#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-23T22:29:39', checksum=1495686841, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
25,4.59538E-04,occupants,Concrete,2.48607E-07,4.00000E-02
50,6.87239E-03,occupants,Concrete,3.71792E-06,2.00000E-02
100,3.95599E-02,occupants,Concrete,2.14017E-05,1.00000E-02
250,1.60282E-01,occupants,Concrete,8.67117E-05,4.00000E-03
500,3.20009E-01,occupants,Concrete,1.73123E-04,2.00000E-03
1000,5.27474E-01,occupants,Concrete,2.85360E-04,1.00000E-03
2500,8.77018E-01,occupants,Concrete,4.74462E-04,4.00000E-04
5,4.05543E+00,structural,Concrete,3.53501E-08,2.00000E-01
10,1.78589E+03,structural,Concrete,1.55672E-05,1.00000E-01
25,4.49852E+04,structural,Concrete,3.92125E-04,4.00000E-02
50,2.61556E+05,structural,Concrete,2.27992E-03,2.00000E-02
100,9.42254E+05,structural,Concrete,8.21339E-03,1.00000E-02
250,2.79822E+06,structural,Concrete,2.43914E-02,4.00000E-03
500,4.74045E+06,structural,Concrete,4.13213E-02,2.00000E-03
1000,7.84513E+06,structural,Concrete,6.83840E-02,1.00000E-03
2500,1.44348E+07,structural,Concrete,1.25824E-01,4.00000E-04
10,1.93647E+01,contents,RMasonry,1.35026E-06,1.00000E-01
25,1.09306E+03,contents,RMasonry,7.62171E-05,4.00000E-02
50,8.73103E+03,contents,RMasonry,6.08798E-04,2.00000E-02
100,4.46516E+04,contents,RMasonry,3.11347E-03,1.00000E-02
250,1.79403E+05,contents,RMasonry,1.25095E-02,4.00000E-03
500,3.98614E+05,contents,RMasonry,2.77946E-02,2.00000E-03
1000,7.48819E+05,contents,RMasonry,5.22137E-02,1.00000E-03
2500,1.41776E+06,contents,RMasonry,9.88579E-02,4.00000E-04
10,3.99260E+02,nonstructural,RMasonry,1.13709E-05,1.00000E-01
25,8.04931E+03,nonstructural,RMasonry,2.29243E-04,4.00000E-02
50,3.35976E+04,nonstructural,RMasonry,9.56854E-04,2.00000E-02
100,1.05645E+05,nonstructural,RMasonry,3.00875E-03,1.00000E-02
250,3.23988E+05,nonstructural,RMasonry,9.22715E-03,4.00000E-03
500,6.52289E+05,nonstructural,RMasonry,1.85771E-02,2.00000E-03
1000,1.11184E+06,nonstructural,RMasonry,3.16650E-02,1.00000E-03
2500,2.03520E+06,nonstructural,RMasonry,5.79623E-02,4.00000E-04
50,2.86324E-05,occupants,RMasonry,6.35174E-08,2.00000E-02
100,4.52281E-04,occupants,RMasonry,1.00333E-06,1.00000E-02
250,5.01557E-03,occupants,RMasonry,1.11264E-05,4.00000E-03
500,2.06454E-02,occupants,RMasonry,4.57992E-05,2.00000E-03
1000,5.48513E-02,occupants,RMasonry,1.21681E-04,1.00000E-03
2500,1.74622E-01,occupants,RMasonry,3.87378E-04,4.00000E-04
10,4.81979E+01,structural,RMasonry,2.79299E-06,1.00000E-01
25,2.56453E+03,structural,RMasonry,1.48611E-04,4.00000E-02
50,1.61903E+04,structural,RMasonry,9.38201E-04,2.00000E-02
100,6.07092E+04,structural,RMasonry,3.51800E-03,1.00000E-02
250,2.03119E+05,structural,RMasonry,1.17705E-02,4.00000E-03
500,3.92624E+05,structural,RMasonry,2.27520E-02,2.00000E-03
1000,7.07096E+05,structural,RMasonry,4.09752E-02,1.00000E-03
2500,1.30301E+06,structural,RMasonry,7.55075E-02,4.00000E-04
10,8.61086E+01,contents,Steel,3.57791E-06,1.00000E-01
25,3.15189E+03,contents,Steel,1.30964E-04,4.00000E-02
50,2.15760E+04,contents,Steel,8.96509E-04,2.00000E-02
100,8.51050E+04,contents,Steel,3.53621E-03,1.00000E-02
250,3.51024E+05,contents,Steel,1.45854E-02,4.00000E-03
500,6.18013E+05,contents,Steel,2.56791E-02,2.00000E-03
1000,9.62432E+05,contents,Steel,3.99901E-02,1.00000E-03
2500,1.68797E+06,contents,Steel,7.01370E-02,4.00000E-04
10,2.50984E+03,nonstructural,Steel,5.10409E-05,1.00000E-01
25,2.53164E+04,nonstructural,Steel,5.14843E-04,4.00000E-02
50,9.78851E+04,nonstructural,Steel,1.99062E-03,2.00000E-02
100,2.42091E+05,nonstructural,Steel,4.92323E-03,1.00000E-02
250,6.47069E+05,nonstructural,Steel,1.31590E-02,4.00000E-03
500,1.16275E+06,nonstructural,Steel,2.36461E-02,2.00000E-03
1000,1.80359E+06,nonstructural,Steel,3.66784E-02,1.00000E-03
2500,3.01719E+06,nonstructural,Steel,6.13585E-02,4.00000E-04
25,1.12008E-04,occupants,Steel,1.57528E-07,4.00000E-02
50,1.84869E-03,occupants,Steel,2.59998E-06,2.00000E-02
100,9.52519E-03,occupants,Steel,1.33961E-05,1.00000E-02
250,5.80729E-02,occupants,Steel,8.16732E-05,4.00000E-03
500,1.30650E-01,occupants,Steel,1.83745E-04,2.00000E-03
1000,2.18290E-01,occupants,Steel,3.07001E-04,1.00000E-03
2500,3.46947E-01,occupants,Steel,4.87943E-04,4.00000E-04
10,9.76898E+02,structural,Steel,3.54658E-05,1.00000E-01
25,1.86016E+04,structural,Steel,6.75321E-04,4.00000E-02
50,8.74631E+04,structural,Steel,3.17530E-03,2.00000E-02
100,2.77334E+05,structural,Steel,1.00685E-02,1.00000E-02
250,7.53987E+05,structural,Steel,2.73731E-02,4.00000E-03
500,1.30485E+06,structural,Steel,4.73720E-02,2.00000E-03
1000,2.03690E+06,structural,Steel,7.39486E-02,1.00000E-03
2500,3.31945E+06,structural,Steel,1.20511E-01,4.00000E-04
25,8.07590E+01,contents,Precast,1.55218E-05,4.00000E-02
50,8.89761E+02,contents,Precast,1.71011E-04,2.00000E-02
100,6.29911E+03,contents,Precast,1.21068E-03,1.00000E-02
250,4.41202E+04,contents,Precast,8.47986E-03,4.00000E-03
500,1.21891E+05,contents,Precast,2.34272E-02,2.00000E-03
1000,2.82674E+05,contents,Precast,5.43296E-02,1.00000E-03
2500,6.07348E+05,contents,Precast,1.16731E-01,4.00000E-04
10,5.06552E+01,nonstructural,Precast,5.37043E-06,1.00000E-01
25,3.16526E+03,nonstructural,Precast,3.35579E-04,4.00000E-02
50,1.44041E+04,nonstructural,Precast,1.52711E-03,2.00000E-02
100,3.59904E+04,nonstructural,Precast,3.81567E-03,1.00000E-02
250,1.19176E+05,nonstructural,Precast,1.26349E-02,4.00000E-03
500,2.43848E+05,nonstructural,Precast,2.58526E-02,2.00000E-03
1000,4.76267E+05,nonstructural,Precast,5.04935E-02,1.00000E-03
2500,9.58562E+05,nonstructural,Precast,1.01626E-01,4.00000E-04
100,1.06400E-05,occupants,Precast,1.20813E-07,1.00000E-02
250,9.78288E-04,occupants,Precast,1.11081E-05,4.00000E-03
500,6.20873E-03,occupants,Precast,7.04976E-05,2.00000E-03
1000,2.90775E-02,occupants,Precast,3.30164E-04,1.00000E-03
2500,1.07633E-01,occupants,Precast,1.22213E-03,4.00000E-04
10,3.94241E+00,structural,Precast,6.81954E-07,1.00000E-01
25,9.43967E+02,structural,Precast,1.63286E-04,4.00000E-02
50,7.95886E+03,structural,Precast,1.37671E-03,2.00000E-02
100,3.03512E+04,structural,Precast,5.25011E-03,1.00000E-02
250,1.26695E+05,structural,Precast,2.19156E-02,4.00000E-03
500,2.49916E+05,structural,Precast,4.32301E-02,2.00000E-03
1000,4.63685E+05,structural,Precast,8.02077E-02,1.00000E-03
2500,8.89738E+05,structural,Precast,1.53906E-01,4.00000E-04
5,1.09262E+04,contents,*total*,4.53934E-05,2.00000E-01
10,2.17288E+05,contents,*total*,9.02736E-04,1.00000E-01
25,8.15643E+05,contents,*total*,3.38864E-03,4.00000E-02
50,1.62053E+06,contents,*total*,6.73260E-03,2.00000E-02
100,2.82862E+06,contents,*total*,1.17517E-02,1.00000E-02
250,5.46595E+06,contents,*total*,2.27086E-02,4.00000E-03
500,8.54216E+06,contents,*total*,3.54889E-02,2.00000E-03
1000,1.16378E+07,contents,*total*,4.83499E-02,1.00000E-03
2500,1.72883E+07,contents,*total*,7.18252E-02,4.00000E-04
5,1.23596E+04,nonstructural,*total*,1.63627E-05,2.00000E-01
10,2.96436E+05,nonstructural,*total*,3.92450E-04,1.00000E-01
25,1.68249E+06,nonstructural,*total*,2.22744E-03,4.00000E-02
50,4.60775E+06,nonstructural,*total*,6.10016E-03,2.00000E-02
100,9.75846E+06,nonstructural,*total*,1.29192E-02,1.00000E-02
250,2.10680E+07,nonstructural,*total*,2.78918E-02,4.00000E-03
500,3.27036E+07,nonstructural,*total*,4.32961E-02,2.00000E-03
1000,4.57541E+07,nonstructural,*total*,6.05735E-02,1.00000E-03
2500,6.53255E+07,nonstructural,*total*,8.64840E-02,4.00000E-04
25,1.36699E-03,occupants,*total*,2.15738E-07,4.00000E-02
50,2.50509E-02,occupants,*total*,3.95353E-06,2.00000E-02
100,1.63034E-01,occupants,*total*,2.57301E-05,1.00000E-02
250,7.61938E-01,occupants,*total*,1.20249E-04,4.00000E-03
500,1.76016E+00,occupants,*total*,2.77789E-04,2.00000E-03
1000,2.97373E+00,occupants,*total*,4.69313E-04,1.00000E-03
2500,5.11364E+00,occupants,*total*,8.07034E-04,4.00000E-04
5,7.82423E+04,structural,*total*,2.53664E-04,2.00000E-01
10,5.87725E+05,structural,*total*,1.90542E-03,1.00000E-01
25,1.76879E+06,structural,*total*,5.73446E-03,4.00000E-02
50,3.53531E+06,structural,*total*,1.14616E-02,2.00000E-02
100,7.06058E+06,structural,*total*,2.28906E-02,1.00000E-02
250,1.59471E+07,structural,*total*,5.17010E-02,4.00000E-03
500,2.64413E+07,structural,*total*,8.57234E-02,2.00000E-03
1000,3.84106E+07,structural,*total*,1.24528E-01,1.00000E-03
2500,5.49000E+07,structural,*total*,1.77987E-01,4.00000E-04
