#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-14T05:06:29', checksum=13196930, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
25,1.01267E+04,nonstructural,RMasonry,2.88406E-04,4.00000E-02
50,4.63180E+04,nonstructural,RMasonry,1.31913E-03,2.00000E-02
100,1.33822E+05,nonstructural,RMasonry,3.81123E-03,1.00000E-02
250,3.85343E+05,nonstructural,RMasonry,1.09745E-02,4.00000E-03
500,7.11134E+05,nonstructural,RMasonry,2.02530E-02,2.00000E-03
1000,1.24627E+06,nonstructural,RMasonry,3.54935E-02,1.00000E-03
2500,2.23227E+06,nonstructural,RMasonry,6.35749E-02,4.00000E-04
50,6.30254E-05,occupants,RMasonry,1.39814E-07,2.00000E-02
100,7.93217E-04,occupants,RMasonry,1.75966E-06,1.00000E-02
250,6.74949E-03,occupants,RMasonry,1.49729E-05,4.00000E-03
500,2.53050E-02,occupants,RMasonry,5.61360E-05,2.00000E-03
1000,6.40609E-02,occupants,RMasonry,1.42111E-04,1.00000E-03
2500,1.79080E-01,occupants,RMasonry,3.97267E-04,4.00000E-04
10,7.79860E+01,structural,RMasonry,4.51917E-06,1.00000E-01
25,3.60347E+03,structural,RMasonry,2.08815E-04,4.00000E-02
50,2.41401E+04,structural,RMasonry,1.39888E-03,2.00000E-02
100,8.08761E+04,structural,RMasonry,4.68665E-03,1.00000E-02
250,2.41841E+05,structural,RMasonry,1.40143E-02,4.00000E-03
500,4.54944E+05,structural,RMasonry,2.63633E-02,2.00000E-03
1000,7.89235E+05,structural,RMasonry,4.57349E-02,1.00000E-03
2500,1.35412E+06,structural,RMasonry,7.84690E-02,4.00000E-04
10,1.32903E+02,contents,Steel,5.52228E-06,1.00000E-01
25,4.69416E+03,contents,Steel,1.95047E-04,4.00000E-02
50,2.84286E+04,contents,Steel,1.18124E-03,2.00000E-02
100,9.80154E+04,contents,Steel,4.07265E-03,1.00000E-02
250,3.19728E+05,contents,Steel,1.32851E-02,4.00000E-03
500,6.00705E+05,contents,Steel,2.49600E-02,2.00000E-03
1000,9.84355E+05,contents,Steel,4.09011E-02,1.00000E-03
2500,1.61951E+06,contents,Steel,6.72926E-02,4.00000E-04
5,5.22117E+01,nonstructural,Steel,1.06179E-06,2.00000E-01
10,3.06511E+03,nonstructural,Steel,6.23330E-05,1.00000E-01
25,2.90634E+04,nonstructural,Steel,5.91042E-04,4.00000E-02
50,1.06507E+05,nonstructural,Steel,2.16595E-03,2.00000E-02
100,2.70364E+05,nonstructural,Steel,5.49822E-03,1.00000E-02
250,7.11094E+05,nonstructural,Steel,1.44610E-02,4.00000E-03
500,1.19060E+06,nonstructural,Steel,2.42124E-02,2.00000E-03
1000,1.78146E+06,nonstructural,Steel,3.62283E-02,1.00000E-03
2500,2.86155E+06,nonstructural,Steel,5.81934E-02,4.00000E-04
25,1.88085E-04,occupants,Steel,2.64521E-07,4.00000E-02
50,2.42148E-03,occupants,Steel,3.40555E-06,2.00000E-02
100,1.24992E-02,occupants,Steel,1.75788E-05,1.00000E-02
250,5.91137E-02,occupants,Steel,8.31370E-05,4.00000E-03
500,1.24473E-01,occupants,Steel,1.75058E-04,2.00000E-03
1000,2.12511E-01,occupants,Steel,2.98873E-04,1.00000E-03
2500,3.67693E-01,occupants,Steel,5.17120E-04,4.00000E-04
5,3.29441E+00,structural,Steel,1.19602E-07,2.00000E-01
10,1.31673E+03,structural,Steel,4.78032E-05,1.00000E-01
25,2.16255E+04,structural,Steel,7.85101E-04,4.00000E-02
50,9.78976E+04,structural,Steel,3.55412E-03,2.00000E-02
100,2.96662E+05,structural,Steel,1.07701E-02,1.00000E-02
250,8.65891E+05,structural,Steel,3.14357E-02,4.00000E-03
500,1.46202E+06,structural,Steel,5.30777E-02,2.00000E-03
1000,2.20970E+06,structural,Steel,8.02221E-02,1.00000E-03
2500,3.44353E+06,structural,Steel,1.25016E-01,4.00000E-04
25,1.18233E+02,contents,Precast,2.27243E-05,4.00000E-02
50,1.44525E+03,contents,Precast,2.77775E-04,2.00000E-02
100,8.31776E+03,contents,Precast,1.59866E-03,1.00000E-02
250,4.75500E+04,contents,Precast,9.13905E-03,4.00000E-03
500,1.36587E+05,contents,Precast,2.62518E-02,2.00000E-03
1000,2.76004E+05,contents,Precast,5.30476E-02,1.00000E-03
2500,5.89800E+05,contents,Precast,1.13359E-01,4.00000E-04
10,1.27860E+02,nonstructural,Precast,1.35556E-05,1.00000E-01
25,4.28791E+03,nonstructural,Precast,4.54601E-04,4.00000E-02
50,1.77834E+04,nonstructural,Precast,1.88538E-03,2.00000E-02
100,4.55260E+04,nonstructural,Precast,4.82663E-03,1.00000E-02
250,1.23855E+05,nonstructural,Precast,1.31310E-02,4.00000E-03
500,2.61263E+05,nonstructural,Precast,2.76990E-02,2.00000E-03
1000,4.65489E+05,nonstructural,Precast,4.93508E-02,1.00000E-03
2500,9.31973E+05,nonstructural,Precast,9.88072E-02,4.00000E-04
100,5.16200E-05,occupants,Precast,5.86125E-07,1.00000E-02
250,1.21464E-03,occupants,Precast,1.37918E-05,4.00000E-03
500,8.46947E-03,occupants,Precast,9.61675E-05,2.00000E-03
1000,3.13751E-02,occupants,Precast,3.56252E-04,1.00000E-03
2500,1.08407E-01,occupants,Precast,1.23092E-03,4.00000E-04
10,1.31363E+01,structural,Precast,2.27230E-06,1.00000E-01
25,1.51254E+03,structural,Precast,2.61637E-04,4.00000E-02
50,1.11860E+04,structural,Precast,1.93495E-03,2.00000E-02
100,4.06423E+04,structural,Precast,7.03026E-03,1.00000E-02
250,1.33182E+05,structural,Precast,2.30377E-02,4.00000E-03
500,2.75128E+05,structural,Precast,4.75913E-02,2.00000E-03
1000,4.74656E+05,structural,Precast,8.21054E-02,1.00000E-03
2500,8.63111E+05,structural,Precast,1.49300E-01,4.00000E-04
5,2.64014E+04,contents,*total*,1.09686E-04,2.00000E-01
10,2.59391E+05,contents,*total*,1.07765E-03,1.00000E-01
25,8.68659E+05,contents,*total*,3.60889E-03,4.00000E-02
50,1.74851E+06,contents,*total*,7.26429E-03,2.00000E-02
100,3.19740E+06,contents,*total*,1.32838E-02,1.00000E-02
250,5.97081E+06,contents,*total*,2.48061E-02,4.00000E-03
500,8.69380E+06,contents,*total*,3.61189E-02,2.00000E-03
1000,1.19803E+07,contents,*total*,4.97730E-02,1.00000E-03
2500,1.73413E+07,contents,*total*,7.20453E-02,4.00000E-04
5,3.16065E+04,nonstructural,*total*,4.18436E-05,2.00000E-01
10,3.49500E+05,nonstructural,*total*,4.62701E-04,1.00000E-01
25,1.88360E+06,nonstructural,*total*,2.49368E-03,4.00000E-02
50,5.25751E+06,nonstructural,*total*,6.96038E-03,2.00000E-02
100,1.12552E+07,nonstructural,*total*,1.49006E-02,1.00000E-02
250,2.29073E+07,nonstructural,*total*,3.03269E-02,4.00000E-03
500,3.37092E+07,nonstructural,*total*,4.46274E-02,2.00000E-03
1000,4.70425E+07,nonstructural,*total*,6.22793E-02,1.00000E-03
2500,6.71198E+07,nonstructural,*total*,8.88594E-02,4.00000E-04
25,2.67575E-03,occupants,*total*,4.22287E-07,4.00000E-02
50,3.98998E-02,occupants,*total*,6.29698E-06,2.00000E-02
100,2.10085E-01,occupants,*total*,3.31556E-05,1.00000E-02
250,8.47689E-01,occupants,*total*,1.33782E-04,4.00000E-03
500,1.73543E+00,occupants,*total*,2.73886E-04,2.00000E-03
1000,3.05608E+00,occupants,*total*,4.82310E-04,1.00000E-03
2500,5.33301E+00,occupants,*total*,8.41655E-04,4.00000E-04
5,1.31980E+05,structural,*total*,4.27883E-04,2.00000E-01
10,7.12588E+05,structural,*total*,2.31023E-03,1.00000E-01
25,1.90028E+06,structural,*total*,6.16077E-03,4.00000E-02
50,3.85859E+06,structural,*total*,1.25096E-02,2.00000E-02
100,7.95427E+06,structural,*total*,2.57880E-02,1.00000E-02
250,1.69653E+07,structural,*total*,5.50021E-02,4.00000E-03
500,2.61860E+07,structural,*total*,8.48958E-02,2.00000E-03
1000,3.77951E+07,structural,*total*,1.22533E-01,1.00000E-03
2500,5.67591E+07,structural,*total*,1.84015E-01,4.00000E-04
