#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-17T23:57:07', checksum=2947178073, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,4.37257E+06,contents,URMasonry,8.73354E-02,1.00000E-03
2500,6.06593E+06,contents,URMasonry,1.21158E-01,4.00000E-04
25,2.26335E+05,nonstructural,URMasonry,2.03567E-03,4.00000E-02
50,8.72436E+05,nonstructural,URMasonry,7.84674E-03,2.00000E-02
100,2.58655E+06,nonstructural,URMasonry,2.32636E-02,1.00000E-02
250,7.70686E+06,nonstructural,URMasonry,6.93159E-02,4.00000E-03
500,1.37846E+07,nonstructural,URMasonry,1.23979E-01,2.00000E-03
1000,2.16462E+07,nonstructural,URMasonry,1.94687E-01,1.00000E-03
2500,3.43494E+07,nonstructural,URMasonry,3.08941E-01,4.00000E-04
50,5.19000E-05,occupants,URMasonry,3.08998E-08,2.00000E-02
100,5.25892E-03,occupants,URMasonry,3.13102E-06,1.00000E-02
250,1.24322E-01,occupants,URMasonry,7.40179E-05,4.00000E-03
500,4.80782E-01,occupants,URMasonry,2.86244E-04,2.00000E-03
1000,1.13800E+00,occupants,URMasonry,6.77536E-04,1.00000E-03
2500,2.57540E+00,occupants,URMasonry,1.53332E-03,4.00000E-04
25,1.75222E+04,structural,URMasonry,3.13524E-04,4.00000E-02
50,1.59820E+05,structural,URMasonry,2.85964E-03,2.00000E-02
100,7.87561E+05,structural,URMasonry,1.40918E-02,1.00000E-02
250,3.25550E+06,structural,URMasonry,5.82503E-02,4.00000E-03
500,6.54184E+06,structural,URMasonry,1.17053E-01,2.00000E-03
1000,1.11128E+07,structural,URMasonry,1.98840E-01,1.00000E-03
2500,1.88660E+07,structural,URMasonry,3.37568E-01,4.00000E-04
25,3.55659E+02,contents,Concrete,3.91213E-06,4.00000E-02
50,5.17458E+03,contents,Concrete,5.69187E-05,2.00000E-02
100,4.17669E+04,contents,Concrete,4.59422E-04,1.00000E-02
250,2.80256E+05,contents,Concrete,3.08272E-03,4.00000E-03
500,6.77974E+05,contents,Concrete,7.45748E-03,2.00000E-03
1000,1.26287E+06,contents,Concrete,1.38911E-02,1.00000E-03
2500,2.36519E+06,contents,Concrete,2.60162E-02,4.00000E-04
25,5.10950E+03,nonstructural,Concrete,1.97029E-05,4.00000E-02
50,3.72949E+04,nonstructural,Concrete,1.43814E-04,2.00000E-02
100,1.90182E+05,nonstructural,Concrete,7.33368E-04,1.00000E-02
250,9.22430E+05,nonstructural,Concrete,3.55701E-03,4.00000E-03
500,1.95894E+06,nonstructural,Concrete,7.55392E-03,2.00000E-03
1000,3.35166E+06,nonstructural,Concrete,1.29245E-02,1.00000E-03
2500,6.01269E+06,nonstructural,Concrete,2.31857E-02,4.00000E-04
50,1.61822E-04,occupants,Concrete,8.75447E-08,2.00000E-02
100,3.70148E-03,occupants,Concrete,2.00248E-06,1.00000E-02
250,4.86698E-02,occupants,Concrete,2.63301E-05,4.00000E-03
500,1.48997E-01,occupants,Concrete,8.06065E-05,2.00000E-03
1000,3.13392E-01,occupants,Concrete,1.69543E-04,1.00000E-03
2500,6.24086E-01,occupants,Concrete,3.37627E-04,4.00000E-04
25,1.86825E+03,structural,Concrete,1.62851E-05,4.00000E-02
50,2.34306E+04,structural,Concrete,2.04238E-04,2.00000E-02
100,1.75703E+05,structural,Concrete,1.53156E-03,1.00000E-02
250,1.15209E+06,structural,Concrete,1.00425E-02,4.00000E-03
500,2.63402E+06,structural,Concrete,2.29601E-02,2.00000E-03
1000,4.88973E+06,structural,Concrete,4.26225E-02,1.00000E-03
2500,9.66074E+06,structural,Concrete,8.42102E-02,4.00000E-04
25,1.77299E+01,contents,RMasonry,1.23627E-06,4.00000E-02
50,4.67874E+02,contents,RMasonry,3.26239E-05,2.00000E-02
100,5.44281E+03,contents,RMasonry,3.79516E-04,1.00000E-02
250,5.44508E+04,contents,RMasonry,3.79675E-03,4.00000E-03
500,1.71323E+05,contents,RMasonry,1.19460E-02,2.00000E-03
1000,3.94767E+05,contents,RMasonry,2.75263E-02,1.00000E-03
2500,9.23254E+05,contents,RMasonry,6.43767E-02,4.00000E-04
25,3.56044E+02,nonstructural,RMasonry,1.01401E-05,4.00000E-02
50,4.20424E+03,nonstructural,RMasonry,1.19736E-04,2.00000E-02
100,2.47966E+04,nonstructural,RMasonry,7.06204E-04,1.00000E-02
250,1.29544E+05,nonstructural,RMasonry,3.68940E-03,4.00000E-03
500,3.13220E+05,nonstructural,RMasonry,8.92047E-03,2.00000E-03
1000,6.38892E+05,nonstructural,RMasonry,1.81956E-02,1.00000E-03
2500,1.38260E+06,nonstructural,RMasonry,3.93762E-02,4.00000E-04
100,9.36319E-06,occupants,RMasonry,2.07711E-08,1.00000E-02
250,6.50784E-04,occupants,RMasonry,1.44368E-06,4.00000E-03
500,4.53550E-03,occupants,RMasonry,1.00615E-05,2.00000E-03
1000,1.85666E-02,occupants,RMasonry,4.11878E-05,1.00000E-03
2500,7.96264E-02,occupants,RMasonry,1.76641E-04,4.00000E-04
25,4.39993E+01,structural,RMasonry,2.54969E-06,4.00000E-02
50,1.12349E+03,structural,RMasonry,6.51043E-05,2.00000E-02
100,1.10027E+04,structural,RMasonry,6.37592E-04,1.00000E-02
250,7.63470E+04,structural,RMasonry,4.42419E-03,4.00000E-03
500,1.95775E+05,structural,RMasonry,1.13449E-02,2.00000E-03
1000,3.99570E+05,structural,RMasonry,2.31545E-02,1.00000E-03
2500,8.66184E+05,structural,RMasonry,5.01941E-02,4.00000E-04
25,6.84114E+01,contents,Steel,2.84257E-06,4.00000E-02
50,1.29579E+03,contents,Steel,5.38416E-05,2.00000E-02
100,1.28352E+04,contents,Steel,5.33316E-04,1.00000E-02
250,1.01260E+05,contents,Steel,4.20748E-03,4.00000E-03
500,2.69166E+05,contents,Steel,1.11841E-02,2.00000E-03
1000,5.42902E+05,contents,Steel,2.25582E-02,1.00000E-03
2500,1.06708E+06,contents,Steel,4.43383E-02,4.00000E-04
25,2.12239E+03,nonstructural,Steel,4.31616E-05,4.00000E-02
50,1.47168E+04,nonstructural,Steel,2.99285E-04,2.00000E-02
100,6.59849E+04,nonstructural,Steel,1.34189E-03,1.00000E-02
250,2.83376E+05,nonstructural,Steel,5.76282E-03,4.00000E-03
500,6.05514E+05,nonstructural,Steel,1.23139E-02,2.00000E-03
1000,1.07381E+06,nonstructural,Steel,2.18374E-02,1.00000E-03
2500,1.96519E+06,nonstructural,Steel,3.99648E-02,4.00000E-04
50,2.58100E-05,occupants,Steel,3.62989E-08,2.00000E-02
100,8.33190E-04,occupants,Steel,1.17179E-06,1.00000E-02
250,1.34319E-02,occupants,Steel,1.88905E-05,4.00000E-03
500,4.68284E-02,occupants,Steel,6.58591E-05,2.00000E-03
1000,1.08926E-01,occupants,Steel,1.53193E-04,1.00000E-03
2500,2.36983E-01,occupants,Steel,3.33290E-04,4.00000E-04
25,7.87136E+02,structural,Steel,2.85765E-05,4.00000E-02
50,9.43270E+03,structural,Steel,3.42449E-04,2.00000E-02
100,5.82593E+04,structural,Steel,2.11507E-03,1.00000E-02
250,3.13719E+05,structural,Steel,1.13894E-02,4.00000E-03
500,7.17556E+05,structural,Steel,2.60505E-02,2.00000E-03
1000,1.31571E+06,structural,Steel,4.77660E-02,1.00000E-03
2500,2.41034E+06,structural,Steel,8.75061E-02,4.00000E-04
50,3.31431E+01,contents,Precast,6.37005E-06,2.00000E-02
100,4.65051E+02,contents,Precast,8.93821E-05,1.00000E-02
250,7.13319E+03,contents,Precast,1.37099E-03,4.00000E-03
500,3.28498E+04,contents,Precast,6.31369E-03,2.00000E-03
1000,1.03234E+05,contents,Precast,1.98415E-02,1.00000E-03
2500,3.24167E+05,contents,Precast,6.23046E-02,4.00000E-04
25,3.94269E+01,nonstructural,Precast,4.18002E-06,4.00000E-02
50,1.36964E+03,nonstructural,Precast,1.45208E-04,2.00000E-02
100,9.20141E+03,nonstructural,Precast,9.75527E-04,1.00000E-02
250,4.16335E+04,nonstructural,Precast,4.41396E-03,4.00000E-03
500,9.72703E+04,nonstructural,Precast,1.03125E-02,2.00000E-03
1000,2.11128E+05,nonstructural,Precast,2.23837E-02,1.00000E-03
2500,5.37949E+05,nonstructural,Precast,5.70330E-02,4.00000E-04
250,3.27208E-05,occupants,Precast,3.71531E-07,4.00000E-03
500,5.99785E-04,occupants,Precast,6.81032E-06,2.00000E-03
1000,5.22910E-03,occupants,Precast,5.93743E-05,1.00000E-03
2500,3.96638E-02,occupants,Precast,4.50367E-04,4.00000E-04
25,2.30733E+00,structural,Precast,3.99120E-07,4.00000E-02
50,2.94327E+02,structural,Precast,5.09123E-05,2.00000E-02
100,4.38636E+03,structural,Precast,7.58748E-04,1.00000E-02
250,3.65537E+04,structural,Precast,6.32302E-03,4.00000E-03
500,1.00887E+05,structural,Precast,1.74513E-02,2.00000E-03
1000,2.25944E+05,structural,Precast,3.90835E-02,1.00000E-03
2500,5.35355E+05,structural,Precast,9.26050E-02,4.00000E-04
25,1.91564E+05,contents,*total*,7.95863E-04,4.00000E-02
50,5.77225E+05,contents,*total*,2.39811E-03,2.00000E-02
100,1.30836E+06,contents,*total*,5.43565E-03,1.00000E-02
250,3.22037E+06,contents,*total*,1.33792E-02,4.00000E-03
500,5.37904E+06,contents,*total*,2.23475E-02,2.00000E-03
1000,8.11023E+06,contents,*total*,3.36944E-02,1.00000E-03
2500,1.29133E+07,contents,*total*,5.36490E-02,4.00000E-04
25,2.58483E+05,nonstructural,*total*,3.42204E-04,4.00000E-02
50,1.07244E+06,nonstructural,*total*,1.41980E-03,2.00000E-02
100,3.49715E+06,nonstructural,*total*,4.62986E-03,1.00000E-02
250,1.13602E+07,nonstructural,*total*,1.50397E-02,4.00000E-03
500,2.03862E+07,nonstructural,*total*,2.69891E-02,2.00000E-03
1000,3.17059E+07,nonstructural,*total*,4.19752E-02,1.00000E-03
2500,5.07196E+07,nonstructural,*total*,6.71473E-02,4.00000E-04
50,4.55571E-04,occupants,*total*,7.18981E-08,2.00000E-02
100,1.34019E-02,occupants,*total*,2.11508E-06,1.00000E-02
250,2.17395E-01,occupants,*total*,3.43093E-05,4.00000E-03
500,7.20747E-01,occupants,*total*,1.13748E-04,2.00000E-03
1000,1.59378E+00,occupants,*total*,2.51530E-04,1.00000E-03
2500,3.47348E+00,occupants,*total*,5.48184E-04,4.00000E-04
10,7.75440E+03,structural,*total*,2.51400E-05,1.00000E-01
25,5.59371E+05,structural,*total*,1.81350E-03,4.00000E-02
50,1.33251E+06,structural,*total*,4.32004E-03,2.00000E-02
100,2.78168E+06,structural,*total*,9.01827E-03,1.00000E-02
250,8.05095E+06,structural,*total*,2.61014E-02,4.00000E-03
500,1.51521E+07,structural,*total*,4.91237E-02,2.00000E-03
1000,2.46485E+07,structural,*total*,7.99109E-02,1.00000E-03
2500,4.14135E+07,structural,*total*,1.34264E-01,4.00000E-04
