#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T03:25:00', checksum=2947178073, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,3.28451E+06,nonstructural,URMasonry,2.15341E-02,4.00000E-03
500,8.72237E+06,nonstructural,URMasonry,5.71860E-02,2.00000E-03
1000,2.03862E+07,nonstructural,URMasonry,1.33657E-01,1.00000E-03
2500,4.91533E+07,nonstructural,URMasonry,3.22261E-01,4.00000E-04
250,6.74644E-03,occupants,URMasonry,2.32180E-06,4.00000E-03
500,1.17875E-01,occupants,URMasonry,4.05668E-05,2.00000E-03
1000,9.82669E-01,occupants,URMasonry,3.38188E-04,1.00000E-03
2500,6.23669E+00,occupants,URMasonry,2.14637E-03,4.00000E-04
50,5.28819E+03,structural,URMasonry,6.59877E-05,2.00000E-02
100,8.74709E+04,structural,URMasonry,1.09149E-03,1.00000E-02
250,9.35443E+05,structural,URMasonry,1.16727E-02,4.00000E-03
500,3.53564E+06,structural,URMasonry,4.41188E-02,2.00000E-03
1000,1.00372E+07,structural,URMasonry,1.25248E-01,1.00000E-03
2500,2.73644E+07,structural,URMasonry,3.41461E-01,4.00000E-04
50,3.98067E+02,contents,Concrete,3.01723E-06,2.00000E-02
100,6.40177E+03,contents,Concrete,4.85235E-05,1.00000E-02
250,1.05584E+05,contents,Concrete,8.00298E-04,4.00000E-03
500,5.51074E+05,contents,Concrete,4.17698E-03,2.00000E-03
1000,2.06400E+06,contents,Concrete,1.56446E-02,1.00000E-03
2500,8.07588E+06,contents,Concrete,6.12128E-02,4.00000E-04
50,9.39188E+03,nonstructural,Concrete,2.90250E-05,2.00000E-02
100,7.73315E+04,nonstructural,Concrete,2.38988E-04,1.00000E-02
250,5.09170E+05,nonstructural,Concrete,1.57356E-03,4.00000E-03
500,1.62198E+06,nonstructural,Concrete,5.01263E-03,2.00000E-03
1000,4.78949E+06,nonstructural,Concrete,1.48016E-02,1.00000E-03
2500,1.68838E+07,nonstructural,Concrete,5.21785E-02,4.00000E-04
100,2.56489E-04,occupants,Concrete,8.71682E-08,1.00000E-02
250,1.54247E-02,occupants,Concrete,5.24210E-06,4.00000E-03
500,1.32332E-01,occupants,Concrete,4.49733E-05,2.00000E-03
1000,6.72540E-01,occupants,Concrete,2.28564E-04,1.00000E-03
2500,3.01208E+00,occupants,Concrete,1.02366E-03,4.00000E-04
50,2.25424E+03,structural,Concrete,1.46163E-05,2.00000E-02
100,3.53247E+04,structural,Concrete,2.29042E-04,1.00000E-02
250,4.02793E+05,structural,Concrete,2.61168E-03,4.00000E-03
500,1.59031E+06,structural,Concrete,1.03114E-02,2.00000E-03
1000,5.20116E+06,structural,Concrete,3.37239E-02,1.00000E-03
2500,1.87839E+07,structural,Concrete,1.21793E-01,4.00000E-04
50,3.90876E+00,contents,Precast,6.43429E-07,2.00000E-02
100,2.09434E+02,contents,Precast,3.44753E-05,1.00000E-02
250,4.96268E+03,contents,Precast,8.16916E-04,4.00000E-03
500,3.27050E+04,contents,Precast,5.38363E-03,2.00000E-03
1000,1.48896E+05,contents,Precast,2.45101E-02,1.00000E-03
2500,6.63449E+05,contents,Precast,1.09212E-01,4.00000E-04
50,1.57164E+02,nonstructural,Precast,1.42708E-05,2.00000E-02
100,4.04428E+03,nonstructural,Precast,3.67229E-04,1.00000E-02
250,2.74696E+04,nonstructural,Precast,2.49430E-03,4.00000E-03
500,8.80146E+04,nonstructural,Precast,7.99191E-03,2.00000E-03
1000,2.71998E+05,nonstructural,Precast,2.46979E-02,1.00000E-03
2500,1.03074E+06,nonstructural,Precast,9.35931E-02,4.00000E-04
250,2.14771E-04,occupants,Precast,1.01364E-06,4.00000E-03
500,4.73322E-03,occupants,Precast,2.23392E-05,2.00000E-03
1000,4.78230E-02,occupants,Precast,2.25708E-04,1.00000E-03
2500,3.51528E-01,occupants,Precast,1.65909E-03,4.00000E-04
50,1.34430E+01,structural,Precast,1.99159E-06,2.00000E-02
100,1.19502E+03,structural,Precast,1.77042E-04,1.00000E-02
250,1.88587E+04,structural,Precast,2.79393E-03,4.00000E-03
500,8.23353E+04,structural,Precast,1.21980E-02,2.00000E-03
1000,2.78302E+05,structural,Precast,4.12306E-02,1.00000E-03
2500,1.00283E+06,structural,Precast,1.48571E-01,4.00000E-04
50,1.36055E+05,contents,*total*,4.14408E-04,2.00000E-02
100,6.08656E+05,contents,*total*,1.85389E-03,1.00000E-02
250,1.94128E+06,contents,*total*,5.91289E-03,4.00000E-03
500,4.48735E+06,contents,*total*,1.36679E-02,2.00000E-03
1000,1.04019E+07,contents,*total*,3.16829E-02,1.00000E-03
2500,2.91280E+07,contents,*total*,8.87202E-02,4.00000E-04
50,2.15080E+05,nonstructural,*total*,2.33908E-04,2.00000E-02
100,1.09212E+06,nonstructural,*total*,1.18773E-03,1.00000E-02
250,5.29501E+06,nonstructural,*total*,5.75853E-03,4.00000E-03
500,1.50532E+07,nonstructural,*total*,1.63710E-02,2.00000E-03
1000,3.82661E+07,nonstructural,*total*,4.16159E-02,1.00000E-03
2500,1.06494E+08,nonstructural,*total*,1.15817E-01,4.00000E-04
100,7.71983E-04,occupants,*total*,7.75997E-08,1.00000E-02
250,3.89090E-02,occupants,*total*,3.91113E-06,4.00000E-03
500,3.62376E-01,occupants,*total*,3.64260E-05,2.00000E-03
1000,2.12402E+00,occupants,*total*,2.13506E-04,1.00000E-03
2500,1.13807E+01,occupants,*total*,1.14399E-03,4.00000E-04
50,4.68430E+05,structural,*total*,1.17404E-03,2.00000E-02
100,1.31372E+06,structural,*total*,3.29261E-03,1.00000E-02
250,3.80960E+06,structural,*total*,9.54809E-03,4.00000E-03
500,1.05105E+07,structural,*total*,2.63427E-02,2.00000E-03
1000,2.83889E+07,structural,*total*,7.11516E-02,1.00000E-03
2500,8.06355E+07,structural,*total*,2.02099E-01,4.00000E-04
