#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-15T17:56:05', checksum=2943508206, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,1.56405E+07,nonstructural,*total*,2.07064E-02,1.00000E-03
2500,2.63071E+07,nonstructural,*total*,3.48277E-02,4.00000E-04
100,3.06344E-04,occupants,*total*,4.83472E-08,1.00000E-02
250,2.87738E-02,occupants,*total*,4.54108E-06,4.00000E-03
500,1.61089E-01,occupants,*total*,2.54230E-05,2.00000E-03
1000,4.52719E-01,occupants,*total*,7.14481E-05,1.00000E-03
2500,1.18196E+00,occupants,*total*,1.86537E-04,4.00000E-04
25,6.50328E+04,structural,*total*,2.10838E-04,4.00000E-02
50,5.26286E+05,structural,*total*,1.70623E-03,2.00000E-02
100,1.30097E+06,structural,*total*,4.21779E-03,1.00000E-02
250,3.61687E+06,structural,*total*,1.17260E-02,4.00000E-03
500,7.01292E+06,structural,*total*,2.27361E-02,2.00000E-03
1000,1.18988E+07,structural,*total*,3.85763E-02,1.00000E-03
2500,2.09945E+07,structural,*total*,6.80648E-02,4.00000E-04
