#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-14T02:32:32', checksum=94330510, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,1.36490E-01,occupants,Concrete,7.38402E-05,1.00000E-03
2500,3.08840E-01,occupants,Concrete,1.67080E-04,4.00000E-04
25,6.36586E+01,structural,Concrete,5.54896E-07,4.00000E-02
50,3.59523E+03,structural,Concrete,3.13388E-05,2.00000E-02
100,5.09216E+04,structural,Concrete,4.43871E-04,1.00000E-02
250,5.69932E+05,structural,Concrete,4.96795E-03,4.00000E-03
500,1.25636E+06,structural,Concrete,1.09514E-02,2.00000E-03
1000,2.15732E+06,structural,Concrete,1.88048E-02,1.00000E-03
2500,3.90815E+06,structural,Concrete,3.40664E-02,4.00000E-04
50,2.82330E+01,contents,RMasonry,1.96863E-06,2.00000E-02
100,6.87770E+02,contents,RMasonry,4.79569E-05,1.00000E-02
250,1.55331E+04,contents,RMasonry,1.08309E-03,4.00000E-03
500,5.92103E+04,contents,RMasonry,4.12862E-03,2.00000E-03
1000,1.55597E+05,contents,RMasonry,1.08495E-02,1.00000E-03
2500,3.93205E+05,contents,RMasonry,2.74174E-02,4.00000E-04
25,1.81040E+00,nonstructural,RMasonry,5.15600E-08,4.00000E-02
50,4.42042E+02,nonstructural,RMasonry,1.25893E-05,2.00000E-02
100,5.39921E+03,nonstructural,RMasonry,1.53769E-04,1.00000E-02
250,5.17813E+04,nonstructural,RMasonry,1.47472E-03,4.00000E-03
500,1.39594E+05,nonstructural,RMasonry,3.97561E-03,2.00000E-03
1000,2.90735E+05,nonstructural,RMasonry,8.28011E-03,1.00000E-03
2500,6.33223E+05,nonstructural,RMasonry,1.80341E-02,4.00000E-04
250,7.29066E-05,occupants,RMasonry,1.61734E-07,4.00000E-03
500,7.68638E-04,occupants,RMasonry,1.70513E-06,2.00000E-03
1000,3.89799E-03,occupants,RMasonry,8.64722E-06,1.00000E-03
2500,1.71259E-02,occupants,RMasonry,3.79916E-05,4.00000E-04
25,1.10960E-01,structural,RMasonry,6.42996E-09,4.00000E-02
50,5.99240E+01,structural,RMasonry,3.47250E-06,2.00000E-02
100,1.57238E+03,structural,RMasonry,9.11172E-05,1.00000E-02
250,2.68200E+04,structural,RMasonry,1.55418E-03,4.00000E-03
500,8.11677E+04,structural,RMasonry,4.70354E-03,2.00000E-03
1000,1.82839E+05,structural,RMasonry,1.05952E-02,1.00000E-03
2500,4.04608E+05,structural,RMasonry,2.34464E-02,4.00000E-04
25,1.07408E+00,contents,Steel,4.46294E-08,4.00000E-02
50,2.13399E+02,contents,Steel,8.86698E-06,2.00000E-02
100,3.09169E+03,contents,Steel,1.28463E-04,1.00000E-02
250,3.64828E+04,contents,Steel,1.51590E-03,4.00000E-03
500,1.10689E+05,contents,Steel,4.59924E-03,2.00000E-03
1000,2.34866E+05,contents,Steel,9.75894E-03,1.00000E-03
2500,4.90444E+05,contents,Steel,2.03785E-02,4.00000E-04
25,1.14840E+02,nonstructural,Steel,2.33542E-06,4.00000E-02
50,3.67256E+03,nonstructural,Steel,7.46864E-05,2.00000E-02
100,2.46417E+04,nonstructural,Steel,5.01121E-04,1.00000E-02
250,1.46781E+05,nonstructural,Steel,2.98499E-03,4.00000E-03
500,3.17011E+05,nonstructural,Steel,6.44685E-03,2.00000E-03
1000,5.38584E+05,nonstructural,Steel,1.09528E-02,1.00000E-03
2500,9.83765E+05,nonstructural,Steel,2.00062E-02,4.00000E-04
100,1.10867E-04,occupants,Steel,1.55922E-07,1.00000E-02
250,3.50893E-03,occupants,Steel,4.93493E-06,4.00000E-03
500,1.70259E-02,occupants,Steel,2.39451E-05,2.00000E-03
1000,4.22013E-02,occupants,Steel,5.93515E-05,1.00000E-03
2500,1.02435E-01,occupants,Steel,1.44064E-04,4.00000E-04
25,1.02020E+01,structural,Steel,3.70377E-07,4.00000E-02
50,1.80218E+03,structural,Steel,6.54271E-05,2.00000E-02
100,1.77592E+04,structural,Steel,6.44739E-04,1.00000E-02
250,1.53412E+05,structural,Steel,5.56954E-03,4.00000E-03
500,3.43911E+05,structural,Steel,1.24855E-02,2.00000E-03
1000,6.21739E+05,structural,Steel,2.25719E-02,1.00000E-03
2500,1.14082E+06,structural,Steel,4.14168E-02,4.00000E-04
50,1.15540E+00,contents,Precast,2.22066E-07,2.00000E-02
100,6.50509E+01,contents,Precast,1.25027E-05,1.00000E-02
250,1.64819E+03,contents,Precast,3.16779E-04,4.00000E-03
500,9.08333E+03,contents,Precast,1.74580E-03,2.00000E-03
1000,3.09033E+04,contents,Precast,5.93958E-03,1.00000E-03
2500,1.08016E+05,contents,Precast,2.07605E-02,4.00000E-04
50,1.42128E+02,nonstructural,Precast,1.50683E-05,2.00000E-02
100,2.54708E+03,nonstructural,Precast,2.70040E-04,1.00000E-02
250,1.88563E+04,nonstructural,Precast,1.99913E-03,4.00000E-03
500,4.63943E+04,nonstructural,Precast,4.91870E-03,2.00000E-03
1000,9.54108E+04,nonstructural,Precast,1.01154E-02,1.00000E-03
2500,2.23702E+05,nonstructural,Precast,2.37168E-02,4.00000E-04
500,5.16200E-05,occupants,Precast,5.86125E-07,2.00000E-03
1000,6.35120E-04,occupants,Precast,7.21153E-06,1.00000E-03
2500,6.33654E-03,occupants,Precast,7.19489E-05,4.00000E-04
50,1.63624E+01,structural,Precast,2.83036E-06,2.00000E-02
100,7.38547E+02,structural,Precast,1.27753E-04,1.00000E-02
250,1.23536E+04,structural,Precast,2.13692E-03,4.00000E-03
500,4.23171E+04,structural,Precast,7.31996E-03,2.00000E-03
1000,1.00193E+05,structural,Precast,1.73313E-02,1.00000E-03
2500,2.44481E+05,structural,Precast,4.22900E-02,4.00000E-04
25,2.49290E+04,contents,*total*,1.03569E-04,4.00000E-02
50,2.31705E+05,contents,*total*,9.62633E-04,2.00000E-02
100,6.63047E+05,contents,*total*,2.75467E-03,1.00000E-02
250,2.00849E+06,contents,*total*,8.34440E-03,4.00000E-03
500,3.34265E+06,contents,*total*,1.38872E-02,2.00000E-03
1000,4.88945E+06,contents,*total*,2.03135E-02,1.00000E-03
2500,7.74654E+06,contents,*total*,3.21834E-02,4.00000E-04
25,3.12959E+04,nonstructural,*total*,4.14324E-05,4.00000E-02
50,3.18759E+05,nonstructural,*total*,4.22003E-04,2.00000E-02
100,1.34396E+06,nonstructural,*total*,1.77926E-03,1.00000E-02
250,6.24133E+06,nonstructural,*total*,8.26285E-03,4.00000E-03
500,1.17863E+07,nonstructural,*total*,1.56038E-02,2.00000E-03
1000,1.84751E+07,nonstructural,*total*,2.44590E-02,1.00000E-03
2500,3.01961E+07,nonstructural,*total*,3.99764E-02,4.00000E-04
50,1.97161E-06,occupants,*total*,3.11159E-10,2.00000E-02
100,1.00587E-03,occupants,*total*,1.58746E-07,1.00000E-02
250,5.88887E-02,occupants,*total*,9.29381E-06,4.00000E-03
500,2.41488E-01,occupants,*total*,3.81116E-05,2.00000E-03
1000,5.83735E-01,occupants,*total*,9.21250E-05,1.00000E-03
2500,1.44973E+00,occupants,*total*,2.28795E-04,4.00000E-04
25,1.47377E+05,structural,*total*,4.77799E-04,4.00000E-02
50,6.74135E+05,structural,*total*,2.18556E-03,2.00000E-02
100,1.55114E+06,structural,*total*,5.02885E-03,1.00000E-02
250,4.64161E+06,structural,*total*,1.50482E-02,4.00000E-03
500,8.97346E+06,structural,*total*,2.90922E-02,2.00000E-03
1000,1.43191E+07,structural,*total*,4.64230E-02,1.00000E-03
2500,2.44869E+07,structural,*total*,7.93873E-02,4.00000E-04
