rlz_id,branch_path,weight
752,5~1ANTU,1.2500000e-03
753,5~1AMST,1.2500000e-03
754,5~2BLTT,1.2500000e-03
755,5~24KVU,1.2500000e-03
756,5~2ALVT,1.2500000e-03
757,5~3DMTT,1.2500000e-03
758,5~29KSV,1.2500000e-03
759,5~0HMTT,1.2500000e-03
760,5~19LUT,1.2500000e-03
761,5~2ALSU,1.2500000e-03
762,5~1ANTT,1.2500000e-03
763,5~27LTU,1.2500000e-03
764,5~2GKSU,1.2500000e-03
765,5~19MTV,1.2500000e-03
766,5~38MVU,1.2500000e-03
767,5~0ILUT,1.2500000e-03
768,5~3AMSV,1.2500000e-03
769,5~39LUV,1.2500000e-03
770,5~2ELUU,1.2500000e-03
771,5~2BNUS,1.2500000e-03
772,5~19NUT,1.2500000e-03
773,5~2ALVV,1.2500000e-03
774,5~0AKVS,1.2500000e-03
775,5~19NVV,1.2500000e-03
776,5~08MUV,1.2500000e-03
777,5~1AMTT,1.2500000e-03
778,5~1FLST,1.2500000e-03
779,5~3DKUS,1.2500000e-03
780,5~3DKUV,1.2500000e-03
781,5~0ALTU,1.2500000e-03
782,5~3ANTT,1.2500000e-03
783,5~2IMVT,1.2500000e-03
784,5~25KVV,1.2500000e-03
785,5~08KUV,1.2500000e-03
786,5~3BLVT,1.2500000e-03
787,5~2BMVU,1.2500000e-03
788,5~1DKVS,1.2500000e-03
789,5~3BMSS,1.2500000e-03
790,5~09KUT,1.2500000e-03
791,5~04MTT,1.2500000e-03
792,5~1DKUS,1.2500000e-03
793,5~2AMTU,1.2500000e-03
794,5~2IMUS,1.2500000e-03
795,5~29LST,1.2500000e-03
796,5~34KTT,1.2500000e-03
797,5~05LVV,1.2500000e-03
798,5~19LTS,1.2500000e-03
799,5~2ENUS,1.2500000e-03
