#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-13T03:39:08', checksum=1457544887, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
25,1.38547E+04,nonstructural,URMasonry,1.24610E-04,4.00000E-02
50,2.24371E+05,nonstructural,URMasonry,2.01801E-03,2.00000E-02
100,8.65220E+05,nonstructural,URMasonry,7.78184E-03,1.00000E-02
250,3.22859E+06,nonstructural,URMasonry,2.90381E-02,4.00000E-03
500,6.55009E+06,nonstructural,URMasonry,5.89119E-02,2.00000E-03
1000,1.13073E+07,nonstructural,URMasonry,1.01698E-01,1.00000E-03
2500,1.93361E+07,nonstructural,URMasonry,1.73910E-01,4.00000E-04
100,5.61959E-05,occupants,URMasonry,3.34575E-08,1.00000E-02
250,1.45426E-02,occupants,URMasonry,8.65825E-06,4.00000E-03
500,9.99689E-02,occupants,URMasonry,5.95188E-05,2.00000E-03
1000,3.23235E-01,occupants,URMasonry,1.92446E-04,1.00000E-03
2500,9.11708E-01,occupants,URMasonry,5.42806E-04,4.00000E-04
25,2.50740E+01,structural,URMasonry,4.48647E-07,4.00000E-02
50,1.54461E+04,structural,URMasonry,2.76376E-04,2.00000E-02
100,1.49891E+05,structural,URMasonry,2.68198E-03,1.00000E-02
250,1.05346E+06,structural,URMasonry,1.88495E-02,4.00000E-03
500,2.64220E+06,structural,URMasonry,4.72766E-02,2.00000E-03
1000,5.19473E+06,structural,URMasonry,9.29488E-02,1.00000E-03
2500,9.77024E+06,structural,URMasonry,1.74818E-01,4.00000E-04
25,3.94749E+00,contents,Concrete,4.34210E-08,4.00000E-02
50,3.28024E+02,contents,Concrete,3.60815E-06,2.00000E-02
100,5.13641E+03,contents,Concrete,5.64987E-05,1.00000E-02
250,7.07298E+04,contents,Concrete,7.78003E-04,4.00000E-03
500,2.24600E+05,contents,Concrete,2.47053E-03,2.00000E-03
1000,4.93611E+05,contents,Concrete,5.42955E-03,1.00000E-03
2500,1.03211E+06,contents,Concrete,1.13528E-02,4.00000E-04
25,1.04813E+02,nonstructural,Concrete,4.04171E-07,4.00000E-02
50,6.36894E+03,nonstructural,Concrete,2.45595E-05,2.00000E-02
100,4.92618E+04,nonstructural,Concrete,1.89960E-04,1.00000E-02
250,3.95591E+05,nonstructural,Concrete,1.52545E-03,4.00000E-03
500,9.08784E+05,nonstructural,Concrete,3.50439E-03,2.00000E-03
1000,1.60361E+06,nonstructural,Concrete,6.18372E-03,1.00000E-03
2500,2.84112E+06,nonstructural,Concrete,1.09557E-02,4.00000E-04
100,1.66391E-04,occupants,Concrete,9.00166E-08,1.00000E-02
250,7.90448E-03,occupants,Concrete,4.27627E-06,4.00000E-03
500,3.72908E-02,occupants,Concrete,2.01741E-05,2.00000E-03
1000,1.03602E-01,occupants,Concrete,5.60478E-05,1.00000E-03
2500,2.60243E-01,occupants,Concrete,1.40790E-04,4.00000E-04
25,2.88337E+01,structural,Concrete,2.51336E-07,4.00000E-02
50,2.69230E+03,structural,Concrete,2.34681E-05,2.00000E-02
100,4.16580E+04,structural,Concrete,3.63122E-04,1.00000E-02
250,5.06666E+05,structural,Concrete,4.41648E-03,4.00000E-03
500,1.19856E+06,structural,Concrete,1.04475E-02,2.00000E-03
1000,2.13117E+06,structural,Concrete,1.85769E-02,1.00000E-03
2500,3.86880E+06,structural,Concrete,3.37233E-02,4.00000E-04
50,1.35776E+01,contents,RMasonry,9.46741E-07,2.00000E-02
100,4.11341E+02,contents,RMasonry,2.86820E-05,1.00000E-02
250,8.64090E+03,contents,RMasonry,6.02513E-04,4.00000E-03
500,3.86936E+04,contents,RMasonry,2.69803E-03,2.00000E-03
1000,1.12818E+05,contents,RMasonry,7.86662E-03,1.00000E-03
2500,3.03373E+05,contents,RMasonry,2.11536E-02,4.00000E-04
50,3.09518E+02,nonstructural,RMasonry,8.81503E-06,2.00000E-02
100,3.92387E+03,nonstructural,RMasonry,1.11751E-04,1.00000E-02
250,3.42908E+04,nonstructural,RMasonry,9.76598E-04,4.00000E-03
500,9.97175E+04,nonstructural,RMasonry,2.83994E-03,2.00000E-03
1000,2.26258E+05,nonstructural,RMasonry,6.44381E-03,1.00000E-03
2500,5.00745E+05,nonstructural,RMasonry,1.42612E-02,4.00000E-04
250,1.94598E-05,occupants,RMasonry,4.31691E-08,4.00000E-03
500,3.47092E-04,occupants,RMasonry,7.69980E-07,2.00000E-03
1000,2.20706E-03,occupants,RMasonry,4.89609E-06,1.00000E-03
2500,1.16787E-02,occupants,RMasonry,2.59078E-05,4.00000E-04
50,3.52202E+01,structural,RMasonry,2.04096E-06,2.00000E-02
100,9.98341E+02,structural,RMasonry,5.78523E-05,1.00000E-02
250,1.62820E+04,structural,RMasonry,9.43518E-04,4.00000E-03
500,5.81107E+04,structural,RMasonry,3.36742E-03,2.00000E-03
1000,1.39278E+05,structural,RMasonry,8.07094E-03,1.00000E-03
2500,3.20926E+05,structural,RMasonry,1.85972E-02,4.00000E-04
50,7.13733E+01,contents,Steel,2.96564E-06,2.00000E-02
100,1.32847E+03,contents,Steel,5.51993E-05,1.00000E-02
250,2.25270E+04,contents,Steel,9.36020E-04,4.00000E-03
500,8.00013E+04,contents,Steel,3.32414E-03,2.00000E-03
1000,1.89791E+05,contents,Steel,7.88603E-03,1.00000E-03
2500,4.25816E+05,contents,Steel,1.76931E-02,4.00000E-04
25,1.01887E+01,nonstructural,Steel,2.07200E-07,4.00000E-02
50,2.66340E+03,nonstructural,Steel,5.41637E-05,2.00000E-02
100,1.94784E+04,nonstructural,Steel,3.96119E-04,1.00000E-02
250,1.22030E+05,nonstructural,Steel,2.48164E-03,4.00000E-03
500,2.71296E+05,nonstructural,Steel,5.51716E-03,2.00000E-03
1000,4.81462E+05,nonstructural,Steel,9.79117E-03,1.00000E-03
2500,9.07231E+05,nonstructural,Steel,1.84497E-02,4.00000E-04
100,3.54747E-05,occupants,Steel,4.98912E-08,1.00000E-02
250,2.10220E-03,occupants,Steel,2.95651E-06,4.00000E-03
500,1.18320E-02,occupants,Steel,1.66404E-05,2.00000E-03
1000,3.51766E-02,occupants,Steel,4.94720E-05,1.00000E-03
2500,9.17618E-02,occupants,Steel,1.29053E-04,4.00000E-04
50,9.87077E+02,structural,Steel,3.58353E-05,2.00000E-02
100,1.25048E+04,structural,Steel,4.53979E-04,1.00000E-02
250,1.27462E+05,structural,Steel,4.62744E-03,4.00000E-03
500,3.20513E+05,structural,Steel,1.16361E-02,2.00000E-03
1000,6.02706E+05,structural,Steel,2.18809E-02,1.00000E-03
2500,1.14533E+06,structural,Steel,4.15806E-02,4.00000E-04
100,3.07501E+01,contents,Precast,5.91014E-06,1.00000E-02
250,6.81423E+02,contents,Precast,1.30969E-04,4.00000E-03
500,4.92671E+03,contents,Precast,9.46907E-04,2.00000E-03
1000,2.03047E+04,contents,Precast,3.90254E-03,1.00000E-03
2500,7.78767E+04,contents,Precast,1.49678E-02,4.00000E-04
50,5.06552E+01,nonstructural,Precast,5.37043E-06,2.00000E-02
100,1.29537E+03,nonstructural,Precast,1.37335E-04,1.00000E-02
250,1.24627E+04,nonstructural,Precast,1.32128E-03,4.00000E-03
500,3.39720E+04,nonstructural,Precast,3.60169E-03,2.00000E-03
1000,7.34329E+04,nonstructural,Precast,7.78530E-03,1.00000E-03
2500,1.71302E+05,nonstructural,Precast,1.81613E-02,4.00000E-04
1000,2.55567E-04,occupants,Precast,2.90186E-06,1.00000E-03
2500,3.36854E-03,occupants,Precast,3.82484E-05,4.00000E-04
50,2.93808E+00,structural,Precast,5.08225E-07,2.00000E-02
100,2.71172E+02,structural,Precast,4.69070E-05,1.00000E-02
250,6.72324E+03,structural,Precast,1.16298E-03,4.00000E-03
500,2.75310E+04,structural,Precast,4.76228E-03,2.00000E-03
1000,7.22468E+04,structural,Precast,1.24972E-02,1.00000E-03
2500,1.87053E+05,structural,Precast,3.23562E-02,4.00000E-04
25,1.47746E+04,contents,*total*,6.13819E-05,4.00000E-02
50,1.98956E+05,contents,*total*,8.26572E-04,2.00000E-02
100,5.87972E+05,contents,*total*,2.44276E-03,1.00000E-02
250,1.62524E+06,contents,*total*,6.75214E-03,4.00000E-03
500,2.84528E+06,contents,*total*,1.18209E-02,2.00000E-03
1000,4.33559E+06,contents,*total*,1.80125E-02,1.00000E-03
2500,6.86837E+06,contents,*total*,2.85350E-02,4.00000E-04
25,1.69953E+04,nonstructural,*total*,2.25000E-05,4.00000E-02
50,2.61304E+05,nonstructural,*total*,3.45938E-04,2.00000E-02
100,1.10870E+06,nonstructural,*total*,1.46780E-03,1.00000E-02
250,4.88090E+06,nonstructural,*total*,6.46179E-03,4.00000E-03
500,9.67885E+06,nonstructural,*total*,1.28138E-02,2.00000E-03
1000,1.60876E+07,nonstructural,*total*,2.12983E-02,1.00000E-03
2500,2.70244E+07,nonstructural,*total*,3.57774E-02,4.00000E-04
100,4.94330E-04,occupants,*total*,7.80151E-08,1.00000E-02
250,3.37193E-02,occupants,*total*,5.32157E-06,4.00000E-03
500,1.75614E-01,occupants,*total*,2.77153E-05,2.00000E-03
1000,4.93140E-01,occupants,*total*,7.78272E-05,1.00000E-03
2500,1.25158E+00,occupants,*total*,1.97524E-04,4.00000E-04
25,1.00604E+05,structural,*total*,3.26159E-04,4.00000E-02
50,6.04398E+05,structural,*total*,1.95948E-03,2.00000E-02
100,1.41745E+06,structural,*total*,4.59541E-03,1.00000E-02
250,3.84466E+06,structural,*total*,1.24645E-02,4.00000E-03
500,7.23193E+06,structural,*total*,2.34461E-02,2.00000E-03
1000,1.22280E+07,structural,*total*,3.96437E-02,1.00000E-03
2500,2.13845E+07,structural,*total*,6.93293E-02,4.00000E-04
