#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-13T18:39:39', checksum=2938986221, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,1.07171E+05,contents,RMasonry,7.47280E-03,1.00000E-03
2500,2.93690E+05,contents,RMasonry,2.04784E-02,4.00000E-04
50,2.80606E+02,nonstructural,RMasonry,7.99164E-06,2.00000E-02
100,3.72653E+03,nonstructural,RMasonry,1.06131E-04,1.00000E-02
250,3.36382E+04,nonstructural,RMasonry,9.58011E-04,4.00000E-03
500,9.87733E+04,nonstructural,RMasonry,2.81305E-03,2.00000E-03
1000,2.14156E+05,nonstructural,RMasonry,6.09914E-03,1.00000E-03
2500,4.86982E+05,nonstructural,RMasonry,1.38692E-02,4.00000E-04
250,1.81111E-05,occupants,RMasonry,4.01772E-08,4.00000E-03
500,3.36638E-04,occupants,RMasonry,7.46790E-07,2.00000E-03
1000,2.06103E-03,occupants,RMasonry,4.57213E-06,1.00000E-03
2500,1.06276E-02,occupants,RMasonry,2.35761E-05,4.00000E-04
50,3.11274E+01,structural,RMasonry,1.80379E-06,2.00000E-02
100,9.32550E+02,structural,RMasonry,5.40399E-05,1.00000E-02
250,1.58651E+04,structural,RMasonry,9.19360E-04,4.00000E-03
500,5.68683E+04,structural,RMasonry,3.29543E-03,2.00000E-03
1000,1.33343E+05,structural,RMasonry,7.72701E-03,1.00000E-03
2500,3.12108E+05,structural,RMasonry,1.80862E-02,4.00000E-04
50,6.44333E+01,contents,Steel,2.67728E-06,2.00000E-02
100,1.19843E+03,contents,Steel,4.97960E-05,1.00000E-02
250,2.20042E+04,contents,Steel,9.14299E-04,4.00000E-03
500,7.99794E+04,contents,Steel,3.32323E-03,2.00000E-03
1000,1.85837E+05,contents,Steel,7.72175E-03,1.00000E-03
2500,4.19025E+05,contents,Steel,1.74109E-02,4.00000E-04
50,2.42980E+03,nonstructural,Steel,4.94131E-05,2.00000E-02
100,1.81966E+04,nonstructural,Steel,3.70052E-04,1.00000E-02
250,1.18798E+05,nonstructural,Steel,2.41591E-03,4.00000E-03
500,2.62551E+05,nonstructural,Steel,5.33932E-03,2.00000E-03
1000,4.74980E+05,nonstructural,Steel,9.65934E-03,1.00000E-03
2500,8.92674E+05,nonstructural,Steel,1.81537E-02,4.00000E-04
100,2.58100E-05,occupants,Steel,3.62989E-08,1.00000E-02
250,1.92709E-03,occupants,Steel,2.71024E-06,4.00000E-03
500,1.12371E-02,occupants,Steel,1.58038E-05,2.00000E-03
1000,3.34500E-02,occupants,Steel,4.70438E-05,1.00000E-03
2500,8.80426E-02,occupants,Steel,1.23822E-04,4.00000E-04
50,8.72857E+02,structural,Steel,3.16886E-05,2.00000E-02
100,1.14796E+04,structural,Steel,4.16762E-04,1.00000E-02
250,1.21271E+05,structural,Steel,4.40268E-03,4.00000E-03
500,3.11209E+05,structural,Steel,1.12983E-02,2.00000E-03
1000,5.83786E+05,structural,Steel,2.11940E-02,1.00000E-03
2500,1.11936E+06,structural,Steel,4.06378E-02,4.00000E-04
100,2.70325E+01,contents,Precast,5.19561E-06,1.00000E-02
250,6.62445E+02,contents,Precast,1.27321E-04,4.00000E-03
500,4.79011E+03,contents,Precast,9.20654E-04,2.00000E-03
1000,1.95037E+04,contents,Precast,3.74859E-03,1.00000E-03
2500,7.34187E+04,contents,Precast,1.41110E-02,4.00000E-04
50,3.02539E+01,nonstructural,Precast,3.20750E-06,2.00000E-02
100,1.18193E+03,nonstructural,Precast,1.25307E-04,1.00000E-02
250,1.21954E+04,nonstructural,Precast,1.29295E-03,4.00000E-03
500,3.35263E+04,nonstructural,Precast,3.55444E-03,2.00000E-03
1000,7.15046E+04,nonstructural,Precast,7.58086E-03,1.00000E-03
2500,1.66163E+05,nonstructural,Precast,1.76165E-02,4.00000E-04
1000,2.33226E-04,occupants,Precast,2.64818E-06,1.00000E-03
2500,3.04507E-03,occupants,Precast,3.45756E-05,4.00000E-04
50,1.45328E+00,structural,Precast,2.51387E-07,2.00000E-02
100,2.37053E+02,structural,Precast,4.10051E-05,1.00000E-02
250,6.52088E+03,structural,Precast,1.12797E-03,4.00000E-03
500,2.72535E+04,structural,Precast,4.71428E-03,2.00000E-03
1000,7.10547E+04,structural,Precast,1.22910E-02,1.00000E-03
2500,1.79355E+05,structural,Precast,3.10246E-02,4.00000E-04
25,1.17556E+04,contents,*total*,4.88393E-05,4.00000E-02
50,1.88872E+05,contents,*total*,7.84678E-04,2.00000E-02
100,5.69366E+05,contents,*total*,2.36546E-03,1.00000E-02
250,1.60651E+06,contents,*total*,6.67434E-03,4.00000E-03
500,2.80896E+06,contents,*total*,1.16700E-02,2.00000E-03
1000,4.23596E+06,contents,*total*,1.75985E-02,1.00000E-03
2500,6.68970E+06,contents,*total*,2.77927E-02,4.00000E-04
25,1.38274E+04,nonstructural,*total*,1.83060E-05,4.00000E-02
50,2.46175E+05,nonstructural,*total*,3.25910E-04,2.00000E-02
100,1.05596E+06,nonstructural,*total*,1.39797E-03,1.00000E-02
250,4.76104E+06,nonstructural,*total*,6.30310E-03,4.00000E-03
500,9.63850E+06,nonstructural,*total*,1.27603E-02,2.00000E-03
1000,1.57657E+07,nonstructural,*total*,2.08721E-02,1.00000E-03
2500,2.63792E+07,nonstructural,*total*,3.49233E-02,4.00000E-04
100,4.41758E-04,occupants,*total*,6.97181E-08,1.00000E-02
250,3.24531E-02,occupants,*total*,5.12174E-06,4.00000E-03
500,1.69628E-01,occupants,*total*,2.67707E-05,2.00000E-03
1000,4.69338E-01,occupants,*total*,7.40708E-05,1.00000E-03
2500,1.19497E+00,occupants,*total*,1.88591E-04,4.00000E-04
25,8.99207E+04,structural,*total*,2.91525E-04,4.00000E-02
50,5.77917E+05,structural,*total*,1.87362E-03,2.00000E-02
100,1.37658E+06,structural,*total*,4.46289E-03,1.00000E-02
250,3.78919E+06,structural,*total*,1.22846E-02,4.00000E-03
500,7.12779E+06,structural,*total*,2.31085E-02,2.00000E-03
1000,1.20235E+07,structural,*total*,3.89804E-02,1.00000E-03
2500,2.09525E+07,structural,*total*,6.79287E-02,4.00000E-04
