#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T07:18:36', checksum=40328840, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
100,5.16210E+02,structural,RMasonry,3.53313E-05,1.00000E-02
250,6.44949E+03,structural,RMasonry,4.41426E-04,4.00000E-03
500,2.87724E+04,structural,RMasonry,1.96929E-03,2.00000E-03
1000,1.01234E+05,structural,RMasonry,6.92882E-03,1.00000E-03
2500,3.84304E+05,structural,RMasonry,2.63031E-02,4.00000E-04
25,3.41596E+00,contents,Steel,6.22039E-08,4.00000E-02
50,1.13084E+02,contents,Steel,2.05923E-06,2.00000E-02
100,1.31505E+03,contents,Steel,2.39467E-05,1.00000E-02
250,1.51857E+04,contents,Steel,2.76528E-04,4.00000E-03
500,6.44073E+04,contents,Steel,1.17284E-03,2.00000E-03
1000,2.18547E+05,contents,Steel,3.97969E-03,1.00000E-03
2500,8.21754E+05,contents,Steel,1.49639E-02,4.00000E-04
25,9.58403E+01,nonstructural,Steel,8.90712E-07,4.00000E-02
50,1.74829E+03,nonstructural,Steel,1.62481E-05,2.00000E-02
100,1.18490E+04,nonstructural,Steel,1.10121E-04,1.00000E-02
250,7.81373E+04,nonstructural,Steel,7.26185E-04,4.00000E-03
500,2.39162E+05,nonstructural,Steel,2.22270E-03,2.00000E-03
1000,6.42303E+05,nonstructural,Steel,5.96937E-03,1.00000E-03
2500,2.02792E+06,nonstructural,Steel,1.88469E-02,4.00000E-04
25,5.46081E-08,occupants,Steel,3.60469E-11,4.00000E-02
50,2.11454E-05,occupants,Steel,1.39581E-08,2.00000E-02
100,3.92196E-04,occupants,Steel,2.58889E-07,1.00000E-02
250,5.13888E-03,occupants,Steel,3.39218E-06,4.00000E-03
500,2.17519E-02,occupants,Steel,1.43584E-05,2.00000E-03
1000,7.26774E-02,occupants,Steel,4.79744E-05,1.00000E-03
2500,2.66525E-01,occupants,Steel,1.75933E-04,4.00000E-04
25,1.76520E+01,structural,Steel,2.85834E-07,4.00000E-02
50,6.30537E+02,structural,Steel,1.02101E-05,2.00000E-02
100,6.10961E+03,structural,Steel,9.89315E-05,1.00000E-02
250,5.70154E+04,structural,Steel,9.23236E-04,4.00000E-03
500,2.14543E+05,structural,Steel,3.47404E-03,2.00000E-03
1000,6.63668E+05,structural,Steel,1.07466E-02,1.00000E-03
2500,2.37238E+06,structural,Steel,3.84154E-02,4.00000E-04
25,3.87389E+03,contents,URMasonry,5.44884E-05,4.00000E-02
50,4.07328E+04,contents,URMasonry,5.72929E-04,2.00000E-02
100,1.74093E+05,contents,URMasonry,2.44871E-03,1.00000E-02
250,6.79626E+05,contents,URMasonry,9.55929E-03,4.00000E-03
500,1.37667E+06,contents,URMasonry,1.93636E-02,2.00000E-03
1000,2.41671E+06,contents,URMasonry,3.39922E-02,1.00000E-03
2500,4.50301E+06,contents,URMasonry,6.33372E-02,4.00000E-04
25,4.40322E+03,nonstructural,URMasonry,2.88686E-05,4.00000E-02
50,5.08620E+04,nonstructural,URMasonry,3.33464E-04,2.00000E-02
100,2.60046E+05,nonstructural,URMasonry,1.70493E-03,1.00000E-02
250,1.32414E+06,nonstructural,URMasonry,8.68142E-03,4.00000E-03
500,3.46624E+06,nonstructural,URMasonry,2.27255E-02,2.00000E-03
1000,7.83235E+06,nonstructural,URMasonry,5.13509E-02,1.00000E-03
2500,1.91623E+07,nonstructural,URMasonry,1.25633E-01,4.00000E-04
50,1.05547E-06,occupants,URMasonry,3.63244E-10,2.00000E-02
100,1.82462E-04,occupants,URMasonry,6.27948E-08,1.00000E-02
250,8.76163E-03,occupants,URMasonry,3.01533E-06,4.00000E-03
500,6.82943E-02,occupants,URMasonry,2.35036E-05,2.00000E-03
1000,3.32984E-01,occupants,URMasonry,1.14597E-04,1.00000E-03
2500,1.62078E+00,occupants,URMasonry,5.57796E-04,4.00000E-04
25,1.84422E+02,structural,URMasonry,2.30128E-06,4.00000E-02
50,5.14565E+03,structural,URMasonry,6.42090E-05,2.00000E-02
100,4.58185E+04,structural,URMasonry,5.71737E-04,1.00000E-02
250,3.73097E+05,structural,URMasonry,4.65561E-03,4.00000E-03
500,1.26629E+06,structural,URMasonry,1.58012E-02,2.00000E-03
1000,3.42407E+06,structural,URMasonry,4.27266E-02,1.00000E-03
2500,9.71262E+06,structural,URMasonry,1.21197E-01,4.00000E-04
25,1.24655E+01,contents,Concrete,9.44852E-08,4.00000E-02
50,3.93339E+02,contents,Concrete,2.98139E-06,2.00000E-02
100,4.65432E+03,contents,Concrete,3.52784E-05,1.00000E-02
250,5.21565E+04,contents,Concrete,3.95331E-04,4.00000E-03
500,2.11680E+05,contents,Concrete,1.60447E-03,2.00000E-03
1000,6.93700E+05,contents,Concrete,5.25804E-03,1.00000E-03
2500,2.45737E+06,contents,Concrete,1.86262E-02,4.00000E-04
25,2.66079E+02,nonstructural,Concrete,8.22300E-07,4.00000E-02
50,4.41071E+03,nonstructural,Concrete,1.36310E-05,2.00000E-02
100,2.97738E+04,nonstructural,Concrete,9.20142E-05,1.00000E-02
250,1.92757E+05,nonstructural,Concrete,5.95703E-04,4.00000E-03
500,6.01830E+05,nonstructural,Concrete,1.85992E-03,2.00000E-03
1000,1.68315E+06,nonstructural,Concrete,5.20167E-03,1.00000E-03
2500,5.36870E+06,nonstructural,Concrete,1.65917E-02,4.00000E-04
50,1.69376E-05,occupants,Concrete,5.75628E-09,2.00000E-02
100,5.33383E-04,occupants,Concrete,1.81271E-07,1.00000E-02
250,1.11725E-02,occupants,Concrete,3.79700E-06,4.00000E-03
500,5.73807E-02,occupants,Concrete,1.95009E-05,2.00000E-03
1000,2.16019E-01,occupants,Concrete,7.34145E-05,1.00000E-03
2500,8.48601E-01,occupants,Concrete,2.88398E-04,4.00000E-04
25,6.16675E+01,structural,Concrete,3.99847E-07,4.00000E-02
50,1.79287E+03,structural,Concrete,1.16248E-05,2.00000E-02
100,1.73644E+04,structural,Concrete,1.12590E-04,1.00000E-02
250,1.53177E+05,structural,Concrete,9.93188E-04,4.00000E-03
500,5.45605E+05,structural,Concrete,3.53766E-03,2.00000E-03
1000,1.62417E+06,structural,Concrete,1.05310E-02,1.00000E-03
2500,5.48975E+06,structural,Concrete,3.55951E-02,4.00000E-04
25,4.72442E-02,contents,Precast,7.77696E-09,4.00000E-02
50,9.10329E+00,contents,Precast,1.49851E-06,2.00000E-02
100,1.45570E+02,contents,Precast,2.39625E-05,1.00000E-02
250,2.44586E+03,contents,Precast,4.02618E-04,4.00000E-03
500,1.27860E+04,contents,Precast,2.10473E-03,2.00000E-03
1000,4.87215E+04,contents,Precast,8.02013E-03,1.00000E-03
2500,1.91023E+05,contents,Precast,3.14446E-02,4.00000E-04
25,2.57411E+00,nonstructural,Precast,2.33735E-07,4.00000E-02
50,1.67844E+02,nonstructural,Precast,1.52406E-05,2.00000E-02
100,1.32511E+03,nonstructural,Precast,1.20322E-04,1.00000E-02
250,9.69389E+03,nonstructural,Precast,8.80225E-04,4.00000E-03
500,3.31857E+04,nonstructural,Precast,3.01333E-03,2.00000E-03
1000,9.82000E+04,nonstructural,Precast,8.91676E-03,1.00000E-03
2500,3.27376E+05,nonstructural,Precast,2.97264E-02,4.00000E-04
100,3.26180E-06,occupants,Precast,1.53946E-08,1.00000E-02
250,3.07565E-04,occupants,Precast,1.45160E-06,4.00000E-03
500,3.15798E-03,occupants,Precast,1.49046E-05,2.00000E-03
1000,1.72733E-02,occupants,Precast,8.15237E-05,1.00000E-03
2500,9.17225E-02,occupants,Precast,4.32898E-04,4.00000E-04
25,1.91957E-01,structural,Precast,2.84386E-08,4.00000E-02
50,4.16437E+01,structural,Precast,6.16954E-06,2.00000E-02
100,6.03665E+02,structural,Precast,8.94334E-05,1.00000E-02
250,6.90485E+03,structural,Precast,1.02296E-03,4.00000E-03
500,2.86108E+04,structural,Precast,4.23872E-03,2.00000E-03
1000,9.24161E+04,structural,Precast,1.36915E-02,1.00000E-03
2500,3.13407E+05,structural,Precast,4.64315E-02,4.00000E-04
25,4.02128E+03,contents,*total*,1.22483E-05,4.00000E-02
50,4.32134E+04,contents,*total*,1.31623E-04,2.00000E-02
100,1.92776E+05,contents,*total*,5.87171E-04,1.00000E-02
250,8.32174E+05,contents,*total*,2.53470E-03,4.00000E-03
500,1.95503E+06,contents,*total*,5.95478E-03,2.00000E-03
1000,4.21370E+06,contents,*total*,1.28344E-02,1.00000E-03
2500,1.06327E+07,contents,*total*,3.23859E-02,4.00000E-04
25,6.33799E+03,nonstructural,*total*,6.89281E-06,4.00000E-02
50,7.35684E+04,nonstructural,*total*,8.00086E-05,2.00000E-02
100,3.89640E+05,nonstructural,*total*,4.23748E-04,1.00000E-02
250,2.07666E+06,nonstructural,*total*,2.25845E-03,4.00000E-03
500,5.75708E+06,nonstructural,*total*,6.26105E-03,2.00000E-03
1000,1.39759E+07,nonstructural,*total*,1.51994E-02,1.00000E-03
2500,3.77949E+07,nonstructural,*total*,4.11034E-02,4.00000E-04
25,1.73825E-07,occupants,*total*,1.74729E-11,4.00000E-02
50,5.09705E-05,occupants,*total*,5.12356E-09,2.00000E-02
100,1.37839E-03,occupants,*total*,1.38556E-07,1.00000E-02
250,2.98778E-02,occupants,*total*,3.00332E-06,4.00000E-03
500,1.71536E-01,occupants,*total*,1.72428E-05,2.00000E-03
1000,7.03335E-01,occupants,*total*,7.06993E-05,1.00000E-03
2500,3.08216E+00,occupants,*total*,3.09819E-04,4.00000E-04
25,1.52380E+04,structural,*total*,3.81913E-05,4.00000E-02
50,1.17488E+05,structural,*total*,2.94463E-04,2.00000E-02
100,4.64817E+05,structural,*total*,1.16498E-03,1.00000E-02
250,1.87524E+06,structural,*total*,4.69995E-03,4.00000E-03
500,4.49789E+06,structural,*total*,1.12732E-02,2.00000E-03
1000,1.04007E+07,structural,*total*,2.60676E-02,1.00000E-03
2500,2.78083E+07,structural,*total*,6.96966E-02,4.00000E-04
