#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T19:11:38', checksum=13196930, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,1.00024E+06,contents,Precast,1.64652E-01,4.00000E-04
50,6.66502E+02,nonstructural,Precast,6.05197E-05,2.00000E-02
100,6.71889E+03,nonstructural,Precast,6.10089E-04,1.00000E-02
250,4.61231E+04,nonstructural,Precast,4.18807E-03,4.00000E-03
500,1.60569E+05,nonstructural,Precast,1.45800E-02,2.00000E-03
1000,4.93116E+05,nonstructural,Precast,4.47759E-02,1.00000E-03
2500,1.53412E+06,nonstructural,Precast,1.39301E-01,4.00000E-04
250,1.03249E-03,occupants,Precast,4.87301E-06,4.00000E-03
500,1.36624E-02,occupants,Precast,6.44819E-05,2.00000E-03
1000,1.12320E-01,occupants,Precast,5.30113E-04,1.00000E-03
2500,6.50287E-01,occupants,Precast,3.06913E-03,4.00000E-04
50,7.11069E+01,structural,Precast,1.05345E-05,2.00000E-02
100,2.51261E+03,structural,Precast,3.72244E-04,1.00000E-02
250,3.37145E+04,structural,Precast,4.99483E-03,4.00000E-03
500,1.68430E+05,structural,Precast,2.49531E-02,2.00000E-03
1000,4.76047E+05,structural,Precast,7.05268E-02,1.00000E-03
2500,1.40717E+06,structural,Precast,2.08474E-01,4.00000E-04
25,4.18663E+03,contents,*total*,1.27520E-05,4.00000E-02
50,3.03353E+05,contents,*total*,9.23977E-04,2.00000E-02
100,9.95723E+05,contents,*total*,3.03285E-03,1.00000E-02
250,3.09697E+06,contents,*total*,9.43300E-03,4.00000E-03
500,7.69366E+06,contents,*total*,2.34340E-02,2.00000E-03
1000,1.76110E+07,contents,*total*,5.36411E-02,1.00000E-03
2500,4.04383E+07,contents,*total*,1.23170E-01,4.00000E-04
25,5.72375E+03,nonstructural,*total*,6.22480E-06,4.00000E-02
50,4.89464E+05,nonstructural,*total*,5.32312E-04,2.00000E-02
100,2.32841E+06,nonstructural,*total*,2.53223E-03,1.00000E-02
250,1.04514E+07,nonstructural,*total*,1.13663E-02,4.00000E-03
500,2.81209E+07,nonstructural,*total*,3.05825E-02,2.00000E-03
1000,6.44833E+07,nonstructural,*total*,7.01281E-02,1.00000E-03
2500,1.46875E+08,nonstructural,*total*,1.59732E-01,4.00000E-04
50,1.86548E-04,occupants,*total*,1.87518E-08,2.00000E-02
100,9.34065E-03,occupants,*total*,9.38922E-07,1.00000E-02
250,2.17943E-01,occupants,*total*,2.19076E-05,4.00000E-03
500,1.14851E+00,occupants,*total*,1.15448E-04,2.00000E-03
1000,5.11291E+00,occupants,*total*,5.13949E-04,1.00000E-03
2500,1.89785E+01,occupants,*total*,1.90772E-03,4.00000E-04
25,5.12908E+04,structural,*total*,1.28551E-04,4.00000E-02
50,7.44794E+05,structural,*total*,1.86669E-03,2.00000E-02
100,2.18046E+06,structural,*total*,5.46493E-03,1.00000E-02
250,7.86422E+06,structural,*total*,1.97103E-02,4.00000E-03
500,2.15530E+07,structural,*total*,5.40188E-02,2.00000E-03
1000,5.03229E+07,structural,*total*,1.26125E-01,1.00000E-03
2500,1.08521E+08,structural,*total*,2.71989E-01,4.00000E-04
