#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-14T07:32:31', checksum=1495686841, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
25,7.80877E+02,structural,Precast,1.35075E-04,4.00000E-02
50,7.43744E+03,structural,Precast,1.28652E-03,2.00000E-02
100,2.97365E+04,structural,Precast,5.14379E-03,1.00000E-02
250,1.08570E+05,structural,Precast,1.87803E-02,4.00000E-03
500,2.18845E+05,structural,Precast,3.78555E-02,2.00000E-03
1000,4.14840E+05,structural,Precast,7.17585E-02,1.00000E-03
2500,8.00046E+05,structural,Precast,1.38391E-01,4.00000E-04
5,4.03223E+03,contents,*total*,1.67521E-05,2.00000E-01
10,1.67520E+05,contents,*total*,6.95973E-04,1.00000E-01
25,7.25558E+05,contents,*total*,3.01437E-03,4.00000E-02
50,1.57621E+06,contents,*total*,6.54846E-03,2.00000E-02
100,2.82910E+06,contents,*total*,1.17537E-02,1.00000E-02
250,5.30483E+06,contents,*total*,2.20392E-02,4.00000E-03
500,7.76750E+06,contents,*total*,3.22705E-02,2.00000E-03
1000,1.08294E+07,contents,*total*,4.49914E-02,1.00000E-03
2500,1.62729E+07,contents,*total*,6.76066E-02,4.00000E-04
5,5.12902E+03,nonstructural,*total*,6.79028E-06,2.00000E-01
10,2.29779E+05,nonstructural,*total*,3.04202E-04,1.00000E-01
25,1.50751E+06,nonstructural,*total*,1.99579E-03,4.00000E-02
50,4.40835E+06,nonstructural,*total*,5.83619E-03,2.00000E-02
100,9.66695E+06,nonstructural,*total*,1.27980E-02,1.00000E-02
250,2.03419E+07,nonstructural,*total*,2.69304E-02,4.00000E-03
500,3.05000E+07,nonstructural,*total*,4.03787E-02,2.00000E-03
1000,4.29150E+07,nonstructural,*total*,5.68149E-02,1.00000E-03
2500,6.26166E+07,nonstructural,*total*,8.28976E-02,4.00000E-04
25,1.16944E-03,occupants,*total*,1.84561E-07,4.00000E-02
50,2.13334E-02,occupants,*total*,3.36683E-06,2.00000E-02
100,1.56840E-01,occupants,*total*,2.47525E-05,1.00000E-02
250,6.89547E-01,occupants,*total*,1.08824E-04,4.00000E-03
500,1.46696E+00,occupants,*total*,2.31516E-04,2.00000E-03
1000,2.59445E+00,occupants,*total*,4.09455E-04,1.00000E-03
2500,4.86427E+00,occupants,*total*,7.67678E-04,4.00000E-04
5,5.03887E+04,structural,*total*,1.63361E-04,2.00000E-01
10,5.04693E+05,structural,*total*,1.63623E-03,1.00000E-01
25,1.58054E+06,structural,*total*,5.12414E-03,4.00000E-02
50,3.39217E+06,structural,*total*,1.09975E-02,2.00000E-02
100,6.95018E+06,structural,*total*,2.25327E-02,1.00000E-02
250,1.51032E+07,structural,*total*,4.89650E-02,4.00000E-03
500,2.39162E+07,structural,*total*,7.75369E-02,2.00000E-03
1000,3.44672E+07,structural,*total*,1.11743E-01,1.00000E-03
2500,5.33540E+07,structural,*total*,1.72975E-01,4.00000E-04
