#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-13T03:39:08', checksum=1457544887, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
25,1.61368E+04,structural,Steel,5.85839E-04,4.00000E-02
50,7.26700E+04,structural,Steel,2.63825E-03,2.00000E-02
100,2.28330E+05,structural,Steel,8.28940E-03,1.00000E-02
250,6.66576E+05,structural,Steel,2.41997E-02,4.00000E-03
500,1.19337E+06,structural,Steel,4.33247E-02,2.00000E-03
1000,1.89660E+06,structural,Steel,6.88550E-02,1.00000E-03
2500,3.06400E+06,structural,Steel,1.11237E-01,4.00000E-04
25,7.42727E+01,contents,Precast,1.42751E-05,4.00000E-02
50,7.18419E+02,contents,Precast,1.38079E-04,2.00000E-02
100,4.83520E+03,contents,Precast,9.29318E-04,1.00000E-02
250,3.14361E+04,contents,Precast,6.04198E-03,4.00000E-03
500,9.56227E+04,contents,Precast,1.83786E-02,2.00000E-03
1000,2.24558E+05,contents,Precast,4.31598E-02,1.00000E-03
2500,5.26129E+05,contents,Precast,1.01121E-01,4.00000E-04
10,5.06552E+01,nonstructural,Precast,5.37043E-06,1.00000E-01
25,2.95176E+03,nonstructural,Precast,3.12944E-04,4.00000E-02
50,1.28422E+04,nonstructural,Precast,1.36152E-03,2.00000E-02
100,3.39166E+04,nonstructural,Precast,3.59581E-03,1.00000E-02
250,9.57480E+04,nonstructural,Precast,1.01511E-02,4.00000E-03
500,1.97831E+05,nonstructural,Precast,2.09739E-02,2.00000E-03
1000,3.92296E+05,nonstructural,Precast,4.15910E-02,1.00000E-03
2500,8.36316E+05,nonstructural,Precast,8.86657E-02,4.00000E-04
250,5.69412E-04,occupants,Precast,6.46545E-06,4.00000E-03
500,4.52132E-03,occupants,Precast,5.13378E-05,2.00000E-03
1000,2.16385E-02,occupants,Precast,2.45697E-04,1.00000E-03
2500,8.88325E-02,occupants,Precast,1.00866E-03,4.00000E-04
10,3.10468E+00,structural,Precast,5.37043E-07,1.00000E-01
25,8.41452E+02,structural,Precast,1.45553E-04,4.00000E-02
50,7.00871E+03,structural,Precast,1.21236E-03,2.00000E-02
100,2.74173E+04,structural,Precast,4.74261E-03,1.00000E-02
250,9.90938E+04,structural,Precast,1.71411E-02,4.00000E-03
500,2.13646E+05,structural,Precast,3.69562E-02,2.00000E-03
1000,4.03805E+05,structural,Precast,6.98497E-02,1.00000E-03
2500,7.90584E+05,structural,Precast,1.36754E-01,4.00000E-04
5,1.13267E+04,contents,*total*,4.70576E-05,2.00000E-01
10,2.10141E+05,contents,*total*,8.73044E-04,1.00000E-01
25,7.78686E+05,contents,*total*,3.23510E-03,4.00000E-02
50,1.53595E+06,contents,*total*,6.38120E-03,2.00000E-02
100,2.63477E+06,contents,*total*,1.09463E-02,1.00000E-02
250,5.10970E+06,contents,*total*,2.12285E-02,4.00000E-03
500,7.55298E+06,contents,*total*,3.13793E-02,2.00000E-03
1000,1.05940E+07,contents,*total*,4.40134E-02,1.00000E-03
2500,1.59555E+07,contents,*total*,6.62879E-02,4.00000E-04
5,1.26070E+04,nonstructural,*total*,1.66903E-05,2.00000E-01
10,2.65811E+05,nonstructural,*total*,3.51905E-04,1.00000E-01
25,1.56361E+06,nonstructural,*total*,2.07005E-03,4.00000E-02
50,4.25962E+06,nonstructural,*total*,5.63928E-03,2.00000E-02
100,8.96247E+06,nonstructural,*total*,1.18654E-02,1.00000E-02
250,1.95053E+07,nonstructural,*total*,2.58229E-02,4.00000E-03
500,2.97175E+07,nonstructural,*total*,3.93428E-02,2.00000E-03
1000,4.22779E+07,nonstructural,*total*,5.59714E-02,1.00000E-03
2500,6.20716E+07,nonstructural,*total*,8.21762E-02,4.00000E-04
25,1.03501E-03,occupants,*total*,1.63345E-07,4.00000E-02
50,1.72832E-02,occupants,*total*,2.72763E-06,2.00000E-02
100,1.25927E-01,occupants,*total*,1.98737E-05,1.00000E-02
250,6.58401E-01,occupants,*total*,1.03909E-04,4.00000E-03
500,1.40896E+00,occupants,*total*,2.22362E-04,2.00000E-03
1000,2.59372E+00,occupants,*total*,4.09340E-04,1.00000E-03
2500,4.88001E+00,occupants,*total*,7.70163E-04,4.00000E-04
5,8.32678E+04,structural,*total*,2.69957E-04,2.00000E-01
10,6.05017E+05,structural,*total*,1.96148E-03,1.00000E-01
25,1.73368E+06,structural,*total*,5.62065E-03,4.00000E-02
50,3.29523E+06,structural,*total*,1.06832E-02,2.00000E-02
100,6.41532E+06,structural,*total*,2.07987E-02,1.00000E-02
250,1.44667E+07,structural,*total*,4.69014E-02,4.00000E-03
500,2.32381E+07,structural,*total*,7.53387E-02,2.00000E-03
1000,3.43715E+07,structural,*total*,1.11433E-01,1.00000E-03
2500,5.22062E+07,structural,*total*,1.69254E-01,4.00000E-04
