#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T22:54:15', checksum=13196930, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,4.98281E+04,nonstructural,URMasonry,3.26685E-04,4.00000E-03
500,3.42632E+05,nonstructural,URMasonry,2.24638E-03,2.00000E-03
1000,9.91445E+05,nonstructural,URMasonry,6.50016E-03,1.00000E-03
2500,2.93387E+06,nonstructural,URMasonry,1.92352E-02,4.00000E-04
2500,2.32510E-03,occupants,URMasonry,8.00189E-07,4.00000E-04
250,1.19648E+03,structural,URMasonry,1.49300E-05,4.00000E-03
500,2.33334E+04,structural,URMasonry,2.91161E-04,2.00000E-03
1000,1.39673E+05,structural,URMasonry,1.74289E-03,1.00000E-03
2500,8.27814E+05,structural,URMasonry,1.03297E-02,4.00000E-04
250,9.45555E+01,contents,Concrete,7.16703E-07,4.00000E-03
500,1.29505E+03,contents,Concrete,9.81609E-06,2.00000E-03
1000,8.92759E+03,contents,Concrete,6.76685E-05,1.00000E-03
2500,7.56916E+04,contents,Concrete,5.73721E-04,4.00000E-04
250,1.93304E+03,nonstructural,Concrete,5.97393E-06,4.00000E-03
500,1.94421E+04,nonstructural,Concrete,6.00847E-05,2.00000E-03
1000,7.75390E+04,nonstructural,Concrete,2.39630E-04,1.00000E-03
2500,3.17862E+05,nonstructural,Concrete,9.82334E-04,4.00000E-04
500,1.39807E-05,occupants,Concrete,4.75136E-09,2.00000E-03
1000,4.72071E-04,occupants,Concrete,1.60434E-07,1.00000E-03
2500,9.30215E-03,occupants,Concrete,3.16135E-06,4.00000E-04
250,3.46456E+02,structural,Concrete,2.24639E-06,4.00000E-03
500,5.40817E+03,structural,Concrete,3.50661E-05,2.00000E-03
1000,3.24185E+04,structural,Concrete,2.10199E-04,1.00000E-03
2500,2.09252E+05,structural,Concrete,1.35677E-03,4.00000E-04
500,4.27701E+01,contents,Precast,7.04046E-06,2.00000E-03
1000,3.37432E+02,contents,Precast,5.55453E-05,1.00000E-03
2500,3.36917E+03,contents,Precast,5.54606E-04,4.00000E-04
500,8.51817E+02,nonstructural,Precast,7.73468E-05,2.00000E-03
1000,4.74028E+03,nonstructural,Precast,4.30427E-04,1.00000E-03
2500,2.10306E+04,nonstructural,Precast,1.90962E-03,4.00000E-04
2500,1.03306E-04,occupants,Precast,4.87570E-07,4.00000E-04
500,1.06797E+02,structural,Precast,1.58220E-05,2.00000E-03
1000,1.51275E+03,structural,Precast,2.24115E-04,1.00000E-03
2500,1.26496E+04,structural,Precast,1.87405E-03,4.00000E-04
250,4.66726E+04,contents,*total*,1.42159E-04,4.00000E-03
500,3.19440E+05,contents,*total*,9.72976E-04,2.00000E-03
1000,7.51172E+05,contents,*total*,2.28798E-03,1.00000E-03
2500,1.72511E+06,contents,*total*,5.25447E-03,4.00000E-04
250,6.39488E+04,nonstructural,*total*,6.95468E-05,4.00000E-03
500,4.31040E+05,nonstructural,*total*,4.68773E-04,2.00000E-03
1000,1.32721E+06,nonstructural,*total*,1.44339E-03,1.00000E-03
2500,4.32213E+06,nonstructural,*total*,4.70048E-03,4.00000E-04
500,5.90366E-05,occupants,*total*,5.93436E-09,2.00000E-03
1000,1.12631E-03,occupants,*total*,1.13216E-07,1.00000E-03
2500,1.94988E-02,occupants,*total*,1.96002E-06,4.00000E-04
250,2.09990E+05,structural,*total*,5.26302E-04,4.00000E-03
500,7.44975E+05,structural,*total*,1.86715E-03,2.00000E-03
1000,1.49342E+06,structural,*total*,3.74299E-03,1.00000E-03
2500,3.18788E+06,structural,*total*,7.98985E-03,4.00000E-04
