#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T02:08:33', checksum=2943508206, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
25,5.47076E+03,nonstructural,URMasonry,4.92043E-05,4.00000E-02
50,1.77870E+05,nonstructural,URMasonry,1.59977E-03,2.00000E-02
100,7.40554E+05,nonstructural,URMasonry,6.66058E-03,1.00000E-02
250,2.94526E+06,nonstructural,URMasonry,2.64899E-02,4.00000E-03
500,6.11443E+06,nonstructural,URMasonry,5.49935E-02,2.00000E-03
1000,1.06072E+07,nonstructural,URMasonry,9.54016E-02,1.00000E-03
2500,1.80601E+07,nonstructural,URMasonry,1.62434E-01,4.00000E-04
100,5.84544E-06,occupants,URMasonry,3.48022E-09,1.00000E-02
250,1.09046E-02,occupants,URMasonry,6.49232E-06,4.00000E-03
500,8.48563E-02,occupants,URMasonry,5.05211E-05,2.00000E-03
1000,2.83768E-01,occupants,URMasonry,1.68948E-04,1.00000E-03
2500,7.98710E-01,occupants,URMasonry,4.75530E-04,4.00000E-04
50,1.04535E+04,structural,URMasonry,1.87043E-04,2.00000E-02
100,1.18166E+05,structural,URMasonry,2.11434E-03,1.00000E-02
250,9.26409E+05,structural,URMasonry,1.65761E-02,4.00000E-03
500,2.43474E+06,structural,URMasonry,4.35646E-02,2.00000E-03
1000,4.76537E+06,structural,URMasonry,8.52664E-02,1.00000E-03
2500,9.04453E+06,structural,URMasonry,1.61833E-01,4.00000E-04
50,2.08661E+02,contents,Concrete,2.29520E-06,2.00000E-02
100,3.82533E+03,contents,Concrete,4.20773E-05,1.00000E-02
250,5.98854E+04,contents,Concrete,6.58719E-04,4.00000E-03
500,2.08730E+05,contents,Concrete,2.29596E-03,2.00000E-03
1000,4.54202E+05,contents,Concrete,4.99607E-03,1.00000E-03
2500,9.61878E+05,contents,Concrete,1.05803E-02,4.00000E-04
25,5.61420E+00,nonstructural,Concrete,2.16491E-08,4.00000E-02
50,4.69337E+03,nonstructural,Concrete,1.80983E-05,2.00000E-02
100,3.95262E+04,nonstructural,Concrete,1.52418E-04,1.00000E-02
250,3.43353E+05,nonstructural,Concrete,1.32402E-03,4.00000E-03
500,8.41316E+05,nonstructural,Concrete,3.24423E-03,2.00000E-03
1000,1.47526E+06,nonstructural,Concrete,5.68881E-03,1.00000E-03
2500,2.72542E+06,nonstructural,Concrete,1.05096E-02,4.00000E-04
100,1.07793E-04,occupants,Concrete,5.83153E-08,1.00000E-02
250,6.48958E-03,occupants,Concrete,3.51082E-06,4.00000E-03
500,3.43367E-02,occupants,Concrete,1.85759E-05,2.00000E-03
1000,9.34383E-02,occupants,Concrete,5.05496E-05,1.00000E-03
2500,2.36831E-01,occupants,Concrete,1.28124E-04,4.00000E-04
25,2.83248E+00,structural,Concrete,2.46900E-08,4.00000E-02
50,1.83170E+03,structural,Concrete,1.59665E-05,2.00000E-02
100,3.05501E+04,structural,Concrete,2.66297E-04,1.00000E-02
250,4.36930E+05,structural,Concrete,3.80861E-03,4.00000E-03
500,1.10768E+06,structural,Concrete,9.65536E-03,2.00000E-03
1000,2.02969E+06,structural,Concrete,1.76923E-02,1.00000E-03
2500,3.63986E+06,structural,Concrete,3.17277E-02,4.00000E-04
50,8.14718E+00,contents,RMasonry,5.68087E-07,2.00000E-02
100,2.85936E+02,contents,RMasonry,1.99378E-05,1.00000E-02
250,6.95724E+03,contents,RMasonry,4.85115E-04,4.00000E-03
500,3.42527E+04,contents,RMasonry,2.38837E-03,2.00000E-03
1000,9.78280E+04,contents,RMasonry,6.82136E-03,1.00000E-03
2500,2.74223E+05,contents,RMasonry,1.91211E-02,4.00000E-04
50,2.02621E+02,nonstructural,RMasonry,5.77062E-06,2.00000E-02
100,3.03267E+03,nonstructural,RMasonry,8.63700E-05,1.00000E-02
250,2.99409E+04,nonstructural,RMasonry,8.52714E-04,4.00000E-03
500,9.36997E+04,nonstructural,RMasonry,2.66856E-03,2.00000E-03
1000,2.03169E+05,nonstructural,RMasonry,5.78624E-03,1.00000E-03
2500,4.71961E+05,nonstructural,RMasonry,1.34414E-02,4.00000E-04
250,1.15038E-05,occupants,RMasonry,2.55198E-08,4.00000E-03
500,2.78270E-04,occupants,RMasonry,6.17308E-07,2.00000E-03
1000,1.80596E-03,occupants,RMasonry,4.00631E-06,1.00000E-03
2500,9.92001E-03,occupants,RMasonry,2.20063E-05,4.00000E-04
50,2.01924E+01,structural,RMasonry,1.17012E-06,2.00000E-02
100,7.28066E+02,structural,RMasonry,4.21903E-05,1.00000E-02
250,1.36807E+04,structural,RMasonry,7.92774E-04,4.00000E-03
500,5.33185E+04,structural,RMasonry,3.08973E-03,2.00000E-03
1000,1.23551E+05,structural,RMasonry,7.15961E-03,1.00000E-03
2500,2.93994E+05,structural,RMasonry,1.70365E-02,4.00000E-04
50,5.17114E+01,contents,Steel,2.14867E-06,2.00000E-02
100,9.35838E+02,contents,Steel,3.88851E-05,1.00000E-02
250,1.77876E+04,contents,Steel,7.39096E-04,4.00000E-03
500,7.09087E+04,contents,Steel,2.94634E-03,2.00000E-03
1000,1.71687E+05,contents,Steel,7.13378E-03,1.00000E-03
2500,3.83881E+05,contents,Steel,1.59507E-02,4.00000E-04
50,1.96670E+03,nonstructural,Steel,3.99955E-05,2.00000E-02
100,1.56342E+04,nonstructural,Steel,3.17942E-04,1.00000E-02
250,1.05798E+05,nonstructural,Steel,2.15154E-03,4.00000E-03
500,2.47891E+05,nonstructural,Steel,5.04120E-03,2.00000E-03
1000,4.53354E+05,nonstructural,Steel,9.21955E-03,1.00000E-03
2500,8.46391E+05,nonstructural,Steel,1.72125E-02,4.00000E-04
100,4.33833E-06,occupants,Steel,6.10139E-09,1.00000E-02
250,1.56069E-03,occupants,Steel,2.19494E-06,4.00000E-03
500,9.87218E-03,occupants,Steel,1.38841E-05,2.00000E-03
1000,3.03904E-02,occupants,Steel,4.27408E-05,1.00000E-03
2500,7.88230E-02,occupants,Steel,1.10856E-04,4.00000E-04
50,6.12468E+02,structural,Steel,2.22353E-05,2.00000E-02
100,9.29870E+03,structural,Steel,3.37584E-04,1.00000E-02
250,1.06394E+05,structural,Steel,3.86259E-03,4.00000E-03
500,2.90667E+05,structural,Steel,1.05525E-02,2.00000E-03
1000,5.54442E+05,structural,Steel,2.01287E-02,1.00000E-03
2500,1.08382E+06,structural,Steel,3.93474E-02,4.00000E-04
100,1.69704E+01,contents,Precast,3.26168E-06,1.00000E-02
250,5.45813E+02,contents,Precast,1.04905E-04,4.00000E-03
500,3.87772E+03,contents,Precast,7.45292E-04,2.00000E-03
1000,1.64162E+04,contents,Precast,3.15518E-03,1.00000E-03
2500,6.47365E+04,contents,Precast,1.24423E-02,4.00000E-04
100,9.10291E+02,nonstructural,Precast,9.65084E-05,1.00000E-02
250,1.04953E+04,nonstructural,Precast,1.11270E-03,4.00000E-03
500,3.00864E+04,nonstructural,Precast,3.18974E-03,2.00000E-03
1000,6.53330E+04,nonstructural,Precast,6.92656E-03,1.00000E-03
2500,1.53043E+05,nonstructural,Precast,1.62255E-02,4.00000E-04
1000,1.54391E-04,occupants,Precast,1.75305E-06,1.00000E-03
2500,2.40704E-03,occupants,Precast,2.73310E-05,4.00000E-04
100,1.58899E+02,structural,Precast,2.74861E-05,1.00000E-02
250,5.21098E+03,structural,Precast,9.01390E-04,4.00000E-03
500,2.36783E+04,structural,Precast,4.09584E-03,2.00000E-03
1000,6.33848E+04,structural,Precast,1.09642E-02,1.00000E-03
2500,1.65669E+05,structural,Precast,2.86572E-02,4.00000E-04
25,5.84978E+03,contents,*total*,2.43033E-05,4.00000E-02
50,1.57440E+05,contents,*total*,6.54095E-04,2.00000E-02
100,5.23352E+05,contents,*total*,2.17429E-03,1.00000E-02
250,1.51412E+06,contents,*total*,6.29051E-03,4.00000E-03
500,2.69427E+06,contents,*total*,1.11935E-02,2.00000E-03
1000,4.13427E+06,contents,*total*,1.71761E-02,1.00000E-03
2500,6.55365E+06,contents,*total*,2.72275E-02,4.00000E-04
25,7.40654E+03,nonstructural,*total*,9.80547E-06,4.00000E-02
50,2.06199E+05,nonstructural,*total*,2.72986E-04,2.00000E-02
100,9.32449E+05,nonstructural,*total*,1.23446E-03,1.00000E-02
250,4.41088E+06,nonstructural,*total*,5.83953E-03,4.00000E-03
500,9.13556E+06,nonstructural,*total*,1.20945E-02,2.00000E-03
1000,1.51437E+07,nonstructural,*total*,2.00487E-02,1.00000E-03
2500,2.53956E+07,nonstructural,*total*,3.36211E-02,4.00000E-04
100,2.98874E-04,occupants,*total*,4.71683E-08,1.00000E-02
250,2.70052E-02,occupants,*total*,4.26196E-06,4.00000E-03
500,1.51925E-01,occupants,*total*,2.39767E-05,2.00000E-03
1000,4.32435E-01,occupants,*total*,6.82468E-05,1.00000E-03
2500,1.11998E+00,occupants,*total*,1.76756E-04,4.00000E-04
25,6.29860E+04,structural,*total*,2.04202E-04,4.00000E-02
50,5.14572E+05,structural,*total*,1.66826E-03,2.00000E-02
100,1.28322E+06,structural,*total*,4.16024E-03,1.00000E-02
250,3.55004E+06,structural,*total*,1.15093E-02,4.00000E-03
500,6.85472E+06,structural,*total*,2.22232E-02,2.00000E-03
1000,1.16019E+07,structural,*total*,3.76137E-02,1.00000E-03
2500,2.01031E+07,structural,*total*,6.51749E-02,4.00000E-04
