#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T18:19:31', checksum=2947178073, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,2.81903E+04,nonstructural,Steel,2.61993E-04,1.00000E-03
2500,1.09464E+05,nonstructural,Steel,1.01732E-03,4.00000E-04
500,2.69100E-05,occupants,Steel,1.77633E-08,2.00000E-03
1000,3.71415E-04,occupants,Steel,2.45172E-07,1.00000E-03
2500,4.23073E-03,occupants,Steel,2.79271E-06,4.00000E-04
250,2.22991E+01,structural,Steel,3.61084E-07,4.00000E-03
500,1.88642E+03,structural,Steel,3.05463E-05,2.00000E-03
1000,1.08028E+04,structural,Steel,1.74926E-04,1.00000E-03
2500,6.30096E+04,structural,Steel,1.02030E-03,4.00000E-04
250,4.10914E+04,contents,URMasonry,5.77972E-04,4.00000E-03
500,2.92660E+05,contents,URMasonry,4.11642E-03,2.00000E-03
1000,6.47197E+05,contents,URMasonry,9.10317E-03,1.00000E-03
2500,1.34904E+06,contents,URMasonry,1.89749E-02,4.00000E-04
250,4.24722E+04,nonstructural,URMasonry,2.78459E-04,4.00000E-03
500,3.21869E+05,nonstructural,URMasonry,2.11025E-03,2.00000E-03
1000,8.80833E+05,nonstructural,URMasonry,5.77496E-03,1.00000E-03
2500,2.57231E+06,nonstructural,URMasonry,1.68647E-02,4.00000E-04
2500,1.62005E-03,occupants,URMasonry,5.57544E-07,4.00000E-04
250,7.69566E+02,structural,URMasonry,9.60288E-06,4.00000E-03
500,2.18639E+04,structural,URMasonry,2.72824E-04,2.00000E-03
1000,1.21807E+05,structural,URMasonry,1.51994E-03,1.00000E-03
2500,6.62198E+05,structural,URMasonry,8.26311E-03,4.00000E-04
250,7.56945E+01,contents,Concrete,5.73743E-07,4.00000E-03
500,1.20859E+03,contents,Concrete,9.16073E-06,2.00000E-03
1000,7.56303E+03,contents,Concrete,5.73256E-05,1.00000E-03
2500,5.99726E+04,contents,Concrete,4.54575E-04,4.00000E-04
250,1.53171E+03,nonstructural,Concrete,4.73365E-06,4.00000E-03
500,1.81375E+04,nonstructural,Concrete,5.60528E-05,2.00000E-03
1000,6.95237E+04,nonstructural,Concrete,2.14859E-04,1.00000E-03
2500,2.81903E+05,nonstructural,Concrete,8.71203E-04,4.00000E-04
500,6.97000E-06,occupants,Concrete,2.36877E-09,2.00000E-03
1000,3.50048E-04,occupants,Concrete,1.18964E-07,1.00000E-03
2500,6.96489E-03,occupants,Concrete,2.36703E-06,4.00000E-04
250,2.81182E+02,structural,Concrete,1.82316E-06,4.00000E-03
500,5.11179E+03,structural,Concrete,3.31444E-05,2.00000E-03
1000,2.92779E+04,structural,Concrete,1.89835E-04,1.00000E-03
2500,1.75999E+05,structural,Concrete,1.14117E-03,4.00000E-04
500,3.90931E+01,contents,Precast,6.43519E-06,2.00000E-03
1000,2.89054E+02,contents,Precast,4.75817E-05,1.00000E-03
2500,2.69999E+03,contents,Precast,4.44451E-04,4.00000E-04
500,7.39171E+02,nonstructural,Precast,6.71182E-05,2.00000E-03
1000,4.26050E+03,nonstructural,Precast,3.86862E-04,1.00000E-03
2500,1.80356E+04,nonstructural,Precast,1.63767E-03,4.00000E-04
2500,5.68478E-05,occupants,Precast,2.68302E-07,4.00000E-04
500,8.60845E+01,structural,Precast,1.27535E-05,2.00000E-03
1000,1.25593E+03,structural,Precast,1.86067E-04,1.00000E-03
2500,1.02055E+04,structural,Precast,1.51196E-03,4.00000E-04
250,4.19034E+04,contents,*total*,1.27632E-04,4.00000E-03
500,2.99952E+05,contents,*total*,9.13618E-04,2.00000E-03
1000,6.81402E+05,contents,*total*,2.07547E-03,1.00000E-03
2500,1.53364E+06,contents,*total*,4.67128E-03,4.00000E-04
250,5.70519E+04,nonstructural,*total*,6.20462E-05,4.00000E-03
500,4.04746E+05,nonstructural,*total*,4.40177E-04,2.00000E-03
1000,1.16835E+06,nonstructural,*total*,1.27062E-03,1.00000E-03
2500,3.64623E+06,nonstructural,*total*,3.96542E-03,4.00000E-04
500,5.37761E-05,occupants,*total*,5.40557E-09,2.00000E-03
1000,9.07992E-04,occupants,*total*,9.12714E-08,1.00000E-03
2500,1.55406E-02,occupants,*total*,1.56214E-06,4.00000E-04
250,1.76242E+05,structural,*total*,4.41720E-04,4.00000E-03
500,7.06764E+05,structural,*total*,1.77138E-03,2.00000E-03
1000,1.37873E+06,structural,*total*,3.45555E-03,1.00000E-03
2500,2.81674E+06,structural,*total*,7.05966E-03,4.00000E-04
