#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T18:19:31', checksum=2947178073, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
100,2.22781E+03,contents,Steel,4.05678E-05,1.00000E-02
250,3.25229E+04,contents,Steel,5.92235E-04,4.00000E-03
500,1.62016E+05,contents,Steel,2.95028E-03,2.00000E-03
1000,5.98150E+05,contents,Steel,1.08922E-02,1.00000E-03
2500,2.67550E+06,contents,Steel,4.87201E-02,4.00000E-04
50,3.98223E+03,nonstructural,Steel,3.70096E-05,2.00000E-02
100,3.21975E+04,nonstructural,Steel,2.99234E-04,1.00000E-02
250,2.13686E+05,nonstructural,Steel,1.98593E-03,4.00000E-03
500,6.16750E+05,nonstructural,Steel,5.73190E-03,2.00000E-03
1000,1.71028E+06,nonstructural,Steel,1.58949E-02,1.00000E-03
2500,6.31677E+06,nonstructural,Steel,5.87063E-02,4.00000E-04
100,3.26986E-04,occupants,Steel,2.15844E-07,1.00000E-02
250,8.91201E-03,occupants,Steel,5.88282E-06,4.00000E-03
500,5.11481E-02,occupants,Steel,3.37629E-05,2.00000E-03
1000,2.01174E-01,occupants,Steel,1.32795E-04,1.00000E-03
2500,9.24522E-01,occupants,Steel,6.10278E-04,4.00000E-04
50,7.76423E+02,structural,Steel,1.25724E-05,2.00000E-02
100,1.30683E+04,structural,Steel,2.11612E-04,1.00000E-02
250,1.43538E+05,structural,Steel,2.32427E-03,4.00000E-03
500,5.70985E+05,structural,Steel,9.24581E-03,2.00000E-03
1000,1.98428E+06,structural,Steel,3.21309E-02,1.00000E-03
2500,8.31667E+06,structural,Steel,1.34670E-01,4.00000E-04
50,1.28458E+05,contents,URMasonry,1.80682E-03,2.00000E-02
100,5.65240E+05,contents,URMasonry,7.95039E-03,1.00000E-02
250,1.57694E+06,contents,URMasonry,2.21806E-02,4.00000E-03
500,2.89331E+06,contents,URMasonry,4.06959E-02,2.00000E-03
1000,4.85126E+06,contents,URMasonry,6.82355E-02,1.00000E-03
2500,8.74848E+06,contents,URMasonry,1.23052E-01,4.00000E-04
50,1.38344E+05,nonstructural,URMasonry,9.07016E-04,2.00000E-02
100,7.30518E+05,nonstructural,URMasonry,4.78946E-03,1.00000E-02
250,3.27386E+06,nonstructural,URMasonry,2.14643E-02,4.00000E-03
500,8.53254E+06,nonstructural,URMasonry,5.59415E-02,2.00000E-03
1000,1.94802E+07,nonstructural,URMasonry,1.27717E-01,1.00000E-03
2500,4.72847E+07,nonstructural,URMasonry,3.10010E-01,4.00000E-04
250,6.62046E-03,occupants,URMasonry,2.27845E-06,4.00000E-03
500,1.09169E-01,occupants,URMasonry,3.75707E-05,2.00000E-03
1000,8.34866E-01,occupants,URMasonry,2.87321E-04,1.00000E-03
2500,6.11195E+00,occupants,URMasonry,2.10344E-03,4.00000E-04
50,4.88290E+03,structural,URMasonry,6.09302E-05,2.00000E-02
100,8.61955E+04,structural,URMasonry,1.07557E-03,1.00000E-02
250,9.33674E+05,structural,URMasonry,1.16507E-02,4.00000E-03
500,3.43701E+06,structural,URMasonry,4.28881E-02,2.00000E-03
1000,9.51750E+06,structural,URMasonry,1.18762E-01,1.00000E-03
2500,2.61876E+07,structural,URMasonry,3.26776E-01,4.00000E-04
50,3.94682E+02,contents,Concrete,2.99157E-06,2.00000E-02
100,6.33270E+03,contents,Concrete,4.80000E-05,1.00000E-02
250,1.04514E+05,contents,Concrete,7.92183E-04,4.00000E-03
500,5.25635E+05,contents,Concrete,3.98416E-03,2.00000E-03
1000,1.86615E+06,contents,Concrete,1.41449E-02,1.00000E-03
2500,7.83167E+06,contents,Concrete,5.93618E-02,4.00000E-04
50,9.45957E+03,nonstructural,Concrete,2.92342E-05,2.00000E-02
100,7.63497E+04,nonstructural,Concrete,2.35954E-04,1.00000E-02
250,5.05092E+05,nonstructural,Concrete,1.56096E-03,4.00000E-03
500,1.51146E+06,nonstructural,Concrete,4.67107E-03,2.00000E-03
1000,4.40386E+06,nonstructural,Concrete,1.36099E-02,1.00000E-03
2500,1.68405E+07,nonstructural,Concrete,5.20447E-02,4.00000E-04
100,2.54562E-04,occupants,Concrete,8.65132E-08,1.00000E-02
250,1.52018E-02,occupants,Concrete,5.16636E-06,4.00000E-03
500,1.25239E-01,occupants,Concrete,4.25625E-05,2.00000E-03
1000,5.98805E-01,occupants,Concrete,2.03505E-04,1.00000E-03
2500,2.93345E+00,occupants,Concrete,9.96939E-04,4.00000E-04
50,2.27980E+03,structural,Concrete,1.47821E-05,2.00000E-02
100,3.48418E+04,structural,Concrete,2.25911E-04,1.00000E-02
250,4.00638E+05,structural,Concrete,2.59770E-03,4.00000E-03
500,1.44824E+06,structural,Concrete,9.39026E-03,2.00000E-03
1000,4.71255E+06,structural,Concrete,3.05558E-02,1.00000E-03
2500,1.87574E+07,structural,Concrete,1.21621E-01,4.00000E-04
50,3.81083E+00,contents,Precast,6.27308E-07,2.00000E-02
100,2.10732E+02,contents,Precast,3.46890E-05,1.00000E-02
250,4.95303E+03,contents,Precast,8.15328E-04,4.00000E-03
500,3.16127E+04,contents,Precast,5.20383E-03,2.00000E-03
1000,1.35516E+05,contents,Precast,2.23076E-02,1.00000E-03
2500,6.23986E+05,contents,Precast,1.02716E-01,4.00000E-04
50,1.53589E+02,nonstructural,Precast,1.39462E-05,2.00000E-02
100,4.05396E+03,nonstructural,Precast,3.68108E-04,1.00000E-02
250,2.74838E+04,nonstructural,Precast,2.49558E-03,4.00000E-03
500,8.59781E+04,nonstructural,Precast,7.80699E-03,2.00000E-03
1000,2.51661E+05,nonstructural,Precast,2.28513E-02,1.00000E-03
2500,9.77094E+05,nonstructural,Precast,8.87222E-02,4.00000E-04
250,2.12525E-04,occupants,Precast,1.00304E-06,4.00000E-03
500,4.53579E-03,occupants,Precast,2.14073E-05,2.00000E-03
1000,4.09794E-02,occupants,Precast,1.93409E-04,1.00000E-03
2500,3.35491E-01,occupants,Precast,1.58340E-03,4.00000E-04
50,1.31078E+01,structural,Precast,1.94193E-06,2.00000E-02
100,1.20472E+03,structural,Precast,1.78480E-04,1.00000E-02
250,1.87904E+04,structural,Precast,2.78382E-03,4.00000E-03
500,8.05762E+04,structural,Precast,1.19374E-02,2.00000E-03
1000,2.58675E+05,structural,Precast,3.83228E-02,1.00000E-03
2500,9.61028E+05,structural,Precast,1.42377E-01,4.00000E-04
50,1.34165E+05,contents,*total*,4.08651E-04,2.00000E-02
100,6.05816E+05,contents,*total*,1.84524E-03,1.00000E-02
250,1.93608E+06,contents,*total*,5.89705E-03,4.00000E-03
500,4.37307E+06,contents,*total*,1.33198E-02,2.00000E-03
1000,9.70229E+06,contents,*total*,2.95520E-02,1.00000E-03
2500,2.83247E+07,contents,*total*,8.62737E-02,4.00000E-04
50,2.12021E+05,nonstructural,*total*,2.30582E-04,2.00000E-02
100,1.08860E+06,nonstructural,*total*,1.18389E-03,1.00000E-02
250,5.25492E+06,nonstructural,*total*,5.71494E-03,4.00000E-03
500,1.44393E+07,nonstructural,*total*,1.57033E-02,2.00000E-03
1000,3.53645E+07,nonstructural,*total*,3.84602E-02,1.00000E-03
2500,1.04570E+08,nonstructural,*total*,1.13724E-01,4.00000E-04
100,7.70573E-04,occupants,*total*,7.74580E-08,1.00000E-02
250,3.83515E-02,occupants,*total*,3.85509E-06,4.00000E-03
500,3.36493E-01,occupants,*total*,3.38243E-05,2.00000E-03
1000,1.84112E+00,occupants,*total*,1.85069E-04,1.00000E-03
2500,1.11184E+01,occupants,*total*,1.11762E-03,4.00000E-04
50,4.66292E+05,structural,*total*,1.16868E-03,2.00000E-02
100,1.31186E+06,structural,*total*,3.28795E-03,1.00000E-02
250,3.77613E+06,structural,*total*,9.46419E-03,4.00000E-03
500,1.00655E+07,structural,*total*,2.52273E-02,2.00000E-03
1000,2.60621E+07,structural,*total*,6.53201E-02,1.00000E-03
2500,7.91758E+07,structural,*total*,1.98440E-01,4.00000E-04
