#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-15T10:16:01', checksum=1457544887, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,6.83944E+06,contents,URMasonry,1.36607E-01,4.00000E-04
5,1.06525E+04,nonstructural,URMasonry,9.58088E-05,2.00000E-01
10,2.38109E+05,nonstructural,URMasonry,2.14157E-03,1.00000E-01
25,1.27808E+06,nonstructural,URMasonry,1.14951E-02,4.00000E-02
50,3.20097E+06,nonstructural,URMasonry,2.87897E-02,2.00000E-02
100,6.42904E+06,nonstructural,URMasonry,5.78232E-02,1.00000E-02
250,1.31139E+07,nonstructural,URMasonry,1.17947E-01,4.00000E-03
500,2.01870E+07,nonstructural,URMasonry,1.81563E-01,2.00000E-03
1000,2.84273E+07,nonstructural,URMasonry,2.55677E-01,1.00000E-03
2500,4.02282E+07,nonstructural,URMasonry,3.61815E-01,4.00000E-04
25,2.24171E-04,occupants,URMasonry,1.33465E-07,4.00000E-02
50,7.36904E-03,occupants,URMasonry,4.38733E-06,2.00000E-02
100,6.42566E-02,occupants,URMasonry,3.82566E-05,1.00000E-02
250,4.29343E-01,occupants,URMasonry,2.55619E-04,4.00000E-03
500,9.79811E-01,occupants,URMasonry,5.83353E-04,2.00000E-03
1000,1.79044E+00,occupants,URMasonry,1.06598E-03,1.00000E-03
2500,3.39958E+00,occupants,URMasonry,2.02402E-03,4.00000E-04
5,1.35737E+01,structural,URMasonry,2.42873E-07,2.00000E-01
10,1.70187E+04,structural,URMasonry,3.04513E-04,1.00000E-01
25,2.70405E+05,structural,URMasonry,4.83833E-03,4.00000E-02
50,1.02323E+06,structural,URMasonry,1.83086E-02,2.00000E-02
100,2.60161E+06,structural,URMasonry,4.65503E-02,1.00000E-02
250,6.17867E+06,structural,URMasonry,1.10554E-01,4.00000E-03
500,1.02431E+07,structural,URMasonry,1.83278E-01,2.00000E-03
1000,1.51681E+07,structural,URMasonry,2.71402E-01,1.00000E-03
2500,2.23864E+07,structural,URMasonry,4.00558E-01,4.00000E-04
5,1.32201E+00,contents,Concrete,1.45416E-08,2.00000E-01
10,3.19457E+02,contents,Concrete,3.51391E-06,1.00000E-01
25,8.78527E+03,contents,Concrete,9.66350E-05,4.00000E-02
50,5.34776E+04,contents,Concrete,5.88235E-04,2.00000E-02
100,1.84691E+05,contents,Concrete,2.03154E-03,1.00000E-02
250,6.30364E+05,contents,Concrete,6.93379E-03,4.00000E-03
500,1.14654E+06,contents,Concrete,1.26116E-02,2.00000E-03
1000,1.81487E+06,contents,Concrete,1.99629E-02,1.00000E-03
2500,2.98085E+06,contents,Concrete,3.27884E-02,4.00000E-04
5,4.53088E+01,nonstructural,Concrete,1.74717E-07,2.00000E-01
10,5.53687E+03,nonstructural,Concrete,2.13509E-05,1.00000E-01
25,6.11881E+04,nonstructural,Concrete,2.35949E-04,4.00000E-02
50,2.48675E+05,nonstructural,Concrete,9.58923E-04,2.00000E-02
100,7.07242E+05,nonstructural,Concrete,2.72722E-03,1.00000E-02
250,1.82734E+06,nonstructural,Concrete,7.04646E-03,4.00000E-03
500,3.00507E+06,nonstructural,Concrete,1.15879E-02,2.00000E-03
1000,4.68105E+06,nonstructural,Concrete,1.80508E-02,1.00000E-03
2500,7.57315E+06,nonstructural,Concrete,2.92031E-02,4.00000E-04
25,3.71481E-04,occupants,Concrete,2.00969E-07,4.00000E-02
50,5.11185E-03,occupants,Concrete,2.76548E-06,2.00000E-02
100,2.85059E-02,occupants,Concrete,1.54215E-05,1.00000E-02
250,1.37205E-01,occupants,Concrete,7.42272E-05,4.00000E-03
500,2.83396E-01,occupants,Concrete,1.53315E-04,2.00000E-03
1000,4.73918E-01,occupants,Concrete,2.56387E-04,1.00000E-03
2500,8.02068E-01,occupants,Concrete,4.33914E-04,4.00000E-04
5,1.10553E+01,structural,Concrete,9.63667E-08,2.00000E-01
10,1.97790E+03,structural,Concrete,1.72409E-05,1.00000E-01
25,4.48519E+04,structural,Concrete,3.90963E-04,4.00000E-02
50,2.54783E+05,structural,Concrete,2.22088E-03,2.00000E-02
100,8.80880E+05,structural,Concrete,7.67841E-03,1.00000E-02
250,2.43071E+06,structural,Concrete,2.11879E-02,4.00000E-03
500,4.33426E+06,structural,Concrete,3.77807E-02,2.00000E-03
1000,7.04819E+06,structural,Concrete,6.14373E-02,1.00000E-03
2500,1.23387E+07,structural,Concrete,1.07553E-01,4.00000E-04
10,1.54370E+01,contents,RMasonry,1.07640E-06,1.00000E-01
25,9.72120E+02,contents,RMasonry,6.77840E-05,4.00000E-02
50,7.66989E+03,contents,RMasonry,5.34807E-04,2.00000E-02
100,3.46063E+04,contents,RMasonry,2.41303E-03,1.00000E-02
250,1.49538E+05,contents,RMasonry,1.04270E-02,4.00000E-03
500,3.40828E+05,contents,RMasonry,2.37652E-02,2.00000E-03
1000,6.52651E+05,contents,RMasonry,4.55081E-02,1.00000E-03
2500,1.24008E+06,contents,RMasonry,8.64683E-02,4.00000E-04
10,3.41356E+02,nonstructural,RMasonry,9.72178E-06,1.00000E-01
25,7.32565E+03,nonstructural,RMasonry,2.08634E-04,4.00000E-02
50,3.19558E+04,nonstructural,RMasonry,9.10099E-04,2.00000E-02
100,9.34552E+04,nonstructural,RMasonry,2.66159E-03,1.00000E-02
250,2.81186E+05,nonstructural,RMasonry,8.00815E-03,4.00000E-03
500,5.62020E+05,nonstructural,RMasonry,1.60063E-02,2.00000E-03
1000,1.00228E+06,nonstructural,RMasonry,2.85447E-02,1.00000E-03
2500,1.84350E+06,nonstructural,RMasonry,5.25026E-02,4.00000E-04
50,1.73254E-05,occupants,RMasonry,3.84344E-08,2.00000E-02
100,2.82394E-04,occupants,RMasonry,6.26455E-07,1.00000E-02
250,3.62545E-03,occupants,RMasonry,8.04262E-06,4.00000E-03
500,1.42369E-02,occupants,RMasonry,3.15828E-05,2.00000E-03
1000,4.32730E-02,occupants,RMasonry,9.59959E-05,1.00000E-03
2500,1.32136E-01,occupants,RMasonry,2.93127E-04,4.00000E-04
10,3.97578E+01,structural,RMasonry,2.30390E-06,1.00000E-01
25,2.23371E+03,structural,RMasonry,1.29440E-04,4.00000E-02
50,1.48083E+04,structural,RMasonry,8.58120E-04,2.00000E-02
100,5.36795E+04,structural,RMasonry,3.11064E-03,1.00000E-02
250,1.76223E+05,structural,RMasonry,1.02119E-02,4.00000E-03
500,3.51685E+05,structural,RMasonry,2.03796E-02,2.00000E-03
1000,6.27101E+05,structural,RMasonry,3.63395E-02,1.00000E-03
2500,1.15338E+06,structural,RMasonry,6.68365E-02,4.00000E-04
10,7.04014E+01,contents,Steel,2.92525E-06,1.00000E-01
25,2.59916E+03,contents,Steel,1.07998E-04,4.00000E-02
50,1.68260E+04,contents,Steel,6.99138E-04,2.00000E-02
100,6.50888E+04,contents,Steel,2.70451E-03,1.00000E-02
250,2.48747E+05,contents,Steel,1.03357E-02,4.00000E-03
500,4.84722E+05,contents,Steel,2.01407E-02,2.00000E-03
1000,7.92264E+05,contents,Steel,3.29195E-02,1.00000E-03
2500,1.35075E+06,contents,Steel,5.61253E-02,4.00000E-04
10,2.19552E+03,nonstructural,Steel,4.46489E-05,1.00000E-01
25,2.32697E+04,nonstructural,Steel,4.73219E-04,4.00000E-02
50,8.21840E+04,nonstructural,Steel,1.67132E-03,2.00000E-02
100,2.16559E+05,nonstructural,Steel,4.40401E-03,1.00000E-02
250,5.71638E+05,nonstructural,Steel,1.16250E-02,4.00000E-03
500,9.82885E+05,nonstructural,Steel,1.99883E-02,2.00000E-03
1000,1.52855E+06,nonstructural,Steel,3.10851E-02,1.00000E-03
2500,2.46275E+06,nonstructural,Steel,5.00833E-02,4.00000E-04
25,8.44600E-05,occupants,Steel,1.18784E-07,4.00000E-02
50,1.24083E-03,occupants,Steel,1.74509E-06,2.00000E-02
100,7.57306E-03,occupants,Steel,1.06507E-05,1.00000E-02
250,4.41892E-02,occupants,Steel,6.21472E-05,4.00000E-03
500,9.75156E-02,occupants,Steel,1.37145E-04,2.00000E-03
1000,1.74947E-01,occupants,Steel,2.46044E-04,1.00000E-03
2500,3.12456E-01,occupants,Steel,4.39435E-04,4.00000E-04
10,7.95570E+02,structural,Steel,2.88827E-05,1.00000E-01
25,1.59186E+04,structural,Steel,5.77917E-04,4.00000E-02
50,7.28204E+04,structural,Steel,2.64371E-03,2.00000E-02
100,2.32958E+05,structural,Steel,8.45741E-03,1.00000E-02
250,6.63354E+05,structural,Steel,2.40827E-02,4.00000E-03
500,1.16431E+06,structural,Steel,4.22696E-02,2.00000E-03
1000,1.87184E+06,structural,Steel,6.79562E-02,1.00000E-03
2500,3.04125E+06,structural,Steel,1.10411E-01,4.00000E-04
25,7.36457E+01,contents,Precast,1.41546E-05,4.00000E-02
50,7.23670E+02,contents,Precast,1.39088E-04,2.00000E-02
100,4.81523E+03,contents,Precast,9.25482E-04,1.00000E-02
250,2.92272E+04,contents,Precast,5.61743E-03,4.00000E-03
500,8.58238E+04,contents,Precast,1.64952E-02,2.00000E-03
1000,2.02156E+05,contents,Precast,3.88540E-02,1.00000E-03
2500,4.73604E+05,contents,Precast,9.10262E-02,4.00000E-04
10,5.06552E+01,nonstructural,Precast,5.37043E-06,1.00000E-01
25,2.93798E+03,nonstructural,Precast,3.11483E-04,4.00000E-02
50,1.29374E+04,nonstructural,Precast,1.37161E-03,2.00000E-02
100,3.40459E+04,nonstructural,Precast,3.60952E-03,1.00000E-02
250,9.11545E+04,nonstructural,Precast,9.66414E-03,4.00000E-03
500,1.84434E+05,nonstructural,Precast,1.95536E-02,2.00000E-03
1000,3.54602E+05,nonstructural,Precast,3.75947E-02,1.00000E-03
2500,7.55882E+05,nonstructural,Precast,8.01381E-02,4.00000E-04
250,4.91332E-04,occupants,Precast,5.57889E-06,4.00000E-03
500,3.82965E-03,occupants,Precast,4.34842E-05,2.00000E-03
1000,1.74960E-02,occupants,Precast,1.98660E-04,1.00000E-03
2500,7.50434E-02,occupants,Precast,8.52088E-04,4.00000E-04
10,3.31797E+00,structural,Precast,5.73939E-07,1.00000E-01
25,8.35681E+02,structural,Precast,1.44555E-04,4.00000E-02
50,7.08071E+03,structural,Precast,1.22481E-03,2.00000E-02
100,2.75646E+04,structural,Precast,4.76809E-03,1.00000E-02
250,9.41572E+04,structural,Precast,1.62872E-02,4.00000E-03
500,1.98697E+05,structural,Precast,3.43703E-02,2.00000E-03
1000,3.70854E+05,structural,Precast,6.41498E-02,1.00000E-03
2500,7.25169E+05,structural,Precast,1.25439E-01,4.00000E-04
5,1.15058E+04,contents,*total*,4.78016E-05,2.00000E-01
10,2.09751E+05,contents,*total*,8.71422E-04,1.00000E-01
25,7.79427E+05,contents,*total*,3.23817E-03,4.00000E-02
50,1.52933E+06,contents,*total*,6.35370E-03,2.00000E-02
100,2.61200E+06,contents,*total*,1.08517E-02,1.00000E-02
250,5.14974E+06,contents,*total*,2.13949E-02,4.00000E-03
500,7.51024E+06,contents,*total*,3.12017E-02,2.00000E-03
1000,1.03724E+07,contents,*total*,4.30929E-02,1.00000E-03
2500,1.54519E+07,contents,*total*,6.41959E-02,4.00000E-04
5,1.28714E+04,nonstructural,*total*,1.70404E-05,2.00000E-01
10,2.66806E+05,nonstructural,*total*,3.53222E-04,1.00000E-01
25,1.55601E+06,nonstructural,*total*,2.06000E-03,4.00000E-02
50,4.21754E+06,nonstructural,*total*,5.58357E-03,2.00000E-02
100,8.84433E+06,nonstructural,*total*,1.17089E-02,1.00000E-02
250,1.93141E+07,nonstructural,*total*,2.55698E-02,4.00000E-03
500,2.94900E+07,nonstructural,*total*,3.90415E-02,2.00000E-03
1000,4.11345E+07,nonstructural,*total*,5.44576E-02,1.00000E-03
2500,6.00562E+07,nonstructural,*total*,7.95080E-02,4.00000E-04
25,1.03956E-03,occupants,*total*,1.64063E-07,4.00000E-02
50,1.77826E-02,occupants,*total*,2.80645E-06,2.00000E-02
100,1.23771E-01,occupants,*total*,1.95335E-05,1.00000E-02
250,6.51883E-01,occupants,*total*,1.02880E-04,4.00000E-03
500,1.39443E+00,occupants,*total*,2.20068E-04,2.00000E-03
1000,2.46575E+00,occupants,*total*,3.89144E-04,1.00000E-03
2500,4.57493E+00,occupants,*total*,7.22014E-04,4.00000E-04
5,8.52636E+04,structural,*total*,2.76427E-04,2.00000E-01
10,6.07236E+05,structural,*total*,1.96868E-03,1.00000E-01
25,1.72863E+06,structural,*total*,5.60427E-03,4.00000E-02
50,3.28992E+06,structural,*total*,1.06660E-02,2.00000E-02
100,6.37538E+06,structural,*total*,2.06691E-02,1.00000E-02
250,1.44789E+07,structural,*total*,4.69410E-02,4.00000E-03
500,2.29477E+07,structural,*total*,7.43969E-02,2.00000E-03
1000,3.33262E+07,structural,*total*,1.08045E-01,1.00000E-03
2500,5.00360E+07,structural,*total*,1.62218E-01,4.00000E-04
