#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T05:52:38', checksum=1495686841, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,1.78930E+05,structural,Steel,2.89736E-03,4.00000E-03
500,7.09456E+05,structural,Steel,1.14880E-02,2.00000E-03
1000,2.46595E+06,structural,Steel,3.99305E-02,1.00000E-03
2500,9.11009E+06,structural,Steel,1.47517E-01,4.00000E-04
50,2.31601E+05,contents,URMasonry,3.25758E-03,2.00000E-02
100,7.87738E+05,contents,URMasonry,1.10799E-02,1.00000E-02
250,1.89521E+06,contents,URMasonry,2.66571E-02,4.00000E-03
500,3.51986E+06,contents,URMasonry,4.95087E-02,2.00000E-03
1000,5.48289E+06,contents,URMasonry,7.71198E-02,1.00000E-03
2500,9.62839E+06,contents,URMasonry,1.35428E-01,4.00000E-04
50,2.60143E+05,nonstructural,URMasonry,1.70556E-03,2.00000E-02
100,1.14863E+06,nonstructural,URMasonry,7.53073E-03,1.00000E-02
250,4.76774E+06,nonstructural,URMasonry,3.12585E-02,4.00000E-03
500,1.14951E+07,nonstructural,URMasonry,7.53650E-02,2.00000E-03
1000,2.35985E+07,nonstructural,URMasonry,1.54718E-01,1.00000E-03
2500,5.38803E+07,nonstructural,URMasonry,3.53253E-01,4.00000E-04
100,3.50500E-05,occupants,URMasonry,1.20625E-08,1.00000E-02
250,1.55888E-02,occupants,URMasonry,5.36494E-06,4.00000E-03
500,1.84905E-01,occupants,URMasonry,6.36353E-05,2.00000E-03
1000,1.30212E+00,occupants,URMasonry,4.48126E-04,1.00000E-03
2500,6.45374E+00,occupants,URMasonry,2.22107E-03,4.00000E-04
50,1.36099E+04,structural,URMasonry,1.69828E-04,2.00000E-02
100,1.81836E+05,structural,URMasonry,2.26901E-03,1.00000E-02
250,1.55430E+06,structural,URMasonry,1.93951E-02,4.00000E-03
500,4.96212E+06,structural,URMasonry,6.19188E-02,2.00000E-03
1000,1.18541E+07,structural,URMasonry,1.47919E-01,1.00000E-03
2500,3.00520E+07,structural,URMasonry,3.74999E-01,4.00000E-04
50,8.85484E+02,contents,Concrete,6.71171E-06,2.00000E-02
100,1.39182E+04,contents,Concrete,1.05496E-04,1.00000E-02
250,1.84356E+05,contents,Concrete,1.39736E-03,4.00000E-03
500,7.95015E+05,contents,Concrete,6.02599E-03,2.00000E-03
1000,2.58705E+06,contents,Concrete,1.96091E-02,1.00000E-03
2500,8.83869E+06,contents,Concrete,6.69947E-02,4.00000E-04
50,1.67366E+04,nonstructural,Concrete,5.17235E-05,2.00000E-02
100,1.19480E+05,nonstructural,Concrete,3.69244E-04,1.00000E-02
250,7.22813E+05,nonstructural,Concrete,2.23381E-03,4.00000E-03
500,2.03458E+06,nonstructural,Concrete,6.28775E-03,2.00000E-03
1000,5.57078E+06,nonstructural,Concrete,1.72162E-02,1.00000E-03
2500,2.00913E+07,nonstructural,Concrete,6.20908E-02,4.00000E-04
100,8.34496E-04,occupants,Concrete,2.83605E-07,1.00000E-02
250,3.02123E-02,occupants,Concrete,1.02677E-05,4.00000E-03
500,2.02019E-01,occupants,Concrete,6.86566E-05,2.00000E-03
1000,8.75973E-01,occupants,Concrete,2.97701E-04,1.00000E-03
2500,3.34021E+00,occupants,Concrete,1.13518E-03,4.00000E-04
50,4.70240E+03,structural,Concrete,3.04900E-05,2.00000E-02
100,6.01544E+04,structural,Concrete,3.90036E-04,1.00000E-02
250,5.70193E+05,structural,Concrete,3.69708E-03,4.00000E-03
500,1.89303E+06,structural,Concrete,1.22742E-02,2.00000E-03
1000,6.42825E+06,structural,Concrete,4.16802E-02,1.00000E-03
2500,2.07251E+07,structural,Concrete,1.34380E-01,4.00000E-04
50,2.18603E+01,contents,Precast,3.59847E-06,2.00000E-02
100,4.66854E+02,contents,Precast,7.68498E-05,1.00000E-02
250,7.07018E+03,contents,Precast,1.16384E-03,4.00000E-03
500,3.86364E+04,contents,Precast,6.36001E-03,2.00000E-03
1000,1.70349E+05,contents,Precast,2.80415E-02,1.00000E-03
2500,6.62229E+05,contents,Precast,1.09011E-01,4.00000E-04
50,4.31762E+02,nonstructural,Precast,3.92048E-05,2.00000E-02
100,6.09148E+03,nonstructural,Precast,5.53119E-04,1.00000E-02
250,3.49022E+04,nonstructural,Precast,3.16919E-03,4.00000E-03
500,9.73170E+04,nonstructural,Precast,8.83658E-03,2.00000E-03
1000,2.95726E+05,nonstructural,Precast,2.68525E-02,1.00000E-03
2500,9.85247E+05,nonstructural,Precast,8.94625E-02,4.00000E-04
250,3.99156E-04,occupants,Precast,1.88388E-06,4.00000E-03
500,6.41801E-03,occupants,Precast,3.02908E-05,2.00000E-03
1000,5.94652E-02,occupants,Precast,2.80655E-04,1.00000E-03
2500,3.28981E-01,occupants,Precast,1.55267E-03,4.00000E-04
50,4.15154E+01,structural,Precast,6.15054E-06,2.00000E-02
100,2.09767E+03,structural,Precast,3.10772E-04,1.00000E-02
250,2.63539E+04,structural,Precast,3.90436E-03,4.00000E-03
500,9.33835E+04,structural,Precast,1.38348E-02,2.00000E-03
1000,2.97649E+05,structural,Precast,4.40970E-02,1.00000E-03
2500,9.48500E+05,structural,Precast,1.40521E-01,4.00000E-04
50,2.40232E+05,contents,*total*,7.31717E-04,2.00000E-02
100,8.48739E+05,contents,*total*,2.58515E-03,1.00000E-02
250,2.38594E+06,contents,*total*,7.26727E-03,4.00000E-03
500,5.67810E+06,contents,*total*,1.72948E-02,2.00000E-03
1000,1.17267E+07,contents,*total*,3.57180E-02,1.00000E-03
2500,3.04087E+07,contents,*total*,9.26212E-02,4.00000E-04
50,3.44099E+05,nonstructural,*total*,3.74221E-04,2.00000E-02
100,1.71148E+06,nonstructural,*total*,1.86130E-03,1.00000E-02
250,7.12086E+06,nonstructural,*total*,7.74422E-03,4.00000E-03
500,1.91785E+07,nonstructural,*total*,2.08573E-02,2.00000E-03
1000,4.53585E+07,nonstructural,*total*,4.93292E-02,1.00000E-03
2500,1.13489E+08,nonstructural,*total*,1.23424E-01,4.00000E-04
50,3.40339E-05,occupants,*total*,3.42109E-09,2.00000E-02
100,2.08980E-03,occupants,*total*,2.10066E-07,1.00000E-02
250,7.98978E-02,occupants,*total*,8.03132E-06,4.00000E-03
500,5.87131E-01,occupants,*total*,5.90184E-05,2.00000E-03
1000,2.55052E+00,occupants,*total*,2.56378E-04,1.00000E-03
2500,1.17511E+01,occupants,*total*,1.18122E-03,4.00000E-04
50,6.59873E+05,structural,*total*,1.65385E-03,2.00000E-02
100,1.70135E+06,structural,*total*,4.26414E-03,1.00000E-02
250,5.36118E+06,structural,*total*,1.34368E-02,4.00000E-03
500,1.38370E+07,structural,*total*,3.46799E-02,2.00000E-03
1000,3.43406E+07,structural,*total*,8.60687E-02,1.00000E-03
2500,8.88676E+07,structural,*total*,2.22731E-01,4.00000E-04
