#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-16T23:19:05', checksum=2938986221, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,6.93417E+06,contents,URMasonry,1.38499E-01,4.00000E-04
5,2.82202E+04,nonstructural,URMasonry,2.53814E-04,2.00000E-01
10,3.04534E+05,nonstructural,URMasonry,2.73900E-03,1.00000E-01
25,1.43065E+06,nonstructural,URMasonry,1.28674E-02,4.00000E-02
50,3.24884E+06,nonstructural,URMasonry,2.92203E-02,2.00000E-02
100,6.42398E+06,nonstructural,URMasonry,5.77776E-02,1.00000E-02
250,1.37423E+07,nonstructural,URMasonry,1.23599E-01,4.00000E-03
500,2.08518E+07,nonstructural,URMasonry,1.87542E-01,2.00000E-03
1000,2.90929E+07,nonstructural,URMasonry,2.61663E-01,1.00000E-03
2500,4.07778E+07,nonstructural,URMasonry,3.66757E-01,4.00000E-04
25,3.98778E-04,occupants,URMasonry,2.37421E-07,4.00000E-02
50,8.71784E-03,occupants,URMasonry,5.19036E-06,2.00000E-02
100,7.89696E-02,occupants,URMasonry,4.70163E-05,1.00000E-02
250,4.43739E-01,occupants,URMasonry,2.64190E-04,4.00000E-03
500,1.01159E+00,occupants,URMasonry,6.02273E-04,2.00000E-03
1000,1.85043E+00,occupants,URMasonry,1.10169E-03,1.00000E-03
2500,3.48265E+00,occupants,URMasonry,2.07348E-03,4.00000E-04
5,2.91902E+02,structural,URMasonry,5.22298E-06,2.00000E-01
10,2.54425E+04,structural,URMasonry,4.55240E-04,1.00000E-01
25,3.18886E+05,structural,URMasonry,5.70580E-03,4.00000E-02
50,1.04139E+06,structural,URMasonry,1.86334E-02,2.00000E-02
100,2.60215E+06,structural,URMasonry,4.65600E-02,1.00000E-02
250,6.51471E+06,structural,URMasonry,1.16567E-01,4.00000E-03
500,1.06707E+07,structural,URMasonry,1.90930E-01,2.00000E-03
1000,1.55671E+07,structural,URMasonry,2.78540E-01,1.00000E-03
2500,2.27364E+07,structural,URMasonry,4.06821E-01,4.00000E-04
5,8.99422E+00,contents,Concrete,9.89333E-08,2.00000E-01
10,5.54201E+02,contents,Concrete,6.09603E-06,1.00000E-01
25,1.14248E+04,contents,Concrete,1.25669E-04,4.00000E-02
50,5.92831E+04,contents,Concrete,6.52094E-04,2.00000E-02
100,2.05254E+05,contents,Concrete,2.25772E-03,1.00000E-02
250,6.35556E+05,contents,Concrete,6.99090E-03,4.00000E-03
500,1.15249E+06,contents,Concrete,1.26770E-02,2.00000E-03
1000,1.83109E+06,contents,Concrete,2.01413E-02,1.00000E-03
2500,3.01893E+06,contents,Concrete,3.32072E-02,4.00000E-04
5,2.33634E+02,nonstructural,Concrete,9.00923E-07,2.00000E-01
10,7.35706E+03,nonstructural,Concrete,2.83698E-05,1.00000E-01
25,7.46843E+04,nonstructural,Concrete,2.87993E-04,4.00000E-02
50,2.63759E+05,nonstructural,Concrete,1.01709E-03,2.00000E-02
100,7.53802E+05,nonstructural,Concrete,2.90676E-03,1.00000E-02
250,1.81722E+06,nonstructural,Concrete,7.00745E-03,4.00000E-03
500,2.98914E+06,nonstructural,Concrete,1.15265E-02,2.00000E-03
1000,4.61194E+06,nonstructural,Concrete,1.77843E-02,1.00000E-03
2500,7.53411E+06,nonstructural,Concrete,2.90526E-02,4.00000E-04
25,5.42551E-04,occupants,Concrete,2.93517E-07,4.00000E-02
50,5.90943E-03,occupants,Concrete,3.19696E-06,2.00000E-02
100,3.25581E-02,occupants,Concrete,1.76137E-05,1.00000E-02
250,1.38399E-01,occupants,Concrete,7.48729E-05,4.00000E-03
500,2.83682E-01,occupants,Concrete,1.53470E-04,2.00000E-03
1000,4.79917E-01,occupants,Concrete,2.59632E-04,1.00000E-03
2500,8.05985E-01,occupants,Concrete,4.36033E-04,4.00000E-04
5,6.08461E+01,structural,Concrete,5.30380E-07,2.00000E-01
10,2.75423E+03,structural,Concrete,2.40080E-05,1.00000E-01
25,5.57236E+04,structural,Concrete,4.85729E-04,4.00000E-02
50,2.99102E+05,structural,Concrete,2.60720E-03,2.00000E-02
100,9.12110E+05,structural,Concrete,7.95064E-03,1.00000E-02
250,2.46192E+06,structural,Concrete,2.14600E-02,4.00000E-03
500,4.32884E+06,structural,Concrete,3.77334E-02,2.00000E-03
1000,7.15093E+06,structural,Concrete,6.23329E-02,1.00000E-03
2500,1.24726E+07,structural,Concrete,1.08721E-01,4.00000E-04
10,3.32367E+01,contents,RMasonry,2.31753E-06,1.00000E-01
25,1.21240E+03,contents,RMasonry,8.45386E-05,4.00000E-02
50,8.00050E+03,contents,RMasonry,5.57859E-04,2.00000E-02
100,3.70496E+04,contents,RMasonry,2.58340E-03,1.00000E-02
250,1.62037E+05,contents,RMasonry,1.12985E-02,4.00000E-03
500,3.60457E+05,contents,RMasonry,2.51339E-02,2.00000E-03
1000,6.75089E+05,contents,RMasonry,4.70727E-02,1.00000E-03
2500,1.26161E+06,contents,RMasonry,8.79699E-02,4.00000E-04
10,5.42014E+02,nonstructural,RMasonry,1.54365E-05,1.00000E-01
25,8.85126E+03,nonstructural,RMasonry,2.52083E-04,4.00000E-02
50,3.32362E+04,nonstructural,RMasonry,9.46563E-04,2.00000E-02
100,9.68815E+04,nonstructural,RMasonry,2.75917E-03,1.00000E-02
250,3.02738E+05,nonstructural,RMasonry,8.62194E-03,4.00000E-03
500,5.87791E+05,nonstructural,RMasonry,1.67402E-02,2.00000E-03
1000,1.03006E+06,nonstructural,RMasonry,2.93360E-02,1.00000E-03
2500,1.87500E+06,nonstructural,RMasonry,5.33999E-02,4.00000E-04
50,1.96088E-05,occupants,RMasonry,4.34998E-08,2.00000E-02
100,3.33689E-04,occupants,RMasonry,7.40247E-07,1.00000E-02
250,4.07415E-03,occupants,RMasonry,9.03801E-06,4.00000E-03
500,1.56039E-02,occupants,RMasonry,3.46153E-05,2.00000E-03
1000,4.45281E-02,occupants,RMasonry,9.87802E-05,1.00000E-03
2500,1.33528E-01,occupants,RMasonry,2.96216E-04,4.00000E-04
10,7.37422E+01,structural,RMasonry,4.27325E-06,1.00000E-01
25,2.84546E+03,structural,RMasonry,1.64890E-04,4.00000E-02
50,1.52836E+04,structural,RMasonry,8.85659E-04,2.00000E-02
100,5.57305E+04,structural,RMasonry,3.22950E-03,1.00000E-02
250,1.87896E+05,structural,RMasonry,1.08883E-02,4.00000E-03
500,3.70714E+05,structural,RMasonry,2.14823E-02,2.00000E-03
1000,6.45585E+05,structural,RMasonry,3.74107E-02,1.00000E-03
2500,1.17117E+06,structural,RMasonry,6.78673E-02,4.00000E-04
10,1.12761E+02,contents,Steel,4.68533E-06,1.00000E-01
25,3.29989E+03,contents,Steel,1.37114E-04,4.00000E-02
50,1.87943E+04,contents,Steel,7.80924E-04,2.00000E-02
100,7.34763E+04,contents,Steel,3.05302E-03,1.00000E-02
250,2.51827E+05,contents,Steel,1.04637E-02,4.00000E-03
500,4.79740E+05,contents,Steel,1.99337E-02,2.00000E-03
1000,8.06852E+05,contents,Steel,3.35256E-02,1.00000E-03
2500,1.36693E+06,contents,Steel,5.67973E-02,4.00000E-04
5,5.26947E+01,nonstructural,Steel,1.07162E-06,2.00000E-01
10,2.91694E+03,nonstructural,Steel,5.93199E-05,1.00000E-01
25,2.76111E+04,nonstructural,Steel,5.61509E-04,4.00000E-02
50,8.80872E+04,nonstructural,Steel,1.79137E-03,2.00000E-02
100,2.28970E+05,nonstructural,Steel,4.65641E-03,1.00000E-02
250,5.64558E+05,nonstructural,Steel,1.14810E-02,4.00000E-03
500,9.61767E+05,nonstructural,Steel,1.95588E-02,2.00000E-03
1000,1.49978E+06,nonstructural,Steel,3.05000E-02,1.00000E-03
2500,2.45980E+06,nonstructural,Steel,5.00232E-02,4.00000E-04
25,1.10270E-04,occupants,Steel,1.55083E-07,4.00000E-02
50,1.39144E-03,occupants,Steel,1.95691E-06,2.00000E-02
100,9.07686E-03,occupants,Steel,1.27656E-05,1.00000E-02
250,4.32005E-02,occupants,Steel,6.07568E-05,4.00000E-03
500,9.71595E-02,occupants,Steel,1.36644E-04,2.00000E-03
1000,1.70549E-01,occupants,Steel,2.39859E-04,1.00000E-03
2500,3.09650E-01,occupants,Steel,4.35489E-04,4.00000E-04
5,3.63584E+00,structural,Steel,1.31997E-07,2.00000E-01
10,1.24003E+03,structural,Steel,4.50188E-05,1.00000E-01
25,1.93621E+04,structural,Steel,7.02932E-04,4.00000E-02
50,7.89237E+04,structural,Steel,2.86528E-03,2.00000E-02
100,2.50656E+05,structural,Steel,9.09993E-03,1.00000E-02
250,6.57102E+05,structural,Steel,2.38557E-02,4.00000E-03
500,1.15930E+06,structural,Steel,4.20877E-02,2.00000E-03
1000,1.83720E+06,structural,Steel,6.66984E-02,1.00000E-03
2500,2.93400E+06,structural,Steel,1.06517E-01,4.00000E-04
25,8.72693E+01,contents,Precast,1.67731E-05,4.00000E-02
50,7.99032E+02,contents,Precast,1.53573E-04,2.00000E-02
100,4.68488E+03,contents,Precast,9.00427E-04,1.00000E-02
250,3.27655E+04,contents,Precast,6.29749E-03,4.00000E-03
500,9.25548E+04,contents,Precast,1.77889E-02,2.00000E-03
1000,2.06721E+05,contents,Precast,3.97314E-02,1.00000E-03
2500,4.86465E+05,contents,Precast,9.34980E-02,4.00000E-04
10,1.36722E+02,nonstructural,Precast,1.44951E-05,1.00000E-01
25,3.52704E+03,nonstructural,Precast,3.73934E-04,4.00000E-02
50,1.35621E+04,nonstructural,Precast,1.43785E-03,2.00000E-02
100,3.34210E+04,nonstructural,Precast,3.54327E-03,1.00000E-02
250,9.65871E+04,nonstructural,Precast,1.02401E-02,4.00000E-03
500,1.94869E+05,nonstructural,Precast,2.06599E-02,2.00000E-03
1000,3.68170E+05,nonstructural,Precast,3.90331E-02,1.00000E-03
2500,7.78239E+05,nonstructural,Precast,8.25084E-02,4.00000E-04
250,5.94617E-04,occupants,Precast,6.75164E-06,4.00000E-03
500,4.33799E-03,occupants,Precast,4.92562E-05,2.00000E-03
1000,1.87958E-02,occupants,Precast,2.13419E-04,1.00000E-03
2500,7.82258E-02,occupants,Precast,8.88223E-04,4.00000E-04
10,1.41577E+01,structural,Precast,2.44898E-06,1.00000E-01
25,1.08293E+03,structural,Precast,1.87324E-04,4.00000E-02
50,7.55355E+03,structural,Precast,1.30660E-03,2.00000E-02
100,2.66259E+04,structural,Precast,4.60572E-03,1.00000E-02
250,1.00413E+05,structural,Precast,1.73694E-02,4.00000E-03
500,2.09133E+05,structural,Precast,3.61755E-02,2.00000E-03
1000,3.81680E+05,structural,Precast,6.60225E-02,1.00000E-03
2500,7.42129E+05,structural,Precast,1.28373E-01,4.00000E-04
5,2.73538E+04,contents,*total*,1.13643E-04,2.00000E-01
10,2.60790E+05,contents,*total*,1.08347E-03,1.00000E-01
25,8.51255E+05,contents,*total*,3.53659E-03,4.00000E-02
50,1.58274E+06,contents,*total*,6.57560E-03,2.00000E-02
100,2.76624E+06,contents,*total*,1.14925E-02,1.00000E-02
250,5.07444E+06,contents,*total*,2.10821E-02,4.00000E-03
500,7.48793E+06,contents,*total*,3.11090E-02,2.00000E-03
1000,1.05114E+07,contents,*total*,4.36702E-02,1.00000E-03
2500,1.56062E+07,contents,*total*,6.48370E-02,4.00000E-04
5,3.29804E+04,nonstructural,*total*,4.36625E-05,2.00000E-01
10,3.42460E+05,nonstructural,*total*,4.53381E-04,1.00000E-01
25,1.78475E+06,nonstructural,*total*,2.36281E-03,4.00000E-02
50,4.48899E+06,nonstructural,*total*,5.94295E-03,2.00000E-02
100,9.43129E+06,nonstructural,*total*,1.24860E-02,1.00000E-02
250,1.93545E+07,nonstructural,*total*,2.56232E-02,4.00000E-03
500,2.95516E+07,nonstructural,*total*,3.91232E-02,2.00000E-03
1000,4.16110E+07,nonstructural,*total*,5.50885E-02,1.00000E-03
2500,6.07208E+07,nonstructural,*total*,8.03878E-02,4.00000E-04
25,1.55871E-03,occupants,*total*,2.45996E-07,4.00000E-02
50,2.02056E-02,occupants,*total*,3.18884E-06,2.00000E-02
100,1.43794E-01,occupants,*total*,2.26935E-05,1.00000E-02
250,6.58679E-01,occupants,*total*,1.03953E-04,4.00000E-03
500,1.40621E+00,occupants,*total*,2.21928E-04,2.00000E-03
1000,2.53627E+00,occupants,*total*,4.00274E-04,1.00000E-03
2500,4.66075E+00,occupants,*total*,7.35558E-04,4.00000E-04
5,1.38138E+05,structural,*total*,4.47848E-04,2.00000E-01
10,7.18186E+05,structural,*total*,2.32838E-03,1.00000E-01
25,1.86196E+06,structural,*total*,6.03653E-03,4.00000E-02
50,3.41996E+06,structural,*total*,1.10876E-02,2.00000E-02
100,6.70437E+06,structural,*total*,2.17357E-02,1.00000E-02
250,1.45145E+07,structural,*total*,4.70564E-02,4.00000E-03
500,2.28861E+07,structural,*total*,7.41973E-02,2.00000E-03
1000,3.36834E+07,structural,*total*,1.09202E-01,1.00000E-03
2500,5.10260E+07,structural,*total*,1.65428E-01,4.00000E-04
