#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-23T23:26:45', checksum=1502568123, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,1.02815E-01,occupants,RMasonry,2.28083E-04,1.00000E-03
2500,2.67643E-01,occupants,RMasonry,5.93733E-04,4.00000E-04
5,4.77418E+00,structural,RMasonry,2.76657E-07,2.00000E-01
10,3.00612E+02,structural,RMasonry,1.74200E-05,1.00000E-01
25,9.27602E+03,structural,RMasonry,5.37531E-04,4.00000E-02
50,4.66077E+04,structural,RMasonry,2.70085E-03,2.00000E-02
100,1.23236E+05,structural,RMasonry,7.14132E-03,1.00000E-02
250,3.17196E+05,structural,RMasonry,1.83810E-02,4.00000E-03
500,6.44778E+05,structural,RMasonry,3.73639E-02,2.00000E-03
1000,1.03092E+06,structural,RMasonry,5.97405E-02,1.00000E-03
2500,1.70411E+06,structural,RMasonry,9.87504E-02,4.00000E-04
5,1.23658E+01,contents,Steel,5.13814E-07,2.00000E-01
10,5.23590E+02,contents,Steel,2.17557E-05,1.00000E-01
25,1.46648E+04,contents,Steel,6.09338E-04,4.00000E-02
50,5.85364E+04,contents,Steel,2.43225E-03,2.00000E-02
100,1.62886E+05,contents,Steel,6.76809E-03,1.00000E-02
250,4.49464E+05,contents,Steel,1.86757E-02,4.00000E-03
500,7.58503E+05,contents,Steel,3.15167E-02,2.00000E-03
1000,1.18117E+06,contents,Steel,4.90788E-02,1.00000E-03
2500,1.77235E+06,contents,Steel,7.36433E-02,4.00000E-04
5,4.14648E+02,nonstructural,Steel,8.43241E-06,2.00000E-01
10,5.48100E+03,nonstructural,Steel,1.11463E-04,1.00000E-01
25,5.46949E+04,nonstructural,Steel,1.11229E-03,4.00000E-02
50,1.91704E+05,nonstructural,Steel,3.89856E-03,2.00000E-02
100,4.10885E+05,nonstructural,Steel,8.35588E-03,1.00000E-02
250,8.96493E+05,nonstructural,Steel,1.82314E-02,4.00000E-03
500,1.44403E+06,nonstructural,Steel,2.93663E-02,2.00000E-03
1000,2.03971E+06,nonstructural,Steel,4.14802E-02,1.00000E-03
2500,3.33230E+06,nonstructural,Steel,6.77667E-02,4.00000E-04
25,1.05421E-03,occupants,Steel,1.48263E-06,4.00000E-02
50,7.12712E-03,occupants,Steel,1.00235E-05,2.00000E-02
100,2.73474E-02,occupants,Steel,3.84611E-05,1.00000E-02
250,8.56871E-02,occupants,Steel,1.20509E-04,4.00000E-03
500,1.61588E-01,occupants,Steel,2.27256E-04,2.00000E-03
1000,2.53171E-01,occupants,Steel,3.56058E-04,1.00000E-03
2500,4.36397E-01,occupants,Steel,6.13745E-04,4.00000E-04
5,8.57155E+01,structural,Steel,3.11186E-06,2.00000E-01
10,3.17505E+03,structural,Steel,1.15269E-04,1.00000E-01
25,4.50393E+04,structural,Steel,1.63513E-03,4.00000E-02
50,1.84308E+05,structural,Steel,6.69119E-03,2.00000E-02
100,4.38328E+05,structural,Steel,1.59132E-02,1.00000E-02
250,9.97118E+05,structural,Steel,3.61998E-02,4.00000E-03
500,1.65316E+06,structural,Steel,6.00169E-02,2.00000E-03
1000,2.51648E+06,structural,Steel,9.13596E-02,1.00000E-03
2500,3.83525E+06,structural,Steel,1.39237E-01,4.00000E-04
10,9.18221E+00,contents,Precast,1.76481E-06,1.00000E-01
25,5.46636E+02,contents,Precast,1.05063E-04,4.00000E-02
50,3.62485E+03,contents,Precast,6.96691E-04,2.00000E-02
100,1.84607E+04,contents,Precast,3.54812E-03,1.00000E-02
250,8.32252E+04,contents,Precast,1.59958E-02,4.00000E-03
500,2.00118E+05,contents,Precast,3.84625E-02,2.00000E-03
1000,3.99543E+05,contents,Precast,7.67916E-02,1.00000E-03
2500,8.18545E+05,contents,Precast,1.57323E-01,4.00000E-04
10,6.25424E+02,nonstructural,Precast,6.63070E-05,1.00000E-01
25,1.03861E+04,nonstructural,Precast,1.10113E-03,4.00000E-02
50,2.89866E+04,nonstructural,Precast,3.07314E-03,2.00000E-02
100,6.66328E+04,nonstructural,Precast,7.06437E-03,1.00000E-02
250,1.80030E+05,nonstructural,Precast,1.90866E-02,4.00000E-03
500,3.59757E+05,nonstructural,Precast,3.81412E-02,2.00000E-03
1000,6.35068E+05,nonstructural,Precast,6.73295E-02,1.00000E-03
2500,1.26490E+06,nonstructural,Precast,1.34103E-01,4.00000E-04
100,1.77482E-04,occupants,Precast,2.01524E-06,1.00000E-02
250,3.40917E-03,occupants,Precast,3.87098E-05,4.00000E-03
500,1.80610E-02,occupants,Precast,2.05075E-04,2.00000E-03
1000,5.59327E-02,occupants,Precast,6.35093E-04,1.00000E-03
2500,1.54381E-01,occupants,Precast,1.75294E-03,4.00000E-04
10,1.02633E+02,structural,Precast,1.77533E-05,1.00000E-01
25,5.20767E+03,structural,Precast,9.00817E-04,4.00000E-02
50,2.24184E+04,structural,Precast,3.87791E-03,2.00000E-02
100,6.53168E+04,structural,Precast,1.12984E-02,1.00000E-02
250,1.86083E+05,structural,Precast,3.21883E-02,4.00000E-03
500,3.64106E+05,structural,Precast,6.29827E-02,2.00000E-03
1000,6.27857E+05,structural,Precast,1.08606E-01,1.00000E-03
2500,1.15584E+06,structural,Precast,1.99936E-01,4.00000E-04
5,6.15146E+04,contents,*total*,2.55566E-04,2.00000E-01
10,3.56962E+05,contents,*total*,1.48302E-03,1.00000E-01
25,1.16990E+06,contents,*total*,4.86040E-03,4.00000E-02
50,2.37144E+06,contents,*total*,9.85230E-03,2.00000E-02
100,4.03542E+06,contents,*total*,1.67654E-02,1.00000E-02
250,7.10953E+06,contents,*total*,2.95369E-02,4.00000E-03
500,9.95866E+06,contents,*total*,4.13738E-02,2.00000E-03
1000,1.35437E+07,contents,*total*,5.62681E-02,1.00000E-03
2500,1.96333E+07,contents,*total*,8.15677E-02,4.00000E-04
5,8.48162E+04,nonstructural,*total*,1.12287E-04,2.00000E-01
10,5.63592E+05,nonstructural,*total*,7.46135E-04,1.00000E-01
25,3.09347E+06,nonstructural,*total*,4.09543E-03,4.00000E-02
50,8.09540E+06,nonstructural,*total*,1.07174E-02,2.00000E-02
100,1.45099E+07,nonstructural,*total*,1.92095E-02,1.00000E-02
250,2.82929E+07,nonstructural,*total*,3.74568E-02,4.00000E-03
500,3.98144E+07,nonstructural,*total*,5.27100E-02,2.00000E-03
1000,5.50027E+07,nonstructural,*total*,7.28177E-02,1.00000E-03
2500,7.77531E+07,nonstructural,*total*,1.02937E-01,4.00000E-04
10,8.38936E-05,occupants,*total*,1.32401E-08,1.00000E-01
25,1.09114E-02,occupants,*total*,1.72204E-06,4.00000E-02
50,1.08536E-01,occupants,*total*,1.71291E-05,2.00000E-02
100,3.93317E-01,occupants,*total*,6.20733E-05,1.00000E-02
250,1.22678E+00,occupants,*total*,1.93610E-04,4.00000E-03
500,2.41918E+00,occupants,*total*,3.81794E-04,2.00000E-03
1000,3.89945E+00,occupants,*total*,6.15411E-04,1.00000E-03
2500,6.44725E+00,occupants,*total*,1.01750E-03,4.00000E-04
5,2.64909E+05,structural,*total*,8.58843E-04,2.00000E-01
10,8.67393E+05,structural,*total*,2.81211E-03,1.00000E-01
25,2.51157E+06,structural,*total*,8.14257E-03,4.00000E-02
50,5.92150E+06,structural,*total*,1.91976E-02,2.00000E-02
100,1.07523E+07,structural,*total*,3.48594E-02,1.00000E-02
250,2.17821E+07,structural,*total*,7.06182E-02,4.00000E-03
500,3.30645E+07,structural,*total*,1.07196E-01,2.00000E-03
1000,4.62017E+07,structural,*total*,1.49787E-01,1.00000E-03
2500,6.44292E+07,structural,*total*,2.08881E-01,4.00000E-04
