#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T05:19:37', checksum=13196930, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,1.20587E+04,contents,Concrete,9.14014E-05,1.00000E-03
2500,7.71620E+04,contents,Concrete,5.84866E-04,4.00000E-04
250,2.18275E+03,nonstructural,Concrete,6.74565E-06,4.00000E-03
500,2.09426E+04,nonstructural,Concrete,6.47219E-05,2.00000E-03
1000,8.42923E+04,nonstructural,Concrete,2.60500E-04,1.00000E-03
2500,3.70033E+05,nonstructural,Concrete,1.14357E-03,4.00000E-04
500,1.47391E-05,occupants,Concrete,5.00911E-09,2.00000E-03
1000,6.03088E-04,occupants,Concrete,2.04960E-07,1.00000E-03
2500,9.33290E-03,occupants,Concrete,3.17180E-06,4.00000E-04
250,3.81540E+02,structural,Concrete,2.47388E-06,4.00000E-03
500,6.10729E+03,structural,Concrete,3.95992E-05,2.00000E-03
1000,3.65624E+04,structural,Concrete,2.37068E-04,1.00000E-03
2500,2.44000E+05,structural,Concrete,1.58208E-03,4.00000E-04
500,4.46521E+01,contents,Precast,7.35027E-06,2.00000E-03
1000,3.59294E+02,contents,Precast,5.91440E-05,1.00000E-03
2500,4.45240E+03,contents,Precast,7.32918E-04,4.00000E-04
500,9.31780E+02,nonstructural,Precast,8.46075E-05,2.00000E-03
1000,5.36112E+03,nonstructural,Precast,4.86800E-04,1.00000E-03
2500,2.63085E+04,nonstructural,Precast,2.38886E-03,4.00000E-04
2500,1.31140E-04,occupants,Precast,6.18935E-07,4.00000E-04
500,1.08830E+02,structural,Precast,1.61233E-05,2.00000E-03
1000,1.71275E+03,structural,Precast,2.53745E-04,1.00000E-03
2500,1.79631E+04,structural,Precast,2.66125E-03,4.00000E-04
250,5.02881E+04,contents,*total*,1.53171E-04,4.00000E-03
500,3.38195E+05,contents,*total*,1.03010E-03,2.00000E-03
1000,7.77532E+05,contents,*total*,2.36827E-03,1.00000E-03
2500,1.82517E+06,contents,*total*,5.55926E-03,4.00000E-04
250,7.65069E+04,nonstructural,*total*,8.32043E-05,4.00000E-03
500,4.48069E+05,nonstructural,*total*,4.87293E-04,2.00000E-03
1000,1.42534E+06,nonstructural,*total*,1.55011E-03,1.00000E-03
2500,4.61544E+06,nonstructural,*total*,5.01948E-03,4.00000E-04
500,7.01377E-05,occupants,*total*,7.05024E-09,2.00000E-03
1000,1.37319E-03,occupants,*total*,1.38033E-07,1.00000E-03
2500,1.90726E-02,occupants,*total*,1.91718E-06,4.00000E-04
250,2.31019E+05,structural,*total*,5.79007E-04,4.00000E-03
500,8.02055E+05,structural,*total*,2.01021E-03,2.00000E-03
1000,1.57308E+06,structural,*total*,3.94264E-03,1.00000E-03
2500,3.34258E+06,structural,*total*,8.37757E-03,4.00000E-04
