#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-09T17:24:03', checksum=2943508206, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,2.69100E-05,occupants,Steel,1.77633E-08,2.00000E-03
1000,3.99630E-04,occupants,Steel,2.63796E-07,1.00000E-03
2500,4.76979E-03,occupants,Steel,3.14854E-06,4.00000E-04
250,2.59354E+01,structural,Steel,4.19966E-07,4.00000E-03
500,1.96978E+03,structural,Steel,3.18962E-05,2.00000E-03
1000,1.14857E+04,structural,Steel,1.85985E-04,1.00000E-03
2500,6.99062E+04,structural,Steel,1.13197E-03,4.00000E-04
250,4.20781E+04,contents,URMasonry,5.91850E-04,4.00000E-03
500,2.99547E+05,contents,URMasonry,4.21329E-03,2.00000E-03
1000,6.71887E+05,contents,URMasonry,9.45044E-03,1.00000E-03
2500,1.41612E+06,contents,URMasonry,1.99184E-02,4.00000E-04
250,4.31797E+04,nonstructural,URMasonry,2.83097E-04,4.00000E-03
500,3.29834E+05,nonstructural,URMasonry,2.16248E-03,2.00000E-03
1000,9.29465E+05,nonstructural,URMasonry,6.09380E-03,1.00000E-03
2500,2.74574E+06,nonstructural,URMasonry,1.80017E-02,4.00000E-04
2500,1.96100E-03,occupants,URMasonry,6.74881E-07,4.00000E-04
250,8.09496E+02,structural,URMasonry,1.01011E-05,4.00000E-03
500,2.28930E+04,structural,URMasonry,2.85666E-04,2.00000E-03
1000,1.31149E+05,structural,URMasonry,1.63651E-03,1.00000E-03
2500,7.19612E+05,structural,URMasonry,8.97954E-03,4.00000E-04
250,7.79227E+01,contents,Concrete,5.90632E-07,4.00000E-03
500,1.27310E+03,contents,Concrete,9.64976E-06,2.00000E-03
1000,8.12563E+03,contents,Concrete,6.15900E-05,1.00000E-03
2500,6.72239E+04,contents,Concrete,5.09538E-04,4.00000E-04
250,1.62920E+03,nonstructural,Concrete,5.03493E-06,4.00000E-03
500,1.86750E+04,nonstructural,Concrete,5.77141E-05,2.00000E-03
1000,7.18353E+04,nonstructural,Concrete,2.22003E-04,1.00000E-03
2500,3.06932E+05,nonstructural,Concrete,9.48556E-04,4.00000E-04
500,9.64000E-06,occupants,Concrete,3.27617E-09,2.00000E-03
1000,4.02625E-04,occupants,Concrete,1.36833E-07,1.00000E-03
2500,8.09434E-03,occupants,Concrete,2.75088E-06,4.00000E-04
250,2.91844E+02,structural,Concrete,1.89229E-06,4.00000E-03
500,5.33155E+03,structural,Concrete,3.45693E-05,2.00000E-03
1000,3.07103E+04,structural,Concrete,1.99123E-04,1.00000E-03
2500,1.89096E+05,structural,Concrete,1.22609E-03,4.00000E-04
500,4.09092E+01,contents,Precast,6.73414E-06,2.00000E-03
1000,3.21215E+02,contents,Precast,5.28758E-05,1.00000E-03
2500,3.16789E+03,contents,Precast,5.21473E-04,4.00000E-04
500,7.82812E+02,nonstructural,Precast,7.10809E-05,2.00000E-03
1000,4.51552E+03,nonstructural,Precast,4.10018E-04,1.00000E-03
2500,1.95153E+04,nonstructural,Precast,1.77203E-03,4.00000E-04
2500,7.98947E-05,occupants,Precast,3.77075E-07,4.00000E-04
500,9.33377E+01,structural,Precast,1.38281E-05,2.00000E-03
1000,1.36085E+03,structural,Precast,2.01611E-04,1.00000E-03
2500,1.13234E+04,structural,Precast,1.67758E-03,4.00000E-04
250,4.24911E+04,contents,*total*,1.29423E-04,4.00000E-03
500,3.07641E+05,contents,*total*,9.37036E-04,2.00000E-03
1000,7.07149E+05,contents,*total*,2.15389E-03,1.00000E-03
2500,1.61185E+06,contents,*total*,4.90949E-03,4.00000E-04
250,5.81734E+04,nonstructural,*total*,6.32658E-05,4.00000E-03
500,4.17076E+05,nonstructural,*total*,4.53586E-04,2.00000E-03
1000,1.22259E+06,nonstructural,*total*,1.32961E-03,1.00000E-03
2500,3.92782E+06,nonstructural,*total*,4.27166E-03,4.00000E-04
500,5.40660E-05,occupants,*total*,5.43472E-09,2.00000E-03
1000,1.00155E-03,occupants,*total*,1.00676E-07,1.00000E-03
2500,1.80166E-02,occupants,*total*,1.81103E-06,4.00000E-04
250,1.82006E+05,structural,*total*,4.56165E-04,4.00000E-03
500,7.20635E+05,structural,*total*,1.80614E-03,2.00000E-03
1000,1.40854E+06,structural,*total*,3.53025E-03,1.00000E-03
2500,2.98124E+06,structural,*total*,7.47195E-03,4.00000E-04
