#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-09T09:07:22', checksum=1530093249, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,1.16343E+06,nonstructural,Steel,1.08126E-02,2.00000E-03
1000,2.97088E+06,nonstructural,Steel,2.76105E-02,1.00000E-03
2500,8.61456E+06,nonstructural,Steel,8.00612E-02,4.00000E-04
50,2.69100E-05,occupants,Steel,1.77633E-08,2.00000E-02
100,1.22498E-03,occupants,Steel,8.08610E-07,1.00000E-02
250,2.46453E-02,occupants,Steel,1.62684E-05,4.00000E-03
500,1.20603E-01,occupants,Steel,7.96098E-05,2.00000E-03
1000,3.94958E-01,occupants,Steel,2.60712E-04,1.00000E-03
2500,1.25996E+00,occupants,Steel,8.31700E-04,4.00000E-04
50,3.39974E+03,structural,Steel,5.50512E-05,2.00000E-02
100,3.44359E+04,structural,Steel,5.57612E-04,1.00000E-02
250,3.48030E+05,structural,Steel,5.63557E-03,4.00000E-03
500,1.21325E+06,structural,Steel,1.96458E-02,2.00000E-03
1000,3.39995E+06,structural,Steel,5.50546E-02,1.00000E-03
2500,1.09491E+07,structural,Steel,1.77296E-01,4.00000E-04
25,4.87123E+03,contents,URMasonry,6.85164E-05,4.00000E-02
50,3.20418E+05,contents,URMasonry,4.50684E-03,2.00000E-02
100,7.90044E+05,contents,URMasonry,1.11124E-02,1.00000E-02
250,2.16167E+06,contents,URMasonry,3.04050E-02,4.00000E-03
500,3.87753E+06,contents,URMasonry,5.45395E-02,2.00000E-03
1000,6.35580E+06,contents,URMasonry,8.93977E-02,1.00000E-03
2500,1.04886E+07,contents,URMasonry,1.47528E-01,4.00000E-04
25,4.78443E+03,nonstructural,URMasonry,3.13679E-05,4.00000E-02
50,3.52921E+05,nonstructural,URMasonry,2.31384E-03,2.00000E-02
100,1.20734E+06,nonstructural,URMasonry,7.91564E-03,1.00000E-02
250,5.45414E+06,nonstructural,URMasonry,3.57587E-02,4.00000E-03
500,1.38628E+07,nonstructural,URMasonry,9.08879E-02,2.00000E-03
1000,2.96358E+07,nonstructural,URMasonry,1.94300E-01,1.00000E-03
2500,6.04241E+07,nonstructural,URMasonry,3.96155E-01,4.00000E-04
100,2.31422E-04,occupants,URMasonry,7.96445E-08,1.00000E-02
250,3.47564E-02,occupants,URMasonry,1.19615E-05,4.00000E-03
500,3.80765E-01,occupants,URMasonry,1.31041E-04,2.00000E-03
1000,2.08430E+00,occupants,URMasonry,7.17316E-04,1.00000E-03
2500,9.20027E+00,occupants,URMasonry,3.16629E-03,4.00000E-04
50,2.31950E+04,structural,URMasonry,2.89434E-04,2.00000E-02
100,2.07351E+05,structural,URMasonry,2.58739E-03,1.00000E-02
250,1.89536E+06,structural,URMasonry,2.36509E-02,4.00000E-03
500,6.35165E+06,structural,URMasonry,7.92578E-02,2.00000E-03
1000,1.55648E+07,structural,URMasonry,1.94222E-01,1.00000E-03
2500,3.41419E+07,structural,URMasonry,4.26033E-01,4.00000E-04
50,1.63305E+03,contents,Concrete,1.23780E-05,2.00000E-02
100,1.95443E+04,contents,Concrete,1.48140E-04,1.00000E-02
250,2.56849E+05,contents,Concrete,1.94684E-03,4.00000E-03
500,1.18448E+06,contents,Concrete,8.97801E-03,2.00000E-03
1000,3.61984E+06,contents,Concrete,2.74374E-02,1.00000E-03
2500,1.11840E+07,contents,Concrete,8.47714E-02,4.00000E-04
50,2.68693E+04,nonstructural,Concrete,8.30381E-05,2.00000E-02
100,1.60938E+05,nonstructural,Concrete,4.97369E-04,1.00000E-02
250,9.66828E+05,nonstructural,Concrete,2.98792E-03,4.00000E-03
500,2.88677E+06,nonstructural,Concrete,8.92139E-03,2.00000E-03
1000,7.56513E+06,nonstructural,Concrete,2.33796E-02,1.00000E-03
2500,2.34302E+07,nonstructural,Concrete,7.24097E-02,4.00000E-04
50,2.17500E-05,occupants,Concrete,7.39177E-09,2.00000E-02
100,1.29910E-03,occupants,Concrete,4.41502E-07,1.00000E-02
250,4.86900E-02,occupants,Concrete,1.65474E-05,4.00000E-03
500,3.39095E-01,occupants,Concrete,1.15242E-04,2.00000E-03
1000,1.22656E+00,occupants,Concrete,4.16850E-04,1.00000E-03
2500,4.10459E+00,occupants,Concrete,1.39495E-03,4.00000E-04
50,8.74456E+03,structural,Concrete,5.66990E-05,2.00000E-02
100,9.25900E+04,structural,Concrete,6.00345E-04,1.00000E-02
250,8.97672E+05,structural,Concrete,5.82043E-03,4.00000E-03
500,2.97953E+06,structural,Concrete,1.93190E-02,2.00000E-03
1000,8.01086E+06,structural,Concrete,5.19417E-02,1.00000E-03
2500,2.44247E+07,structural,Concrete,1.58367E-01,4.00000E-04
50,4.91083E+01,contents,Precast,8.08380E-06,2.00000E-02
100,6.41175E+02,contents,Precast,1.05545E-04,1.00000E-02
250,1.38973E+04,contents,Precast,2.28766E-03,4.00000E-03
500,7.65963E+04,contents,Precast,1.26087E-02,2.00000E-03
1000,2.76538E+05,contents,Precast,4.55215E-02,1.00000E-03
2500,9.56635E+05,contents,Precast,1.57474E-01,4.00000E-04
50,1.10543E+03,nonstructural,Precast,1.00375E-04,2.00000E-02
100,7.69452E+03,nonstructural,Precast,6.98678E-04,1.00000E-02
250,5.07258E+04,nonstructural,Precast,4.60601E-03,4.00000E-03
500,1.61179E+05,nonstructural,Precast,1.46354E-02,2.00000E-03
1000,4.62986E+05,nonstructural,Precast,4.20401E-02,1.00000E-03
2500,1.48895E+06,nonstructural,Precast,1.35200E-01,4.00000E-04
250,1.12468E-03,occupants,Precast,5.30810E-06,4.00000E-03
500,1.74361E-02,occupants,Precast,8.22925E-05,2.00000E-03
1000,1.10503E-01,occupants,Precast,5.21538E-04,1.00000E-03
2500,5.28623E-01,occupants,Precast,2.49492E-03,4.00000E-04
50,1.63827E+02,structural,Precast,2.42711E-05,2.00000E-02
100,3.02057E+03,structural,Precast,4.47500E-04,1.00000E-02
250,4.16037E+04,structural,Precast,6.16362E-03,4.00000E-03
500,1.62010E+05,structural,Precast,2.40019E-02,2.00000E-03
1000,4.76272E+05,structural,Precast,7.05601E-02,1.00000E-03
2500,1.39594E+06,structural,Precast,2.06809E-01,4.00000E-04
25,5.14815E+03,contents,*total*,1.56806E-05,4.00000E-02
50,3.31680E+05,contents,*total*,1.01026E-03,2.00000E-02
100,8.87266E+05,contents,*total*,2.70250E-03,1.00000E-02
250,2.96162E+06,contents,*total*,9.02074E-03,4.00000E-03
500,7.05800E+06,contents,*total*,2.14978E-02,2.00000E-03
1000,1.56488E+07,contents,*total*,4.76643E-02,1.00000E-03
2500,3.81890E+07,contents,*total*,1.16319E-01,4.00000E-04
25,6.97741E+03,nonstructural,*total*,7.58821E-06,4.00000E-02
50,4.96002E+05,nonstructural,*total*,5.39422E-04,2.00000E-02
100,1.96246E+06,nonstructural,*total*,2.13425E-03,1.00000E-02
250,9.21076E+06,nonstructural,*total*,1.00171E-02,4.00000E-03
500,2.54199E+07,nonstructural,*total*,2.76451E-02,2.00000E-03
1000,5.80490E+07,nonstructural,*total*,6.31306E-02,1.00000E-03
2500,1.37716E+08,nonstructural,*total*,1.49772E-01,4.00000E-04
50,7.83541E-05,occupants,*total*,7.87616E-09,2.00000E-02
100,3.69838E-03,occupants,*total*,3.71761E-07,1.00000E-02
250,1.33226E-01,occupants,*total*,1.33918E-05,4.00000E-03
500,9.76447E-01,occupants,*total*,9.81524E-05,2.00000E-03
1000,4.14043E+00,occupants,*total*,4.16196E-04,1.00000E-03
2500,1.57043E+01,occupants,*total*,1.57860E-03,4.00000E-04
25,5.66083E+04,structural,*total*,1.41879E-04,4.00000E-02
50,8.36018E+05,structural,*total*,2.09533E-03,2.00000E-02
100,1.81508E+06,structural,*total*,4.54919E-03,1.00000E-02
250,6.37910E+06,structural,*total*,1.59881E-02,4.00000E-03
500,1.78978E+07,structural,*total*,4.48577E-02,2.00000E-03
1000,4.28377E+07,structural,*total*,1.07365E-01,1.00000E-03
2500,1.02175E+08,structural,*total*,2.56084E-01,4.00000E-04
