#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T14:23:12', checksum=87449228, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
100,9.66777E+05,structural,Concrete,8.42715E-03,1.00000E-02
250,2.66835E+06,structural,Concrete,2.32593E-02,4.00000E-03
500,4.67416E+06,structural,Concrete,4.07435E-02,2.00000E-03
1000,8.13840E+06,structural,Concrete,7.09404E-02,1.00000E-03
2500,1.40743E+07,structural,Concrete,1.22682E-01,4.00000E-04
10,1.85524E+01,contents,RMasonry,1.29362E-06,1.00000E-01
25,1.11990E+03,contents,RMasonry,7.80881E-05,4.00000E-02
50,9.38809E+03,contents,RMasonry,6.54613E-04,2.00000E-02
100,4.43434E+04,contents,RMasonry,3.09198E-03,1.00000E-02
250,1.85017E+05,contents,RMasonry,1.29009E-02,4.00000E-03
500,4.19917E+05,contents,RMasonry,2.92800E-02,2.00000E-03
1000,7.87761E+05,contents,RMasonry,5.49291E-02,1.00000E-03
2500,1.52327E+06,contents,RMasonry,1.06215E-01,4.00000E-04
10,3.40574E+02,nonstructural,RMasonry,9.69951E-06,1.00000E-01
25,7.63800E+03,nonstructural,RMasonry,2.17529E-04,4.00000E-02
50,3.45483E+04,nonstructural,RMasonry,9.83931E-04,2.00000E-02
100,1.10729E+05,nonstructural,RMasonry,3.15355E-03,1.00000E-02
250,3.31843E+05,nonstructural,RMasonry,9.45084E-03,4.00000E-03
500,6.61111E+05,nonstructural,RMasonry,1.88284E-02,2.00000E-03
1000,1.22794E+06,nonstructural,RMasonry,3.49716E-02,1.00000E-03
2500,2.17575E+06,nonstructural,RMasonry,6.19650E-02,4.00000E-04
50,3.31528E-05,occupants,RMasonry,7.35455E-08,2.00000E-02
100,5.11910E-04,occupants,RMasonry,1.13561E-06,1.00000E-02
250,5.41452E-03,occupants,RMasonry,1.20114E-05,4.00000E-03
500,2.25585E-02,occupants,RMasonry,5.00433E-05,2.00000E-03
1000,6.69481E-02,occupants,RMasonry,1.48516E-04,1.00000E-03
2500,1.86649E-01,occupants,RMasonry,4.14057E-04,4.00000E-04
10,4.28252E+01,structural,RMasonry,2.48165E-06,1.00000E-01
25,2.47747E+03,structural,RMasonry,1.43565E-04,4.00000E-02
50,1.67397E+04,structural,RMasonry,9.70041E-04,2.00000E-02
100,6.46041E+04,structural,RMasonry,3.74371E-03,1.00000E-02
250,2.06392E+05,structural,RMasonry,1.19601E-02,4.00000E-03
500,4.10627E+05,structural,RMasonry,2.37952E-02,2.00000E-03
1000,7.44007E+05,structural,RMasonry,4.31141E-02,1.00000E-03
2500,1.42837E+06,structural,RMasonry,8.27720E-02,4.00000E-04
10,9.92585E+01,contents,Steel,4.12430E-06,1.00000E-01
25,4.76961E+03,contents,Steel,1.98183E-04,4.00000E-02
50,3.33798E+04,contents,Steel,1.38697E-03,2.00000E-02
100,1.20132E+05,contents,Steel,4.99162E-03,1.00000E-02
250,4.03312E+05,contents,Steel,1.67581E-02,4.00000E-03
500,7.31767E+05,contents,Steel,3.04057E-02,2.00000E-03
1000,1.11085E+06,contents,Steel,4.61571E-02,1.00000E-03
2500,1.71095E+06,contents,Steel,7.10918E-02,4.00000E-04
10,2.18593E+03,nonstructural,Steel,4.44537E-05,1.00000E-01
25,2.50287E+04,nonstructural,Steel,5.08993E-04,4.00000E-02
50,1.08643E+05,nonstructural,Steel,2.20941E-03,2.00000E-02
100,2.76254E+05,nonstructural,Steel,5.61798E-03,1.00000E-02
250,6.95075E+05,nonstructural,Steel,1.41353E-02,4.00000E-03
500,1.21927E+06,nonstructural,Steel,2.47955E-02,2.00000E-03
1000,1.89736E+06,nonstructural,Steel,3.85853E-02,1.00000E-03
2500,3.11588E+06,nonstructural,Steel,6.33655E-02,4.00000E-04
25,2.11219E-04,occupants,Steel,2.97056E-07,4.00000E-02
50,3.17669E-03,occupants,Steel,4.46767E-06,2.00000E-02
100,1.63158E-02,occupants,Steel,2.29464E-05,1.00000E-02
250,6.61260E-02,occupants,Steel,9.29990E-05,4.00000E-03
500,1.33638E-01,occupants,Steel,1.87947E-04,2.00000E-03
1000,2.16215E-01,occupants,Steel,3.04083E-04,1.00000E-03
2500,3.80278E-01,occupants,Steel,5.34820E-04,4.00000E-04
10,9.54321E+02,structural,Steel,3.46461E-05,1.00000E-01
25,1.93214E+04,structural,Steel,7.01455E-04,4.00000E-02
50,9.91452E+04,structural,Steel,3.59941E-03,2.00000E-02
100,3.07376E+05,structural,Steel,1.11591E-02,1.00000E-02
250,8.11320E+05,structural,Steel,2.94545E-02,4.00000E-03
500,1.39194E+06,structural,Steel,5.05336E-02,2.00000E-03
1000,2.10723E+06,structural,Steel,7.65019E-02,1.00000E-03
2500,3.28570E+06,structural,Steel,1.19285E-01,4.00000E-04
25,1.28747E+02,contents,Precast,2.47451E-05,4.00000E-02
50,1.70202E+03,contents,Precast,3.27125E-04,2.00000E-02
100,1.05406E+04,contents,Precast,2.02589E-03,1.00000E-02
250,5.85785E+04,contents,Precast,1.12587E-02,4.00000E-03
500,1.58356E+05,contents,Precast,3.04358E-02,2.00000E-03
1000,3.24777E+05,contents,Precast,6.24217E-02,1.00000E-03
2500,6.45758E+05,contents,Precast,1.24114E-01,4.00000E-04
10,9.20486E+01,nonstructural,Precast,9.75892E-06,1.00000E-01
25,4.28865E+03,nonstructural,Precast,4.54680E-04,4.00000E-02
50,1.82532E+04,nonstructural,Precast,1.93519E-03,2.00000E-02
100,4.69263E+04,nonstructural,Precast,4.97509E-03,1.00000E-02
250,1.37076E+05,nonstructural,Precast,1.45328E-02,4.00000E-03
500,2.90100E+05,nonstructural,Precast,3.07562E-02,2.00000E-03
1000,5.34556E+05,nonstructural,Precast,5.66733E-02,1.00000E-03
2500,1.01036E+06,nonstructural,Precast,1.07118E-01,4.00000E-04
100,5.16200E-05,occupants,Precast,5.86125E-07,1.00000E-02
250,1.43230E-03,occupants,Precast,1.62631E-05,4.00000E-03
500,9.00669E-03,occupants,Precast,1.02267E-04,2.00000E-03
1000,3.53478E-02,occupants,Precast,4.01361E-04,1.00000E-03
2500,1.10883E-01,occupants,Precast,1.25903E-03,4.00000E-04
10,9.39691E+00,structural,Precast,1.62547E-06,1.00000E-01
25,1.57301E+03,structural,Precast,2.72098E-04,4.00000E-02
50,1.25898E+04,structural,Precast,2.17777E-03,2.00000E-02
100,4.34959E+04,structural,Precast,7.52387E-03,1.00000E-02
250,1.43222E+05,structural,Precast,2.47743E-02,4.00000E-03
500,2.89035E+05,structural,Precast,4.99969E-02,2.00000E-03
1000,5.27000E+05,structural,Precast,9.11599E-02,1.00000E-03
2500,9.28141E+05,structural,Precast,1.60549E-01,4.00000E-04
5,6.41664E+03,contents,*total*,2.66583E-05,2.00000E-01
10,1.98016E+05,contents,*total*,8.22668E-04,1.00000E-01
25,7.62994E+05,contents,*total*,3.16990E-03,4.00000E-02
50,1.58288E+06,contents,*total*,6.57618E-03,2.00000E-02
100,2.94932E+06,contents,*total*,1.22531E-02,1.00000E-02
250,5.62324E+06,contents,*total*,2.33621E-02,4.00000E-03
500,8.54038E+06,contents,*total*,3.54815E-02,2.00000E-03
1000,1.25381E+07,contents,*total*,5.20904E-02,1.00000E-03
2500,1.85880E+07,contents,*total*,7.72249E-02,4.00000E-04
5,8.08521E+03,nonstructural,*total*,1.07039E-05,2.00000E-01
10,2.63678E+05,nonstructural,*total*,3.49082E-04,1.00000E-01
25,1.64630E+06,nonstructural,*total*,2.17953E-03,4.00000E-02
50,4.74256E+06,nonstructural,*total*,6.27865E-03,2.00000E-02
100,1.03157E+07,nonstructural,*total*,1.36568E-02,1.00000E-02
250,2.17330E+07,nonstructural,*total*,2.87722E-02,4.00000E-03
500,3.41668E+07,nonstructural,*total*,4.52332E-02,2.00000E-03
1000,4.89509E+07,nonstructural,*total*,6.48057E-02,1.00000E-03
2500,7.11647E+07,nonstructural,*total*,9.42144E-02,4.00000E-04
25,1.60499E-03,occupants,*total*,2.53300E-07,4.00000E-02
50,2.98692E-02,occupants,*total*,4.71394E-06,2.00000E-02
100,1.73675E-01,occupants,*total*,2.74094E-05,1.00000E-02
250,7.91016E-01,occupants,*total*,1.24838E-04,4.00000E-03
500,1.73230E+00,occupants,*total*,2.73392E-04,2.00000E-03
1000,3.13835E+00,occupants,*total*,4.95294E-04,1.00000E-03
2500,5.63604E+00,occupants,*total*,8.89479E-04,4.00000E-04
5,6.29138E+04,structural,*total*,2.03968E-04,2.00000E-01
10,5.63462E+05,structural,*total*,1.82676E-03,1.00000E-01
25,1.67765E+06,structural,*total*,5.43899E-03,4.00000E-02
50,3.68165E+06,structural,*total*,1.19360E-02,2.00000E-02
100,7.50290E+06,structural,*total*,2.43246E-02,1.00000E-02
250,1.61980E+07,structural,*total*,5.25145E-02,4.00000E-03
500,2.79727E+07,structural,*total*,9.06882E-02,2.00000E-03
1000,4.15035E+07,structural,*total*,1.34555E-01,1.00000E-03
2500,5.94260E+07,structural,*total*,1.92661E-01,4.00000E-04
