#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-13T00:20:16', checksum=1530093249, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,3.26307E+05,contents,RMasonry,2.27527E-02,4.00000E-04
50,3.88001E+02,nonstructural,RMasonry,1.10502E-05,2.00000E-02
100,4.90592E+03,nonstructural,RMasonry,1.39720E-04,1.00000E-02
250,4.06859E+04,nonstructural,RMasonry,1.15873E-03,4.00000E-03
500,1.12985E+05,nonstructural,RMasonry,3.21781E-03,2.00000E-03
1000,2.47862E+05,nonstructural,RMasonry,7.05907E-03,1.00000E-03
2500,5.58221E+05,nonstructural,RMasonry,1.58981E-02,4.00000E-04
250,3.61296E-05,occupants,RMasonry,8.01490E-08,4.00000E-03
500,4.90078E-04,occupants,RMasonry,1.08718E-06,2.00000E-03
1000,2.43837E-03,occupants,RMasonry,5.40922E-06,1.00000E-03
2500,1.20710E-02,occupants,RMasonry,2.67780E-05,4.00000E-04
50,4.84556E+01,structural,RMasonry,2.80793E-06,2.00000E-02
100,1.34864E+03,structural,RMasonry,7.81514E-05,1.00000E-02
250,2.02065E+04,structural,RMasonry,1.17094E-03,4.00000E-03
500,6.57995E+04,structural,RMasonry,3.81298E-03,2.00000E-03
1000,1.51205E+05,structural,RMasonry,8.76208E-03,1.00000E-03
2500,3.49386E+05,structural,RMasonry,2.02464E-02,4.00000E-04
50,8.99143E+01,contents,Steel,3.73604E-06,2.00000E-02
100,1.78603E+03,contents,Steel,7.42117E-05,1.00000E-02
250,2.76733E+04,contents,Steel,1.14986E-03,4.00000E-03
500,9.31331E+04,contents,Steel,3.86978E-03,2.00000E-03
1000,2.06035E+05,contents,Steel,8.56097E-03,1.00000E-03
2500,4.54196E+05,contents,Steel,1.88724E-02,4.00000E-04
25,5.68971E+01,nonstructural,Steel,1.15708E-06,4.00000E-02
50,3.24474E+03,nonstructural,Steel,6.59861E-05,2.00000E-02
100,2.27164E+04,nonstructural,Steel,4.61967E-04,1.00000E-02
250,1.41952E+05,nonstructural,Steel,2.88677E-03,4.00000E-03
500,2.93683E+05,nonstructural,Steel,5.97243E-03,2.00000E-03
1000,5.16434E+05,nonstructural,Steel,1.05024E-02,1.00000E-03
2500,9.78049E+05,nonstructural,Steel,1.98899E-02,4.00000E-04
100,5.16200E-05,occupants,Steel,7.25979E-08,1.00000E-02
250,2.82102E-03,occupants,Steel,3.96745E-06,4.00000E-03
500,1.38791E-02,occupants,Steel,1.95194E-05,2.00000E-03
1000,3.79863E-02,occupants,Steel,5.34236E-05,1.00000E-03
2500,9.66149E-02,occupants,Steel,1.35878E-04,4.00000E-04
25,3.26410E+00,structural,Steel,1.18501E-07,4.00000E-02
50,1.36757E+03,structural,Steel,4.96488E-05,2.00000E-02
100,1.56566E+04,structural,Steel,5.68406E-04,1.00000E-02
250,1.48487E+05,structural,Steel,5.39073E-03,4.00000E-03
500,3.50844E+05,structural,Steel,1.27372E-02,2.00000E-03
1000,6.45147E+05,structural,Steel,2.34217E-02,1.00000E-03
2500,1.20044E+06,structural,Steel,4.35812E-02,4.00000E-04
100,3.91580E+01,contents,Precast,7.52612E-06,1.00000E-02
250,9.30688E+02,contents,Precast,1.78877E-04,4.00000E-03
500,5.69860E+03,contents,Precast,1.09526E-03,2.00000E-03
1000,2.26827E+04,contents,Precast,4.35958E-03,1.00000E-03
2500,8.22579E+04,contents,Precast,1.58099E-02,4.00000E-04
50,5.06552E+01,nonstructural,Precast,5.37043E-06,2.00000E-02
100,1.61814E+03,nonstructural,Precast,1.71554E-04,1.00000E-02
250,1.44452E+04,nonstructural,Precast,1.53147E-03,4.00000E-03
500,3.72329E+04,nonstructural,Precast,3.94741E-03,2.00000E-03
1000,7.97665E+04,nonstructural,Precast,8.45679E-03,1.00000E-03
2500,1.80674E+05,nonstructural,Precast,1.91550E-02,4.00000E-04
500,1.03630E-05,occupants,Precast,1.17667E-07,2.00000E-03
1000,3.09095E-04,occupants,Precast,3.50965E-06,1.00000E-03
2500,3.71654E-03,occupants,Precast,4.21998E-05,4.00000E-04
50,3.82055E+00,structural,Precast,6.60875E-07,2.00000E-02
100,3.45655E+02,structural,Precast,5.97910E-05,1.00000E-02
250,8.25437E+03,structural,Precast,1.42783E-03,4.00000E-03
500,3.09081E+04,structural,Precast,5.34644E-03,2.00000E-03
1000,7.99200E+04,structural,Precast,1.38245E-02,1.00000E-03
2500,1.94664E+05,structural,Precast,3.36727E-02,4.00000E-04
25,2.11564E+04,contents,*total*,8.78956E-05,4.00000E-02
50,2.19691E+05,contents,*total*,9.12719E-04,2.00000E-02
100,6.36380E+05,contents,*total*,2.64387E-03,1.00000E-02
250,1.80056E+06,contents,*total*,7.48053E-03,4.00000E-03
500,3.07447E+06,contents,*total*,1.27731E-02,2.00000E-03
1000,4.54798E+06,contents,*total*,1.88948E-02,1.00000E-03
2500,7.07483E+06,contents,*total*,2.93928E-02,4.00000E-04
25,2.49301E+04,nonstructural,*total*,3.30048E-05,4.00000E-02
50,2.90798E+05,nonstructural,*total*,3.84986E-04,2.00000E-02
100,1.26013E+06,nonstructural,*total*,1.66827E-03,1.00000E-02
250,5.64738E+06,nonstructural,*total*,7.47653E-03,4.00000E-03
500,1.04686E+07,nonstructural,*total*,1.38593E-02,2.00000E-03
1000,1.68812E+07,nonstructural,*total*,2.23489E-02,1.00000E-03
2500,2.82555E+07,nonstructural,*total*,3.74072E-02,4.00000E-04
100,7.73452E-04,occupants,*total*,1.22066E-07,1.00000E-02
250,4.63272E-02,occupants,*total*,7.31134E-06,4.00000E-03
500,2.06196E-01,occupants,*total*,3.25419E-05,2.00000E-03
1000,5.21186E-01,occupants,*total*,8.22535E-05,1.00000E-03
2500,1.32826E+00,occupants,*total*,2.09625E-04,4.00000E-04
25,1.22152E+05,structural,*total*,3.96019E-04,4.00000E-02
50,6.44163E+05,structural,*total*,2.08839E-03,2.00000E-02
100,1.50542E+06,structural,*total*,4.88062E-03,1.00000E-02
250,4.36816E+06,structural,*total*,1.41617E-02,4.00000E-03
500,8.02744E+06,structural,*total*,2.60252E-02,2.00000E-03
1000,1.29529E+07,structural,*total*,4.19936E-02,1.00000E-03
2500,2.24375E+07,structural,*total*,7.27431E-02,4.00000E-04
