#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T10:57:45', checksum=1457544887, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,6.57921E+03,structural,Concrete,4.26591E-05,2.00000E-03
1000,3.64844E+04,structural,Concrete,2.36562E-04,1.00000E-03
2500,2.49805E+05,structural,Concrete,1.61972E-03,4.00000E-04
500,4.64235E+01,contents,Precast,7.64186E-06,2.00000E-03
1000,4.31919E+02,contents,Precast,7.10991E-05,1.00000E-03
2500,4.00914E+03,contents,Precast,6.59953E-04,4.00000E-04
500,9.65354E+02,nonstructural,Precast,8.76561E-05,2.00000E-03
1000,5.34265E+03,nonstructural,Precast,4.85124E-04,1.00000E-03
2500,2.25684E+04,nonstructural,Precast,2.04925E-03,4.00000E-04
2500,1.31789E-04,occupants,Precast,6.22000E-07,4.00000E-04
500,1.25173E+02,structural,Precast,1.85444E-05,2.00000E-03
1000,1.75096E+03,structural,Precast,2.59406E-04,1.00000E-03
2500,1.44766E+04,structural,Precast,2.14472E-03,4.00000E-04
250,5.14671E+04,contents,*total*,1.56762E-04,4.00000E-03
500,3.38400E+05,contents,*total*,1.03072E-03,2.00000E-03
1000,7.51082E+05,contents,*total*,2.28770E-03,1.00000E-03
2500,1.75188E+06,contents,*total*,5.33601E-03,4.00000E-04
250,7.31192E+04,nonstructural,*total*,7.95200E-05,4.00000E-03
500,4.65154E+05,nonstructural,*total*,5.05874E-04,2.00000E-03
1000,1.34482E+06,nonstructural,*total*,1.46254E-03,1.00000E-03
2500,4.37159E+06,nonstructural,*total*,4.75428E-03,4.00000E-04
500,7.67588E-05,occupants,*total*,7.71579E-09,2.00000E-03
1000,1.20302E-03,occupants,*total*,1.20927E-07,1.00000E-03
2500,2.23466E-02,occupants,*total*,2.24628E-06,4.00000E-04
250,2.28398E+05,structural,*total*,5.72438E-04,4.00000E-03
500,7.83525E+05,structural,*total*,1.96377E-03,2.00000E-03
1000,1.50771E+06,structural,*total*,3.77880E-03,1.00000E-03
2500,3.25726E+06,structural,*total*,8.16374E-03,4.00000E-04
