rlz_id,branch_path,weight
752,5~3BMTS,1.2500000e-03
753,5~39LVT,1.2500000e-03
754,5~3ANTU,1.2500000e-03
755,5~0JNST,1.2500000e-03
756,5~36LVU,1.2500000e-03
757,5~17NTS,1.2500000e-03
758,5~2BNTT,1.2500000e-03
759,5~38LTU,1.2500000e-03
760,5~05MUV,1.2500000e-03
761,5~0AMVV,1.2500000e-03
762,5~3FKVV,1.2500000e-03
763,5~2BMSS,1.2500000e-03
764,5~19NSU,1.2500000e-03
765,5~34KVV,1.2500000e-03
766,5~0ELTU,1.2500000e-03
767,5~39MUU,1.2500000e-03
768,5~0AMSV,1.2500000e-03
769,5~3AKVT,1.2500000e-03
770,5~2DKUT,1.2500000e-03
771,5~3BNVT,1.2500000e-03
772,5~2GMVU,1.2500000e-03
773,5~2AMUU,1.2500000e-03
774,5~16LTU,1.2500000e-03
775,5~34MTT,1.2500000e-03
776,5~1CMTT,1.2500000e-03
777,5~2DMST,1.2500000e-03
778,5~0AMTV,1.2500000e-03
779,5~08KVS,1.2500000e-03
780,5~1JLST,1.2500000e-03
781,5~1BMST,1.2500000e-03
782,5~2ALVT,1.2500000e-03
783,5~24MVU,1.2500000e-03
784,5~3AMVS,1.2500000e-03
785,5~0JLST,1.2500000e-03
786,5~3AKSV,1.2500000e-03
787,5~39LVT,1.2500000e-03
788,5~2AKST,1.2500000e-03
789,5~2AKUV,1.2500000e-03
790,5~2FKSU,1.2500000e-03
791,5~2CLUU,1.2500000e-03
792,5~2AKVU,1.2500000e-03
793,5~39LTS,1.2500000e-03
794,5~08NSS,1.2500000e-03
795,5~2DMTU,1.2500000e-03
796,5~1FMSV,1.2500000e-03
797,5~1IKUU,1.2500000e-03
798,5~39KTS,1.2500000e-03
799,5~2DLSU,1.2500000e-03
