#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T16:59:44', checksum=1495686841, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
25,3.10924E-04,occupants,URMasonry,1.85116E-07,4.00000E-02
50,1.05340E-02,occupants,URMasonry,6.27168E-06,2.00000E-02
100,9.85883E-02,occupants,URMasonry,5.86968E-05,1.00000E-02
250,4.75237E-01,occupants,URMasonry,2.82943E-04,4.00000E-03
500,1.14404E+00,occupants,URMasonry,6.81130E-04,2.00000E-03
1000,2.21256E+00,occupants,URMasonry,1.31730E-03,1.00000E-03
2500,4.10810E+00,occupants,URMasonry,2.44585E-03,4.00000E-04
5,6.04738E-01,structural,URMasonry,1.08205E-08,2.00000E-01
10,2.02407E+04,structural,URMasonry,3.62165E-04,1.00000E-01
25,2.91259E+05,structural,URMasonry,5.21148E-03,4.00000E-02
50,1.10795E+06,structural,URMasonry,1.98245E-02,2.00000E-02
100,2.86715E+06,structural,URMasonry,5.13016E-02,1.00000E-02
250,7.20663E+06,structural,URMasonry,1.28948E-01,4.00000E-03
500,1.17830E+07,structural,URMasonry,2.10832E-01,2.00000E-03
1000,1.74674E+07,structural,URMasonry,3.12542E-01,1.00000E-03
2500,2.47302E+07,structural,URMasonry,4.42495E-01,4.00000E-04
10,3.90298E+02,contents,Concrete,4.29315E-06,1.00000E-01
25,9.59703E+03,contents,Concrete,1.05564E-04,4.00000E-02
50,5.65385E+04,contents,Concrete,6.21904E-04,2.00000E-02
100,2.20001E+05,contents,Concrete,2.41994E-03,1.00000E-02
250,6.91339E+05,contents,Concrete,7.60449E-03,4.00000E-03
500,1.25121E+06,contents,Concrete,1.37629E-02,2.00000E-03
1000,1.99930E+06,contents,Concrete,2.19917E-02,1.00000E-03
2500,3.26875E+06,contents,Concrete,3.59552E-02,4.00000E-04
5,1.08624E+01,nonstructural,Concrete,4.18869E-08,2.00000E-01
10,4.73806E+03,nonstructural,Concrete,1.82706E-05,1.00000E-01
25,6.21920E+04,nonstructural,Concrete,2.39821E-04,4.00000E-02
50,2.63603E+05,nonstructural,Concrete,1.01649E-03,2.00000E-02
100,8.00620E+05,nonstructural,Concrete,3.08730E-03,1.00000E-02
250,1.92259E+06,nonstructural,Concrete,7.41378E-03,4.00000E-03
500,3.27733E+06,nonstructural,Concrete,1.26378E-02,2.00000E-03
1000,5.03655E+06,nonstructural,Concrete,1.94216E-02,1.00000E-03
2500,8.07828E+06,nonstructural,Concrete,3.11509E-02,4.00000E-04
25,4.24121E-04,occupants,Concrete,2.29447E-07,4.00000E-02
50,5.92196E-03,occupants,Concrete,3.20374E-06,2.00000E-02
100,3.57363E-02,occupants,Concrete,1.93331E-05,1.00000E-02
250,1.50368E-01,occupants,Concrete,8.13481E-05,4.00000E-03
500,3.03033E-01,occupants,Concrete,1.63939E-04,2.00000E-03
1000,5.15659E-01,occupants,Concrete,2.78968E-04,1.00000E-03
2500,8.74252E-01,occupants,Concrete,4.72965E-04,4.00000E-04
5,2.29475E+00,structural,Concrete,2.00028E-08,2.00000E-01
10,1.70155E+03,structural,Concrete,1.48320E-05,1.00000E-01
25,4.23600E+04,structural,Concrete,3.69242E-04,4.00000E-02
50,2.55688E+05,structural,Concrete,2.22877E-03,2.00000E-02
100,9.91364E+05,structural,Concrete,8.64148E-03,1.00000E-02
250,2.68927E+06,structural,Concrete,2.34417E-02,4.00000E-03
500,4.85127E+06,structural,Concrete,4.22873E-02,2.00000E-03
1000,7.94094E+06,structural,Concrete,6.92192E-02,1.00000E-03
2500,1.36520E+07,structural,Concrete,1.19001E-01,4.00000E-04
10,2.07157E+01,contents,RMasonry,1.44446E-06,1.00000E-01
25,1.00275E+03,contents,RMasonry,6.99200E-05,4.00000E-02
50,9.12126E+03,contents,RMasonry,6.36008E-04,2.00000E-02
100,4.29075E+04,contents,RMasonry,2.99186E-03,1.00000E-02
250,1.87964E+05,contents,RMasonry,1.31064E-02,4.00000E-03
500,4.06550E+05,contents,RMasonry,2.83480E-02,2.00000E-03
1000,7.65303E+05,contents,RMasonry,5.33631E-02,1.00000E-03
2500,1.40539E+06,contents,RMasonry,9.79949E-02,4.00000E-04
10,4.04643E+02,nonstructural,RMasonry,1.15242E-05,1.00000E-01
25,7.55970E+03,nonstructural,RMasonry,2.15300E-04,4.00000E-02
50,3.45138E+04,nonstructural,RMasonry,9.82950E-04,2.00000E-02
100,1.10261E+05,nonstructural,RMasonry,3.14023E-03,1.00000E-02
250,3.27630E+05,nonstructural,RMasonry,9.33087E-03,4.00000E-03
500,6.48048E+05,nonstructural,RMasonry,1.84563E-02,2.00000E-03
1000,1.11356E+06,nonstructural,RMasonry,3.17141E-02,1.00000E-03
2500,2.10510E+06,nonstructural,RMasonry,5.99531E-02,4.00000E-04
50,3.04730E-05,occupants,RMasonry,6.76005E-08,2.00000E-02
100,4.46345E-04,occupants,RMasonry,9.90161E-07,1.00000E-02
250,5.24865E-03,occupants,RMasonry,1.16435E-05,4.00000E-03
500,2.20166E-02,occupants,RMasonry,4.88410E-05,2.00000E-03
1000,5.89899E-02,occupants,RMasonry,1.30862E-04,1.00000E-03
2500,1.65992E-01,occupants,RMasonry,3.68234E-04,4.00000E-04
10,5.06837E+01,structural,RMasonry,2.93704E-06,1.00000E-01
25,2.31777E+03,structural,RMasonry,1.34311E-04,4.00000E-02
50,1.65719E+04,structural,RMasonry,9.60314E-04,2.00000E-02
100,6.42959E+04,structural,RMasonry,3.72585E-03,1.00000E-02
250,2.00357E+05,structural,RMasonry,1.16104E-02,4.00000E-03
500,4.09531E+05,structural,RMasonry,2.37317E-02,2.00000E-03
1000,7.20829E+05,structural,RMasonry,4.17710E-02,1.00000E-03
2500,1.32213E+06,structural,RMasonry,7.66155E-02,4.00000E-04
10,7.92061E+01,contents,Steel,3.29110E-06,1.00000E-01
25,3.12773E+03,contents,Steel,1.29961E-04,4.00000E-02
50,2.15448E+04,contents,Steel,8.95212E-04,2.00000E-02
100,8.20064E+04,contents,Steel,3.40746E-03,1.00000E-02
250,3.20932E+05,contents,Steel,1.33351E-02,4.00000E-03
500,6.28262E+05,contents,Steel,2.61050E-02,2.00000E-03
1000,1.04970E+06,contents,Steel,4.36160E-02,1.00000E-03
2500,1.56460E+06,contents,Steel,6.50110E-02,4.00000E-04
10,2.17332E+03,nonstructural,Steel,4.41973E-05,1.00000E-01
25,2.38485E+04,nonstructural,Steel,4.84990E-04,4.00000E-02
50,9.23731E+04,nonstructural,Steel,1.87853E-03,2.00000E-02
100,2.43284E+05,nonstructural,Steel,4.94751E-03,1.00000E-02
250,6.19670E+05,nonstructural,Steel,1.26018E-02,4.00000E-03
500,1.11448E+06,nonstructural,Steel,2.26645E-02,2.00000E-03
1000,1.71603E+06,nonstructural,Steel,3.48978E-02,1.00000E-03
2500,2.71279E+06,nonstructural,Steel,5.51681E-02,4.00000E-04
25,1.06160E-04,occupants,Steel,1.49302E-07,4.00000E-02
50,1.76902E-03,occupants,Steel,2.48793E-06,2.00000E-02
100,1.06433E-02,occupants,Steel,1.49687E-05,1.00000E-02
250,5.47373E-02,occupants,Steel,7.69820E-05,4.00000E-03
500,1.22370E-01,occupants,Steel,1.72100E-04,2.00000E-03
1000,2.06412E-01,occupants,Steel,2.90296E-04,1.00000E-03
2500,3.64168E-01,occupants,Steel,5.12162E-04,4.00000E-04
10,8.79343E+02,structural,Steel,3.19241E-05,1.00000E-01
25,1.63867E+04,structural,Steel,5.94911E-04,4.00000E-02
50,8.56656E+04,structural,Steel,3.11004E-03,2.00000E-02
100,2.63749E+05,structural,Steel,9.57526E-03,1.00000E-02
250,7.11075E+05,structural,Steel,2.58152E-02,4.00000E-03
500,1.28954E+06,structural,Steel,4.68162E-02,2.00000E-03
1000,2.01783E+06,structural,Steel,7.32561E-02,1.00000E-03
2500,3.23644E+06,structural,Steel,1.17497E-01,4.00000E-04
25,8.21539E+01,contents,Precast,1.57899E-05,4.00000E-02
50,8.71499E+02,contents,Precast,1.67501E-04,2.00000E-02
100,6.10164E+03,contents,Precast,1.17273E-03,1.00000E-02
250,4.79746E+04,contents,Precast,9.22065E-03,4.00000E-03
500,1.35230E+05,contents,Precast,2.59910E-02,2.00000E-03
1000,2.83296E+05,contents,Precast,5.44492E-02,1.00000E-03
2500,6.20758E+05,contents,Precast,1.19309E-01,4.00000E-04
10,6.15532E+01,nonstructural,Precast,6.52583E-06,1.00000E-01
25,3.22876E+03,nonstructural,Precast,3.42311E-04,4.00000E-02
50,1.43589E+04,nonstructural,Precast,1.52232E-03,2.00000E-02
100,3.78072E+04,nonstructural,Precast,4.00829E-03,1.00000E-02
250,1.22171E+05,nonstructural,Precast,1.29524E-02,4.00000E-03
500,2.58524E+05,nonstructural,Precast,2.74085E-02,2.00000E-03
1000,4.75461E+05,nonstructural,Precast,5.04081E-02,1.00000E-03
2500,9.72972E+05,nonstructural,Precast,1.03154E-01,4.00000E-04
100,1.06400E-05,occupants,Precast,1.20813E-07,1.00000E-02
250,1.09172E-03,occupants,Precast,1.23961E-05,4.00000E-03
500,7.78642E-03,occupants,Precast,8.84118E-05,2.00000E-03
1000,3.20459E-02,occupants,Precast,3.63869E-04,1.00000E-03
2500,1.10395E-01,occupants,Precast,1.25349E-03,4.00000E-04
10,5.05747E+00,structural,Precast,8.74836E-07,1.00000E-01
25,1.00229E+03,structural,Precast,1.73375E-04,4.00000E-02
50,7.99942E+03,structural,Precast,1.38373E-03,2.00000E-02
100,3.28225E+04,structural,Precast,5.67759E-03,1.00000E-02
250,1.28433E+05,structural,Precast,2.22162E-02,4.00000E-03
500,2.71971E+05,structural,Precast,4.70452E-02,2.00000E-03
1000,4.81123E+05,structural,Precast,8.32241E-02,1.00000E-03
2500,9.13225E+05,structural,Precast,1.57969E-01,4.00000E-04
5,7.30985E+03,contents,*total*,3.03692E-05,2.00000E-01
10,1.98346E+05,contents,*total*,8.24040E-04,1.00000E-01
25,8.25047E+05,contents,*total*,3.42771E-03,4.00000E-02
50,1.57553E+06,contents,*total*,6.54563E-03,2.00000E-02
100,2.84125E+06,contents,*total*,1.18042E-02,1.00000E-02
250,5.42452E+06,contents,*total*,2.25365E-02,4.00000E-03
500,8.19072E+06,contents,*total*,3.40288E-02,2.00000E-03
1000,1.18208E+07,contents,*total*,4.91103E-02,1.00000E-03
2500,1.68651E+07,contents,*total*,7.00670E-02,4.00000E-04
5,9.11891E+03,nonstructural,*total*,1.20725E-05,2.00000E-01
10,2.76165E+05,nonstructural,*total*,3.65613E-04,1.00000E-01
25,1.66183E+06,nonstructural,*total*,2.20009E-03,4.00000E-02
50,4.45926E+06,nonstructural,*total*,5.90359E-03,2.00000E-02
100,9.59596E+06,nonstructural,*total*,1.27040E-02,1.00000E-02
250,2.03069E+07,nonstructural,*total*,2.68842E-02,4.00000E-03
500,3.20864E+07,nonstructural,*total*,4.24789E-02,2.00000E-03
1000,4.68479E+07,nonstructural,*total*,6.20215E-02,1.00000E-03
2500,6.56426E+07,nonstructural,*total*,8.69037E-02,4.00000E-04
25,1.30203E-03,occupants,*total*,2.05487E-07,4.00000E-02
50,2.46419E-02,occupants,*total*,3.88898E-06,2.00000E-02
100,1.68631E-01,occupants,*total*,2.66134E-05,1.00000E-02
250,7.06174E-01,occupants,*total*,1.11448E-04,4.00000E-03
500,1.57676E+00,occupants,*total*,2.48844E-04,2.00000E-03
1000,3.05475E+00,occupants,*total*,4.82101E-04,1.00000E-03
2500,5.31295E+00,occupants,*total*,8.38488E-04,4.00000E-04
5,6.70788E+04,structural,*total*,2.17471E-04,2.00000E-01
10,5.52328E+05,structural,*total*,1.79066E-03,1.00000E-01
25,1.76157E+06,structural,*total*,5.71106E-03,4.00000E-02
50,3.55434E+06,structural,*total*,1.15233E-02,2.00000E-02
100,7.03130E+06,structural,*total*,2.27957E-02,1.00000E-02
250,1.57316E+07,structural,*total*,5.10023E-02,4.00000E-03
500,2.65861E+07,structural,*total*,8.61929E-02,2.00000E-03
1000,3.80069E+07,structural,*total*,1.23219E-01,1.00000E-03
2500,5.67757E+07,structural,*total*,1.84068E-01,4.00000E-04
