#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T19:59:51', checksum=40328840, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,1.04494E-01,occupants,URMasonry,6.22130E-05,2.00000E-03
1000,3.29776E-01,occupants,URMasonry,1.96340E-04,1.00000E-03
2500,9.19319E-01,occupants,URMasonry,5.47337E-04,4.00000E-04
25,2.64504E+01,structural,URMasonry,4.73274E-07,4.00000E-02
50,1.57576E+04,structural,URMasonry,2.81948E-04,2.00000E-02
100,1.50670E+05,structural,URMasonry,2.69593E-03,1.00000E-02
250,1.06509E+06,structural,URMasonry,1.90575E-02,4.00000E-03
500,2.67597E+06,structural,URMasonry,4.78809E-02,2.00000E-03
1000,5.24694E+06,structural,URMasonry,9.38829E-02,1.00000E-03
2500,9.75581E+06,structural,URMasonry,1.74560E-01,4.00000E-04
25,3.73999E+00,contents,Concrete,4.11386E-08,4.00000E-02
50,3.41164E+02,contents,Concrete,3.75269E-06,2.00000E-02
100,5.27834E+03,contents,Concrete,5.80600E-05,1.00000E-02
250,7.30570E+04,contents,Concrete,8.03602E-04,4.00000E-03
500,2.26101E+05,contents,Concrete,2.48703E-03,2.00000E-03
1000,4.97766E+05,contents,Concrete,5.47526E-03,1.00000E-03
2500,1.07955E+06,contents,Concrete,1.18747E-02,4.00000E-04
25,1.03621E+02,nonstructural,Concrete,3.99577E-07,4.00000E-02
50,6.28539E+03,nonstructural,Concrete,2.42373E-05,2.00000E-02
100,5.01606E+04,nonstructural,Concrete,1.93426E-04,1.00000E-02
250,3.98100E+05,nonstructural,Concrete,1.53513E-03,4.00000E-03
500,9.10160E+05,nonstructural,Concrete,3.50970E-03,2.00000E-03
1000,1.63037E+06,nonstructural,Concrete,6.28692E-03,1.00000E-03
2500,2.92284E+06,nonstructural,Concrete,1.12709E-02,4.00000E-04
100,1.78231E-04,occupants,Concrete,9.64219E-08,1.00000E-02
250,8.43059E-03,occupants,Concrete,4.56090E-06,4.00000E-03
500,3.94727E-02,occupants,Concrete,2.13545E-05,2.00000E-03
1000,1.06476E-01,occupants,Concrete,5.76029E-05,1.00000E-03
2500,2.65083E-01,occupants,Concrete,1.43408E-04,4.00000E-04
25,2.87915E+01,structural,Concrete,2.50969E-07,4.00000E-02
50,2.66275E+03,structural,Concrete,2.32106E-05,2.00000E-02
100,4.18204E+04,structural,Concrete,3.64538E-04,1.00000E-02
250,5.20372E+05,structural,Concrete,4.53596E-03,4.00000E-03
500,1.21982E+06,structural,Concrete,1.06329E-02,2.00000E-03
1000,2.11075E+06,structural,Concrete,1.83989E-02,1.00000E-03
2500,3.88448E+06,structural,Concrete,3.38601E-02,4.00000E-04
50,1.37347E+01,contents,RMasonry,9.57691E-07,2.00000E-02
100,4.08874E+02,contents,RMasonry,2.85100E-05,1.00000E-02
250,8.79001E+03,contents,RMasonry,6.12911E-04,4.00000E-03
500,3.98594E+04,contents,RMasonry,2.77932E-03,2.00000E-03
1000,1.14996E+05,contents,RMasonry,8.01846E-03,1.00000E-03
2500,3.09398E+05,contents,RMasonry,2.15737E-02,4.00000E-04
50,3.22954E+02,nonstructural,RMasonry,9.19770E-06,2.00000E-02
100,3.90861E+03,nonstructural,RMasonry,1.11317E-04,1.00000E-02
250,3.57356E+04,nonstructural,RMasonry,1.01775E-03,4.00000E-03
500,1.02393E+05,nonstructural,RMasonry,2.91614E-03,2.00000E-03
1000,2.27387E+05,nonstructural,RMasonry,6.47596E-03,1.00000E-03
2500,5.18335E+05,nonstructural,RMasonry,1.47621E-02,4.00000E-04
250,2.17105E-05,occupants,RMasonry,4.81621E-08,4.00000E-03
500,3.60681E-04,occupants,RMasonry,8.00126E-07,2.00000E-03
1000,2.27680E-03,occupants,RMasonry,5.05080E-06,1.00000E-03
2500,1.18941E-02,occupants,RMasonry,2.63856E-05,4.00000E-04
50,3.57803E+01,structural,RMasonry,2.07341E-06,2.00000E-02
100,9.96991E+02,structural,RMasonry,5.77741E-05,1.00000E-02
250,1.69191E+04,structural,RMasonry,9.80438E-04,4.00000E-03
500,5.93401E+04,structural,RMasonry,3.43867E-03,2.00000E-03
1000,1.44600E+05,structural,RMasonry,8.37935E-03,1.00000E-03
2500,3.25978E+05,structural,RMasonry,1.88899E-02,4.00000E-04
50,6.94712E+01,contents,Steel,2.88660E-06,2.00000E-02
100,1.30521E+03,contents,Steel,5.42330E-05,1.00000E-02
250,2.17546E+04,contents,Steel,9.03927E-04,4.00000E-03
500,7.89294E+04,contents,Steel,3.27961E-03,2.00000E-03
1000,1.87298E+05,contents,Steel,7.78244E-03,1.00000E-03
2500,4.13362E+05,contents,Steel,1.71757E-02,4.00000E-04
25,1.01887E+01,nonstructural,Steel,2.07200E-07,4.00000E-02
50,2.66181E+03,nonstructural,Steel,5.41314E-05,2.00000E-02
100,1.97535E+04,nonstructural,Steel,4.01713E-04,1.00000E-02
250,1.21781E+05,nonstructural,Steel,2.47657E-03,4.00000E-03
500,2.74165E+05,nonstructural,Steel,5.57552E-03,2.00000E-03
1000,4.85275E+05,nonstructural,Steel,9.86872E-03,1.00000E-03
2500,8.95214E+05,nonstructural,Steel,1.82054E-02,4.00000E-04
100,3.06983E-05,occupants,Steel,4.31737E-08,1.00000E-02
250,2.09309E-03,occupants,Steel,2.94370E-06,4.00000E-03
500,1.17013E-02,occupants,Steel,1.64565E-05,2.00000E-03
1000,3.43924E-02,occupants,Steel,4.83692E-05,1.00000E-03
2500,8.76180E-02,occupants,Steel,1.23225E-04,4.00000E-04
50,9.77277E+02,structural,Steel,3.54795E-05,2.00000E-02
100,1.25712E+04,structural,Steel,4.56391E-04,1.00000E-02
250,1.28606E+05,structural,Steel,4.66898E-03,4.00000E-03
500,3.22723E+05,structural,Steel,1.17163E-02,2.00000E-03
1000,6.03666E+05,structural,Steel,2.19158E-02,1.00000E-03
2500,1.12265E+06,structural,Steel,4.07573E-02,4.00000E-04
100,2.83432E+01,contents,Precast,5.44752E-06,1.00000E-02
250,6.38790E+02,contents,Precast,1.22775E-04,4.00000E-03
500,4.71801E+03,contents,Precast,9.06796E-04,2.00000E-03
1000,2.00983E+04,contents,Precast,3.86287E-03,1.00000E-03
2500,7.65324E+04,contents,Precast,1.47094E-02,4.00000E-04
50,5.06552E+01,nonstructural,Precast,5.37043E-06,2.00000E-02
100,1.22387E+03,nonstructural,Precast,1.29754E-04,1.00000E-02
250,1.19501E+04,nonstructural,Precast,1.26694E-03,4.00000E-03
500,3.39333E+04,nonstructural,Precast,3.59758E-03,2.00000E-03
1000,7.27186E+04,nonstructural,Precast,7.70957E-03,1.00000E-03
2500,1.71793E+05,nonstructural,Precast,1.82134E-02,4.00000E-04
1000,2.66149E-04,occupants,Precast,3.02201E-06,1.00000E-03
2500,3.18533E-03,occupants,Precast,3.61682E-05,4.00000E-04
50,2.77044E+00,structural,Precast,4.79228E-07,2.00000E-02
100,2.46574E+02,structural,Precast,4.26521E-05,1.00000E-02
250,6.31735E+03,structural,Precast,1.09277E-03,4.00000E-03
500,2.76858E+04,structural,Precast,4.78906E-03,2.00000E-03
1000,7.29765E+04,structural,Precast,1.26234E-02,1.00000E-03
2500,1.86265E+05,structural,Precast,3.22198E-02,4.00000E-04
25,1.48833E+04,contents,*total*,6.18337E-05,4.00000E-02
50,2.00669E+05,contents,*total*,8.33689E-04,2.00000E-02
100,5.86569E+05,contents,*total*,2.43693E-03,1.00000E-02
250,1.64296E+06,contents,*total*,6.82579E-03,4.00000E-03
500,2.80841E+06,contents,*total*,1.16677E-02,2.00000E-03
1000,4.39268E+06,contents,*total*,1.82497E-02,1.00000E-03
2500,7.03475E+06,contents,*total*,2.92263E-02,4.00000E-04
25,1.72367E+04,nonstructural,*total*,2.28195E-05,4.00000E-02
50,2.64806E+05,nonstructural,*total*,3.50574E-04,2.00000E-02
100,1.11178E+06,nonstructural,*total*,1.47188E-03,1.00000E-02
250,4.88511E+06,nonstructural,*total*,6.46736E-03,4.00000E-03
500,9.56514E+06,nonstructural,*total*,1.26632E-02,2.00000E-03
1000,1.63792E+07,nonstructural,*total*,2.16843E-02,1.00000E-03
2500,2.77646E+07,nonstructural,*total*,3.67573E-02,4.00000E-04
100,5.03120E-04,occupants,*total*,7.94023E-08,1.00000E-02
250,3.52005E-02,occupants,*total*,5.55534E-06,4.00000E-03
500,1.78603E-01,occupants,*total*,2.81872E-05,2.00000E-03
1000,4.92058E-01,occupants,*total*,7.76565E-05,1.00000E-03
2500,1.27762E+00,occupants,*total*,2.01633E-04,4.00000E-04
25,1.02027E+05,structural,*total*,3.30776E-04,4.00000E-02
50,6.02733E+05,structural,*total*,1.95408E-03,2.00000E-02
100,1.40989E+06,structural,*total*,4.57090E-03,1.00000E-02
250,3.84922E+06,structural,*total*,1.24793E-02,4.00000E-03
500,7.25153E+06,structural,*total*,2.35096E-02,2.00000E-03
1000,1.23767E+07,structural,*total*,4.01255E-02,1.00000E-03
2500,2.19222E+07,structural,*total*,7.10725E-02,4.00000E-04
