#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T16:10:05', checksum=1453088438, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,9.49526E+05,nonstructural,RMasonry,3.39266E-02,1.00000E-03
2500,2.94332E+06,nonstructural,RMasonry,1.05165E-01,4.00000E-04
100,5.55000E-06,occupants,RMasonry,1.20448E-08,1.00000E-02
250,1.73546E-03,occupants,RMasonry,3.76634E-06,4.00000E-03
500,1.89382E-02,occupants,RMasonry,4.11003E-05,2.00000E-03
1000,1.14728E-01,occupants,RMasonry,2.48987E-04,1.00000E-03
2500,5.54485E-01,occupants,RMasonry,1.20336E-03,4.00000E-04
50,6.09080E+01,structural,RMasonry,4.16876E-06,2.00000E-02
100,1.53517E+03,structural,RMasonry,1.05072E-04,1.00000E-02
250,3.03481E+04,structural,RMasonry,2.07713E-03,4.00000E-03
500,1.41642E+05,structural,RMasonry,9.69445E-03,2.00000E-03
1000,4.84368E+05,structural,RMasonry,3.31519E-02,1.00000E-03
2500,1.67630E+06,structural,RMasonry,1.14732E-01,4.00000E-04
50,2.72821E+02,contents,Steel,4.96800E-06,2.00000E-02
100,4.14209E+03,contents,Steel,7.54264E-05,1.00000E-02
250,7.16960E+04,contents,Steel,1.30557E-03,4.00000E-03
500,3.23776E+05,contents,Steel,5.89589E-03,2.00000E-03
1000,1.10573E+06,contents,Steel,2.01351E-02,1.00000E-03
2500,3.63300E+06,contents,Steel,6.61561E-02,4.00000E-04
50,6.71188E+03,nonstructural,Steel,6.23783E-05,2.00000E-02
100,4.90564E+04,nonstructural,Steel,4.55916E-04,1.00000E-02
250,3.75594E+05,nonstructural,Steel,3.49066E-03,4.00000E-03
500,1.06917E+06,nonstructural,Steel,9.93657E-03,2.00000E-03
1000,2.70590E+06,nonstructural,Steel,2.51479E-02,1.00000E-03
2500,8.10276E+06,nonstructural,Steel,7.53047E-02,4.00000E-04
50,4.33770E-06,occupants,Steel,2.86332E-09,2.00000E-02
100,8.30361E-04,occupants,Steel,5.48122E-07,1.00000E-02
250,2.25523E-02,occupants,Steel,1.48868E-05,4.00000E-03
500,1.07778E-01,occupants,Steel,7.11446E-05,2.00000E-03
1000,3.59991E-01,occupants,Steel,2.37631E-04,1.00000E-03
2500,1.20400E+00,occupants,Steel,7.94758E-04,4.00000E-04
50,1.66145E+03,structural,Steel,2.69034E-05,2.00000E-02
100,2.28643E+04,structural,Steel,3.70237E-04,1.00000E-02
250,2.92800E+05,structural,Steel,4.74124E-03,4.00000E-03
500,1.09163E+06,structural,Steel,1.76765E-02,2.00000E-03
1000,3.22237E+06,structural,Steel,5.21791E-02,1.00000E-03
2500,1.04934E+07,structural,Steel,1.69917E-01,4.00000E-04
50,2.09042E+05,contents,URMasonry,2.94029E-03,2.00000E-02
100,7.41942E+05,contents,URMasonry,1.04358E-02,1.00000E-02
250,2.04661E+06,contents,URMasonry,2.87867E-02,4.00000E-03
500,3.70133E+06,contents,URMasonry,5.20611E-02,2.00000E-03
1000,6.08932E+06,contents,URMasonry,8.56494E-02,1.00000E-03
2500,1.03252E+07,contents,URMasonry,1.45229E-01,4.00000E-04
50,2.33549E+05,nonstructural,URMasonry,1.53121E-03,2.00000E-02
100,1.06844E+06,nonstructural,URMasonry,7.00493E-03,1.00000E-02
250,5.08420E+06,nonstructural,URMasonry,3.33333E-02,4.00000E-03
500,1.29502E+07,nonstructural,URMasonry,8.49048E-02,2.00000E-03
1000,2.80794E+07,nonstructural,URMasonry,1.84095E-01,1.00000E-03
2500,5.88703E+07,nonstructural,URMasonry,3.85968E-01,4.00000E-04
100,4.26061E-05,occupants,URMasonry,1.46630E-08,1.00000E-02
250,2.52720E-02,occupants,URMasonry,8.69742E-06,4.00000E-03
500,3.12983E-01,occupants,URMasonry,1.07714E-04,2.00000E-03
1000,1.85755E+00,occupants,URMasonry,6.39279E-04,1.00000E-03
2500,8.37750E+00,occupants,URMasonry,2.88314E-03,4.00000E-04
50,1.19690E+04,structural,URMasonry,1.49353E-04,2.00000E-02
100,1.71872E+05,structural,URMasonry,2.14467E-03,1.00000E-02
250,1.74696E+06,structural,URMasonry,2.17991E-02,4.00000E-03
500,5.83338E+06,structural,URMasonry,7.27907E-02,2.00000E-03
1000,1.42370E+07,structural,URMasonry,1.77653E-01,1.00000E-03
2500,3.31758E+07,structural,URMasonry,4.13978E-01,4.00000E-04
50,7.94071E+02,contents,Concrete,6.01883E-06,2.00000E-02
100,1.38535E+04,contents,Concrete,1.05005E-04,1.00000E-02
250,2.36984E+05,contents,Concrete,1.79627E-03,4.00000E-03
500,1.02362E+06,contents,Concrete,7.75874E-03,2.00000E-03
1000,3.36696E+06,contents,Concrete,2.55206E-02,1.00000E-03
2500,1.09251E+07,contents,Concrete,8.28092E-02,4.00000E-04
50,1.59333E+04,nonstructural,Concrete,4.92408E-05,2.00000E-02
100,1.20280E+05,nonstructural,Concrete,3.71718E-04,1.00000E-02
250,8.76277E+05,nonstructural,Concrete,2.70808E-03,4.00000E-03
500,2.68205E+06,nonstructural,Concrete,8.28872E-03,2.00000E-03
1000,7.04793E+06,nonstructural,Concrete,2.17812E-02,1.00000E-03
2500,2.22415E+07,nonstructural,Concrete,6.87359E-02,4.00000E-04
100,8.03353E-04,occupants,Concrete,2.73021E-07,1.00000E-02
250,4.38993E-02,occupants,Concrete,1.49192E-05,4.00000E-03
500,2.87328E-01,occupants,Concrete,9.76488E-05,2.00000E-03
1000,1.14686E+00,occupants,Concrete,3.89763E-04,1.00000E-03
2500,3.97313E+00,occupants,Concrete,1.35027E-03,4.00000E-04
50,4.39913E+03,structural,Concrete,2.85236E-05,2.00000E-02
100,6.34674E+04,structural,Concrete,4.11517E-04,1.00000E-02
250,7.71523E+05,structural,Concrete,5.00249E-03,4.00000E-03
500,2.74845E+06,structural,Concrete,1.78207E-02,2.00000E-03
1000,7.60690E+06,structural,Concrete,4.93225E-02,1.00000E-03
2500,2.33561E+07,structural,Concrete,1.51439E-01,4.00000E-04
50,2.39427E+01,contents,Precast,3.94125E-06,2.00000E-02
100,4.53685E+02,contents,Precast,7.46819E-05,1.00000E-02
250,1.06046E+04,contents,Precast,1.74564E-03,4.00000E-03
500,6.28776E+04,contents,Precast,1.03504E-02,2.00000E-03
1000,2.48692E+05,contents,Precast,4.09377E-02,1.00000E-03
2500,9.03003E+05,contents,Precast,1.48645E-01,4.00000E-04
50,4.53567E+02,nonstructural,Precast,4.11848E-05,2.00000E-02
100,6.00006E+03,nonstructural,Precast,5.44818E-04,1.00000E-02
250,4.30319E+04,nonstructural,Precast,3.90738E-03,4.00000E-03
500,1.41173E+05,nonstructural,Precast,1.28188E-02,2.00000E-03
1000,4.20447E+05,nonstructural,Precast,3.81775E-02,1.00000E-03
2500,1.40778E+06,nonstructural,Precast,1.27829E-01,4.00000E-04
250,7.81486E-04,occupants,Precast,3.68834E-06,4.00000E-03
500,1.34022E-02,occupants,Precast,6.32538E-05,2.00000E-03
1000,9.79363E-02,occupants,Precast,4.62226E-04,1.00000E-03
2500,5.08148E-01,occupants,Precast,2.39828E-03,4.00000E-04
50,4.23900E+01,structural,Precast,6.28011E-06,2.00000E-02
100,2.05208E+03,structural,Precast,3.04017E-04,1.00000E-02
250,3.33727E+04,structural,Precast,4.94419E-03,4.00000E-03
500,1.39013E+05,structural,Precast,2.05949E-02,2.00000E-03
1000,4.27973E+05,structural,Precast,6.34045E-02,1.00000E-03
2500,1.32410E+06,structural,Precast,1.96167E-01,4.00000E-04
50,2.17281E+05,contents,*total*,6.61810E-04,2.00000E-02
100,8.02451E+05,contents,*total*,2.44417E-03,1.00000E-02
250,2.77267E+06,contents,*total*,8.44523E-03,4.00000E-03
500,6.46596E+06,contents,*total*,1.96945E-02,2.00000E-03
1000,1.44424E+07,contents,*total*,4.39898E-02,1.00000E-03
2500,3.67727E+07,contents,*total*,1.12005E-01,4.00000E-04
50,3.29045E+05,nonstructural,*total*,3.57849E-04,2.00000E-02
100,1.58995E+06,nonstructural,*total*,1.72913E-03,1.00000E-02
250,8.55013E+06,nonstructural,*total*,9.29860E-03,4.00000E-03
500,2.28474E+07,nonstructural,*total*,2.48475E-02,2.00000E-03
1000,5.37632E+07,nonstructural,*total*,5.84696E-02,1.00000E-03
2500,1.31761E+08,nonstructural,*total*,1.43295E-01,4.00000E-04
50,2.69100E-05,occupants,*total*,2.70499E-09,2.00000E-02
100,2.23033E-03,occupants,*total*,2.24192E-07,1.00000E-02
250,1.12989E-01,occupants,*total*,1.13576E-05,4.00000E-03
500,8.26199E-01,occupants,*total*,8.30495E-05,2.00000E-03
1000,3.73076E+00,occupants,*total*,3.75016E-04,1.00000E-03
2500,1.53614E+01,occupants,*total*,1.54412E-03,4.00000E-04
50,6.16165E+05,structural,*total*,1.54431E-03,2.00000E-02
100,1.62980E+06,structural,*total*,4.08481E-03,1.00000E-02
250,6.00636E+06,structural,*total*,1.50539E-02,4.00000E-03
500,1.64649E+07,structural,*total*,4.12664E-02,2.00000E-03
1000,4.08106E+07,structural,*total*,1.02284E-01,1.00000E-03
2500,9.88702E+07,structural,*total*,2.47801E-01,4.00000E-04
