#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T04:42:01', checksum=87449228, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,9.46705E+04,structural,RMasonry,6.47959E-03,2.00000E-03
1000,3.20671E+05,structural,RMasonry,2.19478E-02,1.00000E-03
2500,1.28801E+06,structural,RMasonry,8.81559E-02,4.00000E-04
50,2.13217E+02,contents,Steel,3.88263E-06,2.00000E-02
100,3.14618E+03,contents,Steel,5.72912E-05,1.00000E-02
250,4.63576E+04,contents,Steel,8.44162E-04,4.00000E-03
500,2.21553E+05,contents,Steel,4.03443E-03,2.00000E-03
1000,7.48218E+05,contents,Steel,1.36249E-02,1.00000E-03
2500,2.84518E+06,contents,Steel,5.18101E-02,4.00000E-04
50,5.44176E+03,nonstructural,Steel,5.05741E-05,2.00000E-02
100,3.94752E+04,nonstructural,Steel,3.66871E-04,1.00000E-02
250,2.68291E+05,nonstructural,Steel,2.49342E-03,4.00000E-03
500,7.59284E+05,nonstructural,Steel,7.05657E-03,2.00000E-03
1000,1.98316E+06,nonstructural,Steel,1.84309E-02,1.00000E-03
2500,6.99120E+06,nonstructural,Steel,6.49742E-02,4.00000E-04
50,3.70682E-05,occupants,Steel,2.44687E-08,2.00000E-02
100,1.17069E-03,occupants,Steel,7.72775E-07,1.00000E-02
250,1.87627E-02,occupants,Steel,1.23853E-05,4.00000E-03
500,9.55922E-02,occupants,Steel,6.31005E-05,2.00000E-03
1000,3.01935E-01,occupants,Steel,1.99308E-04,1.00000E-03
2500,1.09697E+00,occupants,Steel,7.24112E-04,4.00000E-04
50,1.23295E+03,structural,Steel,1.99648E-05,2.00000E-02
100,1.71331E+04,structural,Steel,2.77433E-04,1.00000E-02
250,1.84330E+05,structural,Steel,2.98482E-03,4.00000E-03
500,7.07619E+05,structural,Steel,1.14583E-02,2.00000E-03
1000,2.54374E+06,structural,Steel,4.11902E-02,1.00000E-03
2500,9.08464E+06,structural,Steel,1.47105E-01,4.00000E-04
25,2.80107E+03,contents,URMasonry,3.93985E-05,4.00000E-02
50,2.12812E+05,contents,URMasonry,2.99331E-03,2.00000E-02
100,7.15814E+05,contents,URMasonry,1.00683E-02,1.00000E-02
250,1.92769E+06,contents,URMasonry,2.71140E-02,4.00000E-03
500,3.41558E+06,contents,URMasonry,4.80419E-02,2.00000E-03
1000,5.63626E+06,contents,URMasonry,7.92770E-02,1.00000E-03
2500,9.90960E+06,contents,URMasonry,1.39384E-01,4.00000E-04
25,2.76957E+03,nonstructural,URMasonry,1.81580E-05,4.00000E-02
50,2.56744E+05,nonstructural,URMasonry,1.68328E-03,2.00000E-02
100,1.09749E+06,nonstructural,URMasonry,7.19542E-03,1.00000E-02
250,4.79932E+06,nonstructural,URMasonry,3.14656E-02,4.00000E-03
500,1.11403E+07,nonstructural,URMasonry,7.30387E-02,2.00000E-03
1000,2.55557E+07,nonstructural,URMasonry,1.67549E-01,1.00000E-03
2500,5.61815E+07,nonstructural,URMasonry,3.68340E-01,4.00000E-04
100,7.65406E-05,occupants,URMasonry,2.63416E-08,1.00000E-02
250,1.59618E-02,occupants,URMasonry,5.49328E-06,4.00000E-03
500,1.70457E-01,occupants,URMasonry,5.86631E-05,2.00000E-03
1000,1.27995E+00,occupants,URMasonry,4.40498E-04,1.00000E-03
2500,7.35138E+00,occupants,URMasonry,2.52999E-03,4.00000E-04
50,1.71598E+04,structural,URMasonry,2.14125E-04,2.00000E-02
100,1.85840E+05,structural,URMasonry,2.31897E-03,1.00000E-02
250,1.57037E+06,structural,URMasonry,1.95955E-02,4.00000E-03
500,4.82211E+06,structural,URMasonry,6.01718E-02,2.00000E-03
1000,1.27357E+07,structural,URMasonry,1.58920E-01,1.00000E-03
2500,3.10337E+07,structural,URMasonry,3.87248E-01,4.00000E-04
50,1.03360E+03,contents,Concrete,7.83439E-06,2.00000E-02
100,1.43982E+04,contents,Concrete,1.09134E-04,1.00000E-02
250,1.93351E+05,contents,Concrete,1.46554E-03,4.00000E-03
500,8.17320E+05,contents,Concrete,6.19505E-03,2.00000E-03
1000,2.49866E+06,contents,Concrete,1.89391E-02,1.00000E-03
2500,8.94436E+06,contents,Concrete,6.77957E-02,4.00000E-04
50,1.61804E+04,nonstructural,Concrete,5.00045E-05,2.00000E-02
100,1.07650E+05,nonstructural,Concrete,3.32687E-04,1.00000E-02
250,6.85323E+05,nonstructural,Concrete,2.11795E-03,4.00000E-03
500,2.09946E+06,nonstructural,Concrete,6.48826E-03,2.00000E-03
1000,5.72124E+06,nonstructural,Concrete,1.76812E-02,1.00000E-03
2500,1.83938E+07,nonstructural,Concrete,5.68451E-02,4.00000E-04
100,9.18797E-04,occupants,Concrete,3.12255E-07,1.00000E-02
250,3.48075E-02,occupants,Concrete,1.18294E-05,4.00000E-03
500,2.29452E-01,occupants,Concrete,7.79796E-05,2.00000E-03
1000,8.61502E-01,occupants,Concrete,2.92783E-04,1.00000E-03
2500,3.52276E+00,occupants,Concrete,1.19722E-03,4.00000E-04
50,4.65599E+03,structural,Concrete,3.01891E-05,2.00000E-02
100,5.49596E+04,structural,Concrete,3.56353E-04,1.00000E-02
250,5.29411E+05,structural,Concrete,3.43265E-03,4.00000E-03
500,2.02689E+06,structural,Concrete,1.31422E-02,2.00000E-03
1000,6.77813E+06,structural,Concrete,4.39488E-02,1.00000E-03
2500,2.20114E+07,structural,Concrete,1.42720E-01,4.00000E-04
50,1.42250E+01,contents,Precast,2.34160E-06,2.00000E-02
100,3.10569E+02,contents,Precast,5.11233E-05,1.00000E-02
250,6.53771E+03,contents,Precast,1.07618E-03,4.00000E-03
500,3.77818E+04,contents,Precast,6.21933E-03,2.00000E-03
1000,1.59279E+05,contents,Precast,2.62193E-02,1.00000E-03
2500,6.53156E+05,contents,Precast,1.07517E-01,4.00000E-04
50,3.28768E+02,nonstructural,Precast,2.98528E-05,2.00000E-02
100,4.70409E+03,nonstructural,Precast,4.27141E-04,1.00000E-02
250,3.26520E+04,nonstructural,Precast,2.96487E-03,4.00000E-03
500,1.02787E+05,nonstructural,Precast,9.33324E-03,2.00000E-03
1000,2.93358E+05,nonstructural,Precast,2.66375E-02,1.00000E-03
2500,1.01064E+06,nonstructural,Precast,9.17683E-02,4.00000E-04
250,3.29979E-04,occupants,Precast,1.55739E-06,4.00000E-03
500,6.43068E-03,occupants,Precast,3.03506E-05,2.00000E-03
1000,5.25322E-02,occupants,Precast,2.47934E-04,1.00000E-03
2500,3.71918E-01,occupants,Precast,1.75532E-03,4.00000E-04
50,2.73427E+01,structural,Precast,4.05085E-06,2.00000E-02
100,1.38691E+03,structural,Precast,2.05472E-04,1.00000E-02
250,2.32758E+04,structural,Precast,3.44832E-03,4.00000E-03
500,9.49718E+04,structural,Precast,1.40701E-02,2.00000E-03
1000,2.91442E+05,structural,Precast,4.31774E-02,1.00000E-03
2500,9.76210E+05,structural,Precast,1.44626E-01,4.00000E-04
25,2.98305E+03,contents,*total*,9.08601E-06,4.00000E-02
50,2.19367E+05,contents,*total*,6.68164E-04,2.00000E-02
100,7.70219E+05,contents,*total*,2.34599E-03,1.00000E-02
250,2.44022E+06,contents,*total*,7.43261E-03,4.00000E-03
500,5.30414E+06,contents,*total*,1.61558E-02,2.00000E-03
1000,1.14213E+07,contents,*total*,3.47880E-02,1.00000E-03
2500,3.16351E+07,contents,*total*,9.63567E-02,4.00000E-04
25,4.37403E+03,nonstructural,*total*,4.75693E-06,4.00000E-02
50,3.30883E+05,nonstructural,*total*,3.59848E-04,2.00000E-02
100,1.54414E+06,nonstructural,*total*,1.67931E-03,1.00000E-02
250,7.24081E+06,nonstructural,*total*,7.87466E-03,4.00000E-03
500,1.83417E+07,nonstructural,*total*,1.99473E-02,2.00000E-03
1000,4.29883E+07,nonstructural,*total*,4.67515E-02,1.00000E-03
2500,1.20547E+08,nonstructural,*total*,1.31099E-01,4.00000E-04
50,6.34739E-05,occupants,*total*,6.38039E-09,2.00000E-02
100,2.79382E-03,occupants,*total*,2.80835E-07,1.00000E-02
250,8.81089E-02,occupants,*total*,8.85671E-06,4.00000E-03
500,5.85436E-01,occupants,*total*,5.88480E-05,2.00000E-03
1000,2.67510E+00,occupants,*total*,2.68901E-04,1.00000E-03
2500,1.21625E+01,occupants,*total*,1.22257E-03,4.00000E-04
25,4.30837E+04,structural,*total*,1.07982E-04,4.00000E-02
50,6.14905E+05,structural,*total*,1.54115E-03,2.00000E-02
100,1.62179E+06,structural,*total*,4.06473E-03,1.00000E-02
250,5.34915E+06,structural,*total*,1.34067E-02,4.00000E-03
500,1.44287E+07,structural,*total*,3.61629E-02,2.00000E-03
1000,3.42487E+07,structural,*total*,8.58384E-02,1.00000E-03
2500,9.38670E+07,structural,*total*,2.35261E-01,4.00000E-04
