#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T02:08:33', checksum=2943508206, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,1.30243E+07,structural,Concrete,1.13529E-01,4.00000E-04
10,3.72765E+01,contents,RMasonry,2.59922E-06,1.00000E-01
25,1.35630E+03,contents,RMasonry,9.45720E-05,4.00000E-02
50,9.38415E+03,contents,RMasonry,6.54339E-04,2.00000E-02
100,4.30116E+04,contents,RMasonry,2.99912E-03,1.00000E-02
250,1.77798E+05,contents,RMasonry,1.23975E-02,4.00000E-03
500,3.87551E+05,contents,RMasonry,2.70232E-02,2.00000E-03
1000,7.13401E+05,contents,RMasonry,4.97441E-02,1.00000E-03
2500,1.37185E+06,contents,RMasonry,9.56562E-02,4.00000E-04
5,3.62080E+00,nonstructural,RMasonry,1.03120E-07,2.00000E-01
10,5.85021E+02,nonstructural,RMasonry,1.66613E-05,1.00000E-01
25,9.56875E+03,nonstructural,RMasonry,2.72517E-04,4.00000E-02
50,3.71065E+04,nonstructural,RMasonry,1.05679E-03,2.00000E-02
100,1.08562E+05,nonstructural,RMasonry,3.09182E-03,1.00000E-02
250,3.25093E+05,nonstructural,RMasonry,9.25862E-03,4.00000E-03
500,6.33232E+05,nonstructural,RMasonry,1.80344E-02,2.00000E-03
1000,1.08730E+06,nonstructural,RMasonry,3.09663E-02,1.00000E-03
2500,2.02860E+06,nonstructural,RMasonry,5.77744E-02,4.00000E-04
50,2.97103E-05,occupants,RMasonry,6.59086E-08,2.00000E-02
100,4.59464E-04,occupants,RMasonry,1.01926E-06,1.00000E-02
250,5.01714E-03,occupants,RMasonry,1.11299E-05,4.00000E-03
500,1.84925E-02,occupants,RMasonry,4.10233E-05,2.00000E-03
1000,5.16957E-02,occupants,RMasonry,1.14681E-04,1.00000E-03
2500,1.51938E-01,occupants,RMasonry,3.37055E-04,4.00000E-04
10,7.99621E+01,structural,RMasonry,4.63368E-06,1.00000E-01
25,3.20208E+03,structural,RMasonry,1.85555E-04,4.00000E-02
50,1.75402E+04,structural,RMasonry,1.01643E-03,2.00000E-02
100,6.35301E+04,structural,RMasonry,3.68147E-03,1.00000E-02
250,2.01559E+05,structural,RMasonry,1.16801E-02,4.00000E-03
500,3.91984E+05,structural,RMasonry,2.27149E-02,2.00000E-03
1000,6.81913E+05,structural,RMasonry,3.95158E-02,1.00000E-03
2500,1.27688E+06,structural,RMasonry,7.39931E-02,4.00000E-04
10,1.19662E+02,contents,Steel,4.97207E-06,1.00000E-01
25,3.46202E+03,contents,Steel,1.43851E-04,4.00000E-02
50,2.19739E+04,contents,Steel,9.13039E-04,2.00000E-02
100,8.30342E+04,contents,Steel,3.45016E-03,1.00000E-02
250,2.79103E+05,contents,Steel,1.15970E-02,4.00000E-03
500,5.37141E+05,contents,Steel,2.23188E-02,2.00000E-03
1000,8.78651E+05,contents,Steel,3.65089E-02,1.00000E-03
2500,1.51176E+06,contents,Steel,6.28151E-02,4.00000E-04
5,8.46858E+01,nonstructural,Steel,1.72220E-06,2.00000E-01
10,3.21043E+03,nonstructural,Steel,6.52884E-05,1.00000E-01
25,2.86475E+04,nonstructural,Steel,5.82586E-04,4.00000E-02
50,9.56063E+04,nonstructural,Steel,1.94428E-03,2.00000E-02
100,2.46400E+05,nonstructural,Steel,5.01086E-03,1.00000E-02
250,5.93854E+05,nonstructural,Steel,1.20768E-02,4.00000E-03
500,1.01291E+06,nonstructural,Steel,2.05988E-02,2.00000E-03
1000,1.61874E+06,nonstructural,Steel,3.29191E-02,1.00000E-03
2500,2.69032E+06,nonstructural,Steel,5.47113E-02,4.00000E-04
25,1.20306E-04,occupants,Steel,1.69197E-07,4.00000E-02
50,1.73222E-03,occupants,Steel,2.43618E-06,2.00000E-02
100,1.06939E-02,occupants,Steel,1.50398E-05,1.00000E-02
250,4.86227E-02,occupants,Steel,6.83825E-05,4.00000E-03
500,1.04148E-01,occupants,Steel,1.46473E-04,2.00000E-03
1000,1.91693E-01,occupants,Steel,2.69596E-04,1.00000E-03
2500,3.39784E-01,occupants,Steel,4.77869E-04,4.00000E-04
5,6.50920E+00,structural,Steel,2.36313E-07,2.00000E-01
10,1.37098E+03,structural,Steel,4.97726E-05,1.00000E-01
25,2.07443E+04,structural,Steel,7.53112E-04,4.00000E-02
50,8.74274E+04,structural,Steel,3.17401E-03,2.00000E-02
100,2.65293E+05,structural,Steel,9.63133E-03,1.00000E-02
250,7.07572E+05,structural,Steel,2.56880E-02,4.00000E-03
500,1.25166E+06,structural,Steel,4.54410E-02,2.00000E-03
1000,1.98716E+06,structural,Steel,7.21429E-02,1.00000E-03
2500,3.16637E+06,structural,Steel,1.14953E-01,4.00000E-04
25,9.39225E+01,contents,Precast,1.80518E-05,4.00000E-02
50,9.85457E+02,contents,Precast,1.89404E-04,2.00000E-02
100,6.32768E+03,contents,Precast,1.21617E-03,1.00000E-02
250,3.92691E+04,contents,Precast,7.54748E-03,4.00000E-03
500,1.10433E+05,contents,Precast,2.12251E-02,2.00000E-03
1000,2.51639E+05,contents,Precast,4.83646E-02,1.00000E-03
2500,5.70239E+05,contents,Precast,1.09599E-01,4.00000E-04
10,1.49523E+02,nonstructural,Precast,1.58524E-05,1.00000E-01
25,3.84236E+03,nonstructural,Precast,4.07365E-04,4.00000E-02
50,1.48292E+04,nonstructural,Precast,1.57218E-03,2.00000E-02
100,3.87067E+04,nonstructural,Precast,4.10365E-03,1.00000E-02
250,1.09059E+05,nonstructural,Precast,1.15624E-02,4.00000E-03
500,2.22632E+05,nonstructural,Precast,2.36033E-02,2.00000E-03
1000,4.35718E+05,nonstructural,Precast,4.61945E-02,1.00000E-03
2500,8.89991E+05,nonstructural,Precast,9.43562E-02,4.00000E-04
100,1.06499E-05,occupants,Precast,1.20926E-07,1.00000E-02
250,8.37667E-04,occupants,Precast,9.51138E-06,4.00000E-03
500,5.86715E-03,occupants,Precast,6.66191E-05,2.00000E-03
1000,2.64186E-02,occupants,Precast,2.99973E-04,1.00000E-03
2500,9.97219E-02,occupants,Precast,1.13230E-03,4.00000E-04
10,1.55263E+01,structural,Precast,2.68572E-06,1.00000E-01
25,1.22516E+03,structural,Precast,2.11926E-04,4.00000E-02
50,8.59169E+03,structural,Precast,1.48618E-03,2.00000E-02
100,3.33709E+04,structural,Precast,5.77246E-03,1.00000E-02
250,1.14526E+05,structural,Precast,1.98105E-02,4.00000E-03
500,2.39152E+05,structural,Precast,4.13682E-02,2.00000E-03
1000,4.38811E+05,structural,Precast,7.59050E-02,1.00000E-03
2500,8.40162E+05,structural,Precast,1.45330E-01,4.00000E-04
5,3.19532E+04,contents,*total*,1.32751E-04,2.00000E-01
10,2.72452E+05,contents,*total*,1.13192E-03,1.00000E-01
25,8.82869E+05,contents,*total*,3.66793E-03,4.00000E-02
50,1.63597E+06,contents,*total*,6.79671E-03,2.00000E-02
100,2.89438E+06,contents,*total*,1.20249E-02,1.00000E-02
250,5.33215E+06,contents,*total*,2.21527E-02,4.00000E-03
500,7.91879E+06,contents,*total*,3.28991E-02,2.00000E-03
1000,1.10263E+07,contents,*total*,4.58094E-02,1.00000E-03
2500,1.63713E+07,contents,*total*,6.80156E-02,4.00000E-04
5,3.79711E+04,nonstructural,*total*,5.02696E-05,2.00000E-01
10,3.55891E+05,nonstructural,*total*,4.71161E-04,1.00000E-01
25,1.88340E+06,nonstructural,*total*,2.49343E-03,4.00000E-02
50,4.58036E+06,nonstructural,*total*,6.06390E-03,2.00000E-02
100,9.95525E+06,nonstructural,*total*,1.31797E-02,1.00000E-02
250,2.02776E+07,nonstructural,*total*,2.68454E-02,4.00000E-03
500,3.12255E+07,nonstructural,*total*,4.13392E-02,2.00000E-03
1000,4.37231E+07,nonstructural,*total*,5.78847E-02,1.00000E-03
2500,6.37663E+07,nonstructural,*total*,8.44197E-02,4.00000E-04
25,1.77543E-03,occupants,*total*,2.80198E-07,4.00000E-02
50,2.53438E-02,occupants,*total*,3.99975E-06,2.00000E-02
100,1.58239E-01,occupants,*total*,2.49732E-05,1.00000E-02
250,7.32581E-01,occupants,*total*,1.15616E-04,4.00000E-03
500,1.54504E+00,occupants,*total*,2.43838E-04,2.00000E-03
1000,2.75029E+00,occupants,*total*,4.34050E-04,1.00000E-03
2500,5.12791E+00,occupants,*total*,8.09286E-04,4.00000E-04
5,1.56602E+05,structural,*total*,5.07708E-04,2.00000E-01
10,7.37580E+05,structural,*total*,2.39126E-03,1.00000E-01
25,1.92053E+06,structural,*total*,6.22641E-03,4.00000E-02
50,3.57372E+06,structural,*total*,1.15861E-02,2.00000E-02
100,7.08661E+06,structural,*total*,2.29750E-02,1.00000E-02
250,1.54385E+07,structural,*total*,5.00520E-02,4.00000E-03
500,2.43388E+07,structural,*total*,7.89071E-02,2.00000E-03
1000,3.58154E+07,structural,*total*,1.16114E-01,1.00000E-03
2500,5.39832E+07,structural,*total*,1.75015E-01,4.00000E-04
