#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T21:57:09', checksum=1523211967, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,4.00463E+05,contents,Steel,1.66397E-02,4.00000E-04
50,1.99673E+03,nonstructural,Steel,4.06061E-05,2.00000E-02
100,1.60416E+04,nonstructural,Steel,3.26227E-04,1.00000E-02
250,1.06918E+05,nonstructural,Steel,2.17433E-03,4.00000E-03
500,2.43808E+05,nonstructural,Steel,4.95817E-03,2.00000E-03
1000,4.50958E+05,nonstructural,Steel,9.17083E-03,1.00000E-03
2500,8.56955E+05,nonstructural,Steel,1.74273E-02,4.00000E-04
100,6.65610E-06,occupants,Steel,9.36107E-09,1.00000E-02
250,1.57797E-03,occupants,Steel,2.21925E-06,4.00000E-03
500,9.96387E-03,occupants,Steel,1.40131E-05,2.00000E-03
1000,2.92460E-02,occupants,Steel,4.11312E-05,1.00000E-03
2500,8.18911E-02,occupants,Steel,1.15171E-04,4.00000E-04
50,6.36966E+02,structural,Steel,2.31247E-05,2.00000E-02
100,9.71071E+03,structural,Steel,3.52542E-04,1.00000E-02
250,1.07830E+05,structural,Steel,3.91472E-03,4.00000E-03
500,2.84658E+05,structural,Steel,1.03343E-02,2.00000E-03
1000,5.61211E+05,structural,Steel,2.03745E-02,1.00000E-03
2500,1.09418E+06,structural,Steel,3.97237E-02,4.00000E-04
100,1.96415E+01,contents,Precast,3.77506E-06,1.00000E-02
250,5.60132E+02,contents,Precast,1.07657E-04,4.00000E-03
500,3.84452E+03,contents,Precast,7.38911E-04,2.00000E-03
1000,1.58083E+04,contents,Precast,3.03834E-03,1.00000E-03
2500,6.47749E+04,contents,Precast,1.24496E-02,4.00000E-04
50,7.94706E+00,nonstructural,Precast,8.42541E-07,2.00000E-02
100,9.73707E+02,nonstructural,Precast,1.03232E-04,1.00000E-02
250,1.06194E+04,nonstructural,Precast,1.12586E-03,4.00000E-03
500,2.96203E+04,nonstructural,Precast,3.14032E-03,2.00000E-03
1000,6.50384E+04,nonstructural,Precast,6.89532E-03,1.00000E-03
2500,1.52625E+05,nonstructural,Precast,1.61812E-02,4.00000E-04
1000,1.49707E-04,occupants,Precast,1.69987E-06,1.00000E-03
2500,2.48369E-03,occupants,Precast,2.82013E-05,4.00000E-04
100,1.77362E+02,structural,Precast,3.06799E-05,1.00000E-02
250,5.37173E+03,structural,Precast,9.29195E-04,4.00000E-03
500,2.30630E+04,structural,Precast,3.98942E-03,2.00000E-03
1000,6.32254E+04,structural,Precast,1.09367E-02,1.00000E-03
2500,1.66195E+05,structural,Precast,2.87483E-02,4.00000E-04
25,5.79492E+03,contents,*total*,2.40753E-05,4.00000E-02
50,1.57703E+05,contents,*total*,6.55185E-04,2.00000E-02
100,5.29714E+05,contents,*total*,2.20073E-03,1.00000E-02
250,1.51295E+06,contents,*total*,6.28563E-03,4.00000E-03
500,2.63408E+06,contents,*total*,1.09434E-02,2.00000E-03
1000,4.04821E+06,contents,*total*,1.68185E-02,1.00000E-03
2500,6.49274E+06,contents,*total*,2.69745E-02,4.00000E-04
25,7.16879E+03,nonstructural,*total*,9.49071E-06,4.00000E-02
50,2.08083E+05,nonstructural,*total*,2.75480E-04,2.00000E-02
100,9.53102E+05,nonstructural,*total*,1.26180E-03,1.00000E-02
250,4.39951E+06,nonstructural,*total*,5.82448E-03,4.00000E-03
500,8.96023E+06,nonstructural,*total*,1.18624E-02,2.00000E-03
1000,1.48365E+07,nonstructural,*total*,1.96419E-02,1.00000E-03
2500,2.53952E+07,nonstructural,*total*,3.36206E-02,4.00000E-04
100,3.14575E-04,occupants,*total*,4.96461E-08,1.00000E-02
250,2.69410E-02,occupants,*total*,4.25183E-06,4.00000E-03
500,1.53807E-01,occupants,*total*,2.42738E-05,2.00000E-03
1000,4.39903E-01,occupants,*total*,6.94254E-05,1.00000E-03
2500,1.11653E+00,occupants,*total*,1.76211E-04,4.00000E-04
25,6.26920E+04,structural,*total*,2.03249E-04,4.00000E-02
50,5.14691E+05,structural,*total*,1.66864E-03,2.00000E-02
100,1.28611E+06,structural,*total*,4.16960E-03,1.00000E-02
250,3.57981E+06,structural,*total*,1.16058E-02,4.00000E-03
500,6.88760E+06,structural,*total*,2.23298E-02,2.00000E-03
1000,1.14239E+07,structural,*total*,3.70367E-02,1.00000E-03
2500,1.99847E+07,structural,*total*,6.47908E-02,4.00000E-04
