#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T04:19:14', checksum=2945867503, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
25,6.19120E+01,nonstructural,Steel,5.75392E-07,4.00000E-02
50,1.39758E+03,nonstructural,Steel,1.29887E-05,2.00000E-02
100,1.02361E+04,nonstructural,Steel,9.51312E-05,1.00000E-02
250,7.18324E+04,nonstructural,Steel,6.67589E-04,4.00000E-03
500,2.26274E+05,nonstructural,Steel,2.10292E-03,2.00000E-03
1000,6.26702E+05,nonstructural,Steel,5.82439E-03,1.00000E-03
2500,2.03375E+06,nonstructural,Steel,1.89011E-02,4.00000E-04
25,1.09583E-08,occupants,Steel,7.23358E-12,4.00000E-02
50,1.20613E-05,occupants,Steel,7.96170E-09,2.00000E-02
100,2.81683E-04,occupants,Steel,1.85939E-07,1.00000E-02
250,4.34395E-03,occupants,Steel,2.86745E-06,4.00000E-03
500,1.96317E-02,occupants,Steel,1.29589E-05,2.00000E-03
1000,7.01550E-02,occupants,Steel,4.63093E-05,1.00000E-03
2500,2.70818E-01,occupants,Steel,1.78767E-04,4.00000E-04
25,1.10673E+01,structural,Steel,1.79210E-07,4.00000E-02
50,4.75900E+02,structural,Steel,7.70613E-06,2.00000E-02
100,5.07014E+03,structural,Steel,8.20996E-05,1.00000E-02
250,5.05580E+04,structural,Steel,8.18673E-04,4.00000E-03
500,1.98590E+05,structural,Steel,3.21572E-03,2.00000E-03
1000,6.43955E+05,structural,Steel,1.04274E-02,1.00000E-03
2500,2.38079E+06,structural,Steel,3.85515E-02,4.00000E-04
25,2.57448E+03,contents,URMasonry,3.62115E-05,4.00000E-02
50,3.52484E+04,contents,URMasonry,4.95787E-04,2.00000E-02
100,1.63352E+05,contents,URMasonry,2.29763E-03,1.00000E-02
250,6.54932E+05,contents,URMasonry,9.21197E-03,4.00000E-03
500,1.34416E+06,contents,URMasonry,1.89063E-02,2.00000E-03
1000,2.37840E+06,contents,URMasonry,3.34534E-02,1.00000E-03
2500,4.46350E+06,contents,URMasonry,6.27815E-02,4.00000E-04
25,2.87065E+03,nonstructural,URMasonry,1.88207E-05,4.00000E-02
50,4.25896E+04,nonstructural,URMasonry,2.79228E-04,2.00000E-02
100,2.34856E+05,nonstructural,URMasonry,1.53977E-03,1.00000E-02
250,1.24474E+06,nonstructural,URMasonry,8.16084E-03,4.00000E-03
500,3.33572E+06,nonstructural,URMasonry,2.18698E-02,2.00000E-03
1000,7.64456E+06,nonstructural,URMasonry,5.01196E-02,1.00000E-03
2500,1.89784E+07,nonstructural,URMasonry,1.24427E-01,4.00000E-04
50,4.63609E-07,occupants,URMasonry,1.59552E-10,2.00000E-02
100,1.18046E-04,occupants,URMasonry,4.06257E-08,1.00000E-02
250,6.95421E-03,occupants,URMasonry,2.39331E-06,4.00000E-03
500,5.95642E-02,occupants,URMasonry,2.04992E-05,2.00000E-03
1000,3.07974E-01,occupants,URMasonry,1.05990E-04,1.00000E-03
2500,1.62108E+00,occupants,URMasonry,5.57898E-04,4.00000E-04
25,1.02562E+02,structural,URMasonry,1.27981E-06,4.00000E-02
50,3.77217E+03,structural,URMasonry,4.70703E-05,2.00000E-02
100,3.80535E+04,structural,URMasonry,4.74843E-04,1.00000E-02
250,3.38097E+05,structural,URMasonry,4.21887E-03,4.00000E-03
500,1.20188E+06,structural,URMasonry,1.49975E-02,2.00000E-03
1000,3.32796E+06,structural,URMasonry,4.15273E-02,1.00000E-03
2500,9.61227E+06,structural,URMasonry,1.19945E-01,4.00000E-04
25,7.92998E+00,contents,Concrete,6.01070E-08,4.00000E-02
50,2.80711E+02,contents,Concrete,2.12771E-06,2.00000E-02
100,3.67770E+03,contents,Concrete,2.78759E-05,1.00000E-02
250,4.55775E+04,contents,Concrete,3.45464E-04,4.00000E-03
500,1.96332E+05,contents,Concrete,1.48814E-03,2.00000E-03
1000,6.63246E+05,contents,Concrete,5.02721E-03,1.00000E-03
2500,2.48969E+06,contents,Concrete,1.88711E-02,4.00000E-04
25,1.73190E+02,nonstructural,Concrete,5.35233E-07,4.00000E-02
50,3.44586E+03,nonstructural,Concrete,1.06492E-05,2.00000E-02
100,2.55647E+04,nonstructural,Concrete,7.90062E-05,1.00000E-02
250,1.76600E+05,nonstructural,Concrete,5.45773E-04,4.00000E-03
500,5.68523E+05,nonstructural,Concrete,1.75699E-03,2.00000E-03
1000,1.62338E+06,nonstructural,Concrete,5.01696E-03,1.00000E-03
2500,5.43443E+06,nonstructural,Concrete,1.67948E-02,4.00000E-04
50,9.80764E-06,occupants,Concrete,3.33314E-09,2.00000E-02
100,3.80412E-04,occupants,Concrete,1.29284E-07,1.00000E-02
250,9.30969E-03,occupants,Concrete,3.16391E-06,4.00000E-03
500,5.24089E-02,occupants,Concrete,1.78113E-05,2.00000E-03
1000,2.05902E-01,occupants,Concrete,6.99761E-05,1.00000E-03
2500,8.63221E-01,occupants,Concrete,2.93367E-04,4.00000E-04
25,3.86922E+01,structural,Concrete,2.50877E-07,4.00000E-02
50,1.30467E+03,structural,Concrete,8.45939E-06,2.00000E-02
100,1.40867E+04,structural,Concrete,9.13370E-05,1.00000E-02
250,1.36475E+05,structural,Concrete,8.84894E-04,4.00000E-03
500,5.09337E+05,structural,Concrete,3.30250E-03,2.00000E-03
1000,1.58101E+06,structural,Concrete,1.02512E-02,1.00000E-03
2500,5.55397E+06,structural,Concrete,3.60114E-02,4.00000E-04
25,1.15472E-02,contents,Precast,1.90080E-09,4.00000E-02
50,6.39252E+00,contents,Precast,1.05228E-06,2.00000E-02
100,1.15016E+02,contents,Precast,1.89329E-05,1.00000E-02
250,2.14352E+03,contents,Precast,3.52848E-04,4.00000E-03
500,1.16229E+04,contents,Precast,1.91328E-03,2.00000E-03
1000,4.55272E+04,contents,Precast,7.49432E-03,1.00000E-03
2500,1.92953E+05,contents,Precast,3.17624E-02,4.00000E-04
25,1.08018E+00,nonstructural,Precast,9.80822E-08,4.00000E-02
50,1.28863E+02,nonstructural,Precast,1.17010E-05,2.00000E-02
100,1.14828E+03,nonstructural,Precast,1.04266E-04,1.00000E-02
250,8.96351E+03,nonstructural,Precast,8.13905E-04,4.00000E-03
500,3.11465E+04,nonstructural,Precast,2.82817E-03,2.00000E-03
1000,9.33183E+04,nonstructural,Precast,8.47349E-03,1.00000E-03
2500,3.28692E+05,nonstructural,Precast,2.98459E-02,4.00000E-04
100,1.97961E-06,occupants,Precast,9.34305E-09,1.00000E-02
250,2.41146E-04,occupants,Precast,1.13812E-06,4.00000E-03
500,2.73188E-03,occupants,Precast,1.28935E-05,2.00000E-03
1000,1.62268E-02,occupants,Precast,7.65848E-05,1.00000E-03
2500,9.19175E-02,occupants,Precast,4.33819E-04,4.00000E-04
25,6.06871E-02,structural,Precast,8.99084E-09,4.00000E-02
50,2.93848E+01,structural,Precast,4.35338E-06,2.00000E-02
100,4.86348E+02,structural,Precast,7.20528E-05,1.00000E-02
250,6.18335E+03,structural,Precast,9.16068E-04,4.00000E-03
500,2.63975E+04,structural,Precast,3.91080E-03,2.00000E-03
1000,8.68337E+04,structural,Precast,1.28645E-02,1.00000E-03
2500,3.13980E+05,structural,Precast,4.65163E-02,4.00000E-04
25,2.67862E+03,contents,*total*,8.15876E-06,4.00000E-02
50,3.72468E+04,contents,*total*,1.13449E-04,2.00000E-02
100,1.79061E+05,contents,*total*,5.45397E-04,1.00000E-02
250,7.93332E+05,contents,*total*,2.41639E-03,4.00000E-03
500,1.88014E+06,contents,*total*,5.72668E-03,2.00000E-03
1000,4.10622E+06,contents,*total*,1.25070E-02,1.00000E-03
2500,1.06615E+07,contents,*total*,3.24737E-02,4.00000E-04
25,4.19614E+03,nonstructural,*total*,4.56347E-06,4.00000E-02
50,6.13686E+04,nonstructural,*total*,6.67407E-05,2.00000E-02
100,3.49828E+05,nonstructural,*total*,3.80452E-04,1.00000E-02
250,1.94308E+06,nonstructural,*total*,2.11317E-03,4.00000E-03
500,5.49312E+06,nonstructural,*total*,5.97398E-03,2.00000E-03
1000,1.36363E+07,nonstructural,*total*,1.48300E-02,1.00000E-03
2500,3.79188E+07,nonstructural,*total*,4.12382E-02,4.00000E-04
25,6.29666E-08,occupants,*total*,6.32940E-12,4.00000E-02
50,3.06168E-05,occupants,*total*,3.07761E-09,2.00000E-02
100,9.78326E-04,occupants,*total*,9.83413E-08,1.00000E-02
250,2.47007E-02,occupants,*total*,2.48291E-06,4.00000E-03
500,1.52273E-01,occupants,*total*,1.53065E-05,2.00000E-03
1000,6.70616E-01,occupants,*total*,6.74103E-05,1.00000E-03
2500,3.08564E+00,occupants,*total*,3.10168E-04,4.00000E-04
25,1.05300E+04,structural,*total*,2.63916E-05,4.00000E-02
50,1.05303E+05,structural,*total*,2.63924E-04,2.00000E-02
100,4.34053E+05,structural,*total*,1.08788E-03,1.00000E-02
250,1.76241E+06,structural,*total*,4.41717E-03,4.00000E-03
500,4.29789E+06,structural,*total*,1.07719E-02,2.00000E-03
1000,1.00805E+07,structural,*total*,2.52649E-02,1.00000E-03
2500,2.79304E+07,structural,*total*,7.00025E-02,4.00000E-04
