#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T18:21:40', checksum=87449228, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,1.66551E+04,nonstructural,Concrete,5.14717E-05,2.00000E-03
1000,5.91406E+04,nonstructural,Concrete,1.82771E-04,1.00000E-03
2500,2.24698E+05,nonstructural,Concrete,6.94415E-04,4.00000E-04
1000,1.99857E-04,occupants,Concrete,6.79216E-08,1.00000E-03
2500,2.61914E-03,occupants,Concrete,8.90120E-07,4.00000E-04
250,1.79280E+02,structural,Concrete,1.16244E-06,4.00000E-03
500,4.43067E+03,structural,Concrete,2.87281E-05,2.00000E-03
1000,2.28004E+04,structural,Concrete,1.47836E-04,1.00000E-03
2500,1.28958E+05,structural,Concrete,8.36151E-04,4.00000E-04
500,3.36496E+01,contents,Precast,5.53913E-06,2.00000E-03
1000,1.73419E+02,contents,Precast,2.85468E-05,1.00000E-03
2500,1.70370E+03,contents,Precast,2.80449E-04,4.00000E-04
500,6.33158E+02,nonstructural,Precast,5.74920E-05,2.00000E-03
1000,3.34525E+03,nonstructural,Precast,3.03756E-04,1.00000E-03
2500,1.55093E+04,nonstructural,Precast,1.40828E-03,4.00000E-04
2500,2.69100E-05,occupants,Precast,1.27006E-07,4.00000E-04
500,7.36524E+01,structural,Precast,1.09117E-05,2.00000E-03
1000,9.24883E+02,structural,Precast,1.37022E-04,1.00000E-03
2500,7.84718E+03,structural,Precast,1.16257E-03,4.00000E-04
250,4.18277E+04,contents,*total*,1.27402E-04,4.00000E-03
500,2.73601E+05,contents,*total*,8.33354E-04,2.00000E-03
1000,5.90821E+05,contents,*total*,1.79957E-03,1.00000E-03
2500,1.34680E+06,contents,*total*,4.10217E-03,4.00000E-04
250,5.48752E+04,nonstructural,*total*,5.96789E-05,4.00000E-03
500,3.56780E+05,nonstructural,*total*,3.88013E-04,2.00000E-03
1000,1.01978E+06,nonstructural,*total*,1.10905E-03,1.00000E-03
2500,2.80784E+06,nonstructural,*total*,3.05363E-03,4.00000E-04
500,3.64365E-05,occupants,*total*,3.66260E-09,2.00000E-03
1000,4.58040E-04,occupants,*total*,4.60422E-08,1.00000E-03
2500,7.01395E-03,occupants,*total*,7.05042E-07,4.00000E-04
250,1.75258E+05,structural,*total*,4.39254E-04,4.00000E-03
500,6.66916E+05,structural,*total*,1.67151E-03,2.00000E-03
1000,1.31414E+06,structural,*total*,3.29365E-03,1.00000E-03
2500,2.33975E+06,structural,*total*,5.86417E-03,4.00000E-04
