rlz_id,branch_path,weight
751,5~2JLVV,1.2500000e-03
752,5~1AMTV,1.2500000e-03
753,5~27NUS,1.2500000e-03
754,5~0FNVS,1.2500000e-03
755,5~3JKUT,1.2500000e-03
756,5~0AKTV,1.2500000e-03
757,5~2BLTT,1.2500000e-03
758,5~3AKSU,1.2500000e-03
759,5~3DNUU,1.2500000e-03
760,5~26KVT,1.2500000e-03
761,5~29LST,1.2500000e-03
762,5~3ELUV,1.2500000e-03
763,5~1EKSV,1.2500000e-03
764,5~1BNVV,1.2500000e-03
765,5~1AMUT,1.2500000e-03
766,5~2JNVU,1.2500000e-03
767,5~2AMTS,1.2500000e-03
768,5~3GMST,1.2500000e-03
769,5~0GMUV,1.2500000e-03
770,5~25MST,1.2500000e-03
771,5~1AMTU,1.2500000e-03
772,5~37MVV,1.2500000e-03
773,5~16NSV,1.2500000e-03
774,5~1ALVT,1.2500000e-03
775,5~29KUU,1.2500000e-03
776,5~16NTT,1.2500000e-03
777,5~1BLUV,1.2500000e-03
778,5~07KSS,1.2500000e-03
779,5~1DKST,1.2500000e-03
780,5~2AKVS,1.2500000e-03
781,5~19MSU,1.2500000e-03
782,5~08LTT,1.2500000e-03
783,5~3FKVV,1.2500000e-03
784,5~1AKSU,1.2500000e-03
785,5~39KSU,1.2500000e-03
786,5~34LUU,1.2500000e-03
787,5~19MVV,1.2500000e-03
788,5~0AKUU,1.2500000e-03
789,5~0DNTT,1.2500000e-03
790,5~1ENUV,1.2500000e-03
791,5~28KVV,1.2500000e-03
792,5~05KUT,1.2500000e-03
793,5~0BMVV,1.2500000e-03
794,5~1AMUS,1.2500000e-03
795,5~1IMVU,1.2500000e-03
796,5~07MUV,1.2500000e-03
797,5~1BMSS,1.2500000e-03
798,5~1BLTU,1.2500000e-03
799,5~24MSS,1.2500000e-03
