#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T18:13:07', checksum=2938986221, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,3.58396E+02,nonstructural,Steel,3.33083E-06,4.00000E-03
500,8.32124E+03,nonstructural,Steel,7.73351E-05,2.00000E-03
1000,3.16735E+04,nonstructural,Steel,2.94364E-04,1.00000E-03
2500,1.23708E+05,nonstructural,Steel,1.14970E-03,4.00000E-04
500,2.69100E-05,occupants,Steel,1.77633E-08,2.00000E-03
1000,4.22271E-04,occupants,Steel,2.78741E-07,1.00000E-03
2500,5.04953E-03,occupants,Steel,3.33320E-06,4.00000E-04
250,3.64303E+01,structural,Steel,5.89907E-07,4.00000E-03
500,2.18109E+03,structural,Steel,3.53178E-05,2.00000E-03
1000,1.26480E+04,structural,Steel,2.04807E-04,1.00000E-03
2500,7.38942E+04,structural,Steel,1.19655E-03,4.00000E-04
250,4.49406E+04,contents,URMasonry,6.32112E-04,4.00000E-03
500,3.16968E+05,contents,URMasonry,4.45832E-03,2.00000E-03
1000,6.88446E+05,contents,URMasonry,9.68336E-03,1.00000E-03
2500,1.43777E+06,contents,URMasonry,2.02230E-02,4.00000E-04
250,4.87937E+04,nonstructural,URMasonry,3.19904E-04,4.00000E-03
500,3.54111E+05,nonstructural,URMasonry,2.32164E-03,2.00000E-03
1000,9.64030E+05,nonstructural,URMasonry,6.32042E-03,1.00000E-03
2500,2.84814E+06,nonstructural,URMasonry,1.86731E-02,4.00000E-04
2500,2.51165E-03,occupants,URMasonry,8.64389E-07,4.00000E-04
250,1.12697E+03,structural,URMasonry,1.40626E-05,4.00000E-03
500,2.54265E+04,structural,URMasonry,3.17279E-04,2.00000E-03
1000,1.43349E+05,structural,URMasonry,1.78876E-03,1.00000E-03
2500,7.64860E+05,structural,URMasonry,9.54416E-03,4.00000E-04
250,9.15514E+01,contents,Concrete,6.93933E-07,4.00000E-03
500,1.45954E+03,contents,Concrete,1.10629E-05,2.00000E-03
1000,9.11780E+03,contents,Concrete,6.91103E-05,1.00000E-03
2500,7.22366E+04,contents,Concrete,5.47533E-04,4.00000E-04
250,2.08509E+03,nonstructural,Concrete,6.44384E-06,4.00000E-03
500,2.02059E+04,nonstructural,Concrete,6.24450E-05,2.00000E-03
1000,7.75705E+04,nonstructural,Concrete,2.39727E-04,1.00000E-03
2500,3.17512E+05,nonstructural,Concrete,9.81253E-04,4.00000E-04
500,2.16276E-05,occupants,Concrete,7.35018E-09,2.00000E-03
1000,4.65209E-04,occupants,Concrete,1.58102E-07,1.00000E-03
2500,8.46709E-03,occupants,Concrete,2.87756E-06,4.00000E-04
250,3.58731E+02,structural,Concrete,2.32598E-06,4.00000E-03
500,5.90757E+03,structural,Concrete,3.83042E-05,2.00000E-03
1000,3.35970E+04,structural,Concrete,2.17840E-04,1.00000E-03
2500,2.02756E+05,structural,Concrete,1.31465E-03,4.00000E-04
500,4.35241E+01,contents,Precast,7.16459E-06,2.00000E-03
1000,3.57739E+02,contents,Precast,5.88881E-05,1.00000E-03
2500,3.19031E+03,contents,Precast,5.25162E-04,4.00000E-04
500,8.78972E+02,nonstructural,Precast,7.98125E-05,2.00000E-03
1000,4.85039E+03,nonstructural,Precast,4.40426E-04,1.00000E-03
2500,1.98147E+04,nonstructural,Precast,1.79921E-03,4.00000E-04
2500,9.66906E-05,occupants,Precast,4.56346E-07,4.00000E-04
500,1.09905E+02,structural,Precast,1.62826E-05,2.00000E-03
1000,1.51741E+03,structural,Precast,2.24805E-04,1.00000E-03
2500,1.22404E+04,structural,Precast,1.81342E-03,4.00000E-04
250,4.55879E+04,contents,*total*,1.38855E-04,4.00000E-03
500,3.27258E+05,contents,*total*,9.96788E-04,2.00000E-03
1000,7.28824E+05,contents,*total*,2.21991E-03,1.00000E-03
2500,1.64970E+06,contents,*total*,5.02478E-03,4.00000E-04
250,6.33717E+04,nonstructural,*total*,6.89192E-05,4.00000E-03
500,4.46657E+05,nonstructural,*total*,4.85757E-04,2.00000E-03
1000,1.29035E+06,nonstructural,*total*,1.40331E-03,1.00000E-03
2500,4.02152E+06,nonstructural,*total*,4.37356E-03,4.00000E-04
500,6.77930E-05,occupants,*total*,6.81455E-09,2.00000E-03
1000,1.13213E-03,occupants,*total*,1.13802E-07,1.00000E-03
2500,2.00256E-02,occupants,*total*,2.01297E-06,4.00000E-04
250,1.99026E+05,structural,*total*,4.98824E-04,4.00000E-03
500,7.51055E+05,structural,*total*,1.88239E-03,2.00000E-03
1000,1.45140E+06,structural,*total*,3.63767E-03,1.00000E-03
2500,3.09088E+06,structural,*total*,7.74674E-03,4.00000E-04
