#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T14:05:17', checksum=2950389488, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,2.60008E-02,occupants,Steel,1.71632E-05,4.00000E-03
500,1.19959E-01,occupants,Steel,7.91853E-05,2.00000E-03
1000,3.91656E-01,occupants,Steel,2.58533E-04,1.00000E-03
2500,1.22289E+00,occupants,Steel,8.07233E-04,4.00000E-04
50,1.85171E+03,structural,Steel,2.99843E-05,2.00000E-02
100,2.19002E+04,structural,Steel,3.54624E-04,1.00000E-02
250,3.03414E+05,structural,Steel,4.91310E-03,4.00000E-03
500,1.15424E+06,structural,Steel,1.86903E-02,2.00000E-03
1000,3.20197E+06,structural,Steel,5.18487E-02,1.00000E-03
2500,9.98139E+06,structural,Steel,1.61626E-01,4.00000E-04
50,2.28039E+05,contents,URMasonry,3.20748E-03,2.00000E-02
100,7.64084E+05,contents,URMasonry,1.07472E-02,1.00000E-02
250,2.12822E+06,contents,URMasonry,2.99345E-02,4.00000E-03
500,3.81518E+06,contents,URMasonry,5.36625E-02,2.00000E-03
1000,6.41378E+06,contents,URMasonry,9.02132E-02,1.00000E-03
2500,1.06578E+07,contents,URMasonry,1.49907E-01,4.00000E-04
50,2.48456E+05,nonstructural,URMasonry,1.62894E-03,2.00000E-02
100,1.16040E+06,nonstructural,URMasonry,7.60785E-03,1.00000E-02
250,5.46076E+06,nonstructural,URMasonry,3.58021E-02,4.00000E-03
500,1.37348E+07,nonstructural,URMasonry,9.00490E-02,2.00000E-03
1000,3.03262E+07,nonstructural,URMasonry,1.98826E-01,1.00000E-03
2500,6.10746E+07,nonstructural,URMasonry,4.00420E-01,4.00000E-04
100,5.50536E-05,occupants,URMasonry,1.89468E-08,1.00000E-02
250,2.80579E-02,occupants,URMasonry,9.65620E-06,4.00000E-03
500,3.57623E-01,occupants,URMasonry,1.23077E-04,2.00000E-03
1000,1.89804E+00,occupants,URMasonry,6.53216E-04,1.00000E-03
2500,8.62521E+00,occupants,URMasonry,2.96839E-03,4.00000E-04
50,1.36255E+04,structural,URMasonry,1.70022E-04,2.00000E-02
100,1.93610E+05,structural,URMasonry,2.41592E-03,1.00000E-02
250,1.90556E+06,structural,URMasonry,2.37781E-02,4.00000E-03
500,6.27290E+06,structural,URMasonry,7.82752E-02,2.00000E-03
1000,1.56970E+07,structural,URMasonry,1.95872E-01,1.00000E-03
2500,3.47215E+07,structural,URMasonry,4.33266E-01,4.00000E-04
50,8.80726E+02,contents,Concrete,6.67565E-06,2.00000E-02
100,1.52606E+04,contents,Concrete,1.15671E-04,1.00000E-02
250,2.68683E+05,contents,Concrete,2.03654E-03,4.00000E-03
500,1.14049E+06,contents,Concrete,8.64456E-03,2.00000E-03
1000,3.69035E+06,contents,Concrete,2.79718E-02,1.00000E-03
2500,1.07053E+07,contents,Concrete,8.11433E-02,4.00000E-04
50,1.70909E+04,nonstructural,Concrete,5.28183E-05,2.00000E-02
100,1.24767E+05,nonstructural,Concrete,3.85586E-04,1.00000E-02
250,9.47951E+05,nonstructural,Concrete,2.92959E-03,4.00000E-03
500,2.83828E+06,nonstructural,Concrete,8.77153E-03,2.00000E-03
1000,7.61453E+06,nonstructural,Concrete,2.35323E-02,1.00000E-03
2500,2.15928E+07,nonstructural,Concrete,6.67314E-02,4.00000E-04
100,9.73362E-04,occupants,Concrete,3.30799E-07,1.00000E-02
250,4.96224E-02,occupants,Concrete,1.68642E-05,4.00000E-03
500,3.27464E-01,occupants,Concrete,1.11289E-04,2.00000E-03
1000,1.29323E+00,occupants,Concrete,4.39508E-04,1.00000E-03
2500,4.16473E+00,occupants,Concrete,1.41539E-03,4.00000E-04
50,4.82962E+03,structural,Concrete,3.13149E-05,2.00000E-02
100,6.36570E+04,structural,Concrete,4.12747E-04,1.00000E-02
250,8.29112E+05,structural,Concrete,5.37589E-03,4.00000E-03
500,2.86342E+06,structural,Concrete,1.85662E-02,2.00000E-03
1000,7.77774E+06,structural,Concrete,5.04302E-02,1.00000E-03
2500,2.35912E+07,structural,Concrete,1.52963E-01,4.00000E-04
50,2.58762E+01,contents,Precast,4.25952E-06,2.00000E-02
100,4.89826E+02,contents,Precast,8.06312E-05,1.00000E-02
250,1.13392E+04,contents,Precast,1.86657E-03,4.00000E-03
500,6.94094E+04,contents,Precast,1.14256E-02,2.00000E-03
1000,2.69076E+05,contents,Precast,4.42932E-02,1.00000E-03
2500,8.91036E+05,contents,Precast,1.46675E-01,4.00000E-04
50,4.87417E+02,nonstructural,Precast,4.42585E-05,2.00000E-02
100,6.16470E+03,nonstructural,Precast,5.59768E-04,1.00000E-02
250,4.46188E+04,nonstructural,Precast,4.05147E-03,4.00000E-03
500,1.47845E+05,nonstructural,Precast,1.34247E-02,2.00000E-03
1000,4.51956E+05,nonstructural,Precast,4.10385E-02,1.00000E-03
2500,1.35953E+06,nonstructural,Precast,1.23448E-01,4.00000E-04
250,9.41312E-04,occupants,Precast,4.44266E-06,4.00000E-03
500,1.55404E-02,occupants,Precast,7.33454E-05,2.00000E-03
1000,1.02046E-01,occupants,Precast,4.81622E-04,1.00000E-03
2500,5.12207E-01,occupants,Precast,2.41744E-03,4.00000E-04
50,4.81246E+01,structural,Precast,7.12970E-06,2.00000E-02
100,2.18481E+03,structural,Precast,3.23681E-04,1.00000E-02
250,3.58282E+04,structural,Precast,5.30797E-03,4.00000E-03
500,1.50616E+05,structural,Precast,2.23139E-02,2.00000E-03
1000,4.52419E+05,structural,Precast,6.70262E-02,1.00000E-03
2500,1.28893E+06,structural,Precast,1.90956E-01,4.00000E-04
50,2.38787E+05,contents,*total*,7.27317E-04,2.00000E-02
100,8.35372E+05,contents,*total*,2.54444E-03,1.00000E-02
250,2.92277E+06,contents,*total*,8.90241E-03,4.00000E-03
500,6.85642E+06,contents,*total*,2.08838E-02,2.00000E-03
1000,1.55547E+07,contents,*total*,4.73778E-02,1.00000E-03
2500,3.64905E+07,contents,*total*,1.11145E-01,4.00000E-04
50,3.42541E+05,nonstructural,*total*,3.72527E-04,2.00000E-02
100,1.71349E+06,nonstructural,*total*,1.86348E-03,1.00000E-02
250,9.07581E+06,nonstructural,*total*,9.87030E-03,4.00000E-03
500,2.44406E+07,nonstructural,*total*,2.65801E-02,2.00000E-03
1000,5.70162E+07,nonstructural,*total*,6.20074E-02,1.00000E-03
2500,1.32626E+08,nonstructural,*total*,1.44236E-01,4.00000E-04
50,3.92297E-05,occupants,*total*,3.94337E-09,2.00000E-02
100,2.58621E-03,occupants,*total*,2.59966E-07,1.00000E-02
250,1.31134E-01,occupants,*total*,1.31816E-05,4.00000E-03
500,9.21615E-01,occupants,*total*,9.26408E-05,2.00000E-03
1000,3.98697E+00,occupants,*total*,4.00770E-04,1.00000E-03
2500,1.53747E+01,occupants,*total*,1.54547E-03,4.00000E-04
25,1.60267E+04,structural,*total*,4.01682E-05,4.00000E-02
50,6.43225E+05,structural,*total*,1.61213E-03,2.00000E-02
100,1.70941E+06,structural,*total*,4.28434E-03,1.00000E-02
250,6.45619E+06,structural,*total*,1.61813E-02,4.00000E-03
500,1.81332E+07,structural,*total*,4.54475E-02,2.00000E-03
1000,4.31273E+07,structural,*total*,1.08091E-01,1.00000E-03
2500,1.00524E+08,structural,*total*,2.51946E-01,4.00000E-04
