#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-10T19:14:50', checksum=2947178073, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,2.08932E+03,contents,Steel,3.80460E-05,1.00000E-03
2500,1.52481E+04,contents,Steel,2.77664E-04,4.00000E-04
250,2.12978E+02,nonstructural,Steel,1.97936E-06,4.00000E-03
500,7.07392E+03,nonstructural,Steel,6.57429E-05,2.00000E-03
1000,2.72062E+04,nonstructural,Steel,2.52846E-04,1.00000E-03
2500,1.05494E+05,nonstructural,Steel,9.80427E-04,4.00000E-04
500,1.98852E-05,occupants,Steel,1.31263E-08,2.00000E-03
1000,3.31373E-04,occupants,Steel,2.18740E-07,1.00000E-03
2500,3.86456E-03,occupants,Steel,2.55100E-06,4.00000E-04
250,1.87578E+01,structural,Steel,3.03740E-07,4.00000E-03
500,1.81776E+03,structural,Steel,2.94345E-05,2.00000E-03
1000,1.04107E+04,structural,Steel,1.68578E-04,1.00000E-03
2500,6.00306E+04,structural,Steel,9.72061E-04,4.00000E-04
250,3.90731E+04,contents,URMasonry,5.49583E-04,4.00000E-03
500,2.85759E+05,contents,URMasonry,4.01935E-03,2.00000E-03
1000,6.31970E+05,contents,URMasonry,8.88899E-03,1.00000E-03
2500,1.31717E+06,contents,URMasonry,1.85267E-02,4.00000E-04
250,4.01104E+04,nonstructural,URMasonry,2.62974E-04,4.00000E-03
500,3.12142E+05,nonstructural,URMasonry,2.04648E-03,2.00000E-03
1000,8.49335E+05,nonstructural,URMasonry,5.56845E-03,1.00000E-03
2500,2.48182E+06,nonstructural,URMasonry,1.62714E-02,4.00000E-04
2500,1.43837E-03,occupants,URMasonry,4.95019E-07,4.00000E-04
250,5.33063E+02,structural,URMasonry,6.65172E-06,4.00000E-03
500,2.06991E+04,structural,URMasonry,2.58290E-04,2.00000E-03
1000,1.14393E+05,structural,URMasonry,1.42743E-03,1.00000E-03
2500,6.25977E+05,structural,URMasonry,7.81113E-03,4.00000E-04
250,7.02064E+01,contents,Concrete,5.32144E-07,4.00000E-03
500,1.13067E+03,contents,Concrete,8.57017E-06,2.00000E-03
1000,7.05912E+03,contents,Concrete,5.35061E-05,1.00000E-03
2500,5.51758E+04,contents,Concrete,4.18216E-04,4.00000E-04
250,1.39038E+03,nonstructural,Concrete,4.29689E-06,4.00000E-03
500,1.75323E+04,nonstructural,Concrete,5.41825E-05,2.00000E-03
1000,6.71672E+04,nonstructural,Concrete,2.07576E-04,1.00000E-03
2500,2.69370E+05,nonstructural,Concrete,8.32472E-04,4.00000E-04
500,1.06201E-06,occupants,Concrete,3.60928E-10,2.00000E-03
1000,3.15034E-04,occupants,Concrete,1.07065E-07,1.00000E-03
2500,6.31872E-03,occupants,Concrete,2.14743E-06,4.00000E-04
250,2.55411E+02,structural,Concrete,1.65607E-06,4.00000E-03
500,4.93042E+03,structural,Concrete,3.19684E-05,2.00000E-03
1000,2.81461E+04,structural,Concrete,1.82497E-04,1.00000E-03
2500,1.65711E+05,structural,Concrete,1.07445E-03,4.00000E-04
500,3.79654E+01,contents,Precast,6.24956E-06,2.00000E-03
1000,2.68679E+02,contents,Precast,4.42277E-05,1.00000E-03
2500,2.44706E+03,contents,Precast,4.02816E-04,4.00000E-04
500,7.00048E+02,nonstructural,Precast,6.35658E-05,2.00000E-03
1000,4.14212E+03,nonstructural,Precast,3.76113E-04,1.00000E-03
2500,1.72049E+04,nonstructural,Precast,1.56224E-03,4.00000E-04
2500,5.38200E-05,occupants,Precast,2.54012E-07,4.00000E-04
500,8.04336E+01,structural,Precast,1.19163E-05,2.00000E-03
1000,1.20578E+03,structural,Precast,1.78637E-04,1.00000E-03
2500,9.65169E+03,structural,Precast,1.42990E-03,4.00000E-04
250,4.00209E+04,contents,*total*,1.21899E-04,4.00000E-03
500,2.94121E+05,contents,*total*,8.95857E-04,2.00000E-03
1000,6.65986E+05,contents,*total*,2.02851E-03,1.00000E-03
2500,1.49238E+06,contents,*total*,4.54560E-03,4.00000E-04
250,5.45945E+04,nonstructural,*total*,5.93737E-05,4.00000E-03
500,3.93600E+05,nonstructural,*total*,4.28056E-04,2.00000E-03
1000,1.13207E+06,nonstructural,*total*,1.23117E-03,1.00000E-03
2500,3.52177E+06,nonstructural,*total*,3.83006E-03,4.00000E-04
500,4.58546E-05,occupants,*total*,4.60930E-09,2.00000E-03
1000,8.30926E-04,occupants,*total*,8.35246E-08,1.00000E-03
2500,1.41440E-02,occupants,*total*,1.42176E-06,4.00000E-04
250,1.69051E+05,structural,*total*,4.23696E-04,4.00000E-03
500,6.91273E+05,structural,*total*,1.73255E-03,2.00000E-03
1000,1.34955E+06,structural,*total*,3.38242E-03,1.00000E-03
2500,2.74264E+06,structural,*total*,6.87395E-03,4.00000E-04
