[2021-07-07 21:13:03.38 #35 INFO] sample_ruptures  71% [101 submitted, 0 queued]
[2021-07-07 21:13:05.22 #35 INFO] sample_ruptures  72% [101 submitted, 0 queued]
[2021-07-07 21:13:06.15 #35 INFO] sample_ruptures  73% [101 submitted, 0 queued]
[2021-07-07 21:13:27.58 #35 INFO] sample_ruptures  74% [101 submitted, 0 queued]
[2021-07-07 21:13:31.30 #35 INFO] sample_ruptures  75% [101 submitted, 0 queued]
[2021-07-07 21:13:38.56 #35 INFO] sample_ruptures  76% [101 submitted, 0 queued]
[2021-07-07 21:13:39.29 #35 INFO] sample_ruptures  77% [101 submitted, 0 queued]
[2021-07-07 21:13:39.71 #35 INFO] sample_ruptures  78% [101 submitted, 0 queued]
[2021-07-07 21:13:39.72 #35 INFO] sample_ruptures  79% [101 submitted, 0 queued]
[2021-07-07 21:13:42.86 #35 INFO] sample_ruptures  80% [101 submitted, 0 queued]
[2021-07-07 21:13:43.57 #35 INFO] sample_ruptures  81% [101 submitted, 0 queued]
[2021-07-07 21:13:59.20 #35 INFO] sample_ruptures  82% [101 submitted, 0 queued]
[2021-07-07 21:14:04.19 #35 INFO] sample_ruptures  83% [101 submitted, 0 queued]
[2021-07-07 21:14:18.77 #35 INFO] sample_ruptures  84% [101 submitted, 0 queued]
[2021-07-07 21:14:19.14 #35 INFO] sample_ruptures  85% [101 submitted, 0 queued]
[2021-07-07 21:14:24.19 #35 INFO] sample_ruptures  86% [101 submitted, 0 queued]
[2021-07-07 21:14:38.06 #35 INFO] sample_ruptures  87% [101 submitted, 0 queued]
[2021-07-07 21:14:42.37 #35 INFO] sample_ruptures  88% [101 submitted, 0 queued]
[2021-07-07 21:14:47.02 #35 INFO] sample_ruptures  89% [101 submitted, 0 queued]
[2021-07-07 21:14:47.35 #35 INFO] sample_ruptures  90% [101 submitted, 0 queued]
[2021-07-07 21:15:19.88 #35 INFO] sample_ruptures  91% [101 submitted, 0 queued]
[2021-07-07 21:15:48.11 #35 INFO] sample_ruptures  92% [101 submitted, 0 queued]
[2021-07-07 21:15:57.79 #35 INFO] sample_ruptures  93% [101 submitted, 0 queued]
[2021-07-07 21:16:38.58 #35 INFO] sample_ruptures  94% [101 submitted, 0 queued]
[2021-07-07 21:17:00.23 #35 INFO] sample_ruptures  95% [101 submitted, 0 queued]
