#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T21:20:41', checksum=87449228, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,5.54129E+03,nonstructural,Steel,5.14991E-05,2.00000E-02
100,3.86292E+04,nonstructural,Steel,3.59008E-04,1.00000E-02
250,3.04386E+05,nonstructural,Steel,2.82887E-03,4.00000E-03
500,9.28452E+05,nonstructural,Steel,8.62876E-03,2.00000E-03
1000,2.68570E+06,nonstructural,Steel,2.49601E-02,1.00000E-03
2500,7.99675E+06,nonstructural,Steel,7.43194E-02,4.00000E-04
50,1.63265E-05,occupants,Steel,1.07772E-08,2.00000E-02
100,8.25169E-04,occupants,Steel,5.44695E-07,1.00000E-02
250,1.94434E-02,occupants,Steel,1.28346E-05,4.00000E-03
500,1.01797E-01,occupants,Steel,6.71961E-05,2.00000E-03
1000,3.84148E-01,occupants,Steel,2.53576E-04,1.00000E-03
2500,1.18515E+00,occupants,Steel,7.82321E-04,4.00000E-04
50,1.25848E+03,structural,Steel,2.03783E-05,2.00000E-02
100,1.61538E+04,structural,Steel,2.61575E-04,1.00000E-02
250,2.23405E+05,structural,Steel,3.61753E-03,4.00000E-03
500,9.39871E+05,structural,Steel,1.52191E-02,2.00000E-03
1000,3.22105E+06,structural,Steel,5.21576E-02,1.00000E-03
2500,9.92788E+06,structural,Steel,1.60760E-01,4.00000E-04
25,3.00220E+03,contents,URMasonry,4.22276E-05,4.00000E-02
50,2.11065E+05,contents,URMasonry,2.96874E-03,2.00000E-02
100,6.84286E+05,contents,URMasonry,9.62484E-03,1.00000E-02
250,1.91494E+06,contents,URMasonry,2.69346E-02,4.00000E-03
500,3.58374E+06,contents,URMasonry,5.04072E-02,2.00000E-03
1000,5.96092E+06,contents,URMasonry,8.38434E-02,1.00000E-03
2500,1.01433E+07,contents,URMasonry,1.42670E-01,4.00000E-04
25,3.10208E+03,nonstructural,URMasonry,2.03380E-05,4.00000E-02
50,2.42329E+05,nonstructural,URMasonry,1.58877E-03,2.00000E-02
100,1.00906E+06,nonstructural,URMasonry,6.61565E-03,1.00000E-02
250,4.59518E+06,nonstructural,URMasonry,3.01271E-02,4.00000E-03
500,1.22260E+07,nonstructural,URMasonry,8.01568E-02,2.00000E-03
1000,2.75578E+07,nonstructural,URMasonry,1.80676E-01,1.00000E-03
2500,5.78624E+07,nonstructural,URMasonry,3.79360E-01,4.00000E-04
100,2.61550E-05,occupants,URMasonry,9.00130E-09,1.00000E-02
250,1.99041E-02,occupants,URMasonry,6.85004E-06,4.00000E-03
500,2.71837E-01,occupants,URMasonry,9.35534E-05,2.00000E-03
1000,1.71529E+00,occupants,URMasonry,5.90320E-04,1.00000E-03
2500,7.98749E+00,occupants,URMasonry,2.74891E-03,4.00000E-04
50,1.44642E+04,structural,URMasonry,1.80489E-04,2.00000E-02
100,1.59528E+05,structural,URMasonry,1.99064E-03,1.00000E-02
250,1.51647E+06,structural,URMasonry,1.89229E-02,4.00000E-03
500,5.41784E+06,structural,URMasonry,6.76054E-02,2.00000E-03
1000,1.38912E+07,structural,URMasonry,1.73339E-01,1.00000E-03
2500,3.27342E+07,structural,URMasonry,4.08467E-01,4.00000E-04
50,8.53648E+02,contents,Concrete,6.47040E-06,2.00000E-02
100,1.18061E+04,contents,Concrete,8.94866E-05,1.00000E-02
250,1.93210E+05,contents,Concrete,1.46448E-03,4.00000E-03
500,9.58924E+05,contents,Concrete,7.26837E-03,2.00000E-03
1000,3.33591E+06,contents,Concrete,2.52852E-02,1.00000E-03
2500,1.04404E+07,contents,Concrete,7.91349E-02,4.00000E-04
50,1.49806E+04,nonstructural,Concrete,4.62966E-05,2.00000E-02
100,9.99189E+04,nonstructural,Concrete,3.08793E-04,1.00000E-02
250,7.43358E+05,nonstructural,Concrete,2.29730E-03,4.00000E-03
500,2.45613E+06,nonstructural,Concrete,7.59053E-03,2.00000E-03
1000,7.19746E+06,nonstructural,Concrete,2.22433E-02,1.00000E-03
2500,2.15457E+07,nonstructural,Concrete,6.65856E-02,4.00000E-04
100,6.86289E-04,occupants,Concrete,2.33236E-07,1.00000E-02
250,3.37691E-02,occupants,Concrete,1.14765E-05,4.00000E-03
500,2.64792E-01,occupants,Concrete,8.99899E-05,2.00000E-03
1000,1.17519E+00,occupants,Concrete,3.99390E-04,1.00000E-03
2500,3.82616E+00,occupants,Concrete,1.30033E-03,4.00000E-04
50,4.12206E+03,structural,Concrete,2.67271E-05,2.00000E-02
100,4.92908E+04,structural,Concrete,3.19597E-04,1.00000E-02
250,5.98931E+05,structural,Concrete,3.88342E-03,4.00000E-03
500,2.44050E+06,structural,Concrete,1.58240E-02,2.00000E-03
1000,7.61725E+06,structural,Concrete,4.93896E-02,1.00000E-03
2500,2.27241E+07,structural,Concrete,1.47341E-01,4.00000E-04
50,1.76742E+01,contents,Precast,2.90938E-06,2.00000E-02
100,3.24255E+02,contents,Precast,5.33762E-05,1.00000E-02
250,7.66198E+03,contents,Precast,1.26125E-03,4.00000E-03
500,5.19602E+04,contents,Precast,8.55327E-03,2.00000E-03
1000,2.30114E+05,contents,Precast,3.78795E-02,1.00000E-03
2500,7.92946E+05,contents,Precast,1.30528E-01,4.00000E-04
50,3.68938E+02,nonstructural,Precast,3.35003E-05,2.00000E-02
100,4.71832E+03,nonstructural,Precast,4.28434E-04,1.00000E-02
250,3.48769E+04,nonstructural,Precast,3.16690E-03,4.00000E-03
500,1.21014E+05,nonstructural,Precast,1.09883E-02,2.00000E-03
1000,3.83148E+05,nonstructural,Precast,3.47906E-02,1.00000E-03
2500,1.22132E+06,nonstructural,Precast,1.10898E-01,4.00000E-04
250,4.32147E-04,occupants,Precast,2.03959E-06,4.00000E-03
500,9.86480E-03,occupants,Precast,4.65584E-05,2.00000E-03
1000,8.01725E-02,occupants,Precast,3.78386E-04,1.00000E-03
2500,4.22199E-01,occupants,Precast,1.99263E-03,4.00000E-04
50,3.23417E+01,structural,Precast,4.79145E-06,2.00000E-02
100,1.46557E+03,structural,Precast,2.17126E-04,1.00000E-02
250,2.57535E+04,structural,Precast,3.81540E-03,4.00000E-03
500,1.16558E+05,structural,Precast,1.72681E-02,2.00000E-03
1000,3.81565E+05,structural,Precast,5.65292E-02,1.00000E-03
2500,1.18671E+06,structural,Precast,1.75812E-01,4.00000E-04
25,3.19958E+03,contents,*total*,9.74553E-06,4.00000E-02
50,2.19367E+05,contents,*total*,6.68166E-04,2.00000E-02
100,7.33667E+05,contents,*total*,2.23466E-03,1.00000E-02
250,2.51334E+06,contents,*total*,7.65534E-03,4.00000E-03
500,5.96602E+06,contents,*total*,1.81718E-02,2.00000E-03
1000,1.46617E+07,contents,*total*,4.46578E-02,1.00000E-03
2500,3.51678E+07,contents,*total*,1.07117E-01,4.00000E-04
25,4.53236E+03,nonstructural,*total*,4.92912E-06,4.00000E-02
50,3.14150E+05,nonstructural,*total*,3.41651E-04,2.00000E-02
100,1.42478E+06,nonstructural,*total*,1.54950E-03,1.00000E-02
250,7.55160E+06,nonstructural,*total*,8.21267E-03,4.00000E-03
500,2.10500E+07,nonstructural,*total*,2.28926E-02,2.00000E-03
1000,5.49967E+07,nonstructural,*total*,5.98111E-02,1.00000E-03
2500,1.28754E+08,nonstructural,*total*,1.40025E-01,4.00000E-04
50,3.78245E-05,occupants,*total*,3.80211E-09,2.00000E-02
100,1.97557E-03,occupants,*total*,1.98584E-07,1.00000E-02
250,8.87594E-02,occupants,*total*,8.92210E-06,4.00000E-03
500,7.28942E-01,occupants,*total*,7.32733E-05,2.00000E-03
1000,3.83811E+00,occupants,*total*,3.85807E-04,1.00000E-03
2500,1.40688E+01,occupants,*total*,1.41420E-03,4.00000E-04
25,4.49192E+04,structural,*total*,1.12582E-04,4.00000E-02
50,5.99172E+05,structural,*total*,1.50172E-03,2.00000E-02
100,1.54278E+06,structural,*total*,3.86670E-03,1.00000E-02
250,5.30831E+06,structural,*total*,1.33043E-02,4.00000E-03
500,1.57593E+07,structural,*total*,3.94978E-02,2.00000E-03
1000,4.17183E+07,structural,*total*,1.04560E-01,1.00000E-03
2500,9.74572E+07,structural,*total*,2.44259E-01,4.00000E-04
