#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-16T02:05:47', checksum=2950389488, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,4.54632E-01,occupants,URMasonry,2.70675E-04,4.00000E-03
500,1.02817E+00,occupants,URMasonry,6.12146E-04,2.00000E-03
1000,1.87542E+00,occupants,URMasonry,1.11657E-03,1.00000E-03
2500,3.50782E+00,occupants,URMasonry,2.08846E-03,4.00000E-04
5,2.30947E+02,structural,URMasonry,4.13232E-06,2.00000E-01
10,2.47465E+04,structural,URMasonry,4.42787E-04,1.00000E-01
25,3.26517E+05,structural,URMasonry,5.84234E-03,4.00000E-02
50,1.15700E+06,structural,URMasonry,2.07022E-02,2.00000E-02
100,2.80708E+06,structural,URMasonry,5.02268E-02,1.00000E-02
250,6.49182E+06,structural,URMasonry,1.16158E-01,4.00000E-03
500,1.05834E+07,structural,URMasonry,1.89368E-01,2.00000E-03
1000,1.54687E+07,structural,URMasonry,2.76780E-01,1.00000E-03
2500,2.26229E+07,structural,URMasonry,4.04788E-01,4.00000E-04
5,8.24771E+00,contents,Concrete,9.07221E-08,2.00000E-01
10,5.30180E+02,contents,Concrete,5.83181E-06,1.00000E-01
25,1.16494E+04,contents,Concrete,1.28140E-04,4.00000E-02
50,6.28057E+04,contents,Concrete,6.90842E-04,2.00000E-02
100,2.04067E+05,contents,Concrete,2.24467E-03,1.00000E-02
250,6.41040E+05,contents,Concrete,7.05122E-03,4.00000E-03
500,1.17939E+06,contents,Concrete,1.29729E-02,2.00000E-03
1000,1.87502E+06,contents,Concrete,2.06246E-02,1.00000E-03
2500,3.03083E+06,contents,Concrete,3.33381E-02,4.00000E-04
5,2.05634E+02,nonstructural,Concrete,7.92953E-07,2.00000E-01
10,7.18859E+03,nonstructural,Concrete,2.77201E-05,1.00000E-01
25,7.55353E+04,nonstructural,Concrete,2.91274E-04,4.00000E-02
50,2.87605E+05,nonstructural,Concrete,1.10904E-03,2.00000E-02
100,7.33634E+05,nonstructural,Concrete,2.82899E-03,1.00000E-02
250,1.83353E+06,nonstructural,Concrete,7.07033E-03,4.00000E-03
500,3.08817E+06,nonstructural,Concrete,1.19084E-02,2.00000E-03
1000,4.71470E+06,nonstructural,Concrete,1.81805E-02,1.00000E-03
2500,7.68263E+06,nonstructural,Concrete,2.96252E-02,4.00000E-04
25,5.61844E-04,occupants,Concrete,3.03954E-07,4.00000E-02
50,6.56220E-03,occupants,Concrete,3.55011E-06,2.00000E-02
100,3.25285E-02,occupants,Concrete,1.75977E-05,1.00000E-02
250,1.42736E-01,occupants,Concrete,7.72191E-05,4.00000E-03
500,2.92528E-01,occupants,Concrete,1.58256E-04,2.00000E-03
1000,4.89007E-01,occupants,Concrete,2.64550E-04,1.00000E-03
2500,8.13634E-01,occupants,Concrete,4.40171E-04,4.00000E-04
5,5.01182E+01,structural,Concrete,4.36868E-07,2.00000E-01
10,2.77574E+03,structural,Concrete,2.41955E-05,1.00000E-01
25,5.78905E+04,structural,Concrete,5.04617E-04,4.00000E-02
50,2.95029E+05,structural,Concrete,2.57170E-03,2.00000E-02
100,8.87728E+05,structural,Concrete,7.73810E-03,1.00000E-02
250,2.42565E+06,structural,Concrete,2.11438E-02,4.00000E-03
500,4.36733E+06,structural,Concrete,3.80689E-02,2.00000E-03
1000,7.14418E+06,structural,Concrete,6.22741E-02,1.00000E-03
2500,1.23460E+07,structural,Concrete,1.07617E-01,4.00000E-04
10,3.07949E+01,contents,RMasonry,2.14727E-06,1.00000E-01
25,1.26170E+03,contents,RMasonry,8.79758E-05,4.00000E-02
50,9.17771E+03,contents,RMasonry,6.39944E-04,2.00000E-02
100,3.87957E+04,contents,RMasonry,2.70515E-03,1.00000E-02
250,1.59860E+05,contents,RMasonry,1.11467E-02,4.00000E-03
500,3.55932E+05,contents,RMasonry,2.48184E-02,2.00000E-03
1000,6.65878E+05,contents,RMasonry,4.64304E-02,1.00000E-03
2500,1.27506E+06,contents,RMasonry,8.89076E-02,4.00000E-04
10,5.14513E+02,nonstructural,RMasonry,1.46533E-05,1.00000E-01
25,9.06615E+03,nonstructural,RMasonry,2.58203E-04,4.00000E-02
50,3.66264E+04,nonstructural,RMasonry,1.04312E-03,2.00000E-02
100,1.03068E+05,nonstructural,RMasonry,2.93535E-03,1.00000E-02
250,2.96052E+05,nonstructural,RMasonry,8.43152E-03,4.00000E-03
500,5.76341E+05,nonstructural,RMasonry,1.64141E-02,2.00000E-03
1000,1.01230E+06,nonstructural,RMasonry,2.88301E-02,1.00000E-03
2500,1.88608E+06,nonstructural,RMasonry,5.37154E-02,4.00000E-04
50,2.83958E-05,occupants,RMasonry,6.29926E-08,2.00000E-02
100,3.67991E-04,occupants,RMasonry,8.16342E-07,1.00000E-02
250,3.92504E-03,occupants,RMasonry,8.70722E-06,4.00000E-03
500,1.52681E-02,occupants,RMasonry,3.38703E-05,2.00000E-03
1000,4.59267E-02,occupants,RMasonry,1.01883E-04,1.00000E-03
2500,1.36119E-01,occupants,RMasonry,3.01964E-04,4.00000E-04
10,6.95545E+01,structural,RMasonry,4.03058E-06,1.00000E-01
25,2.96261E+03,structural,RMasonry,1.71679E-04,4.00000E-02
50,1.73810E+04,structural,RMasonry,1.00720E-03,2.00000E-02
100,5.89148E+04,structural,RMasonry,3.41402E-03,1.00000E-02
250,1.87024E+05,structural,RMasonry,1.08377E-02,4.00000E-03
500,3.66258E+05,structural,RMasonry,2.12241E-02,2.00000E-03
1000,6.39701E+05,structural,RMasonry,3.70697E-02,1.00000E-03
2500,1.18248E+06,structural,RMasonry,6.85229E-02,4.00000E-04
10,1.08559E+02,contents,Steel,4.51074E-06,1.00000E-01
25,3.43981E+03,contents,Steel,1.42928E-04,4.00000E-02
50,2.00609E+04,contents,Steel,8.33553E-04,2.00000E-02
100,7.22379E+04,contents,Steel,3.00157E-03,1.00000E-02
250,2.55387E+05,contents,Steel,1.06116E-02,4.00000E-03
500,4.95677E+05,contents,Steel,2.05959E-02,2.00000E-03
1000,8.20149E+05,contents,Steel,3.40781E-02,1.00000E-03
2500,1.37224E+06,contents,Steel,5.70181E-02,4.00000E-04
5,3.95062E+01,nonstructural,Steel,8.03412E-07,2.00000E-01
10,2.90115E+03,nonstructural,Steel,5.89988E-05,1.00000E-01
25,2.85544E+04,nonstructural,Steel,5.80692E-04,4.00000E-02
50,9.53984E+04,nonstructural,Steel,1.94005E-03,2.00000E-02
100,2.26020E+05,nonstructural,Steel,4.59642E-03,1.00000E-02
250,5.73921E+05,nonstructural,Steel,1.16714E-02,4.00000E-03
500,9.91962E+05,nonstructural,Steel,2.01729E-02,2.00000E-03
1000,1.53701E+06,nonstructural,Steel,3.12571E-02,1.00000E-03
2500,2.49846E+06,nonstructural,Steel,5.08096E-02,4.00000E-04
25,1.22479E-04,occupants,Steel,1.72254E-07,4.00000E-02
50,1.59467E-03,occupants,Steel,2.24274E-06,2.00000E-02
100,9.05567E-03,occupants,Steel,1.27358E-05,1.00000E-02
250,4.60314E-02,occupants,Steel,6.47381E-05,4.00000E-03
500,9.71749E-02,occupants,Steel,1.36666E-04,2.00000E-03
1000,1.76490E-01,occupants,Steel,2.48214E-04,1.00000E-03
2500,3.16108E-01,occupants,Steel,4.44571E-04,4.00000E-04
5,2.56968E+00,structural,Steel,9.32909E-08,2.00000E-01
10,1.22220E+03,structural,Steel,4.43714E-05,1.00000E-01
25,2.01040E+04,structural,Steel,7.29866E-04,4.00000E-02
50,8.62954E+04,structural,Steel,3.13291E-03,2.00000E-02
100,2.41184E+05,structural,Steel,8.75604E-03,1.00000E-02
250,6.72541E+05,structural,Steel,2.44163E-02,4.00000E-03
500,1.20523E+06,structural,Steel,4.37551E-02,2.00000E-03
1000,1.90437E+06,structural,Steel,6.91372E-02,1.00000E-03
2500,3.04295E+06,structural,Steel,1.10473E-01,4.00000E-04
25,9.08475E+01,contents,Precast,1.74608E-05,4.00000E-02
50,9.77124E+02,contents,Precast,1.87802E-04,2.00000E-02
100,5.82072E+03,contents,Precast,1.11873E-03,1.00000E-02
250,3.23434E+04,contents,Precast,6.21636E-03,4.00000E-03
500,9.00053E+04,contents,Precast,1.72989E-02,2.00000E-03
1000,2.08651E+05,contents,Precast,4.01025E-02,1.00000E-03
2500,4.93451E+05,contents,Precast,9.48406E-02,4.00000E-04
10,1.26531E+02,nonstructural,Precast,1.34147E-05,1.00000E-01
25,3.69944E+03,nonstructural,Precast,3.92212E-04,4.00000E-02
50,1.47713E+04,nonstructural,Precast,1.56604E-03,2.00000E-02
100,3.80543E+04,nonstructural,Precast,4.03449E-03,1.00000E-02
250,9.74384E+04,nonstructural,Precast,1.03303E-02,4.00000E-03
500,1.92879E+05,nonstructural,Precast,2.04489E-02,2.00000E-03
1000,3.66689E+05,nonstructural,Precast,3.88761E-02,1.00000E-03
2500,7.87330E+05,nonstructural,Precast,8.34722E-02,4.00000E-04
100,6.46812E-06,occupants,Precast,7.34429E-08,1.00000E-02
250,6.11329E-04,occupants,Precast,6.94140E-06,4.00000E-03
500,4.17677E-03,occupants,Precast,4.74256E-05,2.00000E-03
1000,1.88250E-02,occupants,Precast,2.13751E-04,1.00000E-03
2500,7.99668E-02,occupants,Precast,9.07991E-04,4.00000E-04
10,1.29478E+01,structural,Precast,2.23970E-06,1.00000E-01
25,1.15724E+03,structural,Precast,2.00179E-04,4.00000E-02
50,8.51409E+03,structural,Precast,1.47276E-03,2.00000E-02
100,3.16712E+04,structural,Precast,5.47845E-03,1.00000E-02
250,1.01423E+05,structural,Precast,1.75440E-02,4.00000E-03
500,2.07502E+05,structural,Precast,3.58935E-02,2.00000E-03
1000,3.82350E+05,structural,Precast,6.61385E-02,1.00000E-03
2500,7.53591E+05,structural,Precast,1.30355E-01,4.00000E-04
5,2.59113E+04,contents,*total*,1.07650E-04,2.00000E-01
10,2.55058E+05,contents,*total*,1.05965E-03,1.00000E-01
25,8.55840E+05,contents,*total*,3.55564E-03,4.00000E-02
50,1.63403E+06,contents,*total*,6.78869E-03,2.00000E-02
100,2.79965E+06,contents,*total*,1.16313E-02,1.00000E-02
250,5.14370E+06,contents,*total*,2.13698E-02,4.00000E-03
500,7.57945E+06,contents,*total*,3.14893E-02,2.00000E-03
1000,1.06617E+07,contents,*total*,4.42946E-02,1.00000E-03
2500,1.56998E+07,contents,*total*,6.52258E-02,4.00000E-04
5,3.05217E+04,nonstructural,*total*,4.04075E-05,2.00000E-01
10,3.33013E+05,nonstructural,*total*,4.40874E-04,1.00000E-01
25,1.81836E+06,nonstructural,*total*,2.40732E-03,4.00000E-02
50,4.62998E+06,nonstructural,*total*,6.12959E-03,2.00000E-02
100,9.44119E+06,nonstructural,*total*,1.24991E-02,1.00000E-02
250,1.94841E+07,nonstructural,*total*,2.57949E-02,4.00000E-03
500,2.97281E+07,nonstructural,*total*,3.93568E-02,2.00000E-03
1000,4.22875E+07,nonstructural,*total*,5.59840E-02,1.00000E-03
2500,6.10992E+07,nonstructural,*total*,8.08888E-02,4.00000E-04
25,1.67065E-03,occupants,*total*,2.63661E-07,4.00000E-02
50,2.37609E-02,occupants,*total*,3.74995E-06,2.00000E-02
100,1.35907E-01,occupants,*total*,2.14487E-05,1.00000E-02
250,6.75243E-01,occupants,*total*,1.06567E-04,4.00000E-03
500,1.45767E+00,occupants,*total*,2.30049E-04,2.00000E-03
1000,2.56255E+00,occupants,*total*,4.04421E-04,1.00000E-03
2500,4.69686E+00,occupants,*total*,7.41257E-04,4.00000E-04
5,1.31177E+05,structural,*total*,4.25278E-04,2.00000E-01
10,7.03669E+05,structural,*total*,2.28131E-03,1.00000E-01
25,1.87609E+06,structural,*total*,6.08234E-03,4.00000E-02
50,3.58803E+06,structural,*total*,1.16325E-02,2.00000E-02
100,6.74868E+06,structural,*total*,2.18794E-02,1.00000E-02
250,1.46217E+07,structural,*total*,4.74038E-02,4.00000E-03
500,2.33249E+07,structural,*total*,7.56198E-02,2.00000E-03
1000,3.40571E+07,structural,*total*,1.10414E-01,1.00000E-03
2500,5.09617E+07,structural,*total*,1.65219E-01,4.00000E-04
