#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T21:47:32', checksum=1530093249, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
100,3.43290E+04,nonstructural,Concrete,1.06092E-04,1.00000E-02
250,2.10811E+05,nonstructural,Concrete,6.51499E-04,4.00000E-03
500,6.71719E+05,nonstructural,Concrete,2.07591E-03,2.00000E-03
1000,1.86130E+06,nonstructural,Concrete,5.75224E-03,1.00000E-03
2500,6.01472E+06,nonstructural,Concrete,1.85881E-02,4.00000E-04
25,6.27471E-07,occupants,Concrete,2.13247E-10,4.00000E-02
50,4.96237E-05,occupants,Concrete,1.68647E-08,2.00000E-02
100,8.35121E-04,occupants,Concrete,2.83817E-07,1.00000E-02
250,1.32933E-02,occupants,Concrete,4.51775E-06,4.00000E-03
500,6.82017E-02,occupants,Concrete,2.31785E-05,2.00000E-03
1000,2.50144E-01,occupants,Concrete,8.50119E-05,1.00000E-03
2500,9.56336E-01,occupants,Concrete,3.25012E-04,4.00000E-04
25,1.52511E+02,structural,Concrete,9.88869E-07,4.00000E-02
50,2.53145E+03,structural,Concrete,1.64137E-05,2.00000E-02
100,2.02938E+04,structural,Concrete,1.31583E-04,1.00000E-02
250,1.68149E+05,structural,Concrete,1.09026E-03,4.00000E-03
500,6.14040E+05,structural,Concrete,3.98138E-03,2.00000E-03
1000,1.83744E+06,structural,Concrete,1.19138E-02,1.00000E-03
2500,6.14418E+06,structural,Concrete,3.98384E-02,4.00000E-04
25,4.70179E-01,contents,Precast,7.73970E-08,4.00000E-02
50,1.45611E+01,contents,Precast,2.39692E-06,2.00000E-02
100,1.86985E+02,contents,Precast,3.07799E-05,1.00000E-02
250,2.78559E+03,contents,Precast,4.58542E-04,4.00000E-03
500,1.44871E+04,contents,Precast,2.38475E-03,2.00000E-03
1000,5.39583E+04,contents,Precast,8.88217E-03,1.00000E-03
2500,2.12914E+05,contents,Precast,3.50483E-02,4.00000E-04
25,1.12121E+01,nonstructural,Precast,1.01808E-06,4.00000E-02
50,2.17877E+02,nonstructural,Precast,1.97837E-05,2.00000E-02
100,1.52898E+03,nonstructural,Precast,1.38834E-04,1.00000E-02
250,1.05987E+04,nonstructural,Precast,9.62388E-04,4.00000E-03
500,3.65231E+04,nonstructural,Precast,3.31637E-03,2.00000E-03
1000,1.06391E+05,nonstructural,Precast,9.66051E-03,1.00000E-03
2500,3.58850E+05,nonstructural,Precast,3.25844E-02,4.00000E-04
50,7.86143E-09,occupants,Precast,3.71032E-11,2.00000E-02
100,6.61763E-06,occupants,Precast,3.12329E-08,1.00000E-02
250,3.96371E-04,occupants,Precast,1.87073E-06,4.00000E-03
500,3.89000E-03,occupants,Precast,1.83595E-05,2.00000E-03
1000,2.09432E-02,occupants,Precast,9.88445E-05,1.00000E-03
2500,1.06569E-01,occupants,Precast,5.02970E-04,4.00000E-04
25,1.65862E+00,structural,Precast,2.45725E-07,4.00000E-02
50,6.50197E+01,structural,Precast,9.63271E-06,2.00000E-02
100,7.21313E+02,structural,Precast,1.06863E-04,1.00000E-02
250,7.58588E+03,structural,Precast,1.12385E-03,4.00000E-03
500,3.17814E+04,structural,Precast,4.70844E-03,2.00000E-03
1000,9.98229E+04,structural,Precast,1.47888E-02,1.00000E-03
2500,3.39511E+05,structural,Precast,5.02989E-02,4.00000E-04
10,9.23511E-02,contents,*total*,2.81290E-10,1.00000E-01
25,6.45035E+03,contents,*total*,1.96470E-05,4.00000E-02
50,5.27654E+04,contents,*total*,1.60717E-04,2.00000E-02
100,2.18601E+05,contents,*total*,6.65830E-04,1.00000E-02
250,8.84295E+05,contents,*total*,2.69345E-03,4.00000E-03
500,2.07969E+06,contents,*total*,6.33447E-03,2.00000E-03
1000,4.47949E+06,contents,*total*,1.36440E-02,1.00000E-03
2500,1.15305E+07,contents,*total*,3.51205E-02,4.00000E-04
10,1.22280E+00,nonstructural,*total*,1.32985E-09,1.00000E-01
25,1.03100E+04,nonstructural,*total*,1.12125E-05,4.00000E-02
50,9.20040E+04,nonstructural,*total*,1.00058E-04,2.00000E-02
100,4.46307E+05,nonstructural,*total*,4.85377E-04,1.00000E-02
250,2.25351E+06,nonstructural,*total*,2.45078E-03,4.00000E-03
500,6.29847E+06,nonstructural,*total*,6.84983E-03,2.00000E-03
1000,1.50218E+07,nonstructural,*total*,1.63368E-02,1.00000E-03
2500,4.08364E+07,nonstructural,*total*,4.44111E-02,4.00000E-04
25,2.54793E-06,occupants,*total*,2.56118E-10,4.00000E-02
50,1.33522E-04,occupants,*total*,1.34216E-08,2.00000E-02
100,2.10953E-03,occupants,*total*,2.12050E-07,1.00000E-02
250,3.60134E-02,occupants,*total*,3.62007E-06,4.00000E-03
500,2.07233E-01,occupants,*total*,2.08310E-05,2.00000E-03
1000,8.25651E-01,occupants,*total*,8.29945E-05,1.00000E-03
2500,3.50293E+00,occupants,*total*,3.52114E-04,4.00000E-04
10,2.74015E+01,structural,*total*,6.86769E-08,1.00000E-01
25,2.09410E+04,structural,*total*,5.24850E-05,4.00000E-02
50,1.42144E+05,structural,*total*,3.56258E-04,2.00000E-02
100,5.22676E+05,structural,*total*,1.31000E-03,1.00000E-02
250,1.99698E+06,structural,*total*,5.00507E-03,4.00000E-03
500,4.89078E+06,structural,*total*,1.22579E-02,2.00000E-03
1000,1.13003E+07,structural,*total*,2.83222E-02,1.00000E-03
2500,2.99204E+07,structural,*total*,7.49903E-02,4.00000E-04
