#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-09T06:23:03', checksum=1523211967, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,2.76289E+06,nonstructural,Steel,2.56775E-02,1.00000E-03
2500,8.26685E+06,nonstructural,Steel,7.68297E-02,4.00000E-04
50,3.19000E-06,occupants,Steel,2.10572E-09,2.00000E-02
100,7.70178E-04,occupants,Steel,5.08395E-07,1.00000E-02
250,1.82418E-02,occupants,Steel,1.20415E-05,4.00000E-03
500,1.03162E-01,occupants,Steel,6.80972E-05,2.00000E-03
1000,3.75386E-01,occupants,Steel,2.47793E-04,1.00000E-03
2500,1.24510E+00,occupants,Steel,8.21892E-04,4.00000E-04
50,1.57264E+03,structural,Steel,2.54653E-05,2.00000E-02
100,2.37068E+04,structural,Steel,3.83878E-04,1.00000E-02
250,2.60186E+05,structural,Steel,4.21312E-03,4.00000E-03
500,1.06391E+06,structural,Steel,1.72277E-02,2.00000E-03
1000,3.31266E+06,structural,Steel,5.36411E-02,1.00000E-03
2500,1.11303E+07,structural,Steel,1.80231E-01,4.00000E-04
50,2.11815E+05,contents,URMasonry,2.97928E-03,2.00000E-02
100,7.31779E+05,contents,URMasonry,1.02929E-02,1.00000E-02
250,1.93224E+06,contents,URMasonry,2.71780E-02,4.00000E-03
500,3.65033E+06,contents,URMasonry,5.13438E-02,2.00000E-03
1000,6.05816E+06,contents,URMasonry,8.52112E-02,1.00000E-03
2500,1.02858E+07,contents,URMasonry,1.44675E-01,4.00000E-04
50,2.30029E+05,nonstructural,URMasonry,1.50813E-03,2.00000E-02
100,1.05031E+06,nonstructural,URMasonry,6.88608E-03,1.00000E-02
250,4.56400E+06,nonstructural,URMasonry,2.99227E-02,4.00000E-03
500,1.24709E+07,nonstructural,URMasonry,8.17622E-02,2.00000E-03
1000,2.79995E+07,nonstructural,URMasonry,1.83572E-01,1.00000E-03
2500,5.85875E+07,nonstructural,URMasonry,3.84114E-01,4.00000E-04
100,2.83300E-05,occupants,URMasonry,9.74984E-09,1.00000E-02
250,1.81628E-02,occupants,URMasonry,6.25076E-06,4.00000E-03
500,2.86383E-01,occupants,URMasonry,9.85594E-05,2.00000E-03
1000,1.89512E+00,occupants,URMasonry,6.52208E-04,1.00000E-03
2500,9.00686E+00,occupants,URMasonry,3.09973E-03,4.00000E-04
50,1.10139E+04,structural,URMasonry,1.37435E-04,2.00000E-02
100,1.58073E+05,structural,URMasonry,1.97249E-03,1.00000E-02
250,1.49498E+06,structural,URMasonry,1.86548E-02,4.00000E-03
500,5.54945E+06,structural,URMasonry,6.92477E-02,2.00000E-03
1000,1.43047E+07,structural,URMasonry,1.78498E-01,1.00000E-03
2500,3.31731E+07,structural,URMasonry,4.13944E-01,4.00000E-04
50,7.63790E+02,contents,Concrete,5.78930E-06,2.00000E-02
100,1.28705E+04,contents,Concrete,9.75546E-05,1.00000E-02
250,1.88664E+05,contents,Concrete,1.43002E-03,4.00000E-03
500,9.74915E+05,contents,Concrete,7.38957E-03,2.00000E-03
1000,3.37162E+06,contents,Concrete,2.55559E-02,1.00000E-03
2500,1.05461E+07,contents,Concrete,7.99362E-02,4.00000E-04
50,1.57702E+04,nonstructural,Concrete,4.87367E-05,2.00000E-02
100,1.28635E+05,nonstructural,Concrete,3.97538E-04,1.00000E-02
250,7.96197E+05,nonstructural,Concrete,2.46060E-03,4.00000E-03
500,2.57584E+06,nonstructural,Concrete,7.96048E-03,2.00000E-03
1000,7.28679E+06,nonstructural,Concrete,2.25194E-02,1.00000E-03
2500,2.20570E+07,nonstructural,Concrete,6.81659E-02,4.00000E-04
100,8.09142E-04,occupants,Concrete,2.74988E-07,1.00000E-02
250,3.29496E-02,occupants,Concrete,1.11980E-05,4.00000E-03
500,2.74833E-01,occupants,Concrete,9.34025E-05,2.00000E-03
1000,1.15749E+00,occupants,Concrete,3.93376E-04,1.00000E-03
2500,4.02047E+00,occupants,Concrete,1.36636E-03,4.00000E-04
50,4.44702E+03,structural,Concrete,2.88341E-05,2.00000E-02
100,6.88155E+04,structural,Concrete,4.46194E-04,1.00000E-02
250,7.06284E+05,structural,Concrete,4.57948E-03,4.00000E-03
500,2.61236E+06,structural,Concrete,1.69383E-02,2.00000E-03
1000,7.90254E+06,structural,Concrete,5.12394E-02,1.00000E-03
2500,2.46225E+07,structural,Concrete,1.59650E-01,4.00000E-04
50,2.39369E+01,contents,Precast,3.94031E-06,2.00000E-02
100,4.51646E+02,contents,Precast,7.43463E-05,1.00000E-02
250,8.88546E+03,contents,Precast,1.46265E-03,4.00000E-03
500,5.99713E+04,contents,Precast,9.87199E-03,2.00000E-03
1000,2.42935E+05,contents,Precast,3.99900E-02,1.00000E-03
2500,8.71336E+05,contents,Precast,1.43432E-01,4.00000E-04
50,4.60225E+02,nonstructural,Precast,4.17894E-05,2.00000E-02
100,6.01645E+03,nonstructural,Precast,5.46306E-04,1.00000E-02
250,3.88829E+04,nonstructural,Precast,3.53064E-03,4.00000E-03
500,1.34280E+05,nonstructural,Precast,1.21929E-02,2.00000E-03
1000,4.15771E+05,nonstructural,Precast,3.77529E-02,1.00000E-03
2500,1.35413E+06,nonstructural,Precast,1.22957E-01,4.00000E-04
250,5.98991E-04,occupants,Precast,2.82703E-06,4.00000E-03
500,1.19705E-02,occupants,Precast,5.64967E-05,2.00000E-03
1000,9.70904E-02,occupants,Precast,4.58233E-04,1.00000E-03
2500,5.21062E-01,occupants,Precast,2.45923E-03,4.00000E-04
50,4.37498E+01,structural,Precast,6.48157E-06,2.00000E-02
100,2.03052E+03,structural,Precast,3.00822E-04,1.00000E-02
250,2.93984E+04,structural,Precast,4.35539E-03,4.00000E-03
500,1.32437E+05,structural,Precast,1.96207E-02,2.00000E-03
1000,4.26872E+05,structural,Precast,6.32415E-02,1.00000E-03
2500,1.29656E+06,structural,Precast,1.92087E-01,4.00000E-04
50,2.22718E+05,contents,*total*,6.78371E-04,2.00000E-02
100,7.90916E+05,contents,*total*,2.40903E-03,1.00000E-02
250,2.52458E+06,contents,*total*,7.68955E-03,4.00000E-03
500,6.28370E+06,contents,*total*,1.91394E-02,2.00000E-03
1000,1.47472E+07,contents,*total*,4.49181E-02,1.00000E-03
2500,3.62965E+07,contents,*total*,1.10555E-01,4.00000E-04
50,3.28943E+05,nonstructural,*total*,3.57738E-04,2.00000E-02
100,1.59822E+06,nonstructural,*total*,1.73813E-03,1.00000E-02
250,7.54060E+06,nonstructural,*total*,8.20070E-03,4.00000E-03
500,2.22100E+07,nonstructural,*total*,2.41542E-02,2.00000E-03
1000,5.44584E+07,nonstructural,*total*,5.92256E-02,1.00000E-03
2500,1.31600E+08,nonstructural,*total*,1.43120E-01,4.00000E-04
50,2.69100E-05,occupants,*total*,2.70499E-09,2.00000E-02
100,2.08276E-03,occupants,*total*,2.09359E-07,1.00000E-02
250,8.56270E-02,occupants,*total*,8.60722E-06,4.00000E-03
500,7.84853E-01,occupants,*total*,7.88934E-05,2.00000E-03
1000,3.86375E+00,occupants,*total*,3.88384E-04,1.00000E-03
2500,1.58122E+01,occupants,*total*,1.58944E-03,4.00000E-04
50,6.30479E+05,structural,*total*,1.58018E-03,2.00000E-02
100,1.64808E+06,structural,*total*,4.13063E-03,1.00000E-02
250,5.42750E+06,structural,*total*,1.36031E-02,4.00000E-03
500,1.61204E+07,structural,*total*,4.04030E-02,2.00000E-03
1000,4.08862E+07,structural,*total*,1.02474E-01,1.00000E-03
2500,1.00099E+08,structural,*total*,2.50880E-01,4.00000E-04
