#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-13T10:15:09', checksum=2950389488, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,1.18272E+06,structural,Wood,1.35545E-02,2.00000E-02
100,1.69730E+06,structural,Wood,1.94518E-02,1.00000E-02
250,2.81955E+06,structural,Wood,3.23133E-02,4.00000E-03
500,4.64050E+06,structural,Wood,5.31821E-02,2.00000E-03
1000,7.55887E+06,structural,Wood,8.66280E-02,1.00000E-03
2500,1.30121E+07,structural,Wood,1.49124E-01,4.00000E-04
5,2.10303E+03,contents,URMasonry,4.20047E-05,2.00000E-01
10,3.41240E+04,contents,URMasonry,6.81575E-04,1.00000E-01
25,2.74914E+05,contents,URMasonry,5.49098E-03,4.00000E-02
50,6.66532E+05,contents,URMasonry,1.33130E-02,2.00000E-02
100,1.23854E+06,contents,URMasonry,2.47380E-02,1.00000E-02
250,2.25100E+06,contents,URMasonry,4.49603E-02,4.00000E-03
500,3.15622E+06,contents,URMasonry,6.30407E-02,2.00000E-03
1000,4.15611E+06,contents,URMasonry,8.30119E-02,1.00000E-03
2500,5.56890E+06,contents,URMasonry,1.11230E-01,4.00000E-04
5,2.36493E+03,nonstructural,URMasonry,2.12703E-05,2.00000E-01
10,4.14127E+04,nonstructural,URMasonry,3.72468E-04,1.00000E-01
25,4.05368E+05,nonstructural,URMasonry,3.64590E-03,4.00000E-02
50,1.28792E+06,nonstructural,URMasonry,1.15836E-02,2.00000E-02
100,3.20359E+06,nonstructural,URMasonry,2.88132E-02,1.00000E-02
250,7.97800E+06,nonstructural,URMasonry,7.17546E-02,4.00000E-03
500,1.33491E+07,nonstructural,URMasonry,1.20063E-01,2.00000E-03
1000,2.00922E+07,nonstructural,URMasonry,1.80711E-01,1.00000E-03
2500,3.04892E+07,nonstructural,URMasonry,2.74221E-01,4.00000E-04
25,6.45893E-05,occupants,URMasonry,3.84547E-08,4.00000E-02
50,1.90366E-03,occupants,URMasonry,1.13339E-06,2.00000E-02
100,1.97388E-02,occupants,URMasonry,1.17519E-05,1.00000E-02
250,1.58527E-01,occupants,URMasonry,9.43826E-05,4.00000E-03
500,4.55689E-01,occupants,URMasonry,2.71305E-04,2.00000E-03
1000,9.83943E-01,occupants,URMasonry,5.85813E-04,1.00000E-03
2500,2.09239E+00,occupants,URMasonry,1.24575E-03,4.00000E-04
5,6.30360E+01,structural,URMasonry,1.12790E-06,2.00000E-01
10,2.78773E+03,structural,URMasonry,4.98805E-05,1.00000E-01
25,6.23757E+04,structural,URMasonry,1.11608E-03,4.00000E-02
50,3.21880E+05,structural,URMasonry,5.75937E-03,2.00000E-02
100,1.09411E+06,structural,URMasonry,1.95768E-02,1.00000E-02
250,3.43719E+06,structural,URMasonry,6.15013E-02,4.00000E-03
500,6.35948E+06,structural,URMasonry,1.13789E-01,2.00000E-03
1000,1.02498E+07,structural,URMasonry,1.83399E-01,1.00000E-03
2500,1.64857E+07,structural,URMasonry,2.94977E-01,4.00000E-04
5,1.51803E+00,contents,Concrete,1.66978E-08,2.00000E-01
10,6.53427E+01,contents,Concrete,7.18748E-07,1.00000E-01
25,2.01109E+03,contents,Concrete,2.21213E-05,4.00000E-02
50,1.51930E+04,contents,Concrete,1.67118E-04,2.00000E-02
100,7.09715E+04,contents,Concrete,7.80662E-04,1.00000E-02
250,2.96108E+05,contents,Concrete,3.25709E-03,4.00000E-03
500,6.26489E+05,contents,Concrete,6.89117E-03,2.00000E-03
1000,1.10734E+06,contents,Concrete,1.21803E-02,1.00000E-03
2500,1.99268E+06,contents,Concrete,2.19188E-02,4.00000E-04
5,2.95035E+01,nonstructural,Concrete,1.13769E-07,2.00000E-01
10,8.74972E+02,nonstructural,Concrete,3.37401E-06,1.00000E-01
25,1.55409E+04,nonstructural,Concrete,5.99276E-05,4.00000E-02
50,7.95257E+04,nonstructural,Concrete,3.06662E-04,2.00000E-02
100,2.91265E+05,nonstructural,Concrete,1.12316E-03,1.00000E-02
250,9.72366E+05,nonstructural,Concrete,3.74957E-03,4.00000E-03
500,1.80607E+06,nonstructural,Concrete,6.96444E-03,2.00000E-03
1000,2.93988E+06,nonstructural,Concrete,1.13366E-02,1.00000E-03
2500,5.07414E+06,nonstructural,Concrete,1.95666E-02,4.00000E-04
10,1.00413E-07,occupants,Concrete,5.43230E-11,1.00000E-01
25,8.10224E-05,occupants,Concrete,4.38326E-08,4.00000E-02
50,1.27396E-03,occupants,Concrete,6.89204E-07,2.00000E-02
100,9.36200E-03,occupants,Concrete,5.06478E-06,1.00000E-02
250,5.62516E-02,occupants,Concrete,3.04317E-05,4.00000E-03
500,1.39954E-01,occupants,Concrete,7.57144E-05,2.00000E-03
1000,2.72685E-01,occupants,Concrete,1.47521E-04,1.00000E-03
2500,5.23107E-01,occupants,Concrete,2.82997E-04,4.00000E-04
5,8.38655E+00,structural,Concrete,7.31035E-08,2.00000E-01
10,3.24096E+02,structural,Concrete,2.82507E-06,1.00000E-01
25,9.56465E+03,structural,Concrete,8.33727E-05,4.00000E-02
50,6.87678E+04,structural,Concrete,5.99431E-04,2.00000E-02
100,3.17101E+05,structural,Concrete,2.76409E-03,1.00000E-02
250,1.26632E+06,structural,Concrete,1.10382E-02,4.00000E-03
500,2.51495E+06,structural,Concrete,2.19222E-02,2.00000E-03
1000,4.27415E+06,structural,Concrete,3.72567E-02,1.00000E-03
2500,7.77080E+06,structural,Concrete,6.77361E-02,4.00000E-04
10,3.42633E+00,contents,RMasonry,2.38912E-07,1.00000E-01
25,1.95124E+02,contents,RMasonry,1.36056E-05,4.00000E-02
50,1.94373E+03,contents,RMasonry,1.35532E-04,2.00000E-02
100,1.15307E+04,contents,RMasonry,8.04015E-04,1.00000E-02
250,6.50119E+04,contents,RMasonry,4.53316E-03,4.00000E-03
500,1.68760E+05,contents,RMasonry,1.17673E-02,2.00000E-03
1000,3.54044E+05,contents,RMasonry,2.46868E-02,1.00000E-03
2500,7.56861E+05,contents,RMasonry,5.27745E-02,4.00000E-04
5,5.29261E-01,nonstructural,RMasonry,1.50733E-08,2.00000E-01
10,5.52935E+01,nonstructural,RMasonry,1.57475E-06,1.00000E-01
25,1.61448E+03,nonstructural,RMasonry,4.59802E-05,4.00000E-02
50,9.64436E+03,nonstructural,RMasonry,2.74670E-04,2.00000E-02
100,3.75114E+04,nonstructural,RMasonry,1.06832E-03,1.00000E-02
250,1.42141E+05,nonstructural,RMasonry,4.04817E-03,4.00000E-03
500,3.06247E+05,nonstructural,RMasonry,8.72189E-03,2.00000E-03
1000,5.75802E+05,nonstructural,RMasonry,1.63988E-02,1.00000E-03
2500,1.14427E+06,nonstructural,RMasonry,3.25888E-02,4.00000E-04
25,1.78634E-08,occupants,RMasonry,3.96278E-11,4.00000E-02
50,4.75340E-06,occupants,RMasonry,1.05448E-08,2.00000E-02
100,8.56314E-05,occupants,RMasonry,1.89963E-07,1.00000E-02
250,1.24086E-03,occupants,RMasonry,2.75269E-06,4.00000E-03
500,5.47319E-03,occupants,RMasonry,1.21416E-05,2.00000E-03
1000,1.77805E-02,occupants,RMasonry,3.94439E-05,1.00000E-03
2500,6.10320E-02,occupants,RMasonry,1.35392E-04,4.00000E-04
5,3.71688E-02,structural,RMasonry,2.15388E-09,2.00000E-01
10,7.80913E+00,structural,RMasonry,4.52527E-07,1.00000E-01
25,4.48368E+02,structural,RMasonry,2.59822E-05,4.00000E-02
50,3.87765E+03,structural,RMasonry,2.24704E-04,2.00000E-02
100,1.91462E+04,structural,RMasonry,1.10949E-03,1.00000E-02
250,8.47821E+04,structural,RMasonry,4.91299E-03,4.00000E-03
500,1.90748E+05,structural,RMasonry,1.10536E-02,2.00000E-03
1000,3.62610E+05,structural,RMasonry,2.10127E-02,1.00000E-03
2500,7.21697E+05,structural,RMasonry,4.18213E-02,4.00000E-04
5,1.27836E-01,contents,Steel,5.31172E-09,2.00000E-01
10,1.43552E+01,contents,Steel,5.96476E-07,1.00000E-01
25,5.53155E+02,contents,Steel,2.29842E-05,4.00000E-02
50,4.64449E+03,contents,Steel,1.92984E-04,2.00000E-02
100,2.40795E+04,contents,Steel,1.00053E-03,1.00000E-02
250,1.12511E+05,contents,Steel,4.67497E-03,4.00000E-03
500,2.54289E+05,contents,Steel,1.05660E-02,2.00000E-03
1000,4.71415E+05,contents,Steel,1.95878E-02,1.00000E-03
2500,8.78241E+05,contents,Steel,3.64919E-02,4.00000E-04
5,1.06316E+01,nonstructural,Steel,2.16208E-07,2.00000E-01
10,3.47928E+02,nonstructural,Steel,7.07558E-06,1.00000E-01
25,6.04807E+03,nonstructural,Steel,1.22995E-04,4.00000E-02
50,2.84093E+04,nonstructural,Steel,5.77741E-04,2.00000E-02
100,9.48731E+04,nonstructural,Steel,1.92937E-03,1.00000E-02
250,3.00815E+05,nonstructural,Steel,6.11747E-03,4.00000E-03
500,5.67582E+05,nonstructural,Steel,1.15425E-02,2.00000E-03
1000,9.47198E+05,nonstructural,Steel,1.92625E-02,1.00000E-03
2500,1.65003E+06,nonstructural,Steel,3.35555E-02,4.00000E-04
25,1.44257E-05,occupants,Steel,2.02882E-08,4.00000E-02
50,2.95804E-04,occupants,Steel,4.16016E-07,2.00000E-02
100,2.45447E-03,occupants,Steel,3.45195E-06,1.00000E-02
250,1.69603E-02,occupants,Steel,2.38528E-05,4.00000E-03
500,4.59060E-02,occupants,Steel,6.45618E-05,2.00000E-03
1000,9.53847E-02,occupants,Steel,1.34148E-04,1.00000E-03
2500,1.94401E-01,occupants,Steel,2.73403E-04,4.00000E-04
5,1.07481E+00,structural,Steel,3.90203E-08,2.00000E-01
10,1.25535E+02,structural,Steel,4.55747E-06,1.00000E-01
25,3.66112E+03,structural,Steel,1.32915E-04,4.00000E-02
50,2.26198E+04,structural,Steel,8.21200E-04,2.00000E-02
100,9.19236E+04,structural,Steel,3.33724E-03,1.00000E-02
250,3.42134E+05,structural,Steel,1.24210E-02,4.00000E-03
500,6.82368E+05,structural,Steel,2.47730E-02,2.00000E-03
1000,1.16226E+06,structural,Steel,4.21952E-02,1.00000E-03
2500,2.02407E+06,structural,Steel,7.34827E-02,4.00000E-04
10,1.66380E-02,contents,Precast,3.19781E-09,1.00000E-01
25,1.24816E+01,contents,Precast,2.39895E-06,4.00000E-02
50,1.75831E+02,contents,Precast,3.37945E-05,2.00000E-02
100,1.39055E+03,contents,Precast,2.67261E-04,1.00000E-02
250,1.12933E+04,contents,Precast,2.17056E-03,4.00000E-03
500,3.76879E+04,contents,Precast,7.24356E-03,2.00000E-03
1000,9.81176E+04,contents,Precast,1.88581E-02,1.00000E-03
2500,2.60311E+05,contents,Precast,5.00315E-02,4.00000E-04
10,1.02122E+01,nonstructural,Precast,1.08269E-06,1.00000E-01
25,5.30175E+02,nonstructural,Precast,5.62088E-05,4.00000E-02
50,3.56840E+03,nonstructural,Precast,3.78319E-04,2.00000E-02
100,1.35990E+04,nonstructural,Precast,1.44175E-03,1.00000E-02
250,4.77375E+04,nonstructural,Precast,5.06110E-03,4.00000E-03
500,1.01771E+05,nonstructural,Precast,1.07897E-02,2.00000E-03
1000,2.00807E+05,nonstructural,Precast,2.12894E-02,1.00000E-03
2500,4.44171E+05,nonstructural,Precast,4.70907E-02,4.00000E-04
100,2.91318E-06,occupants,Precast,3.30780E-08,1.00000E-02
250,1.59602E-04,occupants,Precast,1.81222E-06,4.00000E-03
500,1.28693E-03,occupants,Precast,1.46126E-05,2.00000E-03
1000,6.52719E-03,occupants,Precast,7.41136E-05,1.00000E-03
2500,3.21922E-02,occupants,Precast,3.65530E-04,4.00000E-04
10,1.16996E+00,structural,Precast,2.02379E-07,1.00000E-01
25,1.39420E+02,structural,Precast,2.41168E-05,4.00000E-02
50,1.56946E+03,structural,Precast,2.71483E-04,2.00000E-02
100,8.95662E+03,structural,Precast,1.54931E-03,1.00000E-02
250,4.39714E+04,structural,Precast,7.60613E-03,4.00000E-03
500,1.04736E+05,structural,Precast,1.81171E-02,2.00000E-03
1000,2.11122E+05,structural,Precast,3.65197E-02,1.00000E-03
2500,4.45396E+05,structural,Precast,7.70440E-02,4.00000E-04
5,2.13321E+03,contents,*total*,8.86253E-06,2.00000E-01
10,3.49112E+04,contents,*total*,1.45041E-04,1.00000E-01
25,2.89626E+05,contents,*total*,1.20327E-03,4.00000E-02
50,7.44241E+05,contents,*total*,3.09199E-03,2.00000E-02
100,1.52493E+06,contents,*total*,6.33542E-03,1.00000E-02
250,3.22255E+06,contents,*total*,1.33883E-02,4.00000E-03
500,5.02429E+06,contents,*total*,2.08737E-02,2.00000E-03
1000,7.28689E+06,contents,*total*,3.02738E-02,1.00000E-03
2500,1.11212E+07,contents,*total*,4.62037E-02,4.00000E-04
5,2.71435E+03,nonstructural,*total*,3.59351E-06,2.00000E-01
10,4.76705E+04,nonstructural,*total*,6.31106E-05,1.00000E-01
25,4.88301E+05,nonstructural,*total*,6.46458E-04,4.00000E-02
50,1.66851E+06,nonstructural,*total*,2.20893E-03,2.00000E-02
100,4.42603E+06,nonstructural,*total*,5.85959E-03,1.00000E-02
250,1.13780E+07,nonstructural,*total*,1.50632E-02,4.00000E-03
500,1.89926E+07,nonstructural,*total*,2.51441E-02,2.00000E-03
1000,2.84877E+07,nonstructural,*total*,3.77147E-02,1.00000E-03
2500,4.38992E+07,nonstructural,*total*,5.81178E-02,4.00000E-04
10,5.46669E-07,occupants,*total*,8.62753E-11,1.00000E-01
25,2.52705E-04,occupants,*total*,3.98818E-08,4.00000E-02
50,4.62960E-03,occupants,*total*,7.30643E-07,2.00000E-02
100,3.83705E-02,occupants,*total*,6.05562E-06,1.00000E-02
250,2.55705E-01,occupants,*total*,4.03553E-05,4.00000E-03
500,6.71884E-01,occupants,*total*,1.06037E-04,2.00000E-03
1000,1.37693E+00,occupants,*total*,2.17307E-04,1.00000E-03
2500,2.83737E+00,occupants,*total*,4.47793E-04,4.00000E-04
5,1.02757E+04,structural,*total*,3.33142E-05,2.00000E-01
10,1.28682E+05,structural,*total*,4.17189E-04,1.00000E-01
25,7.52307E+05,structural,*total*,2.43900E-03,4.00000E-02
50,1.68394E+06,structural,*total*,5.45937E-03,2.00000E-02
100,3.46893E+06,structural,*total*,1.12464E-02,1.00000E-02
250,8.35633E+06,structural,*total*,2.70914E-02,4.00000E-03
500,1.43442E+07,structural,*total*,4.65043E-02,2.00000E-03
1000,2.23525E+07,structural,*total*,7.24674E-02,1.00000E-03
2500,3.60713E+07,structural,*total*,1.16944E-01,4.00000E-04
