#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-09T03:43:16', checksum=40328840, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,2.28461E+05,contents,RMasonry,1.73202E-02,2.00000E-03
1000,7.82004E+05,contents,RMasonry,5.92855E-02,1.00000E-03
2500,2.48224E+06,contents,RMasonry,1.88184E-01,4.00000E-04
50,1.19275E+03,nonstructural,RMasonry,4.26171E-05,2.00000E-02
100,1.18221E+04,nonstructural,RMasonry,4.22404E-04,1.00000E-02
250,9.64049E+04,nonstructural,RMasonry,3.44455E-03,4.00000E-03
500,3.54865E+05,nonstructural,RMasonry,1.26793E-02,2.00000E-03
1000,1.05693E+06,nonstructural,RMasonry,3.77640E-02,1.00000E-03
2500,3.25591E+06,nonstructural,RMasonry,1.16334E-01,4.00000E-04
100,1.11000E-05,occupants,RMasonry,2.40896E-08,1.00000E-02
250,2.35644E-03,occupants,RMasonry,5.11403E-06,4.00000E-03
500,2.35538E-02,occupants,RMasonry,5.11173E-05,2.00000E-03
1000,1.36030E-01,occupants,RMasonry,2.95216E-04,1.00000E-03
2500,6.35656E-01,occupants,RMasonry,1.37952E-03,4.00000E-04
50,7.66961E+01,structural,RMasonry,5.24935E-06,2.00000E-02
100,2.12979E+03,structural,RMasonry,1.45771E-04,1.00000E-02
250,3.53746E+04,structural,RMasonry,2.42116E-03,4.00000E-03
500,1.68120E+05,structural,RMasonry,1.15067E-02,2.00000E-03
1000,5.47485E+05,structural,RMasonry,3.74718E-02,1.00000E-03
2500,1.86389E+06,structural,RMasonry,1.27571E-01,4.00000E-04
50,3.58715E+02,contents,Steel,6.53211E-06,2.00000E-02
100,5.89726E+03,contents,Steel,1.07388E-04,1.00000E-02
250,8.85636E+04,contents,Steel,1.61272E-03,4.00000E-03
500,3.79194E+05,contents,Steel,6.90503E-03,2.00000E-03
1000,1.26646E+06,contents,Steel,2.30619E-02,1.00000E-03
2500,4.00738E+06,contents,Steel,7.29735E-02,4.00000E-04
50,8.43589E+03,nonstructural,Steel,7.84007E-05,2.00000E-02
100,6.56943E+04,nonstructural,Steel,6.10544E-04,1.00000E-02
250,4.43458E+05,nonstructural,Steel,4.12137E-03,4.00000E-03
500,1.16651E+06,nonstructural,Steel,1.08412E-02,2.00000E-03
1000,2.93147E+06,nonstructural,Steel,2.72442E-02,1.00000E-03
2500,8.96889E+06,nonstructural,Steel,8.33542E-02,4.00000E-04
50,1.01614E-05,occupants,Steel,6.70757E-09,2.00000E-02
100,1.27287E-03,occupants,Steel,8.40220E-07,1.00000E-02
250,2.79509E-02,occupants,Steel,1.84504E-05,4.00000E-03
500,1.27475E-01,occupants,Steel,8.41463E-05,2.00000E-03
1000,4.07897E-01,occupants,Steel,2.69253E-04,1.00000E-03
2500,1.29477E+00,occupants,Steel,8.54681E-04,4.00000E-04
50,2.22452E+03,structural,Steel,3.60212E-05,2.00000E-02
100,3.34944E+04,structural,Steel,5.42367E-04,1.00000E-02
250,3.64254E+05,structural,Steel,5.89827E-03,4.00000E-03
500,1.19161E+06,structural,Steel,1.92954E-02,2.00000E-03
1000,3.43158E+06,structural,Steel,5.55668E-02,1.00000E-03
2500,1.21632E+07,structural,Steel,1.96955E-01,4.00000E-04
25,3.25164E+03,contents,URMasonry,4.57360E-05,4.00000E-02
50,2.37823E+05,contents,URMasonry,3.34511E-03,2.00000E-02
100,8.04247E+05,contents,URMasonry,1.13122E-02,1.00000E-02
250,2.16475E+06,contents,URMasonry,3.04484E-02,4.00000E-03
500,3.91715E+06,contents,URMasonry,5.50968E-02,2.00000E-03
1000,6.40820E+06,contents,URMasonry,9.01347E-02,1.00000E-03
2500,1.08874E+07,contents,URMasonry,1.53137E-01,4.00000E-04
25,3.30700E+03,nonstructural,URMasonry,2.16815E-05,4.00000E-02
50,2.60665E+05,nonstructural,URMasonry,1.70898E-03,2.00000E-02
100,1.25471E+06,nonstructural,URMasonry,8.22622E-03,1.00000E-02
250,5.51942E+06,nonstructural,URMasonry,3.61867E-02,4.00000E-03
500,1.39792E+07,nonstructural,URMasonry,9.16513E-02,2.00000E-03
1000,3.00772E+07,nonstructural,URMasonry,1.97194E-01,1.00000E-03
2500,6.30708E+07,nonstructural,URMasonry,4.13508E-01,4.00000E-04
100,1.75239E-04,occupants,URMasonry,6.03090E-08,1.00000E-02
250,3.90350E-02,occupants,URMasonry,1.34340E-05,4.00000E-03
500,4.07938E-01,occupants,URMasonry,1.40393E-04,2.00000E-03
1000,2.16628E+00,occupants,URMasonry,7.45531E-04,1.00000E-03
2500,9.48034E+00,occupants,URMasonry,3.26268E-03,4.00000E-04
50,1.47624E+04,structural,URMasonry,1.84209E-04,2.00000E-02
100,2.17318E+05,structural,URMasonry,2.71177E-03,1.00000E-02
250,1.97232E+06,structural,URMasonry,2.46112E-02,4.00000E-03
500,6.38532E+06,structural,URMasonry,7.96779E-02,2.00000E-03
1000,1.59605E+07,structural,URMasonry,1.99160E-01,1.00000E-03
2500,3.53495E+07,structural,URMasonry,4.41102E-01,4.00000E-04
50,9.92024E+02,contents,Concrete,7.51926E-06,2.00000E-02
100,1.93285E+04,contents,Concrete,1.46504E-04,1.00000E-02
250,2.83251E+05,contents,Concrete,2.14696E-03,4.00000E-03
500,1.19311E+06,contents,Concrete,9.04342E-03,2.00000E-03
1000,3.73609E+06,contents,Concrete,2.83185E-02,1.00000E-03
2500,1.15155E+07,contents,Concrete,8.72842E-02,4.00000E-04
50,1.97423E+04,nonstructural,Concrete,6.10123E-05,2.00000E-02
100,1.64177E+05,nonstructural,Concrete,5.07378E-04,1.00000E-02
250,9.94789E+05,nonstructural,Concrete,3.07434E-03,4.00000E-03
500,2.96170E+06,nonstructural,Concrete,9.15294E-03,2.00000E-03
1000,7.87657E+06,nonstructural,Concrete,2.43421E-02,1.00000E-03
2500,2.38402E+07,nonstructural,Concrete,7.36766E-02,4.00000E-04
100,1.34861E-03,occupants,Concrete,4.58326E-07,1.00000E-02
250,5.60413E-02,occupants,Concrete,1.90457E-05,4.00000E-03
500,3.40853E-01,occupants,Concrete,1.15839E-04,2.00000E-03
1000,1.29686E+00,occupants,Concrete,4.40740E-04,1.00000E-03
2500,4.29549E+00,occupants,Concrete,1.45983E-03,4.00000E-04
50,5.84024E+03,structural,Concrete,3.78676E-05,2.00000E-02
100,9.20646E+04,structural,Concrete,5.96939E-04,1.00000E-02
250,9.59380E+05,structural,Concrete,6.22054E-03,4.00000E-03
500,3.02598E+06,structural,Concrete,1.96202E-02,2.00000E-03
1000,8.31096E+06,structural,Concrete,5.38876E-02,1.00000E-03
2500,2.53709E+07,structural,Concrete,1.64503E-01,4.00000E-04
50,3.29422E+01,contents,Precast,5.42268E-06,2.00000E-02
100,6.45074E+02,contents,Precast,1.06187E-04,1.00000E-02
250,1.37198E+04,contents,Precast,2.25844E-03,4.00000E-03
500,7.73657E+04,contents,Precast,1.27353E-02,2.00000E-03
1000,2.94271E+05,contents,Precast,4.84404E-02,1.00000E-03
2500,9.85910E+05,contents,Precast,1.62293E-01,4.00000E-04
50,5.96359E+02,nonstructural,Precast,5.41506E-05,2.00000E-02
100,7.84865E+03,nonstructural,Precast,7.12673E-04,1.00000E-02
250,5.04394E+04,nonstructural,Precast,4.58000E-03,4.00000E-03
500,1.61214E+05,nonstructural,Precast,1.46385E-02,2.00000E-03
1000,4.86342E+05,nonstructural,Precast,4.41609E-02,1.00000E-03
2500,1.54142E+06,nonstructural,Precast,1.39964E-01,4.00000E-04
250,1.11904E-03,occupants,Precast,5.28146E-06,4.00000E-03
500,1.78541E-02,occupants,Precast,8.42653E-05,2.00000E-03
1000,1.18097E-01,occupants,Precast,5.57379E-04,1.00000E-03
2500,5.41427E-01,occupants,Precast,2.55535E-03,4.00000E-04
50,6.54643E+01,structural,Precast,9.69858E-06,2.00000E-02
100,3.05807E+03,structural,Precast,4.53055E-04,1.00000E-02
250,4.22296E+04,structural,Precast,6.25634E-03,4.00000E-03
500,1.63322E+05,structural,Precast,2.41963E-02,2.00000E-03
1000,4.95517E+05,structural,Precast,7.34112E-02,1.00000E-03
2500,1.41907E+06,structural,Precast,2.10236E-01,4.00000E-04
25,3.49683E+03,contents,*total*,1.06509E-05,4.00000E-02
50,2.50550E+05,contents,*total*,7.63144E-04,2.00000E-02
100,9.07902E+05,contents,*total*,2.76536E-03,1.00000E-02
250,3.01446E+06,contents,*total*,9.18166E-03,4.00000E-03
500,7.09716E+06,contents,*total*,2.16171E-02,2.00000E-03
1000,1.56749E+07,contents,*total*,4.77438E-02,1.00000E-03
2500,3.95735E+07,contents,*total*,1.20536E-01,4.00000E-04
25,5.03470E+03,nonstructural,*total*,5.47543E-06,4.00000E-02
50,3.68604E+05,nonstructural,*total*,4.00871E-04,2.00000E-02
100,1.97584E+06,nonstructural,*total*,2.14880E-03,1.00000E-02
250,9.66139E+06,nonstructural,*total*,1.05071E-02,4.00000E-03
500,2.53333E+07,nonstructural,*total*,2.75509E-02,2.00000E-03
1000,5.84375E+07,nonstructural,*total*,6.35531E-02,1.00000E-03
2500,1.41313E+08,nonstructural,*total*,1.53683E-01,4.00000E-04
50,4.12532E-05,occupants,*total*,4.14678E-09,2.00000E-02
100,3.69639E-03,occupants,*total*,3.71562E-07,1.00000E-02
250,1.47760E-01,occupants,*total*,1.48529E-05,4.00000E-03
500,1.03098E+00,occupants,*total*,1.03634E-04,2.00000E-03
1000,4.44350E+00,occupants,*total*,4.46661E-04,1.00000E-03
2500,1.67788E+01,occupants,*total*,1.68661E-03,4.00000E-04
25,4.67216E+04,structural,*total*,1.17099E-04,4.00000E-02
50,6.79321E+05,structural,*total*,1.70260E-03,2.00000E-02
100,1.85764E+06,structural,*total*,4.65585E-03,1.00000E-02
250,6.63170E+06,structural,*total*,1.66212E-02,4.00000E-03
500,1.85012E+07,structural,*total*,4.63700E-02,2.00000E-03
1000,4.36471E+07,structural,*total*,1.09394E-01,1.00000E-03
2500,1.04736E+08,structural,*total*,2.62503E-01,4.00000E-04
