#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-14T07:32:31', checksum=1495686841, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,2.00610E+06,contents,URMasonry,4.00689E-02,2.00000E-03
1000,2.85087E+06,contents,URMasonry,5.69418E-02,1.00000E-03
2500,4.06686E+06,contents,URMasonry,8.12294E-02,4.00000E-04
25,2.13201E+04,nonstructural,URMasonry,1.91754E-04,4.00000E-02
50,2.48067E+05,nonstructural,URMasonry,2.23113E-03,2.00000E-02
100,9.19323E+05,nonstructural,URMasonry,8.26844E-03,1.00000E-02
250,3.25772E+06,nonstructural,URMasonry,2.93001E-02,4.00000E-03
500,6.44013E+06,nonstructural,URMasonry,5.79228E-02,2.00000E-03
1000,1.11635E+07,nonstructural,URMasonry,1.00405E-01,1.00000E-03
2500,1.87955E+07,nonstructural,URMasonry,1.69047E-01,4.00000E-04
100,9.41300E-05,occupants,URMasonry,5.60424E-08,1.00000E-02
250,1.71375E-02,occupants,URMasonry,1.02032E-05,4.00000E-03
500,9.69791E-02,occupants,URMasonry,5.77387E-05,2.00000E-03
1000,3.23942E-01,occupants,URMasonry,1.92866E-04,1.00000E-03
2500,8.96074E-01,occupants,URMasonry,5.33498E-04,4.00000E-04
25,9.40947E+01,structural,URMasonry,1.68363E-06,4.00000E-02
50,1.78568E+04,structural,URMasonry,3.19510E-04,2.00000E-02
100,1.65198E+05,structural,URMasonry,2.95586E-03,1.00000E-02
250,1.05490E+06,structural,URMasonry,1.88753E-02,4.00000E-03
500,2.64356E+06,structural,URMasonry,4.73009E-02,2.00000E-03
1000,5.15674E+06,structural,URMasonry,9.22691E-02,1.00000E-03
2500,9.74859E+06,structural,URMasonry,1.74430E-01,4.00000E-04
25,7.56643E+00,contents,Concrete,8.32282E-08,4.00000E-02
50,4.06253E+02,contents,Concrete,4.46864E-06,2.00000E-02
100,5.78912E+03,contents,Concrete,6.36784E-05,1.00000E-02
250,7.52350E+04,contents,Concrete,8.27559E-04,4.00000E-03
500,2.21153E+05,contents,Concrete,2.43261E-03,2.00000E-03
1000,5.04145E+05,contents,Concrete,5.54542E-03,1.00000E-03
2500,1.07647E+06,contents,Concrete,1.18408E-02,4.00000E-04
25,2.54630E+02,nonstructural,Concrete,9.81887E-07,4.00000E-02
50,7.90360E+03,nonstructural,Concrete,3.04773E-05,2.00000E-02
100,5.66838E+04,nonstructural,Concrete,2.18580E-04,1.00000E-02
250,4.49706E+05,nonstructural,Concrete,1.73412E-03,4.00000E-03
500,9.86122E+05,nonstructural,Concrete,3.80262E-03,2.00000E-03
1000,1.65059E+06,nonstructural,Concrete,6.36490E-03,1.00000E-03
2500,2.98546E+06,nonstructural,Concrete,1.15123E-02,4.00000E-04
100,2.09603E-04,occupants,Concrete,1.13394E-07,1.00000E-02
250,9.22709E-03,occupants,Concrete,4.99180E-06,4.00000E-03
500,3.87322E-02,occupants,Concrete,2.09539E-05,2.00000E-03
1000,1.02186E-01,occupants,Concrete,5.52821E-05,1.00000E-03
2500,2.62412E-01,occupants,Concrete,1.41963E-04,4.00000E-04
25,8.11806E+01,structural,Concrete,7.07631E-07,4.00000E-02
50,3.71737E+03,structural,Concrete,3.24033E-05,2.00000E-02
100,5.11628E+04,structural,Concrete,4.45973E-04,1.00000E-02
250,5.70354E+05,structural,Concrete,4.97164E-03,4.00000E-03
500,1.27229E+06,structural,Concrete,1.10903E-02,2.00000E-03
1000,2.18904E+06,structural,Concrete,1.90813E-02,1.00000E-03
2500,4.03746E+06,structural,Concrete,3.51936E-02,4.00000E-04
50,1.81839E+01,contents,RMasonry,1.26793E-06,2.00000E-02
100,4.80229E+02,contents,RMasonry,3.34855E-05,1.00000E-02
250,8.76999E+03,contents,RMasonry,6.11515E-04,4.00000E-03
500,4.05631E+04,contents,RMasonry,2.82839E-03,2.00000E-03
1000,1.13731E+05,contents,RMasonry,7.93021E-03,1.00000E-03
2500,2.84870E+05,contents,RMasonry,1.98634E-02,4.00000E-04
50,3.70032E+02,nonstructural,RMasonry,1.05385E-05,2.00000E-02
100,4.37868E+03,nonstructural,RMasonry,1.24704E-04,1.00000E-02
250,3.56207E+04,nonstructural,RMasonry,1.01447E-03,4.00000E-03
500,1.03755E+05,nonstructural,RMasonry,2.95492E-03,2.00000E-03
1000,2.22996E+05,nonstructural,RMasonry,6.35089E-03,1.00000E-03
2500,4.81694E+05,nonstructural,RMasonry,1.37186E-02,4.00000E-04
250,2.26847E-05,occupants,RMasonry,5.03233E-08,4.00000E-03
500,3.92413E-04,occupants,RMasonry,8.70519E-07,2.00000E-03
1000,2.33299E-03,occupants,RMasonry,5.17546E-06,1.00000E-03
2500,1.10836E-02,occupants,RMasonry,2.45875E-05,4.00000E-04
50,4.59392E+01,structural,RMasonry,2.66211E-06,2.00000E-02
100,1.15121E+03,structural,RMasonry,6.67111E-05,1.00000E-02
250,1.67057E+04,structural,RMasonry,9.68072E-04,4.00000E-03
500,6.05817E+04,structural,RMasonry,3.51062E-03,2.00000E-03
1000,1.39053E+05,structural,RMasonry,8.05791E-03,1.00000E-03
2500,3.06752E+05,structural,RMasonry,1.77758E-02,4.00000E-04
50,8.55831E+01,contents,Steel,3.55607E-06,2.00000E-02
100,1.49404E+03,contents,Steel,6.20792E-05,1.00000E-02
250,2.42824E+04,contents,Steel,1.00896E-03,4.00000E-03
500,7.84700E+04,contents,Steel,3.26052E-03,2.00000E-03
1000,1.85946E+05,contents,Steel,7.72628E-03,1.00000E-03
2500,4.12053E+05,contents,Steel,1.71213E-02,4.00000E-04
25,5.37791E+01,nonstructural,Steel,1.09367E-06,4.00000E-02
50,3.23108E+03,nonstructural,Steel,6.57082E-05,2.00000E-02
100,2.16052E+04,nonstructural,Steel,4.39370E-04,1.00000E-02
250,1.35172E+05,nonstructural,Steel,2.74890E-03,4.00000E-03
500,2.81294E+05,nonstructural,Steel,5.72048E-03,2.00000E-03
1000,4.97092E+05,nonstructural,Steel,1.01090E-02,1.00000E-03
2500,9.23849E+05,nonstructural,Steel,1.87877E-02,4.00000E-04
100,4.22300E-05,occupants,Steel,5.93919E-08,1.00000E-02
250,2.33043E-03,occupants,Steel,3.27749E-06,4.00000E-03
500,1.27174E-02,occupants,Steel,1.78856E-05,2.00000E-03
1000,3.52565E-02,occupants,Steel,4.95844E-05,1.00000E-03
2500,9.27831E-02,occupants,Steel,1.30489E-04,4.00000E-04
25,3.40725E+00,structural,Steel,1.23698E-07,4.00000E-02
50,1.23596E+03,structural,Steel,4.48708E-05,2.00000E-02
100,1.41223E+04,structural,Steel,5.12704E-04,1.00000E-02
250,1.43856E+05,structural,Steel,5.22262E-03,4.00000E-03
500,3.51586E+05,structural,Steel,1.27641E-02,2.00000E-03
1000,6.45742E+05,structural,Steel,2.34433E-02,1.00000E-03
2500,1.20149E+06,structural,Steel,4.36193E-02,4.00000E-04
100,3.47159E+01,contents,Precast,6.67236E-06,1.00000E-02
250,7.04972E+02,contents,Precast,1.35495E-04,4.00000E-03
500,4.63591E+03,contents,Precast,8.91016E-04,2.00000E-03
1000,1.85324E+04,contents,Precast,3.56190E-03,1.00000E-03
2500,7.73921E+04,contents,Precast,1.48747E-02,4.00000E-04
50,5.06552E+01,nonstructural,Precast,5.37043E-06,2.00000E-02
100,1.44458E+03,nonstructural,Precast,1.53154E-04,1.00000E-02
250,1.26900E+04,nonstructural,Precast,1.34538E-03,4.00000E-03
500,3.33080E+04,nonstructural,Precast,3.53129E-03,2.00000E-03
1000,7.10447E+04,nonstructural,Precast,7.53211E-03,1.00000E-03
2500,1.74496E+05,nonstructural,Precast,1.85000E-02,4.00000E-04
1000,2.25282E-04,occupants,Precast,2.55799E-06,1.00000E-03
2500,3.49669E-03,occupants,Precast,3.97036E-05,4.00000E-04
50,3.11810E+00,structural,Precast,5.39365E-07,2.00000E-02
100,3.07556E+02,structural,Precast,5.32007E-05,1.00000E-02
250,6.91742E+03,structural,Precast,1.19657E-03,4.00000E-03
500,2.69307E+04,structural,Precast,4.65844E-03,2.00000E-03
1000,7.03468E+04,structural,Precast,1.21685E-02,1.00000E-03
2500,1.90924E+05,structural,Precast,3.30259E-02,4.00000E-04
25,2.23077E+04,contents,*total*,9.26787E-05,4.00000E-02
50,2.18333E+05,contents,*total*,9.07076E-04,2.00000E-02
100,6.17513E+05,contents,*total*,2.56549E-03,1.00000E-02
250,1.64414E+06,contents,*total*,6.83067E-03,4.00000E-03
500,2.79737E+06,contents,*total*,1.16218E-02,2.00000E-03
1000,4.33785E+06,contents,*total*,1.80218E-02,1.00000E-03
2500,6.67877E+06,contents,*total*,2.77473E-02,4.00000E-04
25,2.65567E+04,nonstructural,*total*,3.51583E-05,4.00000E-02
50,2.88487E+05,nonstructural,*total*,3.81925E-04,2.00000E-02
100,1.18054E+06,nonstructural,*total*,1.56290E-03,1.00000E-02
250,5.03438E+06,nonstructural,*total*,6.66498E-03,4.00000E-03
500,9.58601E+06,nonstructural,*total*,1.26908E-02,2.00000E-03
1000,1.59307E+07,nonstructural,*total*,2.10906E-02,1.00000E-03
2500,2.61460E+07,nonstructural,*total*,3.46145E-02,4.00000E-04
100,5.93749E-04,occupants,*total*,9.37053E-08,1.00000E-02
250,4.04778E-02,occupants,*total*,6.38820E-06,4.00000E-03
500,1.81244E-01,occupants,*total*,2.86038E-05,2.00000E-03
1000,4.78972E-01,occupants,*total*,7.55912E-05,1.00000E-03
2500,1.22775E+00,occupants,*total*,1.93763E-04,4.00000E-04
25,1.27396E+05,structural,*total*,4.13021E-04,4.00000E-02
50,6.47495E+05,structural,*total*,2.09920E-03,2.00000E-02
100,1.47884E+06,structural,*total*,4.79442E-03,1.00000E-02
250,4.11530E+06,structural,*total*,1.33419E-02,4.00000E-03
500,7.44717E+06,structural,*total*,2.41439E-02,2.00000E-03
1000,1.20928E+07,structural,*total*,3.92053E-02,1.00000E-03
2500,2.17199E+07,structural,*total*,7.04163E-02,4.00000E-04
