#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T13:55:10', checksum=2901892693, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
25,1.08291E+03,structural,RMasonry,6.27529E-05,4.00000E-02
50,6.72262E+03,structural,RMasonry,3.89566E-04,2.00000E-02
100,2.71374E+04,structural,RMasonry,1.57257E-03,1.00000E-02
250,1.05682E+05,structural,RMasonry,6.12409E-03,4.00000E-03
500,2.24580E+05,structural,RMasonry,1.30141E-02,2.00000E-03
1000,4.08567E+05,structural,RMasonry,2.36758E-02,1.00000E-03
2500,7.84366E+05,structural,RMasonry,4.54528E-02,4.00000E-04
5,3.80882E+00,contents,Steel,1.58261E-07,2.00000E-01
10,7.10661E+01,contents,Steel,2.95288E-06,1.00000E-01
25,1.53097E+03,contents,Steel,6.36135E-05,4.00000E-02
50,9.27647E+03,contents,Steel,3.85448E-04,2.00000E-02
100,3.80932E+04,contents,Steel,1.58282E-03,1.00000E-02
250,1.43189E+05,contents,Steel,5.94967E-03,4.00000E-03
500,2.96758E+05,contents,Steel,1.23306E-02,2.00000E-03
1000,5.25602E+05,contents,Steel,2.18394E-02,1.00000E-03
2500,9.40722E+05,contents,Steel,3.90880E-02,4.00000E-04
5,8.39541E+01,nonstructural,Steel,1.70732E-06,2.00000E-01
10,8.68476E+02,nonstructural,Steel,1.76616E-05,1.00000E-01
25,1.02115E+04,nonstructural,Steel,2.07664E-04,4.00000E-02
50,4.12311E+04,nonstructural,Steel,8.38488E-04,2.00000E-02
100,1.22930E+05,nonstructural,Steel,2.49994E-03,1.00000E-02
250,3.53235E+05,nonstructural,Steel,7.18351E-03,4.00000E-03
500,6.35245E+05,nonstructural,Steel,1.29185E-02,2.00000E-03
1000,1.02840E+06,nonstructural,Steel,2.09139E-02,1.00000E-03
2500,1.76257E+06,nonstructural,Steel,3.58442E-02,4.00000E-04
10,1.14450E-06,occupants,Steel,1.60962E-09,1.00000E-01
25,8.66728E-05,occupants,Steel,1.21896E-07,4.00000E-02
50,8.08005E-04,occupants,Steel,1.13637E-06,2.00000E-02
100,4.51676E-03,occupants,Steel,6.35233E-06,1.00000E-02
250,2.25737E-02,occupants,Steel,3.17474E-05,4.00000E-03
500,5.44650E-02,occupants,Steel,7.65991E-05,2.00000E-03
1000,1.05630E-01,occupants,Steel,1.48557E-04,1.00000E-03
2500,2.09223E-01,occupants,Steel,2.94249E-04,4.00000E-04
5,3.37060E+01,structural,Steel,1.22368E-06,2.00000E-01
10,4.55640E+02,structural,Steel,1.65418E-05,1.00000E-01
25,7.29822E+03,structural,Steel,2.64958E-04,4.00000E-02
50,3.57874E+04,structural,Steel,1.29924E-03,2.00000E-02
100,1.23170E+05,structural,Steel,4.47162E-03,1.00000E-02
250,4.00789E+05,structural,Steel,1.45504E-02,4.00000E-03
500,7.54018E+05,structural,Steel,2.73742E-02,2.00000E-03
1000,1.24212E+06,structural,Steel,4.50944E-02,1.00000E-03
2500,2.10390E+06,structural,Steel,7.63809E-02,4.00000E-04
10,1.27748E+00,contents,Precast,2.45529E-07,1.00000E-01
25,5.06087E+01,contents,Precast,9.72692E-06,4.00000E-02
50,4.66960E+02,contents,Precast,8.97490E-05,2.00000E-02
100,2.78604E+03,contents,Precast,5.35474E-04,1.00000E-02
250,1.75056E+04,contents,Precast,3.36455E-03,4.00000E-03
500,5.22212E+04,contents,Precast,1.00368E-02,2.00000E-03
1000,1.21519E+05,contents,Precast,2.33557E-02,1.00000E-03
2500,2.98119E+05,contents,Precast,5.72981E-02,4.00000E-04
5,1.66897E+00,nonstructural,Precast,1.76943E-07,2.00000E-01
10,5.97393E+01,nonstructural,Precast,6.33352E-06,1.00000E-01
25,1.14280E+03,nonstructural,Precast,1.21159E-04,4.00000E-02
50,5.67878E+03,nonstructural,Precast,6.02060E-04,2.00000E-02
100,1.83843E+04,nonstructural,Precast,1.94909E-03,1.00000E-02
250,5.92002E+04,nonstructural,Precast,6.27637E-03,4.00000E-03
500,1.24633E+05,nonstructural,Precast,1.32135E-02,2.00000E-03
1000,2.35872E+05,nonstructural,Precast,2.50070E-02,1.00000E-03
2500,4.99973E+05,nonstructural,Precast,5.30068E-02,4.00000E-04
50,5.29496E-07,occupants,Precast,6.01221E-09,2.00000E-02
100,1.78328E-05,occupants,Precast,2.02485E-07,1.00000E-02
250,4.21136E-04,occupants,Precast,4.78183E-06,4.00000E-03
500,2.53609E-03,occupants,Precast,2.87963E-05,2.00000E-03
1000,1.02048E-02,occupants,Precast,1.15871E-04,1.00000E-03
2500,4.11392E-02,occupants,Precast,4.67119E-04,4.00000E-04
5,1.60424E-01,structural,Precast,2.77500E-08,2.00000E-01
10,1.32785E+01,structural,Precast,2.29690E-06,1.00000E-01
25,4.59258E+02,structural,Precast,7.94419E-05,4.00000E-02
50,3.23611E+03,structural,Precast,5.59779E-04,2.00000E-02
100,1.38824E+04,structural,Precast,2.40136E-03,1.00000E-02
250,5.63719E+04,structural,Precast,9.75114E-03,4.00000E-03
500,1.28237E+05,structural,Precast,2.21822E-02,2.00000E-03
1000,2.45737E+05,structural,Precast,4.25073E-02,1.00000E-03
2500,4.93029E+05,structural,Precast,8.52836E-02,4.00000E-04
5,7.75279E+03,contents,*total*,3.22094E-05,2.00000E-01
10,5.84518E+04,contents,*total*,2.42841E-04,1.00000E-01
25,3.74980E+05,contents,*total*,1.55787E-03,4.00000E-02
50,8.91099E+05,contents,*total*,3.70212E-03,2.00000E-02
100,1.75448E+06,contents,*total*,7.28910E-03,1.00000E-02
250,3.54762E+06,contents,*total*,1.47388E-02,4.00000E-03
500,5.39117E+06,contents,*total*,2.23979E-02,2.00000E-03
1000,7.69863E+06,contents,*total*,3.19844E-02,1.00000E-03
2500,1.16290E+07,contents,*total*,4.83134E-02,4.00000E-04
5,1.06483E+04,nonstructural,*total*,1.40972E-05,2.00000E-01
10,9.02895E+04,nonstructural,*total*,1.19534E-04,1.00000E-01
25,7.02068E+05,nonstructural,*total*,9.29462E-04,4.00000E-02
50,2.18916E+06,nonstructural,*total*,2.89822E-03,2.00000E-02
100,5.36093E+06,nonstructural,*total*,7.09729E-03,1.00000E-02
250,1.27877E+07,nonstructural,*total*,1.69295E-02,4.00000E-03
500,2.05505E+07,nonstructural,*total*,2.72066E-02,2.00000E-03
1000,3.01387E+07,nonstructural,*total*,3.99004E-02,1.00000E-03
2500,4.61802E+07,nonstructural,*total*,6.11377E-02,4.00000E-04
10,1.65560E-05,occupants,*total*,2.61287E-09,1.00000E-01
25,1.16859E-03,occupants,*total*,1.84427E-07,4.00000E-02
50,1.12306E-02,occupants,*total*,1.77241E-06,2.00000E-02
100,6.50970E-02,occupants,*total*,1.02736E-05,1.00000E-02
250,3.35368E-01,occupants,*total*,5.29277E-05,4.00000E-03
500,7.92406E-01,occupants,*total*,1.25057E-04,2.00000E-03
1000,1.54756E+00,occupants,*total*,2.44236E-04,1.00000E-03
2500,3.11986E+00,occupants,*total*,4.92375E-04,4.00000E-04
5,2.56876E+04,structural,*total*,8.32798E-05,2.00000E-01
10,1.99011E+05,structural,*total*,6.45197E-04,1.00000E-01
25,9.28574E+05,structural,*total*,3.01046E-03,4.00000E-02
50,2.01690E+06,structural,*total*,6.53885E-03,2.00000E-02
100,4.12224E+06,structural,*total*,1.33644E-02,1.00000E-02
250,9.44637E+06,structural,*total*,3.06254E-02,4.00000E-03
500,1.57109E+07,structural,*total*,5.09351E-02,2.00000E-03
1000,2.39946E+07,structural,*total*,7.77912E-02,1.00000E-03
2500,3.82740E+07,structural,*total*,1.24085E-01,4.00000E-04
