#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T10:20:20', checksum=2938986221, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,1.29819E+07,structural,Wood,1.48778E-01,1.00000E-03
2500,2.08489E+07,structural,Wood,2.38938E-01,4.00000E-04
5,2.60751E+04,contents,URMasonry,5.20811E-04,2.00000E-01
10,2.51706E+05,contents,URMasonry,5.02745E-03,1.00000E-01
25,7.76479E+05,contents,URMasonry,1.55090E-02,4.00000E-02
50,1.30611E+06,contents,URMasonry,2.60876E-02,2.00000E-02
100,2.03465E+06,contents,URMasonry,4.06390E-02,1.00000E-02
250,3.31416E+06,contents,URMasonry,6.61953E-02,4.00000E-03
500,4.34892E+06,contents,URMasonry,8.68630E-02,2.00000E-03
1000,5.52243E+06,contents,URMasonry,1.10302E-01,1.00000E-03
2500,7.17952E+06,contents,URMasonry,1.43400E-01,4.00000E-04
5,2.69415E+04,nonstructural,URMasonry,2.42313E-04,2.00000E-01
10,2.98371E+05,nonstructural,URMasonry,2.68357E-03,1.00000E-01
25,1.41570E+06,nonstructural,URMasonry,1.27329E-02,4.00000E-02
50,3.18041E+06,nonstructural,URMasonry,2.86048E-02,2.00000E-02
100,6.75161E+06,nonstructural,URMasonry,6.07243E-02,1.00000E-02
250,1.40173E+07,nonstructural,URMasonry,1.26072E-01,4.00000E-03
500,2.15277E+07,nonstructural,URMasonry,1.93621E-01,2.00000E-03
1000,3.01922E+07,nonstructural,URMasonry,2.71550E-01,1.00000E-03
2500,4.26410E+07,nonstructural,URMasonry,3.83515E-01,4.00000E-04
25,3.58351E-04,occupants,URMasonry,2.13353E-07,4.00000E-02
50,8.47945E-03,occupants,URMasonry,5.04844E-06,2.00000E-02
100,7.93828E-02,occupants,URMasonry,4.72623E-05,1.00000E-02
250,4.74333E-01,occupants,URMasonry,2.82405E-04,4.00000E-03
500,1.06358E+00,occupants,URMasonry,6.33227E-04,2.00000E-03
1000,1.96325E+00,occupants,URMasonry,1.16887E-03,1.00000E-03
2500,3.74390E+00,occupants,URMasonry,2.22902E-03,4.00000E-04
5,2.49123E+02,structural,URMasonry,4.45754E-06,2.00000E-01
10,2.44502E+04,structural,URMasonry,4.37485E-04,1.00000E-01
25,3.09401E+05,structural,URMasonry,5.53607E-03,4.00000E-02
50,1.02245E+06,structural,URMasonry,1.82945E-02,2.00000E-02
100,2.70534E+06,structural,URMasonry,4.84063E-02,1.00000E-02
250,6.69775E+06,structural,URMasonry,1.19842E-01,4.00000E-03
500,1.10064E+07,structural,URMasonry,1.96937E-01,2.00000E-03
1000,1.62956E+07,structural,URMasonry,2.91575E-01,1.00000E-03
2500,2.37611E+07,structural,URMasonry,4.25156E-01,4.00000E-04
5,8.55838E+00,contents,Concrete,9.41393E-08,2.00000E-01
10,5.32165E+02,contents,Concrete,5.85364E-06,1.00000E-01
25,1.09444E+04,contents,Concrete,1.20385E-04,4.00000E-02
50,5.79861E+04,contents,Concrete,6.37827E-04,2.00000E-02
100,2.06705E+05,contents,Concrete,2.27369E-03,1.00000E-02
250,6.64912E+05,contents,Concrete,7.31381E-03,4.00000E-03
500,1.19676E+06,contents,Concrete,1.31640E-02,2.00000E-03
1000,1.89949E+06,contents,Concrete,2.08937E-02,1.00000E-03
2500,3.17616E+06,contents,Concrete,3.49367E-02,4.00000E-04
5,2.11799E+02,nonstructural,Concrete,8.16723E-07,2.00000E-01
10,7.22002E+03,nonstructural,Concrete,2.78414E-05,1.00000E-01
25,7.20910E+04,nonstructural,Concrete,2.77993E-04,4.00000E-02
50,2.68201E+05,nonstructural,Concrete,1.03422E-03,2.00000E-02
100,7.58107E+05,nonstructural,Concrete,2.92336E-03,1.00000E-02
250,1.84233E+06,nonstructural,Concrete,7.10429E-03,4.00000E-03
500,3.11941E+06,nonstructural,Concrete,1.20289E-02,2.00000E-03
1000,4.80681E+06,nonstructural,Concrete,1.85357E-02,1.00000E-03
2500,7.96623E+06,nonstructural,Concrete,3.07188E-02,4.00000E-04
25,5.21749E-04,occupants,Concrete,2.82263E-07,4.00000E-02
50,6.05474E-03,occupants,Concrete,3.27558E-06,2.00000E-02
100,3.34441E-02,occupants,Concrete,1.80930E-05,1.00000E-02
250,1.45814E-01,occupants,Concrete,7.88847E-05,4.00000E-03
500,3.00179E-01,occupants,Concrete,1.62395E-04,2.00000E-03
1000,4.99199E-01,occupants,Concrete,2.70064E-04,1.00000E-03
2500,8.50683E-01,occupants,Concrete,4.60214E-04,4.00000E-04
5,5.44421E+01,structural,Concrete,4.74558E-07,2.00000E-01
10,2.77202E+03,structural,Concrete,2.41630E-05,1.00000E-01
25,5.57000E+04,structural,Concrete,4.85523E-04,4.00000E-02
50,2.91823E+05,structural,Concrete,2.54375E-03,2.00000E-02
100,9.17341E+05,structural,Concrete,7.99623E-03,1.00000E-02
250,2.50016E+06,structural,Concrete,2.17933E-02,4.00000E-03
500,4.40544E+06,structural,Concrete,3.84011E-02,2.00000E-03
1000,7.21255E+06,structural,Concrete,6.28700E-02,1.00000E-03
2500,1.29245E+07,structural,Concrete,1.12660E-01,4.00000E-04
10,3.06433E+01,contents,RMasonry,2.13670E-06,1.00000E-01
25,1.12336E+03,contents,RMasonry,7.83294E-05,4.00000E-02
50,8.15606E+03,contents,RMasonry,5.68706E-04,2.00000E-02
100,3.99984E+04,contents,RMasonry,2.78901E-03,1.00000E-02
250,1.68102E+05,contents,RMasonry,1.17214E-02,4.00000E-03
500,3.77936E+05,contents,RMasonry,2.63528E-02,2.00000E-03
1000,6.99573E+05,contents,RMasonry,4.87798E-02,1.00000E-03
2500,1.34729E+06,contents,RMasonry,9.39441E-02,4.00000E-04
10,5.13111E+02,nonstructural,RMasonry,1.46134E-05,1.00000E-01
25,8.27179E+03,nonstructural,RMasonry,2.35580E-04,4.00000E-02
50,3.17865E+04,nonstructural,RMasonry,9.05276E-04,2.00000E-02
100,1.03016E+05,nonstructural,RMasonry,2.93389E-03,1.00000E-02
250,3.12158E+05,nonstructural,RMasonry,8.89022E-03,4.00000E-03
500,6.06504E+05,nonstructural,RMasonry,1.72732E-02,2.00000E-03
1000,1.07152E+06,nonstructural,RMasonry,3.05167E-02,1.00000E-03
2500,1.99262E+06,nonstructural,RMasonry,5.67495E-02,4.00000E-04
50,2.14497E-05,occupants,RMasonry,4.75834E-08,2.00000E-02
100,3.85530E-04,occupants,RMasonry,8.55251E-07,1.00000E-02
250,4.52099E-03,occupants,RMasonry,1.00293E-05,4.00000E-03
500,1.73354E-02,occupants,RMasonry,3.84564E-05,2.00000E-03
1000,4.97578E-02,occupants,RMasonry,1.10382E-04,1.00000E-03
2500,1.54162E-01,occupants,RMasonry,3.41989E-04,4.00000E-04
10,6.87457E+01,structural,RMasonry,3.98371E-06,1.00000E-01
25,2.58139E+03,structural,RMasonry,1.49588E-04,4.00000E-02
50,1.48779E+04,structural,RMasonry,8.62154E-04,2.00000E-02
100,5.89088E+04,structural,RMasonry,3.41368E-03,1.00000E-02
250,1.95247E+05,structural,RMasonry,1.13143E-02,4.00000E-03
500,3.82540E+05,structural,RMasonry,2.21676E-02,2.00000E-03
1000,6.67630E+05,structural,RMasonry,3.86882E-02,1.00000E-03
2500,1.24996E+06,structural,RMasonry,7.24335E-02,4.00000E-04
10,9.90741E+01,contents,Steel,4.11664E-06,1.00000E-01
25,3.09222E+03,contents,Steel,1.28485E-04,4.00000E-02
50,1.92564E+04,contents,Steel,8.00125E-04,2.00000E-02
100,7.73241E+04,contents,Steel,3.21290E-03,1.00000E-02
250,2.62671E+05,contents,Steel,1.09143E-02,4.00000E-03
500,5.13906E+05,contents,Steel,2.13534E-02,2.00000E-03
1000,8.54856E+05,contents,Steel,3.55202E-02,1.00000E-03
2500,1.46508E+06,contents,Steel,6.08756E-02,4.00000E-04
5,3.62015E+01,nonstructural,Steel,7.36205E-07,2.00000E-01
10,2.82585E+03,nonstructural,Steel,5.74673E-05,1.00000E-01
25,2.75553E+04,nonstructural,Steel,5.60373E-04,4.00000E-02
50,9.02590E+04,nonstructural,Steel,1.83554E-03,2.00000E-02
100,2.28641E+05,nonstructural,Steel,4.64971E-03,1.00000E-02
250,5.79719E+05,nonstructural,Steel,1.17893E-02,4.00000E-03
500,9.91025E+05,nonstructural,Steel,2.01538E-02,2.00000E-03
1000,1.57376E+06,nonstructural,Steel,3.20045E-02,1.00000E-03
2500,2.62560E+06,nonstructural,Steel,5.33951E-02,4.00000E-04
25,9.92272E-05,occupants,Steel,1.39552E-07,4.00000E-02
50,1.48653E-03,occupants,Steel,2.09064E-06,2.00000E-02
100,9.62252E-03,occupants,Steel,1.35330E-05,1.00000E-02
250,4.65998E-02,occupants,Steel,6.55375E-05,4.00000E-03
500,1.01636E-01,occupants,Steel,1.42940E-04,2.00000E-03
1000,1.85161E-01,occupants,Steel,2.60409E-04,1.00000E-03
2500,3.40672E-01,occupants,Steel,4.79117E-04,4.00000E-04
5,2.31804E+00,structural,Steel,8.41551E-08,2.00000E-01
10,1.15037E+03,structural,Steel,4.17635E-05,1.00000E-01
25,1.91986E+04,structural,Steel,6.96994E-04,4.00000E-02
50,8.09413E+04,structural,Steel,2.93853E-03,2.00000E-02
100,2.52502E+05,structural,Steel,9.16696E-03,1.00000E-02
250,6.79778E+05,structural,Steel,2.46790E-02,4.00000E-03
500,1.20697E+06,structural,Steel,4.38184E-02,2.00000E-03
1000,1.89899E+06,structural,Steel,6.89418E-02,1.00000E-03
2500,3.10036E+06,structural,Steel,1.12557E-01,4.00000E-04
25,8.42657E+01,contents,Precast,1.61958E-05,4.00000E-02
50,8.16430E+02,contents,Precast,1.56917E-04,2.00000E-02
100,5.79877E+03,contents,Precast,1.11452E-03,1.00000E-02
250,3.65012E+04,contents,Precast,7.01548E-03,4.00000E-03
500,1.04139E+05,contents,Precast,2.00154E-02,2.00000E-03
1000,2.41502E+05,contents,Precast,4.64163E-02,1.00000E-03
2500,5.53339E+05,contents,Precast,1.06351E-01,4.00000E-04
10,1.18937E+02,nonstructural,Precast,1.26097E-05,1.00000E-01
25,3.38093E+03,nonstructural,Precast,3.58444E-04,4.00000E-02
50,1.32860E+04,nonstructural,Precast,1.40857E-03,2.00000E-02
100,3.70428E+04,nonstructural,Precast,3.92725E-03,1.00000E-02
250,1.03131E+05,nonstructural,Precast,1.09339E-02,4.00000E-03
500,2.11723E+05,nonstructural,Precast,2.24468E-02,2.00000E-03
1000,4.17738E+05,nonstructural,Precast,4.42883E-02,1.00000E-03
2500,8.70557E+05,nonstructural,Precast,9.22958E-02,4.00000E-04
100,2.41920E-06,occupants,Precast,2.74690E-08,1.00000E-02
250,7.15643E-04,occupants,Precast,8.12584E-06,4.00000E-03
500,5.29402E-03,occupants,Precast,6.01115E-05,2.00000E-03
1000,2.37051E-02,occupants,Precast,2.69162E-04,1.00000E-03
2500,9.39032E-02,occupants,Precast,1.06623E-03,4.00000E-04
10,1.16443E+01,structural,Precast,2.01421E-06,1.00000E-01
25,1.01884E+03,structural,Precast,1.76238E-04,4.00000E-02
50,7.55874E+03,structural,Precast,1.30750E-03,2.00000E-02
100,3.06630E+04,structural,Precast,5.30405E-03,1.00000E-02
250,1.06664E+05,structural,Precast,1.84506E-02,4.00000E-03
500,2.24633E+05,structural,Precast,3.88567E-02,2.00000E-03
1000,4.26878E+05,structural,Precast,7.38409E-02,1.00000E-03
2500,8.20456E+05,structural,Precast,1.41922E-01,4.00000E-04
5,2.62971E+04,contents,*total*,1.09253E-04,2.00000E-01
10,2.55435E+05,contents,*total*,1.06122E-03,1.00000E-01
25,8.41894E+05,contents,*total*,3.49770E-03,4.00000E-02
50,1.54152E+06,contents,*total*,6.40432E-03,2.00000E-02
100,2.78527E+06,contents,*total*,1.15716E-02,1.00000E-02
250,5.21439E+06,contents,*total*,2.16635E-02,4.00000E-03
500,7.74150E+06,contents,*total*,3.21625E-02,2.00000E-03
1000,1.08711E+07,contents,*total*,4.51647E-02,1.00000E-03
2500,1.62968E+07,contents,*total*,6.77058E-02,4.00000E-04
5,3.06356E+04,nonstructural,*total*,4.05583E-05,2.00000E-01
10,3.31045E+05,nonstructural,*total*,4.38268E-04,1.00000E-01
25,1.78085E+06,nonstructural,*total*,2.35765E-03,4.00000E-02
50,4.34616E+06,nonstructural,*total*,5.75385E-03,2.00000E-02
100,9.52092E+06,nonstructural,*total*,1.26047E-02,1.00000E-02
250,1.98312E+07,nonstructural,*total*,2.62544E-02,4.00000E-03
500,3.04417E+07,nonstructural,*total*,4.03016E-02,2.00000E-03
1000,4.33915E+07,nonstructural,*total*,5.74457E-02,1.00000E-03
2500,6.36717E+07,nonstructural,*total*,8.42945E-02,4.00000E-04
25,1.44326E-03,occupants,*total*,2.27776E-07,4.00000E-02
50,2.10825E-02,occupants,*total*,3.32723E-06,2.00000E-02
100,1.41084E-01,occupants,*total*,2.22658E-05,1.00000E-02
250,6.98063E-01,occupants,*total*,1.10168E-04,4.00000E-03
500,1.49680E+00,occupants,*total*,2.36224E-04,2.00000E-03
1000,2.67435E+00,occupants,*total*,4.22066E-04,1.00000E-03
2500,5.00310E+00,occupants,*total*,7.89588E-04,4.00000E-04
5,1.33819E+05,structural,*total*,4.33844E-04,2.00000E-01
10,7.11593E+05,structural,*total*,2.30700E-03,1.00000E-01
25,1.85962E+06,structural,*total*,6.02893E-03,4.00000E-02
50,3.42347E+06,structural,*total*,1.10990E-02,2.00000E-02
100,6.81309E+06,structural,*total*,2.20882E-02,1.00000E-02
250,1.49068E+07,structural,*total*,4.83283E-02,4.00000E-03
500,2.37232E+07,structural,*total*,7.69113E-02,2.00000E-03
1000,3.51324E+07,structural,*total*,1.13900E-01,1.00000E-03
2500,5.37600E+07,structural,*total*,1.74291E-01,4.00000E-04
