#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T07:18:36', checksum=40328840, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,1.34188E+03,structural,URMasonry,1.67444E-05,4.00000E-03
500,2.98804E+04,structural,URMasonry,3.72856E-04,2.00000E-03
1000,1.58831E+05,structural,URMasonry,1.98195E-03,1.00000E-03
2500,8.44695E+05,structural,URMasonry,1.05404E-02,4.00000E-04
250,1.01622E+02,contents,Concrete,7.70265E-07,4.00000E-03
500,1.75603E+03,contents,Concrete,1.33102E-05,2.00000E-03
1000,9.55957E+03,contents,Concrete,7.24588E-05,1.00000E-03
2500,7.94705E+04,contents,Concrete,6.02363E-04,4.00000E-04
250,2.63468E+03,nonstructural,Concrete,8.14231E-06,4.00000E-03
500,2.29843E+04,nonstructural,Concrete,7.10317E-05,2.00000E-03
1000,8.40642E+04,nonstructural,Concrete,2.59796E-04,1.00000E-03
2500,3.44665E+05,nonstructural,Concrete,1.06517E-03,4.00000E-04
500,3.87450E-05,occupants,Concrete,1.31676E-08,2.00000E-03
1000,5.66006E-04,occupants,Concrete,1.92358E-07,1.00000E-03
2500,1.04024E-02,occupants,Concrete,3.53528E-06,4.00000E-04
250,4.31518E+02,structural,Concrete,2.79793E-06,4.00000E-03
500,7.00647E+03,structural,Concrete,4.54293E-05,2.00000E-03
1000,3.75682E+04,structural,Concrete,2.43589E-04,1.00000E-03
2500,2.18900E+05,structural,Concrete,1.41933E-03,4.00000E-04
500,4.91461E+01,contents,Precast,8.09003E-06,2.00000E-03
1000,4.39903E+02,contents,Precast,7.24132E-05,1.00000E-03
2500,3.99871E+03,contents,Precast,6.58235E-04,4.00000E-04
500,9.97675E+02,nonstructural,Precast,9.05910E-05,2.00000E-03
1000,5.77279E+03,nonstructural,Precast,5.24181E-04,1.00000E-03
2500,2.27873E+04,nonstructural,Precast,2.06913E-03,4.00000E-04
2500,1.38669E-04,occupants,Precast,6.54472E-07,4.00000E-04
500,1.48465E+02,structural,Precast,2.19952E-05,2.00000E-03
1000,1.81975E+03,structural,Precast,2.69597E-04,1.00000E-03
2500,1.40837E+04,structural,Precast,2.08651E-03,4.00000E-04
250,4.98010E+04,contents,*total*,1.51688E-04,4.00000E-03
500,3.63621E+05,contents,*total*,1.10755E-03,2.00000E-03
1000,7.72691E+05,contents,*total*,2.35352E-03,1.00000E-03
2500,1.81167E+06,contents,*total*,5.51811E-03,4.00000E-04
250,7.29187E+04,nonstructural,*total*,7.93020E-05,4.00000E-03
500,4.92009E+05,nonstructural,*total*,5.35079E-04,2.00000E-03
1000,1.38548E+06,nonstructural,*total*,1.50676E-03,1.00000E-03
2500,4.50840E+06,nonstructural,*total*,4.90306E-03,4.00000E-04
500,8.28600E-05,occupants,*total*,8.32909E-09,2.00000E-03
1000,1.23774E-03,occupants,*total*,1.24417E-07,1.00000E-03
2500,2.37369E-02,occupants,*total*,2.38603E-06,4.00000E-04
250,2.20866E+05,structural,*total*,5.53562E-04,4.00000E-03
500,8.12047E+05,structural,*total*,2.03525E-03,2.00000E-03
1000,1.49789E+06,structural,*total*,3.75420E-03,1.00000E-03
2500,3.28506E+06,structural,*total*,8.23341E-03,4.00000E-04
