#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T04:23:57', checksum=2950389488, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,4.95049E+05,contents,Concrete,5.44537E-03,1.00000E-03
2500,1.05590E+06,contents,Concrete,1.16146E-02,4.00000E-04
25,1.50946E+02,nonstructural,Concrete,5.82069E-07,4.00000E-02
50,6.92048E+03,nonstructural,Concrete,2.66863E-05,2.00000E-02
100,5.37202E+04,nonstructural,Concrete,2.07152E-04,1.00000E-02
250,4.12087E+05,nonstructural,Concrete,1.58906E-03,4.00000E-03
500,9.37743E+05,nonstructural,Concrete,3.61606E-03,2.00000E-03
1000,1.61975E+06,nonstructural,Concrete,6.24599E-03,1.00000E-03
2500,2.90724E+06,nonstructural,Concrete,1.12107E-02,4.00000E-04
100,2.00227E-04,occupants,Concrete,1.08321E-07,1.00000E-02
250,8.73866E-03,occupants,Concrete,4.72756E-06,4.00000E-03
500,4.04483E-02,occupants,Concrete,2.18823E-05,2.00000E-03
1000,1.05774E-01,occupants,Concrete,5.72233E-05,1.00000E-03
2500,2.61739E-01,occupants,Concrete,1.41599E-04,4.00000E-04
25,4.47818E+01,structural,Concrete,3.90351E-07,4.00000E-02
50,3.06873E+03,structural,Concrete,2.67493E-05,2.00000E-02
100,4.49241E+04,structural,Concrete,3.91592E-04,1.00000E-02
250,5.31443E+05,structural,Concrete,4.63245E-03,4.00000E-03
500,1.24619E+06,structural,Concrete,1.08627E-02,2.00000E-03
1000,2.13374E+06,structural,Concrete,1.85993E-02,1.00000E-03
2500,3.84636E+06,structural,Concrete,3.35278E-02,4.00000E-04
50,1.61187E+01,contents,RMasonry,1.12392E-06,2.00000E-02
100,4.60956E+02,contents,RMasonry,3.21416E-05,1.00000E-02
250,9.05572E+03,contents,RMasonry,6.31438E-04,4.00000E-03
500,3.90434E+04,contents,RMasonry,2.72242E-03,2.00000E-03
1000,1.09899E+05,contents,RMasonry,7.66306E-03,1.00000E-03
2500,3.00808E+05,contents,RMasonry,2.09748E-02,4.00000E-04
50,3.42444E+02,nonstructural,RMasonry,9.75278E-06,2.00000E-02
100,4.24981E+03,nonstructural,RMasonry,1.21034E-04,1.00000E-02
250,3.63810E+04,nonstructural,RMasonry,1.03613E-03,4.00000E-03
500,1.02260E+05,nonstructural,RMasonry,2.91236E-03,2.00000E-03
1000,2.23027E+05,nonstructural,RMasonry,6.35178E-03,1.00000E-03
2500,4.94857E+05,nonstructural,RMasonry,1.40935E-02,4.00000E-04
250,2.60120E-05,occupants,RMasonry,5.77044E-08,4.00000E-03
500,3.67711E-04,occupants,RMasonry,8.15722E-07,2.00000E-03
1000,2.13354E-03,occupants,RMasonry,4.73301E-06,1.00000E-03
2500,1.11088E-02,occupants,RMasonry,2.46435E-05,4.00000E-04
50,4.08143E+01,structural,RMasonry,2.36513E-06,2.00000E-02
100,1.10772E+03,structural,RMasonry,6.41906E-05,1.00000E-02
250,1.70640E+04,structural,RMasonry,9.88834E-04,4.00000E-03
500,5.87416E+04,structural,RMasonry,3.40398E-03,2.00000E-03
1000,1.35100E+05,structural,RMasonry,7.82887E-03,1.00000E-03
2500,3.24068E+05,structural,RMasonry,1.87792E-02,4.00000E-04
50,7.72914E+01,contents,Steel,3.21155E-06,2.00000E-02
100,1.43650E+03,contents,Steel,5.96882E-05,1.00000E-02
250,2.37920E+04,contents,Steel,9.88583E-04,4.00000E-03
500,8.20592E+04,contents,Steel,3.40965E-03,2.00000E-03
1000,1.87365E+05,contents,Steel,7.78523E-03,1.00000E-03
2500,4.21178E+05,contents,Steel,1.75004E-02,4.00000E-04
25,2.49626E+01,nonstructural,Steel,5.07647E-07,4.00000E-02
50,2.91178E+03,nonstructural,Steel,5.92149E-05,2.00000E-02
100,2.08521E+04,nonstructural,Steel,4.24054E-04,1.00000E-02
250,1.25496E+05,nonstructural,Steel,2.55214E-03,4.00000E-03
500,2.72769E+05,nonstructural,Steel,5.54712E-03,2.00000E-03
1000,4.93352E+05,nonstructural,Steel,1.00330E-02,1.00000E-03
2500,9.02067E+05,nonstructural,Steel,1.83447E-02,4.00000E-04
100,4.22300E-05,occupants,Steel,5.93919E-08,1.00000E-02
250,2.18699E-03,occupants,Steel,3.07576E-06,4.00000E-03
500,1.18589E-02,occupants,Steel,1.66782E-05,2.00000E-03
1000,3.39780E-02,occupants,Steel,4.77863E-05,1.00000E-03
2500,8.87494E-02,occupants,Steel,1.24816E-04,4.00000E-04
25,1.04083E+00,structural,Steel,3.77868E-08,4.00000E-02
50,1.15336E+03,structural,Steel,4.18721E-05,2.00000E-02
100,1.35301E+04,structural,Steel,4.91204E-04,1.00000E-02
250,1.32180E+05,structural,Steel,4.79874E-03,4.00000E-03
500,3.29641E+05,structural,Steel,1.19674E-02,2.00000E-03
1000,6.08285E+05,structural,Steel,2.20835E-02,1.00000E-03
2500,1.14008E+06,structural,Steel,4.13902E-02,4.00000E-04
100,3.16268E+01,contents,Precast,6.07864E-06,1.00000E-02
250,7.07039E+02,contents,Precast,1.35892E-04,4.00000E-03
500,4.99224E+03,contents,Precast,9.59502E-04,2.00000E-03
1000,1.92176E+04,contents,Precast,3.69360E-03,1.00000E-03
2500,7.44857E+04,contents,Precast,1.43161E-02,4.00000E-04
50,5.06552E+01,nonstructural,Precast,5.37043E-06,2.00000E-02
100,1.33305E+03,nonstructural,Precast,1.41329E-04,1.00000E-02
250,1.28091E+04,nonstructural,Precast,1.35801E-03,4.00000E-03
500,3.43196E+04,nonstructural,Precast,3.63854E-03,2.00000E-03
1000,7.26673E+04,nonstructural,Precast,7.70413E-03,1.00000E-03
2500,1.69005E+05,nonstructural,Precast,1.79178E-02,4.00000E-04
1000,2.33106E-04,occupants,Precast,2.64683E-06,1.00000E-03
2500,3.01261E-03,occupants,Precast,3.42069E-05,4.00000E-04
50,3.10468E+00,structural,Precast,5.37043E-07,2.00000E-02
100,2.82148E+02,structural,Precast,4.88057E-05,1.00000E-02
250,7.04232E+03,structural,Precast,1.21817E-03,4.00000E-03
500,2.74689E+04,structural,Precast,4.75154E-03,2.00000E-03
1000,7.17985E+04,structural,Precast,1.24196E-02,1.00000E-03
2500,1.78030E+05,structural,Precast,3.07954E-02,4.00000E-04
25,1.74890E+04,contents,*total*,7.26589E-05,4.00000E-02
50,2.09358E+05,contents,*total*,8.69788E-04,2.00000E-02
100,6.02671E+05,contents,*total*,2.50383E-03,1.00000E-02
250,1.66033E+06,contents,*total*,6.89794E-03,4.00000E-03
500,2.90602E+06,contents,*total*,1.20732E-02,2.00000E-03
1000,4.32304E+06,contents,*total*,1.79603E-02,1.00000E-03
2500,6.87393E+06,contents,*total*,2.85581E-02,4.00000E-04
25,2.09918E+04,nonstructural,*total*,2.77910E-05,4.00000E-02
50,2.75290E+05,nonstructural,*total*,3.64455E-04,2.00000E-02
100,1.14701E+06,nonstructural,*total*,1.51852E-03,1.00000E-02
250,5.04101E+06,nonstructural,*total*,6.67376E-03,4.00000E-03
500,9.91623E+06,nonstructural,*total*,1.31280E-02,2.00000E-03
1000,1.60551E+07,nonstructural,*total*,2.12552E-02,1.00000E-03
2500,2.70388E+07,nonstructural,*total*,3.57965E-02,4.00000E-04
100,5.87797E-04,occupants,*total*,9.27660E-08,1.00000E-02
250,3.64359E-02,occupants,*total*,5.75030E-06,4.00000E-03
500,1.82776E-01,occupants,*total*,2.88457E-05,2.00000E-03
1000,4.88918E-01,occupants,*total*,7.71610E-05,1.00000E-03
2500,1.22683E+00,occupants,*total*,1.93618E-04,4.00000E-04
25,1.10389E+05,structural,*total*,3.57884E-04,4.00000E-02
50,6.24289E+05,structural,*total*,2.02396E-03,2.00000E-02
100,1.44640E+06,structural,*total*,4.68928E-03,1.00000E-02
250,3.95873E+06,structural,*total*,1.28343E-02,4.00000E-03
500,7.44166E+06,structural,*total*,2.41261E-02,2.00000E-03
1000,1.22254E+07,structural,*total*,3.96351E-02,1.00000E-03
2500,2.11866E+07,structural,*total*,6.86874E-02,4.00000E-04
