#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T01:34:47', checksum=1453088438, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,8.62369E+04,nonstructural,RMasonry,3.08125E-03,4.00000E-03
500,3.16992E+05,nonstructural,RMasonry,1.13261E-02,2.00000E-03
1000,9.74487E+05,nonstructural,RMasonry,3.48184E-02,1.00000E-03
2500,3.05995E+06,nonstructural,RMasonry,1.09332E-01,4.00000E-04
100,8.53649E-06,occupants,RMasonry,1.85262E-08,1.00000E-02
250,1.83783E-03,occupants,RMasonry,3.98852E-06,4.00000E-03
500,2.05582E-02,occupants,RMasonry,4.46161E-05,2.00000E-03
1000,1.20408E-01,occupants,RMasonry,2.61313E-04,1.00000E-03
2500,5.88599E-01,occupants,RMasonry,1.27740E-03,4.00000E-04
50,6.84182E+01,structural,RMasonry,4.68279E-06,2.00000E-02
100,1.68585E+03,structural,RMasonry,1.15386E-04,1.00000E-02
250,3.03786E+04,structural,RMasonry,2.07922E-03,4.00000E-03
500,1.43200E+05,structural,RMasonry,9.80111E-03,2.00000E-03
1000,5.03418E+05,structural,RMasonry,3.44557E-02,1.00000E-03
2500,1.76422E+06,structural,RMasonry,1.20749E-01,4.00000E-04
50,2.91602E+02,contents,Steel,5.31000E-06,2.00000E-02
100,4.51297E+03,contents,Steel,8.21801E-05,1.00000E-02
250,7.27726E+04,contents,Steel,1.32517E-03,4.00000E-03
500,3.22946E+05,contents,Steel,5.88077E-03,2.00000E-03
1000,1.15180E+06,contents,Steel,2.09740E-02,1.00000E-03
2500,3.69162E+06,contents,Steel,6.72235E-02,4.00000E-04
50,6.83039E+03,nonstructural,Steel,6.34797E-05,2.00000E-02
100,5.16918E+04,nonstructural,Steel,4.80409E-04,1.00000E-02
250,3.64113E+05,nonstructural,Steel,3.38396E-03,4.00000E-03
500,1.04584E+06,nonstructural,Steel,9.71975E-03,2.00000E-03
1000,2.83886E+06,nonstructural,Steel,2.63835E-02,1.00000E-03
2500,8.16756E+06,nonstructural,Steel,7.59069E-02,4.00000E-04
50,6.60896E-06,occupants,Steel,4.36258E-09,2.00000E-02
100,9.33838E-04,occupants,Steel,6.16428E-07,1.00000E-02
250,2.41517E-02,occupants,Steel,1.59425E-05,4.00000E-03
500,1.13186E-01,occupants,Steel,7.47143E-05,2.00000E-03
1000,3.81039E-01,occupants,Steel,2.51524E-04,1.00000E-03
2500,1.24715E+00,occupants,Steel,8.23245E-04,4.00000E-04
50,1.71450E+03,structural,Steel,2.77625E-05,2.00000E-02
100,2.47290E+04,structural,Steel,4.00430E-04,1.00000E-02
250,2.77819E+05,structural,Steel,4.49865E-03,4.00000E-03
500,1.06791E+06,structural,Steel,1.72924E-02,2.00000E-03
1000,3.30492E+06,structural,Steel,5.35158E-02,1.00000E-03
2500,1.04691E+07,structural,Steel,1.69523E-01,4.00000E-04
50,2.20048E+05,contents,URMasonry,3.09508E-03,2.00000E-02
100,7.51075E+05,contents,URMasonry,1.05643E-02,1.00000E-02
250,2.07752E+06,contents,URMasonry,2.92214E-02,4.00000E-03
500,3.77184E+06,contents,URMasonry,5.30529E-02,2.00000E-03
1000,6.19236E+06,contents,URMasonry,8.70988E-02,1.00000E-03
2500,1.06201E+07,contents,URMasonry,1.49377E-01,4.00000E-04
50,2.48543E+05,nonstructural,URMasonry,1.62951E-03,2.00000E-02
100,1.11759E+06,nonstructural,URMasonry,7.32718E-03,1.00000E-02
250,5.23470E+06,nonstructural,URMasonry,3.43200E-02,4.00000E-03
500,1.32564E+07,nonstructural,URMasonry,8.69123E-02,2.00000E-03
1000,2.93358E+07,nonstructural,URMasonry,1.92333E-01,1.00000E-03
2500,6.14562E+07,nonstructural,URMasonry,4.02922E-01,4.00000E-04
100,5.38396E-05,occupants,URMasonry,1.85290E-08,1.00000E-02
250,2.59681E-02,occupants,URMasonry,8.93699E-06,4.00000E-03
500,3.03130E-01,occupants,URMasonry,1.04323E-04,2.00000E-03
1000,1.91562E+00,occupants,URMasonry,6.59265E-04,1.00000E-03
2500,9.00310E+00,occupants,URMasonry,3.09844E-03,4.00000E-04
50,1.36208E+04,structural,URMasonry,1.69965E-04,2.00000E-02
100,1.84313E+05,structural,URMasonry,2.29991E-03,1.00000E-02
250,1.82908E+06,structural,URMasonry,2.28238E-02,4.00000E-03
500,6.04196E+06,structural,URMasonry,7.53934E-02,2.00000E-03
1000,1.52154E+07,structural,URMasonry,1.89863E-01,1.00000E-03
2500,3.46434E+07,structural,URMasonry,4.32291E-01,4.00000E-04
50,8.68098E+02,contents,Concrete,6.57993E-06,2.00000E-02
100,1.54317E+04,contents,Concrete,1.16968E-04,1.00000E-02
250,2.46247E+05,contents,Concrete,1.86648E-03,4.00000E-03
500,1.08636E+06,contents,Concrete,8.23432E-03,2.00000E-03
1000,3.52139E+06,contents,Concrete,2.66911E-02,1.00000E-03
2500,1.07733E+07,contents,Concrete,8.16587E-02,4.00000E-04
50,1.65210E+04,nonstructural,Concrete,5.10570E-05,2.00000E-02
100,1.23670E+05,nonstructural,Concrete,3.82195E-04,1.00000E-02
250,8.96070E+05,nonstructural,Concrete,2.76925E-03,4.00000E-03
500,2.65213E+06,nonstructural,Concrete,8.19624E-03,2.00000E-03
1000,7.27765E+06,nonstructural,Concrete,2.24911E-02,1.00000E-03
2500,2.20564E+07,nonstructural,Concrete,6.81640E-02,4.00000E-04
100,9.03127E-04,occupants,Concrete,3.06929E-07,1.00000E-02
250,4.56512E-02,occupants,Concrete,1.55146E-05,4.00000E-03
500,3.02840E-01,occupants,Concrete,1.02921E-04,2.00000E-03
1000,1.22059E+00,occupants,Concrete,4.14821E-04,1.00000E-03
2500,4.08669E+00,occupants,Concrete,1.38887E-03,4.00000E-04
50,4.51117E+03,structural,Concrete,2.92500E-05,2.00000E-02
100,6.68548E+04,structural,Concrete,4.33481E-04,1.00000E-02
250,7.55288E+05,structural,Concrete,4.89723E-03,4.00000E-03
500,2.70883E+06,structural,Concrete,1.75638E-02,2.00000E-03
1000,7.68816E+06,structural,Concrete,4.98494E-02,1.00000E-03
2500,2.37034E+07,structural,Concrete,1.53691E-01,4.00000E-04
50,2.36291E+01,contents,Precast,3.88964E-06,2.00000E-02
100,4.87487E+02,contents,Precast,8.02462E-05,1.00000E-02
250,1.04322E+04,contents,Precast,1.71727E-03,4.00000E-03
500,6.49202E+04,contents,Precast,1.06866E-02,2.00000E-03
1000,2.56974E+05,contents,Precast,4.23010E-02,1.00000E-03
2500,8.90501E+05,contents,Precast,1.46587E-01,4.00000E-04
50,4.49052E+02,nonstructural,Precast,4.07748E-05,2.00000E-02
100,6.09258E+03,nonstructural,Precast,5.53219E-04,1.00000E-02
250,4.31817E+04,nonstructural,Precast,3.92099E-03,4.00000E-03
500,1.45989E+05,nonstructural,Precast,1.32561E-02,2.00000E-03
1000,4.21978E+05,nonstructural,Precast,3.83164E-02,1.00000E-03
2500,1.36798E+06,nonstructural,Precast,1.24215E-01,4.00000E-04
250,7.35271E-04,occupants,Precast,3.47022E-06,4.00000E-03
500,1.30272E-02,occupants,Precast,6.14838E-05,2.00000E-03
1000,9.52651E-02,occupants,Precast,4.49618E-04,1.00000E-03
2500,5.24023E-01,occupants,Precast,2.47321E-03,4.00000E-04
50,4.12830E+01,structural,Precast,6.11611E-06,2.00000E-02
100,2.18881E+03,structural,Precast,3.24274E-04,1.00000E-02
250,3.36881E+04,structural,Precast,4.99092E-03,4.00000E-03
500,1.43008E+05,structural,Precast,2.11868E-02,2.00000E-03
1000,4.31624E+05,structural,Precast,6.39455E-02,1.00000E-03
2500,1.31496E+06,structural,Precast,1.94812E-01,4.00000E-04
50,2.30999E+05,contents,*total*,7.03595E-04,2.00000E-02
100,8.17790E+05,contents,*total*,2.49089E-03,1.00000E-02
250,2.82252E+06,contents,*total*,8.59706E-03,4.00000E-03
500,6.61233E+06,contents,*total*,2.01403E-02,2.00000E-03
1000,1.49803E+07,contents,*total*,4.56280E-02,1.00000E-03
2500,3.73379E+07,contents,*total*,1.13727E-01,4.00000E-04
50,3.42475E+05,nonstructural,*total*,3.72455E-04,2.00000E-02
100,1.66462E+06,nonstructural,*total*,1.81034E-03,1.00000E-02
250,8.68226E+06,nonstructural,*total*,9.44230E-03,4.00000E-03
500,2.37871E+07,nonstructural,*total*,2.58694E-02,2.00000E-03
1000,5.57858E+07,nonstructural,*total*,6.06692E-02,1.00000E-03
2500,1.32880E+08,nonstructural,*total*,1.44512E-01,4.00000E-04
50,3.49721E-05,occupants,*total*,3.51540E-09,2.00000E-02
100,2.54649E-03,occupants,*total*,2.55973E-07,1.00000E-02
250,1.17332E-01,occupants,*total*,1.17943E-05,4.00000E-03
500,8.60541E-01,occupants,*total*,8.65016E-05,2.00000E-03
1000,4.03477E+00,occupants,*total*,4.05575E-04,1.00000E-03
2500,1.58678E+01,occupants,*total*,1.59503E-03,4.00000E-04
50,6.33422E+05,structural,*total*,1.58756E-03,2.00000E-02
100,1.68989E+06,structural,*total*,4.23541E-03,1.00000E-02
250,6.24488E+06,structural,*total*,1.56517E-02,4.00000E-03
500,1.69955E+07,structural,*total*,4.25962E-02,2.00000E-03
1000,4.17823E+07,structural,*total*,1.04720E-01,1.00000E-03
2500,1.02212E+08,structural,*total*,2.56175E-01,4.00000E-04
