#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-07T23:09:41', checksum=2943508206, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,1.36311E-02,occupants,Precast,6.43341E-05,2.00000E-03
1000,1.00208E-01,occupants,Precast,4.72948E-04,1.00000E-03
2500,5.23602E-01,occupants,Precast,2.47122E-03,4.00000E-04
50,4.62306E+01,structural,Precast,6.84909E-06,2.00000E-02
100,2.14072E+03,structural,Precast,3.17149E-04,1.00000E-02
250,3.33686E+04,structural,Precast,4.94359E-03,4.00000E-03
500,1.42598E+05,structural,Precast,2.11259E-02,2.00000E-03
1000,4.14186E+05,structural,Precast,6.13619E-02,1.00000E-03
2500,1.31596E+06,structural,Precast,1.94961E-01,4.00000E-04
50,2.51249E+05,contents,*total*,7.65274E-04,2.00000E-02
100,8.24023E+05,contents,*total*,2.50987E-03,1.00000E-02
250,2.79424E+06,contents,*total*,8.51090E-03,4.00000E-03
500,6.67193E+06,contents,*total*,2.03219E-02,2.00000E-03
1000,1.50232E+07,contents,*total*,4.57589E-02,1.00000E-03
2500,3.70640E+07,contents,*total*,1.12892E-01,4.00000E-04
50,3.61157E+05,nonstructural,*total*,3.92772E-04,2.00000E-02
100,1.70458E+06,nonstructural,*total*,1.85379E-03,1.00000E-02
250,8.52587E+06,nonstructural,*total*,9.27222E-03,4.00000E-03
500,2.38388E+07,nonstructural,*total*,2.59256E-02,2.00000E-03
1000,5.59041E+07,nonstructural,*total*,6.07979E-02,1.00000E-03
2500,1.34134E+08,nonstructural,*total*,1.45875E-01,4.00000E-04
50,3.95578E-05,occupants,*total*,3.97635E-09,2.00000E-02
100,2.47462E-03,occupants,*total*,2.48749E-07,1.00000E-02
250,1.15057E-01,occupants,*total*,1.15655E-05,4.00000E-03
500,8.72726E-01,occupants,*total*,8.77264E-05,2.00000E-03
1000,4.19382E+00,occupants,*total*,4.21563E-04,1.00000E-03
2500,1.59080E+01,occupants,*total*,1.59907E-03,4.00000E-04
50,6.61265E+05,structural,*total*,1.65734E-03,2.00000E-02
100,1.70459E+06,structural,*total*,4.27225E-03,1.00000E-02
250,6.03526E+06,structural,*total*,1.51263E-02,4.00000E-03
500,1.75979E+07,structural,*total*,4.41060E-02,2.00000E-03
1000,4.35751E+07,structural,*total*,1.09213E-01,1.00000E-03
2500,1.03454E+08,structural,*total*,2.59289E-01,4.00000E-04
