#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-09T09:07:22', checksum=1530093249, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,8.35176E+01,contents,Concrete,6.33039E-07,4.00000E-03
500,1.29227E+03,contents,Concrete,9.79507E-06,2.00000E-03
1000,8.03350E+03,contents,Concrete,6.08916E-05,1.00000E-03
2500,6.78918E+04,contents,Concrete,5.14600E-04,4.00000E-04
250,1.78099E+03,nonstructural,Concrete,5.50404E-06,4.00000E-03
500,1.92588E+04,nonstructural,Concrete,5.95182E-05,2.00000E-03
1000,7.25089E+04,nonstructural,Concrete,2.24084E-04,1.00000E-03
2500,3.01417E+05,nonstructural,Concrete,9.31510E-04,4.00000E-04
500,8.48135E-06,occupants,Concrete,2.88240E-09,2.00000E-03
1000,3.90944E-04,occupants,Concrete,1.32863E-07,1.00000E-03
2500,8.10440E-03,occupants,Concrete,2.75429E-06,4.00000E-04
250,3.16704E+02,structural,Concrete,2.05348E-06,4.00000E-03
500,5.46118E+03,structural,Concrete,3.54098E-05,2.00000E-03
1000,3.10997E+04,structural,Concrete,2.01648E-04,1.00000E-03
2500,1.91830E+05,structural,Concrete,1.24381E-03,4.00000E-04
500,4.09435E+01,contents,Precast,6.73979E-06,2.00000E-03
1000,3.26585E+02,contents,Precast,5.37598E-05,1.00000E-03
2500,3.08844E+03,contents,Precast,5.08393E-04,4.00000E-04
500,7.98829E+02,nonstructural,Precast,7.25354E-05,2.00000E-03
1000,4.54489E+03,nonstructural,Precast,4.12685E-04,1.00000E-03
2500,1.93341E+04,nonstructural,Precast,1.75557E-03,4.00000E-04
2500,8.79506E-05,occupants,Precast,4.15096E-07,4.00000E-04
500,9.57666E+01,structural,Precast,1.41879E-05,2.00000E-03
1000,1.41592E+03,structural,Precast,2.09770E-04,1.00000E-03
2500,1.10869E+04,structural,Precast,1.64252E-03,4.00000E-04
250,4.36323E+04,contents,*total*,1.32899E-04,4.00000E-03
500,3.10663E+05,contents,*total*,9.46241E-04,2.00000E-03
1000,7.05301E+05,contents,*total*,2.14826E-03,1.00000E-03
2500,1.61541E+06,contents,*total*,4.92033E-03,4.00000E-04
250,6.07645E+04,nonstructural,*total*,6.60837E-05,4.00000E-03
500,4.15581E+05,nonstructural,*total*,4.51961E-04,2.00000E-03
1000,1.23157E+06,nonstructural,*total*,1.33938E-03,1.00000E-03
2500,3.91278E+06,nonstructural,*total*,4.25530E-03,4.00000E-04
500,5.63526E-05,occupants,*total*,5.66457E-09,2.00000E-03
1000,9.69538E-04,occupants,*total*,9.74580E-08,1.00000E-03
2500,1.86936E-02,occupants,*total*,1.87908E-06,4.00000E-04
250,1.85571E+05,structural,*total*,4.65101E-04,4.00000E-03
500,7.22581E+05,structural,*total*,1.81102E-03,2.00000E-03
1000,1.41355E+06,structural,*total*,3.54281E-03,1.00000E-03
2500,2.95907E+06,structural,*total*,7.41639E-03,4.00000E-04
