#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-07T23:09:41', checksum=2943508206, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,3.29308E+02,nonstructural,Steel,3.06049E-06,4.00000E-03
500,8.19184E+03,nonstructural,Steel,7.61326E-05,2.00000E-03
1000,3.13521E+04,nonstructural,Steel,2.91378E-04,1.00000E-03
2500,1.18498E+05,nonstructural,Steel,1.10128E-03,4.00000E-04
500,2.69100E-05,occupants,Steel,1.77633E-08,2.00000E-03
1000,4.06132E-04,occupants,Steel,2.68088E-07,1.00000E-03
2500,4.96219E-03,occupants,Steel,3.27554E-06,4.00000E-04
250,3.93039E+01,structural,Steel,6.36439E-07,4.00000E-03
500,2.28877E+03,structural,Steel,3.70615E-05,2.00000E-03
1000,1.24917E+04,structural,Steel,2.02275E-04,1.00000E-03
2500,7.07345E+04,structural,Steel,1.14539E-03,4.00000E-04
250,4.31212E+04,contents,URMasonry,6.06523E-04,4.00000E-03
500,3.10700E+05,contents,URMasonry,4.37015E-03,2.00000E-03
1000,6.73524E+05,contents,URMasonry,9.47347E-03,1.00000E-03
2500,1.43789E+06,contents,URMasonry,2.02247E-02,4.00000E-04
250,4.34757E+04,nonstructural,URMasonry,2.85037E-04,4.00000E-03
500,3.42019E+05,nonstructural,URMasonry,2.24236E-03,2.00000E-03
1000,9.33699E+05,nonstructural,URMasonry,6.12157E-03,1.00000E-03
2500,2.69593E+06,nonstructural,URMasonry,1.76752E-02,4.00000E-04
2500,2.10736E-03,occupants,URMasonry,7.25252E-07,4.00000E-04
250,8.47075E+02,structural,URMasonry,1.05701E-05,4.00000E-03
500,2.31257E+04,structural,URMasonry,2.88570E-04,2.00000E-03
1000,1.31314E+05,structural,URMasonry,1.63857E-03,1.00000E-03
2500,7.05762E+05,structural,URMasonry,8.80672E-03,4.00000E-04
250,8.16936E+01,contents,Concrete,6.19214E-07,4.00000E-03
500,1.28816E+03,contents,Concrete,9.76386E-06,2.00000E-03
1000,8.02382E+03,contents,Concrete,6.08183E-05,1.00000E-03
2500,6.76461E+04,contents,Concrete,5.12738E-04,4.00000E-04
250,1.76151E+03,nonstructural,Concrete,5.44383E-06,4.00000E-03
500,1.95978E+04,nonstructural,Concrete,6.05657E-05,2.00000E-03
1000,7.43185E+04,nonstructural,Concrete,2.29677E-04,1.00000E-03
2500,3.09129E+05,nonstructural,Concrete,9.55344E-04,4.00000E-04
500,7.81299E-06,occupants,Concrete,2.65526E-09,2.00000E-03
1000,3.98883E-04,occupants,Concrete,1.35561E-07,1.00000E-03
2500,7.78854E-03,occupants,Concrete,2.64695E-06,4.00000E-04
250,3.34874E+02,structural,Concrete,2.17129E-06,4.00000E-03
500,5.53293E+03,structural,Concrete,3.58751E-05,2.00000E-03
1000,3.34603E+04,structural,Concrete,2.16954E-04,1.00000E-03
2500,1.87979E+05,structural,Concrete,1.21884E-03,4.00000E-04
500,4.30406E+01,contents,Precast,7.08500E-06,2.00000E-03
1000,3.57846E+02,contents,Precast,5.89057E-05,1.00000E-03
2500,2.88289E+03,contents,Precast,4.74558E-04,4.00000E-04
500,8.79383E+02,nonstructural,Precast,7.98498E-05,2.00000E-03
1000,4.61679E+03,nonstructural,Precast,4.19214E-04,1.00000E-03
2500,1.93289E+04,nonstructural,Precast,1.75510E-03,4.00000E-04
2500,8.07400E-05,occupants,Precast,3.81065E-07,4.00000E-04
500,1.14590E+02,structural,Precast,1.69765E-05,2.00000E-03
1000,1.46562E+03,structural,Precast,2.17133E-04,1.00000E-03
2500,1.08120E+04,structural,Precast,1.60180E-03,4.00000E-04
250,4.41383E+04,contents,*total*,1.34440E-04,4.00000E-03
500,3.18262E+05,contents,*total*,9.69387E-04,2.00000E-03
1000,7.13390E+05,contents,*total*,2.17290E-03,1.00000E-03
2500,1.63802E+06,contents,*total*,4.98921E-03,4.00000E-04
250,5.99407E+04,nonstructural,*total*,6.51879E-05,4.00000E-03
500,4.30611E+05,nonstructural,*total*,4.68306E-04,2.00000E-03
1000,1.24522E+06,nonstructural,*total*,1.35423E-03,1.00000E-03
2500,3.94108E+06,nonstructural,*total*,4.28608E-03,4.00000E-04
500,5.76567E-05,occupants,*total*,5.79565E-09,2.00000E-03
1000,1.02535E-03,occupants,*total*,1.03069E-07,1.00000E-03
2500,1.79519E-02,occupants,*total*,1.80453E-06,4.00000E-04
250,1.85091E+05,structural,*total*,4.63899E-04,4.00000E-03
500,7.47809E+05,structural,*total*,1.87425E-03,2.00000E-03
1000,1.42574E+06,structural,*total*,3.57336E-03,1.00000E-03
2500,3.01081E+06,structural,*total*,7.54605E-03,4.00000E-04
