#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-13T10:15:09', checksum=2950389488, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,9.20065E-01,occupants,URMasonry,5.47782E-04,4.00000E-04
25,5.10222E+01,structural,URMasonry,9.12935E-07,4.00000E-02
50,1.68340E+04,structural,URMasonry,3.01209E-04,2.00000E-02
100,1.62761E+05,structural,URMasonry,2.91227E-03,1.00000E-02
250,1.12243E+06,structural,URMasonry,2.00836E-02,4.00000E-03
500,2.77342E+06,structural,URMasonry,4.96245E-02,2.00000E-03
1000,5.30573E+06,structural,URMasonry,9.49349E-02,1.00000E-03
2500,9.70846E+06,structural,URMasonry,1.73712E-01,4.00000E-04
25,5.70834E+00,contents,Concrete,6.27898E-08,4.00000E-02
50,3.71461E+02,contents,Concrete,4.08595E-06,2.00000E-02
100,5.61128E+03,contents,Concrete,6.17222E-05,1.00000E-02
250,7.56688E+04,contents,Concrete,8.32331E-04,4.00000E-03
500,2.34553E+05,contents,Concrete,2.58000E-03,2.00000E-03
1000,5.05261E+05,contents,Concrete,5.55770E-03,1.00000E-03
2500,1.06863E+06,contents,Concrete,1.17546E-02,4.00000E-04
25,1.54231E+02,nonstructural,Concrete,5.94735E-07,4.00000E-02
50,6.96791E+03,nonstructural,Concrete,2.68692E-05,2.00000E-02
100,5.36959E+04,nonstructural,Concrete,2.07058E-04,1.00000E-02
250,4.22432E+05,nonstructural,Concrete,1.62895E-03,4.00000E-03
500,9.59060E+05,nonstructural,Concrete,3.69826E-03,2.00000E-03
1000,1.64607E+06,nonstructural,Concrete,6.34747E-03,1.00000E-03
2500,2.93858E+06,nonstructural,Concrete,1.13315E-02,4.00000E-04
100,1.96230E-04,occupants,Concrete,1.06159E-07,1.00000E-02
250,9.18656E-03,occupants,Concrete,4.96987E-06,4.00000E-03
500,4.07295E-02,occupants,Concrete,2.20344E-05,2.00000E-03
1000,1.10835E-01,occupants,Concrete,5.99613E-05,1.00000E-03
2500,2.66220E-01,occupants,Concrete,1.44023E-04,4.00000E-04
25,4.33667E+01,structural,Concrete,3.78017E-07,4.00000E-02
50,3.04426E+03,structural,Concrete,2.65360E-05,2.00000E-02
100,4.59203E+04,structural,Concrete,4.00276E-04,1.00000E-02
250,5.42834E+05,structural,Concrete,4.73175E-03,4.00000E-03
500,1.25537E+06,structural,Concrete,1.09427E-02,2.00000E-03
1000,2.16592E+06,structural,Concrete,1.88798E-02,1.00000E-03
2500,3.90166E+06,structural,Concrete,3.40098E-02,4.00000E-04
50,1.65533E+01,contents,RMasonry,1.15423E-06,2.00000E-02
100,4.70485E+02,contents,RMasonry,3.28060E-05,1.00000E-02
250,9.32865E+03,contents,RMasonry,6.50469E-04,4.00000E-03
500,4.15149E+04,contents,RMasonry,2.89476E-03,2.00000E-03
1000,1.16300E+05,contents,RMasonry,8.10940E-03,1.00000E-03
2500,3.10744E+05,contents,RMasonry,2.16676E-02,4.00000E-04
50,3.49183E+02,nonstructural,RMasonry,9.94470E-06,2.00000E-02
100,4.31771E+03,nonstructural,RMasonry,1.22968E-04,1.00000E-02
250,3.67075E+04,nonstructural,RMasonry,1.04542E-03,4.00000E-03
500,1.06685E+05,nonstructural,RMasonry,3.03839E-03,2.00000E-03
1000,2.33877E+05,nonstructural,RMasonry,6.66079E-03,1.00000E-03
2500,5.08241E+05,nonstructural,RMasonry,1.44746E-02,4.00000E-04
250,2.71991E-05,occupants,RMasonry,6.03378E-08,4.00000E-03
500,3.99005E-04,occupants,RMasonry,8.85143E-07,2.00000E-03
1000,2.32295E-03,occupants,RMasonry,5.15318E-06,1.00000E-03
2500,1.19689E-02,occupants,RMasonry,2.65516E-05,4.00000E-04
50,4.16091E+01,structural,RMasonry,2.41118E-06,2.00000E-02
100,1.13765E+03,structural,RMasonry,6.59252E-05,1.00000E-02
250,1.76697E+04,structural,RMasonry,1.02393E-03,4.00000E-03
500,6.12130E+04,structural,RMasonry,3.54720E-03,2.00000E-03
1000,1.44426E+05,structural,RMasonry,8.36927E-03,1.00000E-03
2500,3.30235E+05,structural,RMasonry,1.91366E-02,4.00000E-04
50,8.05548E+01,contents,Steel,3.34714E-06,2.00000E-02
100,1.52919E+03,contents,Steel,6.35397E-05,1.00000E-02
250,2.44039E+04,contents,Steel,1.01401E-03,4.00000E-03
500,8.37066E+04,contents,Steel,3.47810E-03,2.00000E-03
1000,1.95514E+05,contents,Steel,8.12382E-03,1.00000E-03
2500,4.27744E+05,contents,Steel,1.77733E-02,4.00000E-04
25,2.53276E+01,nonstructural,Steel,5.15071E-07,4.00000E-02
50,2.96226E+03,nonstructural,Steel,6.02415E-05,2.00000E-02
100,2.10247E+04,nonstructural,Steel,4.27566E-04,1.00000E-02
250,1.28833E+05,nonstructural,Steel,2.62000E-03,4.00000E-03
500,2.78556E+05,nonstructural,Steel,5.66480E-03,2.00000E-03
1000,4.99360E+05,nonstructural,Steel,1.01551E-02,1.00000E-03
2500,9.11087E+05,nonstructural,Steel,1.85282E-02,4.00000E-04
100,4.22300E-05,occupants,Steel,5.93919E-08,1.00000E-02
250,2.37357E-03,occupants,Steel,3.33817E-06,4.00000E-03
500,1.27604E-02,occupants,Steel,1.79462E-05,2.00000E-03
1000,3.66247E-02,occupants,Steel,5.15087E-05,1.00000E-03
2500,9.16094E-02,occupants,Steel,1.28839E-04,4.00000E-04
25,1.12448E+00,structural,Steel,4.08235E-08,4.00000E-02
50,1.16668E+03,structural,Steel,4.23559E-05,2.00000E-02
100,1.38730E+04,structural,Steel,5.03651E-04,1.00000E-02
250,1.36689E+05,structural,Steel,4.96242E-03,4.00000E-03
500,3.36003E+05,structural,Steel,1.21984E-02,2.00000E-03
1000,6.18588E+05,structural,Steel,2.24575E-02,1.00000E-03
2500,1.18541E+06,structural,Steel,4.30357E-02,4.00000E-04
100,3.45455E+01,contents,Precast,6.63960E-06,1.00000E-02
250,7.60903E+02,contents,Precast,1.46245E-04,4.00000E-03
500,5.17104E+03,contents,Precast,9.93867E-04,2.00000E-03
1000,2.04385E+04,contents,Precast,3.92825E-03,1.00000E-03
2500,7.64100E+04,contents,Precast,1.46859E-02,4.00000E-04
50,5.06552E+01,nonstructural,Precast,5.37043E-06,2.00000E-02
100,1.42244E+03,nonstructural,Precast,1.50806E-04,1.00000E-02
250,1.32650E+04,nonstructural,Precast,1.40635E-03,4.00000E-03
500,3.47654E+04,nonstructural,Precast,3.68581E-03,2.00000E-03
1000,7.48996E+04,nonstructural,Precast,7.94080E-03,1.00000E-03
2500,1.72030E+05,nonstructural,Precast,1.82385E-02,4.00000E-04
1000,2.59479E-04,occupants,Precast,2.94628E-06,1.00000E-03
2500,3.25637E-03,occupants,Precast,3.69748E-05,4.00000E-04
50,3.10468E+00,structural,Precast,5.37043E-07,2.00000E-02
100,3.06095E+02,structural,Precast,5.29479E-05,1.00000E-02
250,7.26403E+03,structural,Precast,1.25652E-03,4.00000E-03
500,2.85600E+04,structural,Precast,4.94028E-03,2.00000E-03
1000,7.49334E+04,structural,Precast,1.29619E-02,1.00000E-03
2500,1.85813E+05,structural,Precast,3.21418E-02,4.00000E-04
25,1.76060E+04,contents,*total*,7.31453E-05,4.00000E-02
50,2.11299E+05,contents,*total*,8.77852E-04,2.00000E-02
100,6.12576E+05,contents,*total*,2.54498E-03,1.00000E-02
250,1.68163E+06,contents,*total*,6.98643E-03,4.00000E-03
500,2.90650E+06,contents,*total*,1.20752E-02,2.00000E-03
1000,4.38670E+06,contents,*total*,1.82248E-02,1.00000E-03
2500,6.93692E+06,contents,*total*,2.88198E-02,4.00000E-04
25,2.10272E+04,nonstructural,*total*,2.78377E-05,4.00000E-02
50,2.75585E+05,nonstructural,*total*,3.64845E-04,2.00000E-02
100,1.16813E+06,nonstructural,*total*,1.54648E-03,1.00000E-02
250,5.01222E+06,nonstructural,*total*,6.63564E-03,4.00000E-03
500,9.93598E+06,nonstructural,*total*,1.31542E-02,2.00000E-03
1000,1.63242E+07,nonstructural,*total*,2.16116E-02,1.00000E-03
2500,2.71972E+07,nonstructural,*total*,3.60061E-02,4.00000E-04
100,5.79026E-04,occupants,*total*,9.13817E-08,1.00000E-02
250,3.91172E-02,occupants,*total*,6.17346E-06,4.00000E-03
500,1.89257E-01,occupants,*total*,2.98686E-05,2.00000E-03
1000,5.02862E-01,occupants,*total*,7.93616E-05,1.00000E-03
2500,1.25738E+00,occupants,*total*,1.98440E-04,4.00000E-04
25,1.12099E+05,structural,*total*,3.63429E-04,4.00000E-02
50,6.24459E+05,structural,*total*,2.02451E-03,2.00000E-02
100,1.45780E+06,structural,*total*,4.72624E-03,1.00000E-02
250,4.01331E+06,structural,*total*,1.30113E-02,4.00000E-03
500,7.46497E+06,structural,*total*,2.42016E-02,2.00000E-03
1000,1.25642E+07,structural,*total*,4.07334E-02,1.00000E-03
2500,2.14770E+07,structural,*total*,6.96291E-02,4.00000E-04
