#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T18:13:07', checksum=2938986221, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,1.51171E+04,nonstructural,Concrete,4.67186E-05,2.00000E-02
100,1.09181E+05,nonstructural,Concrete,3.37417E-04,1.00000E-02
250,7.71034E+05,nonstructural,Concrete,2.38284E-03,4.00000E-03
500,2.48317E+06,nonstructural,Concrete,7.67410E-03,2.00000E-03
1000,6.47837E+06,nonstructural,Concrete,2.00210E-02,1.00000E-03
2500,2.02499E+07,nonstructural,Concrete,6.25810E-02,4.00000E-04
100,6.17489E-04,occupants,Concrete,2.09855E-07,1.00000E-02
250,3.51167E-02,occupants,Concrete,1.19345E-05,4.00000E-03
500,2.60282E-01,occupants,Concrete,8.84574E-05,2.00000E-03
1000,1.04606E+00,occupants,Concrete,3.55504E-04,1.00000E-03
2500,3.69247E+00,occupants,Concrete,1.25489E-03,4.00000E-04
50,4.13777E+03,structural,Concrete,2.68290E-05,2.00000E-02
100,5.52971E+04,structural,Concrete,3.58542E-04,1.00000E-02
250,6.41787E+05,structural,Concrete,4.16129E-03,4.00000E-03
500,2.41025E+06,structural,Concrete,1.56279E-02,2.00000E-03
1000,6.92231E+06,structural,Concrete,4.48836E-02,1.00000E-03
2500,2.13653E+07,structural,Concrete,1.38531E-01,4.00000E-04
50,1.96247E+01,contents,Precast,3.23045E-06,2.00000E-02
100,4.02047E+02,contents,Precast,6.61817E-05,1.00000E-02
250,8.96485E+03,contents,Precast,1.47572E-03,4.00000E-03
500,5.81564E+04,contents,Precast,9.57324E-03,2.00000E-03
1000,2.31481E+05,contents,Precast,3.81045E-02,1.00000E-03
2500,7.90702E+05,contents,Precast,1.30159E-01,4.00000E-04
50,3.99244E+02,nonstructural,Precast,3.62521E-05,2.00000E-02
100,5.57832E+03,nonstructural,Precast,5.06523E-04,1.00000E-02
250,3.97497E+04,nonstructural,Precast,3.60935E-03,4.00000E-03
500,1.32030E+05,nonstructural,Precast,1.19886E-02,2.00000E-03
1000,3.95688E+05,nonstructural,Precast,3.59292E-02,1.00000E-03
2500,1.23950E+06,nonstructural,Precast,1.12549E-01,4.00000E-04
250,5.89620E-04,occupants,Precast,2.78280E-06,4.00000E-03
500,1.21222E-02,occupants,Precast,5.72126E-05,2.00000E-03
1000,7.99142E-02,occupants,Precast,3.77167E-04,1.00000E-03
2500,4.51986E-01,occupants,Precast,2.13322E-03,4.00000E-04
50,3.67210E+01,structural,Precast,5.44024E-06,2.00000E-02
100,1.91974E+03,structural,Precast,2.84411E-04,1.00000E-02
250,3.09618E+04,structural,Precast,4.58702E-03,4.00000E-03
500,1.30029E+05,structural,Precast,1.92639E-02,2.00000E-03
1000,3.90298E+05,structural,Precast,5.78229E-02,1.00000E-03
2500,1.18644E+06,structural,Precast,1.75772E-01,4.00000E-04
50,2.07624E+05,contents,*total*,6.32398E-04,2.00000E-02
100,7.49826E+05,contents,*total*,2.28388E-03,1.00000E-02
250,2.58732E+06,contents,*total*,7.88065E-03,4.00000E-03
500,6.19878E+06,contents,*total*,1.88807E-02,2.00000E-03
1000,1.34238E+07,contents,*total*,4.08873E-02,1.00000E-03
2500,3.39344E+07,contents,*total*,1.03360E-01,4.00000E-04
50,3.09617E+05,nonstructural,*total*,3.36721E-04,2.00000E-02
100,1.46850E+06,nonstructural,*total*,1.59705E-03,1.00000E-02
250,7.77595E+06,nonstructural,*total*,8.45665E-03,4.00000E-03
500,2.21798E+07,nonstructural,*total*,2.41214E-02,2.00000E-03
1000,5.02532E+07,nonstructural,*total*,5.46523E-02,1.00000E-03
2500,1.23475E+08,nonstructural,*total*,1.34284E-01,4.00000E-04
50,2.62356E-05,occupants,*total*,2.63721E-09,2.00000E-02
100,1.60909E-03,occupants,*total*,1.61746E-07,1.00000E-02
250,8.78112E-02,occupants,*total*,8.82678E-06,4.00000E-03
500,7.54966E-01,occupants,*total*,7.58892E-05,2.00000E-03
1000,3.38684E+00,occupants,*total*,3.40445E-04,1.00000E-03
2500,1.40493E+01,occupants,*total*,1.41223E-03,4.00000E-04
50,5.85730E+05,structural,*total*,1.46803E-03,2.00000E-02
100,1.56246E+06,structural,*total*,3.91604E-03,1.00000E-02
250,5.52132E+06,structural,*total*,1.38382E-02,4.00000E-03
500,1.57989E+07,structural,*total*,3.95973E-02,2.00000E-03
1000,3.76603E+07,structural,*total*,9.43889E-02,1.00000E-03
2500,9.33166E+07,structural,*total*,2.33882E-01,4.00000E-04
