rlz_id,branch_path,weight
750,1~1AKVV,4.1666668e-04
751,1~09LUS,4.1666668e-04
752,1~3BMTS,4.1666668e-04
753,1~39LVT,4.1666668e-04
754,1~3ANTU,4.1666668e-04
755,1~0JNST,4.1666668e-04
756,1~36LVU,4.1666668e-04
757,1~17NTS,4.1666668e-04
758,1~2BNTT,4.1666668e-04
759,1~38LTU,4.1666668e-04
760,1~05MUV,4.1666668e-04
761,1~0AMVV,4.1666668e-04
762,1~3FKVV,4.1666668e-04
763,1~2BMSS,4.1666668e-04
764,1~19NSU,4.1666668e-04
765,1~34KVV,4.1666668e-04
766,1~0ELTU,4.1666668e-04
767,1~39MUU,4.1666668e-04
768,1~0AMSV,4.1666668e-04
769,1~3AKVT,4.1666668e-04
770,1~2DKUT,4.1666668e-04
771,1~3BNVT,4.1666668e-04
772,1~2GMVU,4.1666668e-04
773,1~2AMUU,4.1666668e-04
774,1~16LTU,4.1666668e-04
775,1~34MTT,4.1666668e-04
776,1~1CMTT,4.1666668e-04
777,1~2DMST,4.1666668e-04
778,1~0AMTV,4.1666668e-04
779,1~08KVS,4.1666668e-04
780,1~1JLST,4.1666668e-04
781,1~1BMST,4.1666668e-04
782,1~2ALVT,4.1666668e-04
783,1~24MVU,4.1666668e-04
784,1~3AMVS,4.1666668e-04
785,1~0JLST,4.1666668e-04
786,1~3AKSV,4.1666668e-04
787,1~39LVT,4.1666668e-04
788,1~2AKST,4.1666668e-04
789,1~2AKUV,4.1666668e-04
790,1~2FKSU,4.1666668e-04
791,1~2CLUU,4.1666668e-04
792,1~2AKVU,4.1666668e-04
793,1~39LTS,4.1666668e-04
794,1~08NSS,4.1666668e-04
795,1~2DMTU,4.1666668e-04
796,1~1FMSV,4.1666668e-04
797,1~1IKUU,4.1666668e-04
798,1~39KTS,4.1666668e-04
799,1~2DLSU,4.1666668e-04
800,1~29KUS,4.1666668e-04
801,1~0IMVV,4.1666668e-04
802,1~3ILTS,4.1666668e-04
803,1~0AMSU,4.1666668e-04
804,1~1AKVV,4.1666668e-04
805,1~0FKUS,4.1666668e-04
806,1~18LSV,4.1666668e-04
807,1~1AKUV,4.1666668e-04
808,1~3AMTV,4.1666668e-04
809,1~39NSV,4.1666668e-04
810,1~28KUV,4.1666668e-04
811,1~1DLVT,4.1666668e-04
812,1~34LTS,4.1666668e-04
813,1~0JKTV,4.1666668e-04
814,1~2ANVS,4.1666668e-04
815,1~1AKUV,4.1666668e-04
816,1~1AKTV,4.1666668e-04
817,1~1ALVU,4.1666668e-04
818,1~36LSV,4.1666668e-04
819,1~2ALTV,4.1666668e-04
820,1~0FNST,4.1666668e-04
821,1~0AMUS,4.1666668e-04
822,1~3BMVT,4.1666668e-04
823,1~3ENTV,4.1666668e-04
824,1~1DLSU,4.1666668e-04
825,1~3AMVT,4.1666668e-04
826,1~1ALUU,4.1666668e-04
827,1~2ANTT,4.1666668e-04
828,1~0CMTU,4.1666668e-04
829,1~3BLST,4.1666668e-04
830,1~0HNVT,4.1666668e-04
831,1~1GNST,4.1666668e-04
832,1~2BNVT,4.1666668e-04
833,1~05LVS,4.1666668e-04
834,1~2BKTT,4.1666668e-04
835,1~0CMVS,4.1666668e-04
836,1~0DLSU,4.1666668e-04
837,1~1BMVU,4.1666668e-04
838,1~08KUV,4.1666668e-04
839,1~14KSV,4.1666668e-04
840,1~24NVU,4.1666668e-04
841,1~0ALUV,4.1666668e-04
842,1~0ANUS,4.1666668e-04
843,1~34NTT,4.1666668e-04
844,1~24NTU,4.1666668e-04
845,1~1JKUT,4.1666668e-04
846,1~0ANUU,4.1666668e-04
847,1~24KTU,4.1666668e-04
848,1~38LSS,4.1666668e-04
849,1~3FKVU,4.1666668e-04
850,1~04LUT,4.1666668e-04
851,1~36NUT,4.1666668e-04
852,1~2AKSS,4.1666668e-04
853,1~29MTS,4.1666668e-04
854,1~2DNST,4.1666668e-04
855,1~0BKVU,4.1666668e-04
856,1~0DKSU,4.1666668e-04
857,1~09NUS,4.1666668e-04
858,1~16LUT,4.1666668e-04
859,1~2DNVU,4.1666668e-04
860,1~26MTS,4.1666668e-04
861,1~14MVU,4.1666668e-04
862,1~1DMVV,4.1666668e-04
863,1~19MTS,4.1666668e-04
864,1~1ILSV,4.1666668e-04
865,1~1BKSV,4.1666668e-04
866,1~28KUS,4.1666668e-04
867,1~39LVS,4.1666668e-04
868,1~29MTU,4.1666668e-04
869,1~1DLUT,4.1666668e-04
870,1~0AMTS,4.1666668e-04
871,1~0HMVU,4.1666668e-04
872,1~18NSU,4.1666668e-04
873,1~3ELTT,4.1666668e-04
874,1~37NUT,4.1666668e-04
875,1~17NSV,4.1666668e-04
876,1~19KVU,4.1666668e-04
877,1~1EMTT,4.1666668e-04
878,1~3BMVS,4.1666668e-04
879,1~2ALVU,4.1666668e-04
880,1~0CMUU,4.1666668e-04
881,1~06NSU,4.1666668e-04
882,1~0CNUV,4.1666668e-04
883,1~2BLSV,4.1666668e-04
884,1~35LVV,4.1666668e-04
885,1~2JKUS,4.1666668e-04
886,1~29KUS,4.1666668e-04
887,1~3AKVU,4.1666668e-04
888,1~3BMUU,4.1666668e-04
889,1~0GKTV,4.1666668e-04
890,1~1CMVS,4.1666668e-04
891,1~1BKTV,4.1666668e-04
892,1~19KVU,4.1666668e-04
893,1~18KVT,4.1666668e-04
894,1~16MTT,4.1666668e-04
895,1~3AMUS,4.1666668e-04
896,1~1EKSV,4.1666668e-04
897,1~3FNVS,4.1666668e-04
898,1~3CLSS,4.1666668e-04
899,1~3AKSV,4.1666668e-04
900,1~14LSV,4.1666668e-04
901,1~3BNTU,4.1666668e-04
902,1~3AKSU,4.1666668e-04
903,1~39MSS,4.1666668e-04
904,1~3FNUT,4.1666668e-04
905,1~2BLSV,4.1666668e-04
906,1~17LTS,4.1666668e-04
907,1~1BLTT,4.1666668e-04
908,1~2HKVV,4.1666668e-04
909,1~18MST,4.1666668e-04
910,1~1BNUT,4.1666668e-04
911,1~24MVU,4.1666668e-04
912,1~18LVU,4.1666668e-04
913,1~29LTU,4.1666668e-04
914,1~0EMSV,4.1666668e-04
915,1~0AKTV,4.1666668e-04
916,1~0BKUU,4.1666668e-04
917,1~28NSU,4.1666668e-04
918,1~0DNUS,4.1666668e-04
919,1~34KTS,4.1666668e-04
920,1~1BMST,4.1666668e-04
921,1~0ALUV,4.1666668e-04
922,1~1BKVS,4.1666668e-04
923,1~04KVU,4.1666668e-04
924,1~2INTV,4.1666668e-04
925,2~28KVT,4.1666668e-04
926,2~1BKUS,4.1666668e-04
927,2~3CLUT,4.1666668e-04
928,2~24KVU,4.1666668e-04
929,2~0FKSU,4.1666668e-04
930,2~1AKUU,4.1666668e-04
931,2~17MUU,4.1666668e-04
932,2~2ALUT,4.1666668e-04
933,2~29MUV,4.1666668e-04
934,2~1ALVV,4.1666668e-04
935,2~2ALTU,4.1666668e-04
936,2~2HNVT,4.1666668e-04
937,2~2JMSU,4.1666668e-04
938,2~19KTT,4.1666668e-04
939,2~16KTT,4.1666668e-04
940,2~3EKUT,4.1666668e-04
941,2~1FMSS,4.1666668e-04
942,2~3FKVU,4.1666668e-04
943,2~05KTT,4.1666668e-04
944,2~0ELTU,4.1666668e-04
945,2~3IMVU,4.1666668e-04
946,2~29MTS,4.1666668e-04
947,2~0AMST,4.1666668e-04
948,2~3AMVT,4.1666668e-04
949,2~16KST,4.1666668e-04
950,2~09NTT,4.1666668e-04
951,2~04NSU,4.1666668e-04
952,2~3AKTS,4.1666668e-04
953,2~2BKTT,4.1666668e-04
954,2~29KSU,4.1666668e-04
955,2~0ANTV,4.1666668e-04
956,2~2ELSV,4.1666668e-04
957,2~0AMVT,4.1666668e-04
958,2~24MVT,4.1666668e-04
959,2~0DMTV,4.1666668e-04
960,2~2BMST,4.1666668e-04
961,2~2INVT,4.1666668e-04
962,2~1CMVU,4.1666668e-04
963,2~1CKUV,4.1666668e-04
964,2~09LSV,4.1666668e-04
965,2~14NST,4.1666668e-04
966,2~0BLVT,4.1666668e-04
967,2~24MST,4.1666668e-04
968,2~18KTS,4.1666668e-04
969,2~24MTV,4.1666668e-04
970,2~3HKTU,4.1666668e-04
971,2~09LUS,4.1666668e-04
972,2~0IKTT,4.1666668e-04
973,2~0GMTU,4.1666668e-04
974,2~3JMTT,4.1666668e-04
975,2~29KST,4.1666668e-04
976,2~29LSU,4.1666668e-04
977,2~07LTU,4.1666668e-04
978,2~09KUT,4.1666668e-04
979,2~0ILTS,4.1666668e-04
980,2~0IMUS,4.1666668e-04
981,2~2ANTU,4.1666668e-04
982,2~1ANUT,4.1666668e-04
983,2~3BKST,4.1666668e-04
984,2~2CNVS,4.1666668e-04
985,2~3BKSS,4.1666668e-04
986,2~0AKSU,4.1666668e-04
987,2~09LVS,4.1666668e-04
988,2~1FKUT,4.1666668e-04
989,2~27NVT,4.1666668e-04
990,2~1HMUS,4.1666668e-04
991,2~0BMTU,4.1666668e-04
992,2~14LTT,4.1666668e-04
993,2~1JMTV,4.1666668e-04
994,2~0BKSS,4.1666668e-04
995,2~3AKTT,4.1666668e-04
996,2~3BKUS,4.1666668e-04
997,2~29MST,4.1666668e-04
998,2~06MVV,4.1666668e-04
999,2~07NTV,4.1666668e-04
1000,2~1ENTS,4.1666668e-04
1001,2~2ANSU,4.1666668e-04
1002,2~0GLSV,4.1666668e-04
1003,2~08NSU,4.1666668e-04
1004,2~0DKTV,4.1666668e-04
1005,2~1AMVV,4.1666668e-04
1006,2~1AKTS,4.1666668e-04
1007,2~26LUS,4.1666668e-04
1008,2~0IMTT,4.1666668e-04
1009,2~1DMSV,4.1666668e-04
1010,2~24KSS,4.1666668e-04
1011,2~2ALUU,4.1666668e-04
1012,2~05LTU,4.1666668e-04
1013,2~2ANTS,4.1666668e-04
1014,2~05LSV,4.1666668e-04
1015,2~3CLTS,4.1666668e-04
1016,2~3ILSU,4.1666668e-04
1017,2~3EKVV,4.1666668e-04
1018,2~39LUU,4.1666668e-04
1019,2~34KSU,4.1666668e-04
1020,2~2CKTU,4.1666668e-04
1021,2~3DMVV,4.1666668e-04
1022,2~1BNTU,4.1666668e-04
1023,2~3AKUU,4.1666668e-04
1024,2~3DLTV,4.1666668e-04
1025,2~3HKTU,4.1666668e-04
1026,2~38NVV,4.1666668e-04
1027,2~15LSS,4.1666668e-04
1028,2~15MTT,4.1666668e-04
1029,2~2ALTT,4.1666668e-04
1030,2~14MSS,4.1666668e-04
1031,2~1CNTS,4.1666668e-04
1032,2~29NTT,4.1666668e-04
1033,2~3ALUS,4.1666668e-04
1034,2~1FNUT,4.1666668e-04
1035,2~39LSU,4.1666668e-04
1036,2~2ANTT,4.1666668e-04
1037,2~3GMUU,4.1666668e-04
1038,2~08KTU,4.1666668e-04
1039,2~2ILUV,4.1666668e-04
1040,2~0CLSV,4.1666668e-04
1041,2~1ALSU,4.1666668e-04
1042,2~16LUT,4.1666668e-04
1043,2~34NTT,4.1666668e-04
1044,2~3INSS,4.1666668e-04
1045,2~3AMVS,4.1666668e-04
1046,2~0HNVT,4.1666668e-04
1047,2~0DLSS,4.1666668e-04
1048,2~1BMTU,4.1666668e-04
1049,2~3ALSV,4.1666668e-04
1050,2~0CMUU,4.1666668e-04
1051,2~1AMUV,4.1666668e-04
1052,2~0ILTU,4.1666668e-04
1053,2~08MSS,4.1666668e-04
1054,2~3ALUS,4.1666668e-04
1055,2~1CLTS,4.1666668e-04
1056,2~14LUT,4.1666668e-04
1057,2~0ANVT,4.1666668e-04
1058,2~1CNVT,4.1666668e-04
1059,2~37KTT,4.1666668e-04
1060,2~3BNST,4.1666668e-04
1061,2~2ANSS,4.1666668e-04
1062,2~1AMUU,4.1666668e-04
1063,2~3ANSS,4.1666668e-04
1064,2~2FNVT,4.1666668e-04
1065,2~1FMSS,4.1666668e-04
1066,2~29MSS,4.1666668e-04
1067,2~24MST,4.1666668e-04
1068,2~39LSV,4.1666668e-04
1069,2~16NTT,4.1666668e-04
1070,2~3AMVT,4.1666668e-04
1071,2~3JMST,4.1666668e-04
1072,2~2FMVU,4.1666668e-04
1073,2~0BLSV,4.1666668e-04
1074,2~29MUT,4.1666668e-04
1075,2~3DLSS,4.1666668e-04
1076,2~39KST,4.1666668e-04
1077,2~0BMSV,4.1666668e-04
1078,2~2AMTV,4.1666668e-04
1079,2~24LTU,4.1666668e-04
1080,2~2BNTT,4.1666668e-04
1081,2~1FMSS,4.1666668e-04
1082,2~3ALUV,4.1666668e-04
1083,2~3FNTS,4.1666668e-04
1084,2~3IKTV,4.1666668e-04
1085,2~0FMST,4.1666668e-04
1086,2~0GMSS,4.1666668e-04
1087,2~1INVU,4.1666668e-04
1088,2~27KVV,4.1666668e-04
1089,2~04NSS,4.1666668e-04
1090,2~2DLSU,4.1666668e-04
1091,2~3BKUU,4.1666668e-04
1092,2~0GMVS,4.1666668e-04
1093,2~29MVV,4.1666668e-04
1094,2~07LSV,4.1666668e-04
1095,2~19MTT,4.1666668e-04
1096,2~1AMUT,4.1666668e-04
1097,2~06MTS,4.1666668e-04
1098,2~07MSV,4.1666668e-04
1099,2~39MUU,4.1666668e-04
1100,2~3AMST,4.1666668e-04
1101,2~3ANSU,4.1666668e-04
1102,2~2AMVV,4.1666668e-04
1103,2~3BNVS,4.1666668e-04
1104,2~1AKUS,4.1666668e-04
1105,2~0BKSS,4.1666668e-04
1106,2~18NUV,4.1666668e-04
1107,2~1FKTT,4.1666668e-04
1108,2~1JKST,4.1666668e-04
1109,2~26NUT,4.1666668e-04
1110,2~1BMTT,4.1666668e-04
1111,2~06KSU,4.1666668e-04
1112,2~2FMUV,4.1666668e-04
1113,2~2JNSS,4.1666668e-04
1114,2~29KSS,4.1666668e-04
1115,2~1ANUU,4.1666668e-04
1116,2~2INVT,4.1666668e-04
1117,2~1AKTV,4.1666668e-04
1118,2~2JKSV,4.1666668e-04
1119,2~1AMUT,4.1666668e-04
1120,2~2ANTU,4.1666668e-04
1121,2~2HKVS,4.1666668e-04
1122,2~3CMUS,4.1666668e-04
1123,2~2AMUT,4.1666668e-04
1124,2~2ANSV,4.1666668e-04
1125,2~2ENVV,4.1666668e-04
1126,2~3IMVV,4.1666668e-04
1127,2~3ENSU,4.1666668e-04
1128,2~3FMSV,4.1666668e-04
1129,2~1ELTV,4.1666668e-04
1130,2~3ELSV,4.1666668e-04
1131,2~04NVV,4.1666668e-04
1132,2~2ANTU,4.1666668e-04
1133,2~1ANTT,4.1666668e-04
1134,2~38MUU,4.1666668e-04
1135,2~3ANSV,4.1666668e-04
1136,2~0DKUT,4.1666668e-04
1137,2~04NTS,4.1666668e-04
1138,2~2HKVS,4.1666668e-04
1139,2~39NUT,4.1666668e-04
1140,2~04NVS,4.1666668e-04
1141,2~29MVU,4.1666668e-04
1142,2~3AKVU,4.1666668e-04
1143,2~3JMTS,4.1666668e-04
1144,2~2CKVU,4.1666668e-04
1145,2~19NSV,4.1666668e-04
1146,2~1JLUU,4.1666668e-04
1147,2~39LVV,4.1666668e-04
1148,2~2AMTU,4.1666668e-04
1149,2~2ANTS,4.1666668e-04
1150,2~34KVS,4.1666668e-04
1151,2~1EMUV,4.1666668e-04
1152,2~0DLST,4.1666668e-04
1153,2~1AKST,4.1666668e-04
1154,2~2FNTV,4.1666668e-04
1155,2~1CNVT,4.1666668e-04
1156,2~0BKSU,4.1666668e-04
1157,2~2GNVT,4.1666668e-04
1158,2~09LTT,4.1666668e-04
1159,2~24LSS,4.1666668e-04
1160,2~04KVS,4.1666668e-04
1161,2~07NUT,4.1666668e-04
1162,2~3DLUU,4.1666668e-04
1163,2~09NVT,4.1666668e-04
1164,2~39NTS,4.1666668e-04
1165,2~0HLVT,4.1666668e-04
1166,2~14MVT,4.1666668e-04
1167,2~24NUS,4.1666668e-04
1168,2~29NTU,4.1666668e-04
1169,2~08KTU,4.1666668e-04
1170,2~0AKSV,4.1666668e-04
1171,2~2DKVV,4.1666668e-04
1172,2~15KSU,4.1666668e-04
1173,2~2AMSV,4.1666668e-04
1174,2~27LTT,4.1666668e-04
1175,2~0BKSV,4.1666668e-04
1176,2~24MUU,4.1666668e-04
1177,2~2DMUV,4.1666668e-04
1178,2~3ANSV,4.1666668e-04
1179,2~3ALTS,4.1666668e-04
1180,2~09LSS,4.1666668e-04
1181,2~14LTV,4.1666668e-04
1182,2~0BKVS,4.1666668e-04
1183,2~28KSS,4.1666668e-04
1184,2~0DLVU,4.1666668e-04
1185,2~09MUS,4.1666668e-04
1186,2~1AKTS,4.1666668e-04
1187,2~0ANVS,4.1666668e-04
1188,2~2FLTS,4.1666668e-04
1189,2~15LST,4.1666668e-04
1190,2~39LSU,4.1666668e-04
1191,2~3JLSV,4.1666668e-04
1192,2~3ELTU,4.1666668e-04
1193,2~0DLSU,4.1666668e-04
1194,2~3AKTS,4.1666668e-04
1195,2~2CNUS,4.1666668e-04
1196,2~1BNTT,4.1666668e-04
1197,2~2ALVV,4.1666668e-04
1198,2~24LVU,4.1666668e-04
1199,2~1BKSV,4.1666668e-04
1200,2~34NVS,4.1666668e-04
1201,2~2FLSS,4.1666668e-04
1202,2~2ANUV,4.1666668e-04
1203,2~0AKUV,4.1666668e-04
1204,2~2JLVU,4.1666668e-04
1205,2~1BKSV,4.1666668e-04
1206,2~24KSU,4.1666668e-04
1207,2~2DLVT,4.1666668e-04
1208,2~18MTT,4.1666668e-04
1209,2~2FNSU,4.1666668e-04
1210,2~2FLSV,4.1666668e-04
1211,2~3INVV,4.1666668e-04
1212,2~0GKUU,4.1666668e-04
1213,2~2HNSS,4.1666668e-04
1214,2~36MUU,4.1666668e-04
1215,2~04MUV,4.1666668e-04
1216,2~19LSS,4.1666668e-04
1217,2~3CNTV,4.1666668e-04
1218,2~1ANST,4.1666668e-04
1219,2~2CNSS,4.1666668e-04
1220,2~18NSS,4.1666668e-04
1221,2~39KSS,4.1666668e-04
1222,2~09LTU,4.1666668e-04
1223,2~0HKTV,4.1666668e-04
1224,2~26KSU,4.1666668e-04
1225,2~3JKVT,4.1666668e-04
1226,2~29LTU,4.1666668e-04
1227,2~3DLTU,4.1666668e-04
1228,2~0JMTU,4.1666668e-04
1229,2~1AKTV,4.1666668e-04
1230,2~1ALSS,4.1666668e-04
1231,2~2CMSV,4.1666668e-04
1232,2~3HLTU,4.1666668e-04
1233,2~1ENTS,4.1666668e-04
1234,2~2JKUV,4.1666668e-04
1235,2~39NUV,4.1666668e-04
1236,2~3ALSS,4.1666668e-04
1237,2~09NTU,4.1666668e-04
1238,2~14KST,4.1666668e-04
1239,2~2BLUU,4.1666668e-04
1240,2~0ILSS,4.1666668e-04
1241,2~0BMTT,4.1666668e-04
1242,2~1ALUT,4.1666668e-04
1243,2~2IMUU,4.1666668e-04
1244,2~1AMVT,4.1666668e-04
1245,2~2HMTT,4.1666668e-04
1246,2~1ENTU,4.1666668e-04
1247,2~2AMTT,4.1666668e-04
1248,2~3BMTS,4.1666668e-04
1249,2~2GMTU,4.1666668e-04
1250,2~0FNTV,4.1666668e-04
1251,2~19LTU,4.1666668e-04
1252,2~39LTV,4.1666668e-04
1253,2~0AKTT,4.1666668e-04
1254,2~3AKUV,4.1666668e-04
1255,2~1EKSV,4.1666668e-04
1256,2~3AMUS,4.1666668e-04
1257,2~3BKVS,4.1666668e-04
1258,2~1DKST,4.1666668e-04
1259,2~3HNVU,4.1666668e-04
1260,2~0ILUS,4.1666668e-04
1261,2~19NUS,4.1666668e-04
1262,2~2JNSS,4.1666668e-04
1263,2~2AKSS,4.1666668e-04
1264,2~25LVV,4.1666668e-04
1265,2~2DNSS,4.1666668e-04
1266,2~1FNTS,4.1666668e-04
1267,2~3CNTS,4.1666668e-04
1268,2~2ENTT,4.1666668e-04
1269,2~35MTT,4.1666668e-04
1270,2~0BLUU,4.1666668e-04
1271,2~29KUS,4.1666668e-04
1272,2~2DMVS,4.1666668e-04
1273,2~29KST,4.1666668e-04
1274,2~1AKST,4.1666668e-04
1275,2~29MVU,4.1666668e-04
1276,2~3AMSS,4.1666668e-04
1277,2~1ANUT,4.1666668e-04
1278,2~07MVU,4.1666668e-04
1279,2~2ALSV,4.1666668e-04
1280,2~19MVU,4.1666668e-04
1281,2~1AMTT,4.1666668e-04
1282,2~3GKSV,4.1666668e-04
1283,2~26NSS,4.1666668e-04
1284,2~2EKVT,4.1666668e-04
1285,2~26MUT,4.1666668e-04
1286,2~3JLSU,4.1666668e-04
1287,2~2ALTS,4.1666668e-04
1288,2~3AMST,4.1666668e-04
1289,2~18KTS,4.1666668e-04
1290,2~0DLST,4.1666668e-04
1291,2~2HKTS,4.1666668e-04
1292,2~2ANUS,4.1666668e-04
1293,2~39MVS,4.1666668e-04
1294,2~0ANTV,4.1666668e-04
1295,2~2ENVV,4.1666668e-04
1296,2~2AMUS,4.1666668e-04
1297,2~2ANUV,4.1666668e-04
1298,2~06NSS,4.1666668e-04
1299,2~2BNVV,4.1666668e-04
1300,2~0AMTV,4.1666668e-04
1301,2~3GLST,4.1666668e-04
1302,2~2AKVV,4.1666668e-04
1303,2~0AKVU,4.1666668e-04
1304,2~0FLTS,4.1666668e-04
1305,2~19LSU,4.1666668e-04
1306,2~39MUU,4.1666668e-04
1307,2~39NSS,4.1666668e-04
1308,2~0BMSS,4.1666668e-04
1309,2~3ALUU,4.1666668e-04
1310,2~38MTU,4.1666668e-04
1311,2~07MUS,4.1666668e-04
1312,2~2IKSS,4.1666668e-04
1313,2~3ANVT,4.1666668e-04
1314,2~2AKUS,4.1666668e-04
1315,2~2ENTU,4.1666668e-04
1316,2~05MVS,4.1666668e-04
1317,2~2FLSU,4.1666668e-04
1318,2~2AMST,4.1666668e-04
1319,2~17NTT,4.1666668e-04
1320,2~19MTV,4.1666668e-04
1321,2~2AKVS,4.1666668e-04
1322,2~04MVV,4.1666668e-04
1323,2~2ALVU,4.1666668e-04
1324,2~17LVU,4.1666668e-04
1325,2~2CKVU,4.1666668e-04
1326,2~2BNTT,4.1666668e-04
1327,2~2CMSS,4.1666668e-04
1328,2~1BNTT,4.1666668e-04
1329,2~3GNUV,4.1666668e-04
1330,2~1CKUV,4.1666668e-04
1331,2~1JKTS,4.1666668e-04
1332,2~0AKUV,4.1666668e-04
1333,2~2BLST,4.1666668e-04
1334,2~27LUV,4.1666668e-04
1335,2~09LSS,4.1666668e-04
1336,2~39NUU,4.1666668e-04
1337,2~0BKUU,4.1666668e-04
1338,2~1JLVT,4.1666668e-04
1339,2~07NVV,4.1666668e-04
1340,2~2ILTU,4.1666668e-04
1341,2~09NTS,4.1666668e-04
1342,2~2FNTT,4.1666668e-04
1343,2~24KSV,4.1666668e-04
1344,2~3ALTU,4.1666668e-04
1345,2~3GMUS,4.1666668e-04
1346,2~0EMTU,4.1666668e-04
1347,2~0ANTU,4.1666668e-04
1348,2~1GKVT,4.1666668e-04
1349,2~2EKUT,4.1666668e-04
1350,2~14KTU,4.1666668e-04
1351,2~2AKUV,4.1666668e-04
1352,2~0HMTV,4.1666668e-04
1353,2~14NTV,4.1666668e-04
1354,2~2INUT,4.1666668e-04
1355,2~2BKSV,4.1666668e-04
1356,2~3AKTU,4.1666668e-04
1357,2~1AMUS,4.1666668e-04
1358,2~0BKSS,4.1666668e-04
1359,2~29NVT,4.1666668e-04
1360,2~0DLSS,4.1666668e-04
1361,2~05KTV,4.1666668e-04
1362,2~3BKVU,4.1666668e-04
1363,2~19LVU,4.1666668e-04
1364,2~27LSS,4.1666668e-04
1365,2~0FLSV,4.1666668e-04
1366,2~3BKVU,4.1666668e-04
1367,2~34LUU,4.1666668e-04
1368,2~04NSV,4.1666668e-04
1369,2~0AKSV,4.1666668e-04
1370,2~2ANTV,4.1666668e-04
1371,2~19KVT,4.1666668e-04
1372,2~2AMVV,4.1666668e-04
1373,2~3ILSU,4.1666668e-04
1374,2~2ANTS,4.1666668e-04
1375,2~19KTV,4.1666668e-04
1376,2~3AMVU,4.1666668e-04
1377,2~1AKUU,4.1666668e-04
1378,2~14NTU,4.1666668e-04
1379,2~09NTS,4.1666668e-04
1380,2~0AMSV,4.1666668e-04
1381,2~3GKUS,4.1666668e-04
1382,2~0AKVS,4.1666668e-04
1383,2~0EMST,4.1666668e-04
1384,2~38NVS,4.1666668e-04
1385,2~3DNST,4.1666668e-04
1386,2~24KTU,4.1666668e-04
1387,2~0EKUS,4.1666668e-04
1388,2~09KUU,4.1666668e-04
1389,2~39MSV,4.1666668e-04
1390,2~3DNSU,4.1666668e-04
1391,2~3DMTU,4.1666668e-04
1392,2~1AKVU,4.1666668e-04
1393,2~2FKVS,4.1666668e-04
1394,2~2FNTT,4.1666668e-04
1395,2~3CLVT,4.1666668e-04
1396,2~0DLSS,4.1666668e-04
1397,2~1AMSV,4.1666668e-04
1398,2~1CKST,4.1666668e-04
1399,2~2BNSV,4.1666668e-04
1400,2~0CNTV,4.1666668e-04
1401,2~19LST,4.1666668e-04
1402,2~19LST,4.1666668e-04
1403,2~07KSV,4.1666668e-04
1404,2~09LUS,4.1666668e-04
1405,2~37NTU,4.1666668e-04
1406,2~37KTS,4.1666668e-04
1407,2~2DLVT,4.1666668e-04
1408,2~1AMVS,4.1666668e-04
1409,2~1ALSV,4.1666668e-04
1410,2~07LVT,4.1666668e-04
1411,2~1AKST,4.1666668e-04
1412,2~2AMTT,4.1666668e-04
1413,2~3CKST,4.1666668e-04
1414,2~1FLTT,4.1666668e-04
1415,2~3AMST,4.1666668e-04
1416,2~1BNUS,4.1666668e-04
1417,2~0AKTT,4.1666668e-04
1418,2~28NUV,4.1666668e-04
1419,2~26MUV,4.1666668e-04
1420,2~0AKUT,4.1666668e-04
1421,2~09KST,4.1666668e-04
1422,2~19KVS,4.1666668e-04
1423,2~0ENVT,4.1666668e-04
1424,2~3DKSU,4.1666668e-04
1425,2~38NVT,4.1666668e-04
1426,2~1ALUT,4.1666668e-04
1427,2~1DLST,4.1666668e-04
1428,2~09KSS,4.1666668e-04
1429,2~0ALVS,4.1666668e-04
1430,2~39NTT,4.1666668e-04
1431,2~1FNUV,4.1666668e-04
1432,2~2AMVT,4.1666668e-04
1433,2~2DLUU,4.1666668e-04
1434,2~0GLVU,4.1666668e-04
1435,2~3AKUS,4.1666668e-04
1436,2~2GKSS,4.1666668e-04
1437,2~2FMUU,4.1666668e-04
1438,2~34KUS,4.1666668e-04
1439,2~09NST,4.1666668e-04
1440,2~1AKVT,4.1666668e-04
1441,2~2ALVU,4.1666668e-04
1442,2~16LVV,4.1666668e-04
1443,2~16MUT,4.1666668e-04
1444,2~0FLUV,4.1666668e-04
1445,2~04KVT,4.1666668e-04
1446,2~1AKVV,4.1666668e-04
1447,2~0DKSV,4.1666668e-04
1448,2~09MTV,4.1666668e-04
1449,2~2INTV,4.1666668e-04
1450,2~39KUU,4.1666668e-04
1451,2~34KVT,4.1666668e-04
1452,2~1FMST,4.1666668e-04
1453,2~1ALVS,4.1666668e-04
1454,2~3ENVV,4.1666668e-04
1455,2~3ANVS,4.1666668e-04
1456,2~2FNVV,4.1666668e-04
1457,2~0BKVV,4.1666668e-04
1458,2~09LVS,4.1666668e-04
1459,2~2AMVT,4.1666668e-04
1460,2~1ALVT,4.1666668e-04
1461,2~09NUU,4.1666668e-04
1462,2~0JNUT,4.1666668e-04
1463,2~05NVS,4.1666668e-04
1464,2~2ANTV,4.1666668e-04
1465,2~1INVU,4.1666668e-04
1466,2~0JNUU,4.1666668e-04
1467,2~39NTT,4.1666668e-04
1468,2~2IMSU,4.1666668e-04
1469,2~3BNST,4.1666668e-04
1470,2~3JNVU,4.1666668e-04
1471,2~09MTT,4.1666668e-04
1472,2~39LVU,4.1666668e-04
1473,2~0ANTU,4.1666668e-04
1474,2~0BKVS,4.1666668e-04
1475,2~39MST,4.1666668e-04
1476,2~1BNSU,4.1666668e-04
