#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T21:57:09', checksum=1523211967, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,5.24311E+06,contents,URMasonry,1.04723E-01,1.00000E-03
2500,6.87641E+06,contents,URMasonry,1.37346E-01,4.00000E-04
5,6.88280E+03,nonstructural,URMasonry,6.19043E-05,2.00000E-01
10,2.12624E+05,nonstructural,URMasonry,1.91235E-03,1.00000E-01
25,1.17435E+06,nonstructural,URMasonry,1.05621E-02,4.00000E-02
50,2.86639E+06,nonstructural,URMasonry,2.57804E-02,2.00000E-02
100,5.90870E+06,nonstructural,URMasonry,5.31432E-02,1.00000E-02
250,1.24146E+07,nonstructural,URMasonry,1.11658E-01,4.00000E-03
500,1.95205E+07,nonstructural,URMasonry,1.75568E-01,2.00000E-03
1000,2.81875E+07,nonstructural,URMasonry,2.53520E-01,1.00000E-03
2500,4.04835E+07,nonstructural,URMasonry,3.64111E-01,4.00000E-04
25,1.48495E-04,occupants,URMasonry,8.84096E-08,4.00000E-02
50,5.47541E-03,occupants,URMasonry,3.25991E-06,2.00000E-02
100,4.96430E-02,occupants,URMasonry,2.95561E-05,1.00000E-02
250,3.67728E-01,occupants,URMasonry,2.18935E-04,4.00000E-03
500,9.34185E-01,occupants,URMasonry,5.56188E-04,2.00000E-03
1000,1.77339E+00,occupants,URMasonry,1.05583E-03,1.00000E-03
2500,3.47153E+00,occupants,URMasonry,2.06685E-03,4.00000E-04
5,1.39493E+00,structural,URMasonry,2.49594E-08,2.00000E-01
10,1.38724E+04,structural,URMasonry,2.48218E-04,1.00000E-01
25,2.33267E+05,structural,URMasonry,4.17383E-03,4.00000E-02
50,8.64363E+05,structural,URMasonry,1.54660E-02,2.00000E-02
100,2.30926E+06,structural,URMasonry,4.13193E-02,1.00000E-02
250,5.80089E+06,structural,URMasonry,1.03795E-01,4.00000E-03
500,9.88862E+06,structural,URMasonry,1.76936E-01,2.00000E-03
1000,1.50609E+07,structural,URMasonry,2.69483E-01,1.00000E-03
2500,2.25195E+07,structural,URMasonry,4.02939E-01,4.00000E-04
10,2.36282E+02,contents,Concrete,2.59902E-06,1.00000E-01
25,7.70058E+03,contents,Concrete,8.47038E-05,4.00000E-02
50,4.57631E+04,contents,Concrete,5.03378E-04,2.00000E-02
100,1.56103E+05,contents,Concrete,1.71708E-03,1.00000E-02
250,5.47459E+05,contents,Concrete,6.02187E-03,4.00000E-03
500,1.05334E+06,contents,Concrete,1.15864E-02,2.00000E-03
1000,1.75974E+06,contents,Concrete,1.93566E-02,1.00000E-03
2500,2.92488E+06,contents,Concrete,3.21727E-02,4.00000E-04
5,9.37574E+00,nonstructural,Concrete,3.61541E-08,2.00000E-01
10,4.58481E+03,nonstructural,Concrete,1.76796E-05,1.00000E-01
25,5.56534E+04,nonstructural,Concrete,2.14607E-04,4.00000E-02
50,2.18467E+05,nonstructural,Concrete,8.42437E-04,2.00000E-02
100,6.02578E+05,nonstructural,Concrete,2.32362E-03,1.00000E-02
250,1.51973E+06,nonstructural,Concrete,5.86027E-03,4.00000E-03
500,2.71752E+06,nonstructural,Concrete,1.04791E-02,2.00000E-03
1000,4.38780E+06,nonstructural,Concrete,1.69199E-02,1.00000E-03
2500,7.21066E+06,nonstructural,Concrete,2.78053E-02,4.00000E-04
25,3.01661E-04,occupants,Concrete,1.63197E-07,4.00000E-02
50,4.15184E-03,occupants,Concrete,2.24612E-06,2.00000E-02
100,2.32987E-02,occupants,Concrete,1.26044E-05,1.00000E-02
250,1.18533E-01,occupants,Concrete,6.41255E-05,4.00000E-03
500,2.57156E-01,occupants,Concrete,1.39120E-04,2.00000E-03
1000,4.55330E-01,occupants,Concrete,2.46331E-04,1.00000E-03
2500,7.71786E-01,occupants,Concrete,4.17531E-04,4.00000E-04
5,2.82290E+00,structural,Concrete,2.46065E-08,2.00000E-01
10,1.61125E+03,structural,Concrete,1.40449E-05,1.00000E-01
25,3.94278E+04,structural,Concrete,3.43682E-04,4.00000E-02
50,2.17379E+05,structural,Concrete,1.89484E-03,2.00000E-02
100,7.53085E+05,structural,Concrete,6.56445E-03,1.00000E-02
250,2.29825E+06,structural,Concrete,2.00333E-02,4.00000E-03
500,4.01192E+06,structural,Concrete,3.49709E-02,2.00000E-03
1000,6.62666E+06,structural,Concrete,5.77630E-02,1.00000E-03
2500,1.18013E+07,structural,Concrete,1.02869E-01,4.00000E-04
10,1.03219E+01,contents,RMasonry,7.19728E-07,1.00000E-01
25,7.95204E+02,contents,RMasonry,5.54480E-05,4.00000E-02
50,5.95730E+03,contents,RMasonry,4.15391E-04,2.00000E-02
100,2.73889E+04,contents,RMasonry,1.90978E-03,1.00000E-02
250,1.28518E+05,contents,RMasonry,8.96132E-03,4.00000E-03
500,3.17851E+05,contents,RMasonry,2.21632E-02,2.00000E-03
1000,6.10646E+05,contents,RMasonry,4.25792E-02,1.00000E-03
2500,1.20661E+06,contents,RMasonry,8.41346E-02,4.00000E-04
10,2.67478E+02,nonstructural,RMasonry,7.61774E-06,1.00000E-01
25,6.33944E+03,nonstructural,RMasonry,1.80547E-04,4.00000E-02
50,2.73424E+04,nonstructural,RMasonry,7.78710E-04,2.00000E-02
100,8.09368E+04,nonstructural,RMasonry,2.30507E-03,1.00000E-02
250,2.54842E+05,nonstructural,RMasonry,7.25788E-03,4.00000E-03
500,5.22225E+05,nonstructural,RMasonry,1.48729E-02,2.00000E-03
1000,9.35509E+05,nonstructural,RMasonry,2.66432E-02,1.00000E-03
2500,1.78188E+06,nonstructural,RMasonry,5.07477E-02,4.00000E-04
50,1.06400E-05,occupants,RMasonry,2.36035E-08,2.00000E-02
100,2.20589E-04,occupants,RMasonry,4.89350E-07,1.00000E-02
250,2.98680E-03,occupants,RMasonry,6.62584E-06,4.00000E-03
500,1.33802E-02,occupants,RMasonry,2.96824E-05,2.00000E-03
1000,4.03506E-02,occupants,RMasonry,8.95128E-05,1.00000E-03
2500,1.33129E-01,occupants,RMasonry,2.95330E-04,4.00000E-04
10,2.84874E+01,structural,RMasonry,1.65080E-06,1.00000E-01
25,1.80849E+03,structural,RMasonry,1.04799E-04,4.00000E-02
50,1.23837E+04,structural,RMasonry,7.17618E-04,2.00000E-02
100,4.55041E+04,structural,RMasonry,2.63689E-03,1.00000E-02
250,1.54672E+05,structural,RMasonry,8.96301E-03,4.00000E-03
500,3.30224E+05,structural,RMasonry,1.91360E-02,2.00000E-03
1000,5.84113E+05,structural,RMasonry,3.38485E-02,1.00000E-03
2500,1.10317E+06,structural,RMasonry,6.39269E-02,4.00000E-04
10,6.10146E+01,contents,Steel,2.53522E-06,1.00000E-01
25,2.08448E+03,contents,Steel,8.66123E-05,4.00000E-02
50,1.41062E+04,contents,Steel,5.86130E-04,2.00000E-02
100,5.62528E+04,contents,Steel,2.33737E-03,1.00000E-02
250,2.24398E+05,contents,Steel,9.32397E-03,4.00000E-03
500,4.64555E+05,contents,Steel,1.93028E-02,2.00000E-03
1000,8.09001E+05,contents,Steel,3.36149E-02,1.00000E-03
2500,1.39360E+06,contents,Steel,5.79057E-02,4.00000E-04
10,1.88123E+03,nonstructural,Steel,3.82572E-05,1.00000E-01
25,2.11245E+04,nonstructural,Steel,4.29595E-04,4.00000E-02
50,7.44727E+04,nonstructural,Steel,1.51450E-03,2.00000E-02
100,1.90414E+05,nonstructural,Steel,3.87231E-03,1.00000E-02
250,4.98398E+05,nonstructural,Steel,1.01356E-02,4.00000E-03
500,9.13374E+05,nonstructural,Steel,1.85747E-02,2.00000E-03
1000,1.46442E+06,nonstructural,Steel,2.97810E-02,1.00000E-03
2500,2.46517E+06,nonstructural,Steel,5.01325E-02,4.00000E-04
25,6.31746E-05,occupants,Steel,8.88481E-08,4.00000E-02
50,9.89600E-04,occupants,Steel,1.39176E-06,2.00000E-02
100,6.59405E-03,occupants,Steel,9.27382E-06,1.00000E-02
250,3.65228E-02,occupants,Steel,5.13654E-05,4.00000E-03
500,9.16977E-02,occupants,Steel,1.28963E-04,2.00000E-03
1000,1.69541E-01,occupants,Steel,2.38441E-04,1.00000E-03
2500,3.14764E-01,occupants,Steel,4.42682E-04,4.00000E-04
10,6.56011E+02,structural,Steel,2.38161E-05,1.00000E-01
25,1.38020E+04,structural,Steel,5.01074E-04,4.00000E-02
50,6.39218E+04,structural,Steel,2.32065E-03,2.00000E-02
100,1.97030E+05,structural,Steel,7.15308E-03,1.00000E-02
250,5.95205E+05,structural,Steel,2.16086E-02,4.00000E-03
500,1.07638E+06,structural,Steel,3.90774E-02,2.00000E-03
1000,1.73485E+06,structural,Steel,6.29827E-02,1.00000E-03
2500,2.87994E+06,structural,Steel,1.04555E-01,4.00000E-04
25,5.96115E+01,contents,Precast,1.14572E-05,4.00000E-02
50,5.71488E+02,contents,Precast,1.09839E-04,2.00000E-02
100,3.92708E+03,contents,Precast,7.54780E-04,1.00000E-02
250,2.76071E+04,contents,Precast,5.30606E-03,4.00000E-03
500,8.50213E+04,contents,Precast,1.63410E-02,2.00000E-03
1000,2.08344E+05,contents,Precast,4.00435E-02,1.00000E-03
2500,4.81235E+05,contents,Precast,9.24927E-02,4.00000E-04
10,4.20354E+01,nonstructural,Precast,4.45656E-06,1.00000E-01
25,2.37945E+03,nonstructural,Precast,2.52267E-04,4.00000E-02
50,1.09312E+04,nonstructural,Precast,1.15891E-03,2.00000E-02
100,3.01806E+04,nonstructural,Precast,3.19972E-03,1.00000E-02
250,8.75058E+04,nonstructural,Precast,9.27730E-03,4.00000E-03
500,1.82460E+05,nonstructural,Precast,1.93442E-02,2.00000E-03
1000,3.69649E+05,nonstructural,Precast,3.91900E-02,1.00000E-03
2500,7.76550E+05,nonstructural,Precast,8.23292E-02,4.00000E-04
250,4.31780E-04,occupants,Precast,4.90269E-06,4.00000E-03
500,3.57405E-03,occupants,Precast,4.05820E-05,2.00000E-03
1000,1.79389E-02,occupants,Precast,2.03690E-04,1.00000E-03
2500,7.66325E-02,occupants,Precast,8.70132E-04,4.00000E-04
10,2.11934E+00,structural,Precast,3.66601E-07,1.00000E-01
25,6.09838E+02,structural,Precast,1.05489E-04,4.00000E-02
50,5.54051E+03,structural,Precast,9.58391E-04,2.00000E-02
100,2.40189E+04,structural,Precast,4.15477E-03,1.00000E-02
250,8.87179E+04,structural,Precast,1.53463E-02,4.00000E-03
500,1.95657E+05,structural,Precast,3.38446E-02,2.00000E-03
1000,3.74794E+05,structural,Precast,6.48315E-02,1.00000E-03
2500,7.27743E+05,structural,Precast,1.25884E-01,4.00000E-04
5,7.36840E+03,contents,*total*,3.06124E-05,2.00000E-01
10,1.86946E+05,contents,*total*,7.76678E-04,1.00000E-01
25,7.33048E+05,contents,*total*,3.04549E-03,4.00000E-02
50,1.42216E+06,contents,*total*,5.90846E-03,2.00000E-02
100,2.43660E+06,contents,*total*,1.01230E-02,1.00000E-02
250,4.72542E+06,contents,*total*,1.96320E-02,4.00000E-03
500,7.19187E+06,contents,*total*,2.98790E-02,2.00000E-03
1000,1.02116E+07,contents,*total*,4.24245E-02,1.00000E-03
2500,1.52294E+07,contents,*total*,6.32716E-02,4.00000E-04
5,8.78354E+03,nonstructural,*total*,1.16285E-05,2.00000E-01
10,2.37978E+05,nonstructural,*total*,3.15057E-04,1.00000E-01
25,1.43508E+06,nonstructural,*total*,1.89989E-03,4.00000E-02
50,3.80405E+06,nonstructural,*total*,5.03615E-03,2.00000E-02
100,7.95724E+06,nonstructural,*total*,1.05345E-02,1.00000E-02
250,1.77577E+07,nonstructural,*total*,2.35093E-02,4.00000E-03
500,2.79797E+07,nonstructural,*total*,3.70421E-02,2.00000E-03
1000,4.05670E+07,nonstructural,*total*,5.37064E-02,1.00000E-03
2500,5.97797E+07,nonstructural,*total*,7.91419E-02,4.00000E-04
25,7.95442E-04,occupants,*total*,1.25537E-07,4.00000E-02
50,1.40648E-02,occupants,*total*,2.21971E-06,2.00000E-02
100,9.32435E-02,occupants,*total*,1.47157E-05,1.00000E-02
250,5.61466E-01,occupants,*total*,8.86104E-05,4.00000E-03
500,1.31348E+00,occupants,*total*,2.07294E-04,2.00000E-03
1000,2.42430E+00,occupants,*total*,3.82603E-04,1.00000E-03
2500,4.69027E+00,occupants,*total*,7.40217E-04,4.00000E-04
5,6.82038E+04,structural,*total*,2.21118E-04,2.00000E-01
10,5.65263E+05,structural,*total*,1.83260E-03,1.00000E-01
25,1.66167E+06,structural,*total*,5.38718E-03,4.00000E-02
50,3.02514E+06,structural,*total*,9.80758E-03,2.00000E-02
100,5.82864E+06,structural,*total*,1.88966E-02,1.00000E-02
250,1.32792E+07,structural,*total*,4.30516E-02,4.00000E-03
500,2.17714E+07,structural,*total*,7.05836E-02,2.00000E-03
1000,3.29366E+07,structural,*total*,1.06781E-01,1.00000E-03
2500,5.01416E+07,structural,*total*,1.62560E-01,4.00000E-04
