#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-10T12:51:30', checksum=2945867503, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,4.78698E-03,occupants,Steel,3.15989E-06,4.00000E-04
250,2.59338E+01,structural,Steel,4.19939E-07,4.00000E-03
500,1.97500E+03,structural,Steel,3.19807E-05,2.00000E-03
1000,1.13889E+04,structural,Steel,1.84417E-04,1.00000E-03
2500,6.92812E+04,structural,Steel,1.12185E-03,4.00000E-04
250,4.22927E+04,contents,URMasonry,5.94869E-04,4.00000E-03
500,3.00066E+05,contents,URMasonry,4.22059E-03,2.00000E-03
1000,6.65910E+05,contents,URMasonry,9.36637E-03,1.00000E-03
2500,1.39830E+06,contents,URMasonry,1.96679E-02,4.00000E-04
250,4.38063E+04,nonstructural,URMasonry,2.87205E-04,4.00000E-03
500,3.29259E+05,nonstructural,URMasonry,2.15870E-03,2.00000E-03
1000,9.09940E+05,nonstructural,URMasonry,5.96579E-03,1.00000E-03
2500,2.72456E+06,nonstructural,URMasonry,1.78629E-02,4.00000E-04
2500,1.97448E-03,occupants,URMasonry,6.79522E-07,4.00000E-04
250,8.82326E+02,structural,URMasonry,1.10099E-05,4.00000E-03
500,2.28676E+04,structural,URMasonry,2.85349E-04,2.00000E-03
1000,1.27486E+05,structural,URMasonry,1.59081E-03,1.00000E-03
2500,7.18722E+05,structural,URMasonry,8.96844E-03,4.00000E-04
250,7.96639E+01,contents,Concrete,6.03829E-07,4.00000E-03
500,1.27813E+03,contents,Concrete,9.68784E-06,2.00000E-03
1000,8.12217E+03,contents,Concrete,6.15637E-05,1.00000E-03
2500,6.76599E+04,contents,Concrete,5.12843E-04,4.00000E-04
250,1.67498E+03,nonstructural,Concrete,5.17641E-06,4.00000E-03
500,1.87450E+04,nonstructural,Concrete,5.79302E-05,2.00000E-03
1000,7.25349E+04,nonstructural,Concrete,2.24165E-04,1.00000E-03
2500,2.99044E+05,nonstructural,Concrete,9.24177E-04,4.00000E-04
500,8.91177E-06,occupants,Concrete,3.02868E-09,2.00000E-03
1000,3.85026E-04,occupants,Concrete,1.30852E-07,1.00000E-03
2500,7.99752E-03,occupants,Concrete,2.71797E-06,4.00000E-04
250,2.99730E+02,structural,Concrete,1.94342E-06,4.00000E-03
500,5.28178E+03,structural,Concrete,3.42466E-05,2.00000E-03
1000,3.10608E+04,structural,Concrete,2.01396E-04,1.00000E-03
2500,1.91634E+05,structural,Concrete,1.24254E-03,4.00000E-04
500,4.08437E+01,contents,Precast,6.72337E-06,2.00000E-03
1000,3.23968E+02,contents,Precast,5.33290E-05,1.00000E-03
2500,3.04875E+03,contents,Precast,5.01861E-04,4.00000E-04
500,7.92114E+02,nonstructural,Precast,7.19255E-05,2.00000E-03
1000,4.51479E+03,nonstructural,Precast,4.09952E-04,1.00000E-03
2500,1.94380E+04,nonstructural,Precast,1.76501E-03,4.00000E-04
2500,7.92718E-05,occupants,Precast,3.74136E-07,4.00000E-04
500,9.33923E+01,structural,Precast,1.38361E-05,2.00000E-03
1000,1.37979E+03,structural,Precast,2.04417E-04,1.00000E-03
2500,1.12617E+04,structural,Precast,1.66843E-03,4.00000E-04
250,4.29429E+04,contents,*total*,1.30799E-04,4.00000E-03
500,3.07453E+05,contents,*total*,9.36465E-04,2.00000E-03
1000,6.98896E+05,contents,*total*,2.12875E-03,1.00000E-03
2500,1.60236E+06,contents,*total*,4.88058E-03,4.00000E-04
250,5.84632E+04,nonstructural,*total*,6.35810E-05,4.00000E-03
500,4.15494E+05,nonstructural,*total*,4.51866E-04,2.00000E-03
1000,1.20891E+06,nonstructural,*total*,1.31473E-03,1.00000E-03
2500,3.88692E+06,nonstructural,*total*,4.22717E-03,4.00000E-04
500,5.53023E-05,occupants,*total*,5.55898E-09,2.00000E-03
1000,9.73659E-04,occupants,*total*,9.78722E-08,1.00000E-03
2500,1.81385E-02,occupants,*total*,1.82329E-06,4.00000E-04
250,1.81285E+05,structural,*total*,4.54357E-04,4.00000E-03
500,7.21921E+05,structural,*total*,1.80937E-03,2.00000E-03
1000,1.40739E+06,structural,*total*,3.52736E-03,1.00000E-03
2500,2.95260E+06,structural,*total*,7.40016E-03,4.00000E-04
