#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-15T17:56:05', checksum=2943508206, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,4.35297E+06,contents,URMasonry,8.69439E-02,2.00000E-03
1000,5.44213E+06,contents,URMasonry,1.08698E-01,1.00000E-03
2500,6.95444E+06,contents,URMasonry,1.38904E-01,4.00000E-04
5,3.47064E+04,nonstructural,URMasonry,3.12151E-04,2.00000E-01
10,3.25920E+05,nonstructural,URMasonry,2.93134E-03,1.00000E-01
25,1.51069E+06,nonstructural,URMasonry,1.35872E-02,4.00000E-02
50,3.46940E+06,nonstructural,URMasonry,3.12040E-02,2.00000E-02
100,6.78388E+06,nonstructural,URMasonry,6.10146E-02,1.00000E-02
250,1.40810E+07,nonstructural,URMasonry,1.26645E-01,4.00000E-03
500,2.12917E+07,nonstructural,URMasonry,1.91499E-01,2.00000E-03
1000,2.95419E+07,nonstructural,URMasonry,2.65702E-01,1.00000E-03
2500,4.10302E+07,nonstructural,URMasonry,3.69028E-01,4.00000E-04
25,4.56650E-04,occupants,URMasonry,2.71877E-07,4.00000E-02
50,1.00936E-02,occupants,URMasonry,6.00943E-06,2.00000E-02
100,8.45236E-02,occupants,URMasonry,5.03230E-05,1.00000E-02
250,4.84782E-01,occupants,URMasonry,2.88626E-04,4.00000E-03
500,1.05690E+00,occupants,URMasonry,6.29250E-04,2.00000E-03
1000,1.89853E+00,occupants,URMasonry,1.13034E-03,1.00000E-03
2500,3.52091E+00,occupants,URMasonry,2.09625E-03,4.00000E-04
5,5.58933E+02,structural,URMasonry,1.00009E-05,2.00000E-01
10,2.85695E+04,structural,URMasonry,5.11190E-04,1.00000E-01
25,3.44325E+05,structural,URMasonry,6.16098E-03,4.00000E-02
50,1.14014E+06,structural,URMasonry,2.04004E-02,2.00000E-02
100,2.79125E+06,structural,URMasonry,4.99435E-02,1.00000E-02
250,6.76693E+06,structural,URMasonry,1.21080E-01,4.00000E-03
500,1.09359E+07,structural,URMasonry,1.95675E-01,2.00000E-03
1000,1.58760E+07,structural,URMasonry,2.84067E-01,1.00000E-03
2500,2.28696E+07,structural,URMasonry,4.09203E-01,4.00000E-04
5,1.24961E+01,contents,Concrete,1.37453E-07,2.00000E-01
10,6.36340E+02,contents,Concrete,6.99953E-06,1.00000E-01
25,1.28170E+04,contents,Concrete,1.40983E-04,4.00000E-02
50,6.39258E+04,contents,Concrete,7.03162E-04,2.00000E-02
100,2.20274E+05,contents,Concrete,2.42294E-03,1.00000E-02
250,6.77314E+05,contents,Concrete,7.45022E-03,4.00000E-03
500,1.18669E+06,contents,Concrete,1.30532E-02,2.00000E-03
1000,1.88886E+06,contents,Concrete,2.07768E-02,1.00000E-03
2500,3.03648E+06,contents,Concrete,3.34003E-02,4.00000E-04
5,3.25769E+02,nonstructural,Concrete,1.25621E-06,2.00000E-01
10,8.05095E+03,nonstructural,Concrete,3.10455E-05,1.00000E-01
25,8.02811E+04,nonstructural,Concrete,3.09575E-04,4.00000E-02
50,2.85430E+05,nonstructural,Concrete,1.10066E-03,2.00000E-02
100,7.80334E+05,nonstructural,Concrete,3.00907E-03,1.00000E-02
250,1.87522E+06,nonstructural,Concrete,7.23111E-03,4.00000E-03
500,3.08584E+06,nonstructural,Concrete,1.18994E-02,2.00000E-03
1000,4.67053E+06,nonstructural,Concrete,1.80102E-02,1.00000E-03
2500,7.71300E+06,nonstructural,Concrete,2.97423E-02,4.00000E-04
25,6.37646E-04,occupants,Concrete,3.44962E-07,4.00000E-02
50,6.85114E-03,occupants,Concrete,3.70642E-06,2.00000E-02
100,3.54146E-02,occupants,Concrete,1.91591E-05,1.00000E-02
250,1.53280E-01,occupants,Concrete,8.29233E-05,4.00000E-03
500,2.96728E-01,occupants,Concrete,1.60528E-04,2.00000E-03
1000,4.93754E-01,occupants,Concrete,2.67118E-04,1.00000E-03
2500,8.14342E-01,occupants,Concrete,4.40554E-04,4.00000E-04
5,8.94935E+01,structural,Concrete,7.80093E-07,2.00000E-01
10,3.15714E+03,structural,Concrete,2.75200E-05,1.00000E-01
25,6.23667E+04,structural,Concrete,5.43635E-04,4.00000E-02
50,3.09291E+05,structural,Concrete,2.69602E-03,2.00000E-02
100,9.41666E+05,structural,Concrete,8.20826E-03,1.00000E-02
250,2.66103E+06,structural,Concrete,2.31956E-02,4.00000E-03
500,4.57183E+06,structural,Concrete,3.98515E-02,2.00000E-03
1000,7.52086E+06,structural,Concrete,6.55575E-02,1.00000E-03
2500,1.27634E+07,structural,Concrete,1.11255E-01,4.00000E-04
10,3.99996E+01,contents,RMasonry,2.78910E-06,1.00000E-01
25,1.35975E+03,contents,RMasonry,9.48130E-05,4.00000E-02
50,9.19965E+03,contents,RMasonry,6.41474E-04,2.00000E-02
100,4.04696E+04,contents,RMasonry,2.82187E-03,1.00000E-02
250,1.74433E+05,contents,RMasonry,1.21629E-02,4.00000E-03
500,3.76748E+05,contents,RMasonry,2.62699E-02,2.00000E-03
1000,6.82851E+05,contents,RMasonry,4.76139E-02,1.00000E-03
2500,1.27941E+06,contents,RMasonry,8.92111E-02,4.00000E-04
5,3.62080E+00,nonstructural,RMasonry,1.03120E-07,2.00000E-01
10,6.12973E+02,nonstructural,RMasonry,1.74574E-05,1.00000E-01
25,9.65771E+03,nonstructural,RMasonry,2.75050E-04,4.00000E-02
50,3.68754E+04,nonstructural,RMasonry,1.05021E-03,2.00000E-02
100,1.04037E+05,nonstructural,RMasonry,2.96297E-03,1.00000E-02
250,3.17170E+05,nonstructural,RMasonry,9.03296E-03,4.00000E-03
500,6.09727E+05,nonstructural,RMasonry,1.73649E-02,2.00000E-03
1000,1.03057E+06,nonstructural,RMasonry,2.93506E-02,1.00000E-03
2500,1.88506E+06,nonstructural,RMasonry,5.36863E-02,4.00000E-04
50,2.76238E-05,occupants,RMasonry,6.12801E-08,2.00000E-02
100,3.95491E-04,occupants,RMasonry,8.77347E-07,1.00000E-02
250,4.55428E-03,occupants,RMasonry,1.01031E-05,4.00000E-03
500,1.65009E-02,occupants,RMasonry,3.66051E-05,2.00000E-03
1000,4.67780E-02,occupants,RMasonry,1.03771E-04,1.00000E-03
2500,1.41009E-01,occupants,RMasonry,3.12811E-04,4.00000E-04
5,1.32497E-02,structural,RMasonry,7.67799E-10,2.00000E-01
10,8.64509E+01,structural,RMasonry,5.00969E-06,1.00000E-01
25,3.21873E+03,structural,RMasonry,1.86520E-04,4.00000E-02
50,1.73780E+04,structural,RMasonry,1.00703E-03,2.00000E-02
100,5.94722E+04,structural,RMasonry,3.44633E-03,1.00000E-02
250,2.01209E+05,structural,RMasonry,1.16598E-02,4.00000E-03
500,3.82353E+05,structural,RMasonry,2.21568E-02,2.00000E-03
1000,6.55066E+05,structural,RMasonry,3.79601E-02,1.00000E-03
2500,1.18895E+06,structural,RMasonry,6.88978E-02,4.00000E-04
10,1.31818E+02,contents,Steel,5.47719E-06,1.00000E-01
25,3.66235E+03,contents,Steel,1.52175E-04,4.00000E-02
50,2.06316E+04,contents,Steel,8.57265E-04,2.00000E-02
100,7.79946E+04,contents,Steel,3.24076E-03,1.00000E-02
250,2.69735E+05,contents,Steel,1.12078E-02,4.00000E-03
500,5.01033E+05,contents,Steel,2.08185E-02,2.00000E-03
1000,8.28942E+05,contents,Steel,3.44435E-02,1.00000E-03
2500,1.38351E+06,contents,Steel,5.74863E-02,4.00000E-04
5,8.46858E+01,nonstructural,Steel,1.72220E-06,2.00000E-01
10,3.21956E+03,nonstructural,Steel,6.54741E-05,1.00000E-01
25,2.96136E+04,nonstructural,Steel,6.02232E-04,4.00000E-02
50,9.57655E+04,nonstructural,Steel,1.94752E-03,2.00000E-02
100,2.37454E+05,nonstructural,Steel,4.82893E-03,1.00000E-02
250,5.96697E+05,nonstructural,Steel,1.21346E-02,4.00000E-03
500,9.80471E+05,nonstructural,Steel,1.99392E-02,2.00000E-03
1000,1.53104E+06,nonstructural,Steel,3.11356E-02,1.00000E-03
2500,2.50868E+06,nonstructural,Steel,5.10172E-02,4.00000E-04
25,1.37040E-04,occupants,Steel,1.92732E-07,4.00000E-02
50,1.70651E-03,occupants,Steel,2.40002E-06,2.00000E-02
100,9.66655E-03,occupants,Steel,1.35950E-05,1.00000E-02
250,5.00207E-02,occupants,Steel,7.03486E-05,4.00000E-03
500,9.86473E-02,occupants,Steel,1.38737E-04,2.00000E-03
1000,1.74577E-01,occupants,Steel,2.45524E-04,1.00000E-03
2500,3.17798E-01,occupants,Steel,4.46948E-04,4.00000E-04
5,6.75958E+00,structural,Steel,2.45403E-07,2.00000E-01
10,1.40469E+03,structural,Steel,5.09965E-05,1.00000E-01
25,2.10214E+04,structural,Steel,7.63171E-04,4.00000E-02
50,8.69877E+04,structural,Steel,3.15804E-03,2.00000E-02
100,2.58200E+05,structural,Steel,9.37380E-03,1.00000E-02
250,7.09105E+05,structural,Steel,2.57437E-02,4.00000E-03
500,1.20548E+06,structural,Steel,4.37642E-02,2.00000E-03
1000,1.89793E+06,structural,Steel,6.89033E-02,1.00000E-03
2500,3.01917E+06,structural,Steel,1.09609E-01,4.00000E-04
25,9.58528E+01,contents,Precast,1.84228E-05,4.00000E-02
50,9.63379E+02,contents,Precast,1.85160E-04,2.00000E-02
100,5.52698E+03,contents,Precast,1.06228E-03,1.00000E-02
250,3.56739E+04,contents,Precast,6.85648E-03,4.00000E-03
500,9.73609E+04,contents,Precast,1.87126E-02,2.00000E-03
1000,2.15887E+05,contents,Precast,4.14933E-02,1.00000E-03
2500,4.90913E+05,contents,Precast,9.43528E-02,4.00000E-04
10,1.59779E+02,nonstructural,Precast,1.69397E-05,1.00000E-01
25,3.94216E+03,nonstructural,Precast,4.17945E-04,4.00000E-02
50,1.47521E+04,nonstructural,Precast,1.56401E-03,2.00000E-02
100,3.68090E+04,nonstructural,Precast,3.90246E-03,1.00000E-02
250,1.02001E+05,nonstructural,Precast,1.08141E-02,4.00000E-03
500,2.04392E+05,nonstructural,Precast,2.16695E-02,2.00000E-03
1000,3.79083E+05,nonstructural,Precast,4.01901E-02,1.00000E-03
2500,7.78459E+05,nonstructural,Precast,8.25317E-02,4.00000E-04
100,4.86388E-17,occupants,Precast,5.52275E-19,1.00000E-02
250,6.89360E-04,occupants,Precast,7.82741E-06,4.00000E-03
500,4.80895E-03,occupants,Precast,5.46038E-05,2.00000E-03
1000,2.04682E-02,occupants,Precast,2.32409E-04,1.00000E-03
2500,7.95550E-02,occupants,Precast,9.03316E-04,4.00000E-04
10,1.71174E+01,structural,Precast,2.96095E-06,1.00000E-01
25,1.26292E+03,structural,Precast,2.18459E-04,4.00000E-02
50,8.46985E+03,structural,Precast,1.46511E-03,2.00000E-02
100,3.05554E+04,structural,Precast,5.28544E-03,1.00000E-02
250,1.06692E+05,structural,Precast,1.84555E-02,4.00000E-03
500,2.17989E+05,structural,Precast,3.77075E-02,2.00000E-03
1000,3.93042E+05,structural,Precast,6.79880E-02,1.00000E-03
2500,7.51016E+05,structural,Precast,1.29910E-01,4.00000E-04
5,3.22808E+04,contents,*total*,1.34112E-04,2.00000E-01
10,2.74982E+05,contents,*total*,1.14243E-03,1.00000E-01
25,8.83782E+05,contents,*total*,3.67172E-03,4.00000E-02
50,1.65101E+06,contents,*total*,6.85920E-03,2.00000E-02
100,2.84371E+06,contents,*total*,1.18144E-02,1.00000E-02
250,5.23057E+06,contents,*total*,2.17307E-02,4.00000E-03
500,7.68981E+06,contents,*total*,3.19477E-02,2.00000E-03
1000,1.07025E+07,contents,*total*,4.44640E-02,1.00000E-03
2500,1.57416E+07,contents,*total*,6.53994E-02,4.00000E-04
5,3.85237E+04,nonstructural,*total*,5.10012E-05,2.00000E-01
10,3.65920E+05,nonstructural,*total*,4.84439E-04,1.00000E-01
25,1.89376E+06,nonstructural,*total*,2.50713E-03,4.00000E-02
50,4.71168E+06,nonstructural,*total*,6.23775E-03,2.00000E-02
100,9.75201E+06,nonstructural,*total*,1.29106E-02,1.00000E-02
250,2.00334E+07,nonstructural,*total*,2.65220E-02,4.00000E-03
500,3.00647E+07,nonstructural,*total*,3.98024E-02,2.00000E-03
1000,4.24661E+07,nonstructural,*total*,5.62205E-02,1.00000E-03
2500,6.10759E+07,nonstructural,*total*,8.08580E-02,4.00000E-04
25,1.84052E-03,occupants,*total*,2.90471E-07,4.00000E-02
50,2.35593E-02,occupants,*total*,3.71813E-06,2.00000E-02
100,1.52980E-01,occupants,*total*,2.41433E-05,1.00000E-02
250,7.03616E-01,occupants,*total*,1.11044E-04,4.00000E-03
500,1.47014E+00,occupants,*total*,2.32018E-04,2.00000E-03
1000,2.59082E+00,occupants,*total*,4.08883E-04,1.00000E-03
2500,4.73779E+00,occupants,*total*,7.47717E-04,4.00000E-04
5,1.57507E+05,structural,*total*,5.10643E-04,2.00000E-01
10,7.47926E+05,structural,*total*,2.42479E-03,1.00000E-01
25,1.92721E+06,structural,*total*,6.24806E-03,4.00000E-02
50,3.58791E+06,structural,*total*,1.16321E-02,2.00000E-02
100,6.98391E+06,structural,*total*,2.26420E-02,1.00000E-02
250,1.52531E+07,structural,*total*,4.94510E-02,4.00000E-03
500,2.35878E+07,structural,*total*,7.64724E-02,2.00000E-03
1000,3.46267E+07,structural,*total*,1.12261E-01,1.00000E-03
2500,5.14411E+07,structural,*total*,1.66773E-01,4.00000E-04
