#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T16:59:44', checksum=1495686841, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,1.88325E+05,structural,Precast,3.25763E-02,4.00000E-04
25,2.13695E+04,contents,*total*,8.87808E-05,4.00000E-02
50,2.13293E+05,contents,*total*,8.86137E-04,2.00000E-02
100,6.09860E+05,contents,*total*,2.53370E-03,1.00000E-02
250,1.63908E+06,contents,*total*,6.80965E-03,4.00000E-03
500,2.88567E+06,contents,*total*,1.19887E-02,2.00000E-03
1000,4.20931E+06,contents,*total*,1.74878E-02,1.00000E-03
2500,6.63086E+06,contents,*total*,2.75483E-02,4.00000E-04
25,2.58552E+04,nonstructural,*total*,3.42295E-05,4.00000E-02
50,2.75677E+05,nonstructural,*total*,3.64967E-04,2.00000E-02
100,1.12402E+06,nonstructural,*total*,1.48808E-03,1.00000E-02
250,4.91568E+06,nonstructural,*total*,6.50783E-03,4.00000E-03
500,9.70828E+06,nonstructural,*total*,1.28527E-02,2.00000E-03
1000,1.54358E+07,nonstructural,*total*,2.04353E-02,1.00000E-03
2500,2.58233E+07,nonstructural,*total*,3.41873E-02,4.00000E-04
100,5.62349E-04,occupants,*total*,8.87498E-08,1.00000E-02
250,3.78671E-02,occupants,*total*,5.97617E-06,4.00000E-03
500,1.86567E-01,occupants,*total*,2.94439E-05,2.00000E-03
1000,4.92576E-01,occupants,*total*,7.77383E-05,1.00000E-03
2500,1.20251E+00,occupants,*total*,1.89780E-04,4.00000E-04
25,1.25014E+05,structural,*total*,4.05300E-04,4.00000E-02
50,6.41877E+05,structural,*total*,2.08098E-03,2.00000E-02
100,1.45487E+06,structural,*total*,4.71674E-03,1.00000E-02
250,4.05699E+06,structural,*total*,1.31529E-02,4.00000E-03
500,7.24690E+06,structural,*total*,2.34946E-02,2.00000E-03
1000,1.22800E+07,structural,*total*,3.98122E-02,1.00000E-03
2500,2.10398E+07,structural,*total*,6.82117E-02,4.00000E-04
