#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T14:52:17', checksum=94330510, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
5,5.07840E+01,nonstructural,RMasonry,1.44632E-06,2.00000E-01
10,1.34574E+03,nonstructural,RMasonry,3.83265E-05,1.00000E-01
25,1.77045E+04,nonstructural,RMasonry,5.04223E-04,4.00000E-02
50,6.92326E+04,nonstructural,RMasonry,1.97174E-03,2.00000E-02
100,1.98250E+05,nonstructural,RMasonry,5.64615E-03,1.00000E-02
250,5.42139E+05,nonstructural,RMasonry,1.54401E-02,4.00000E-03
500,9.53325E+05,nonstructural,RMasonry,2.71506E-02,2.00000E-03
1000,1.54467E+06,nonstructural,RMasonry,4.39919E-02,1.00000E-03
2500,2.48618E+06,nonstructural,RMasonry,7.08061E-02,4.00000E-04
25,5.26575E-06,occupants,RMasonry,1.16814E-08,4.00000E-02
50,1.50231E-04,occupants,RMasonry,3.33269E-07,2.00000E-02
100,1.81855E-03,occupants,RMasonry,4.03424E-06,1.00000E-02
250,1.26978E-02,occupants,RMasonry,2.81684E-05,4.00000E-03
500,3.91059E-02,occupants,RMasonry,8.67517E-05,2.00000E-03
1000,9.83350E-02,occupants,RMasonry,2.18144E-04,1.00000E-03
2500,2.26582E-01,occupants,RMasonry,5.02644E-04,4.00000E-04
5,4.26100E+00,structural,RMasonry,2.46919E-07,2.00000E-01
10,2.56727E+02,structural,RMasonry,1.48769E-05,1.00000E-01
25,7.13799E+03,structural,RMasonry,4.13635E-04,4.00000E-02
50,3.84035E+04,structural,RMasonry,2.22542E-03,2.00000E-02
100,1.21337E+05,structural,RMasonry,7.03132E-03,1.00000E-02
250,3.46098E+05,structural,RMasonry,2.00559E-02,4.00000E-03
500,5.99504E+05,structural,RMasonry,3.47403E-02,2.00000E-03
1000,9.80514E+05,structural,RMasonry,5.68193E-02,1.00000E-03
2500,1.59552E+06,structural,RMasonry,9.24581E-02,4.00000E-04
5,1.60671E+01,contents,Steel,6.67607E-07,2.00000E-01
10,4.73923E+02,contents,Steel,1.96920E-05,1.00000E-01
25,1.06635E+04,contents,Steel,4.43082E-04,4.00000E-02
50,5.93165E+04,contents,Steel,2.46467E-03,2.00000E-02
100,1.90170E+05,contents,Steel,7.90178E-03,1.00000E-02
250,5.03382E+05,contents,Steel,2.09161E-02,4.00000E-03
500,8.29539E+05,contents,Steel,3.44683E-02,2.00000E-03
1000,1.22391E+06,contents,Steel,5.08547E-02,1.00000E-03
2500,1.90780E+06,contents,Steel,7.92711E-02,4.00000E-04
5,5.34875E+02,nonstructural,Steel,1.08774E-05,2.00000E-01
10,6.01944E+03,nonstructural,Steel,1.22413E-04,1.00000E-01
25,5.09552E+04,nonstructural,Steel,1.03624E-03,4.00000E-02
50,1.71425E+05,nonstructural,Steel,3.48616E-03,2.00000E-02
100,4.16113E+05,nonstructural,Steel,8.46221E-03,1.00000E-02
250,9.31487E+05,nonstructural,Steel,1.89430E-02,4.00000E-03
500,1.51140E+06,nonstructural,Steel,3.07363E-02,2.00000E-03
1000,2.20167E+06,nonstructural,Steel,4.47739E-02,1.00000E-03
2500,3.24686E+06,nonstructural,Steel,6.60292E-02,4.00000E-04
25,6.27111E-04,occupants,Steel,8.81964E-07,4.00000E-02
50,6.23905E-03,occupants,Steel,8.77455E-06,2.00000E-02
100,2.85542E-02,occupants,Steel,4.01584E-05,1.00000E-02
250,9.36934E-02,occupants,Steel,1.31769E-04,4.00000E-03
500,1.68557E-01,occupants,Steel,2.37056E-04,2.00000E-03
1000,2.69008E-01,occupants,Steel,3.78331E-04,1.00000E-03
2500,4.30288E-01,occupants,Steel,6.05153E-04,4.00000E-04
5,1.12578E+02,structural,Steel,4.08709E-06,2.00000E-01
10,3.20743E+03,structural,Steel,1.16444E-04,1.00000E-01
25,4.32579E+04,structural,Steel,1.57045E-03,4.00000E-02
50,1.66624E+05,structural,Steel,6.04919E-03,2.00000E-02
100,4.31607E+05,structural,Steel,1.56693E-02,1.00000E-02
250,1.02695E+06,structural,Steel,3.72829E-02,4.00000E-03
500,1.67950E+06,structural,Steel,6.09733E-02,2.00000E-03
1000,2.40057E+06,structural,Steel,8.71513E-02,1.00000E-03
2500,3.59457E+06,structural,Steel,1.30499E-01,4.00000E-04
10,5.35358E+00,contents,Precast,1.02895E-06,1.00000E-01
25,3.85397E+02,contents,Precast,7.40729E-05,4.00000E-02
50,3.76472E+03,contents,Precast,7.23575E-04,2.00000E-02
100,2.00285E+04,contents,Precast,3.84946E-03,1.00000E-02
250,9.26078E+04,contents,Precast,1.77991E-02,4.00000E-03
500,2.02507E+05,contents,Precast,3.89215E-02,2.00000E-03
1000,3.90766E+05,contents,Precast,7.51047E-02,1.00000E-03
2500,8.43487E+05,contents,Precast,1.62117E-01,4.00000E-04
10,4.36168E+02,nonstructural,Precast,4.62423E-05,1.00000E-01
25,7.87219E+03,nonstructural,Precast,8.34604E-04,4.00000E-02
50,2.77971E+04,nonstructural,Precast,2.94703E-03,2.00000E-02
100,6.98905E+04,nonstructural,Precast,7.40974E-03,1.00000E-02
250,1.90956E+05,nonstructural,Precast,2.02451E-02,4.00000E-03
500,3.55826E+05,nonstructural,Precast,3.77244E-02,2.00000E-03
1000,6.50006E+05,nonstructural,Precast,6.89132E-02,1.00000E-03
2500,1.29823E+06,nonstructural,Precast,1.37638E-01,4.00000E-04
100,1.83346E-04,occupants,Precast,2.08182E-06,1.00000E-02
250,3.75596E-03,occupants,Precast,4.26474E-05,4.00000E-03
500,1.60871E-02,occupants,Precast,1.82663E-04,2.00000E-03
1000,5.41391E-02,occupants,Precast,6.14728E-04,1.00000E-03
2500,1.64978E-01,occupants,Precast,1.87326E-03,4.00000E-04
10,6.03943E+01,structural,Precast,1.04469E-05,1.00000E-01
25,3.68256E+03,structural,Precast,6.37005E-04,4.00000E-02
50,2.24065E+04,structural,Precast,3.87586E-03,2.00000E-02
100,6.92947E+04,structural,Precast,1.19865E-02,1.00000E-02
250,1.99676E+05,structural,Precast,3.45397E-02,4.00000E-03
500,3.65731E+05,structural,Precast,6.32637E-02,2.00000E-03
1000,6.18055E+05,structural,Precast,1.06910E-01,1.00000E-03
2500,1.16955E+06,structural,Precast,2.02307E-01,4.00000E-04
5,6.75525E+04,contents,*total*,2.80651E-04,2.00000E-01
10,3.69760E+05,contents,*total*,1.53619E-03,1.00000E-01
25,1.13377E+06,contents,*total*,4.71029E-03,4.00000E-02
50,2.21929E+06,contents,*total*,9.22018E-03,2.00000E-02
100,4.08480E+06,contents,*total*,1.69705E-02,1.00000E-02
250,7.14209E+06,contents,*total*,2.96722E-02,4.00000E-03
500,9.74429E+06,contents,*total*,4.04832E-02,2.00000E-03
1000,1.35619E+07,contents,*total*,5.63438E-02,1.00000E-03
2500,1.91738E+07,contents,*total*,7.96585E-02,4.00000E-04
5,9.03275E+04,nonstructural,*total*,1.19584E-04,2.00000E-01
10,5.55161E+05,nonstructural,*total*,7.34974E-04,1.00000E-01
25,2.84744E+06,nonstructural,*total*,3.76970E-03,4.00000E-02
50,7.37044E+06,nonstructural,*total*,9.75768E-03,2.00000E-02
100,1.50982E+07,nonstructural,*total*,1.99884E-02,1.00000E-02
250,2.79536E+07,nonstructural,*total*,3.70076E-02,4.00000E-03
500,3.86824E+07,nonstructural,*total*,5.12113E-02,2.00000E-03
1000,5.28997E+07,nonstructural,*total*,7.00335E-02,1.00000E-03
2500,7.44605E+07,nonstructural,*total*,9.85778E-02,4.00000E-04
10,4.96367E-05,occupants,*total*,7.83365E-09,1.00000E-01
25,7.44751E-03,occupants,*total*,1.17536E-06,4.00000E-02
50,8.18424E-02,occupants,*total*,1.29164E-05,2.00000E-02
100,4.09296E-01,occupants,*total*,6.45950E-05,1.00000E-02
250,1.26621E+00,occupants,*total*,1.99833E-04,4.00000E-03
500,2.40473E+00,occupants,*total*,3.79514E-04,2.00000E-03
1000,3.86735E+00,occupants,*total*,6.10345E-04,1.00000E-03
2500,6.36340E+00,occupants,*total*,1.00427E-03,4.00000E-04
5,2.94450E+05,structural,*total*,9.54616E-04,2.00000E-01
10,9.42592E+05,structural,*total*,3.05591E-03,1.00000E-01
25,2.43004E+06,structural,*total*,7.87825E-03,4.00000E-02
50,5.32713E+06,structural,*total*,1.72707E-02,2.00000E-02
100,1.11334E+07,structural,*total*,3.60949E-02,1.00000E-02
250,2.23796E+07,structural,*total*,7.25554E-02,4.00000E-03
500,3.20048E+07,structural,*total*,1.03760E-01,2.00000E-03
1000,4.56868E+07,structural,*total*,1.48118E-01,1.00000E-03
2500,6.30735E+07,structural,*total*,2.04486E-01,4.00000E-04
